swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw02utt/sw_0288_2828.utt,2/sw2828,2828,0,qy,B,1,1,"<clicking> <music> {D Well, } Kathleen, do you believe that there is a problem with our public school system? /","Well/UH ,/,  [ Kathleen/NNP ] ,/, do/VBP  [ you/PRP ] believe/VB that/IN  [ there/EX ] is/VBZ  [ a/DT problem/NN ] with/IN  [ our/PRP$ public/JJ school/NN system/NN ] ?/.","(SQ (INTJ (UH Well)) (, ,) (NP-VOC (NNP Kathleen)) (, ,) (VBP do) (NP-SBJ (PRP you)) (VP (VB believe) (SBAR (IN that) (S (NP-SBJ (EX there)) (VP (VBZ is) (NP-PRD (NP (DT a) (NN problem)) (PP (IN with) (NP (PRP$ our) (JJ public) (NN school) (NN system)))))))) (. ?) (-DFL- E_S))",1
sw02utt/sw_0288_2828.utt,2/sw2828,2828,1,na,A,2,1,<static> I certainly do.  /,[ I/PRP ] certainly/RB do/VBP ./.,(S (NP-SBJ (PRP I)) (ADVP (RB certainly)) (VP (VBP do)) (. .) (-DFL- E_S)),3
sw02utt/sw_0288_2828.utt,2/sw2828,2828,2,sv,A,2,2,"# {F Uh, } [ I think + # ...","[ Uh/UH ] ,/,  [ I/PRP ] think/VBP .../:","(S (INTJ (UH Uh)) (, ,) (EDITED (RM (-DFL- \[)) (S (NP-SBJ (PRP I)) (VP-UNF (VBP think))) (IP (-DFL- \+)) (: ...)) (NP-SBJ (PRP I)) (VP (VBP think) (RS (-DFL- \])) (SBAR (-NONE- 0) (S (NP-SBJ (PRP we)) (VP (VBP have) (NP (DT a) (JJ lousy) (NN school) (NN system)))))) (. .) (-DFL- E_S))",4
sw02utt/sw_0288_2828.utt,2/sw2828,2828,3,qw,B,3,1,# {C And } what do # you think that problem is? /,And/CC  [ what/WP ] do/VBP  [ you/PRP ] think/VB  [ that/DT problem/NN ] is/VBZ ?/.,(SBARQ (CC And) (WHNP-1 (WP what)) (SQ (VBP do) (NP-SBJ (PRP you)) (VP (VB think) (SBAR (-NONE- 0) (S (NP-SBJ (DT that) (NN problem)) (VP (VBZ is) (NP-PRD (-NONE- *T*-1))))))) (. ?) (-DFL- E_S)),6
sw02utt/sw_0288_2828.utt,2/sw2828,2828,4,+,A,4,1,I think ] we have a lousy school system.  /,[ I/PRP ] think/VBP  [ we/PRP ] have/VBP  [ a/DT lousy/JJ school/NN system/NN ] ./.,"(S (INTJ (UH Uh)) (, ,) (EDITED (RM (-DFL- \[)) (S (NP-SBJ (PRP I)) (VP-UNF (VBP think))) (IP (-DFL- \+)) (: ...)) (NP-SBJ (PRP I)) (VP (VBP think) (RS (-DFL- \])) (SBAR (-NONE- 0) (S (NP-SBJ (PRP we)) (VP (VBP have) (NP (DT a) (JJ lousy) (NN school) (NN system)))))) (. .) (-DFL- E_S))",4
sw02utt/sw_0288_2828.utt,2/sw2828,2828,5,sv,A,4,2,{C And } I think a lot of it has to do with the fact that we don't train our teachers very well.  /,And/CC  [ I/PRP ] think/VBP  [ a/DT lot/NN ] of/IN  [ it/PRP ] has/VBZ to/TO do/VB with/IN  [ the/DT fact/NN ] that/WDT  [ we/PRP ] do/VBP n't/RB train/VB  [ our/PRP$ teachers/NNS ] very/RB well/RB ./.,(S (CC And) (NP-SBJ (PRP I)) (VP (VBP think) (SBAR (-NONE- 0) (S (NP-SBJ-1 (NP (DT a) (NN lot)) (PP (IN of) (NP (PRP it)))) (VP (VBZ has) (S (NP-SBJ (-NONE- *-1)) (VP (TO to) (VP (VB do) (PP (IN with) (NP (DT the) (NN fact) (SBAR (WDT that) (S (NP-SBJ (PRP we)) (VP (VBP do) (RB n't) (VP (VB train) (NP (PRP$ our) (NNS teachers)) (ADVP-MNR (RB very) (RB well))))))))))))))) (. .) (-DFL- E_S)),8
sw02utt/sw_0288_2828.utt,2/sw2828,2828,6,sv,A,4,3,{C And then } we put the schools in the hands of professional educators instead of the teachers and the parents.  /,And/CC then/RB  [ we/PRP ] put/VBP  [ the/DT schools/NNS ] in/IN  [ the/DT hands/NNS ] of/IN  [ professional/JJ educators/NNS ] instead/IN of/IN  [ the/DT teachers/NNS ] and/CC  [ the/DT parents/NNS ] ./.,(S (CONJP (CC And) (RB then)) (NP-SBJ (PRP we)) (VP (VBP put) (NP (DT the) (NNS schools)) (PP-PUT (IN in) (NP (NP (DT the) (NNS hands)) (PP (IN of) (NP (NP (JJ professional) (NNS educators)) (CONJP (IN instead) (IN of)) (NP (NP (DT the) (NNS teachers)) (CC and) (NP (DT the) (NNS parents)))))))) (. .) (-DFL- E_S)),9
sw02utt/sw_0288_2828.utt,2/sw2828,2828,7,sv,A,4,4,"{C And then, }","And/CC then/RB ,/,","(S (CONJP (CC And) (RB then)) (, ,) (INTJ (UH oh)) (, ,) (EDITED (RM (-DFL- \[)) (S (NP-SBJ (PRP we)) (VP-UNF (VBP do) (RB n't))) (, ,) (IP (-DFL- \+))) (INTJ (UH uh)) (, ,) (NP-SBJ (PRP we)) (VP (VBP put) (RS (-DFL- \])) (NP (NP (ADJP (RB too) (JJ much)) (, ,) (INTJ (UH uh)) (, ,) (NN responsibility)) (PP (-NONE- *ICH*-2))) (PP-PUT (IN on) (NP (DT the) (NNS teachers))) (, ,) (PP-2 (IN for) (NP (NP (NNS things)) (SBAR (WHNP-1 (WDT that)) (S (NP-SBJ (-NONE- *T*-1)) (VP (VBP are) (ADVP (RB really)) (RB not) (NP-PRD (NN education)))))))) (. .) (-DFL- E_S))",10
sw02utt/sw_0288_2828.utt,2/sw2828.pos,2828,8,x,B,5,1,<thumping>.,./.
sw02utt/sw_0288_2828.utt,2/sw2828,2828,9,+,A,6,1,"{F oh, } [ we don't, + {F uh, } we put ] too much, {F uh, } responsibility on the teachers,","oh/UH ,/,  [ we/PRP ] do/VBP n't/RB ,/,  [ uh/UH ] ,/,  [ we/PRP ] put/VBP too/RB much/JJ ,/,  [ uh/UH ] ,/,  [ responsibility/NN ] on/IN  [ the/DT teachers/NNS ] ,/,","(S (CONJP (CC And) (RB then)) (, ,) (INTJ (UH oh)) (, ,) (EDITED (RM (-DFL- \[)) (S (NP-SBJ (PRP we)) (VP-UNF (VBP do) (RB n't))) (, ,) (IP (-DFL- \+))) (INTJ (UH uh)) (, ,) (NP-SBJ (PRP we)) (VP (VBP put) (RS (-DFL- \])) (NP (NP (ADJP (RB too) (JJ much)) (, ,) (INTJ (UH uh)) (, ,) (NN responsibility)) (PP (-NONE- *ICH*-2))) (PP-PUT (IN on) (NP (DT the) (NNS teachers))) (, ,) (PP-2 (IN for) (NP (NP (NNS things)) (SBAR (WHNP-1 (WDT that)) (S (NP-SBJ (-NONE- *T*-1)) (VP (VBP are) (ADVP (RB really)) (RB not) (NP-PRD (NN education)))))))) (. .) (-DFL- E_S))",10
sw02utt/sw_0288_2828.utt,2/sw2828.pos,2828,10,x,B,7,1,<thumping>.,./.
