swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw02utt/sw_0211_2163.utt,2/sw2163,2163,0,o,A,1,1,Okay. /,Okay/UH ./.,(INTJ (UH Okay) (. .) (-DFL- E_S)),1
sw02utt/sw_0211_2163.utt,2/sw2163,2163,1,o,B,2,1,Okay. /,Okay/UH ./.,(INTJ (UH Okay) (. .) (-DFL- E_S)),1
sw02utt/sw_0211_2163.utt,2/sw2163,2163,2,sd,A,3,1,I was trying to get my children quiet for a minute. /,[ I/PRP ] was/VBD trying/VBG to/TO get/VB  [ my/PRP$ children/NNS ] quiet/JJ for/IN  [ a/DT minute/NN ] ./.,(S (NP-SBJ-1 (PRP I)) (VP (VBD was) (VP (VBG trying) (S (NP-SBJ (-NONE- *-1)) (VP (TO to) (VP (VB get) (S (NP-SBJ (PRP$ my) (NNS children)) (ADJP-PRD (JJ quiet)))))) (PP-TMP (IN for) (NP (DT a) (NN minute))))) (. .) (-DFL- E_S)),5
sw02utt/sw_0211_2163.utt,2/sw2163,2163,3,b,B,4,1,Okay. /,Okay/UH ./.,(INTJ (UH Okay) (. .) (-DFL- E_S)),1
sw02utt/sw_0211_2163.utt,2/sw2163,2163,4,sv^t,A,5,1,"<<Takes a deep breath>> {D Well, } credit cards, {A boy, } that's an easy topic, /","Well/UH ,/,  [ credit/NN cards/NNS ] ,/,  [ boy/UH ] ,/,  [ that/DT ] 's/BES  [ an/DT easy/JJ topic/NN ] ,/,","(S (INTJ (UH Well)) (, ,) (NP-TPC (NN credit) (NNS cards)) (, ,) (INTJ (UH boy)) (, ,) (NP-SBJ (DT that)) (VP (BES 's) (NP-PRD (DT an) (JJ easy) (NN topic))) (, ,) (-DFL- E_S))",9
sw02utt/sw_0211_2163.utt,2/sw2163,2163,5,aa,B,6,1,"[ Ye-, +","[ Ye-/UH ] ,/,","(INTJ (EDITED (RM (-DFL- \[)) (INTJ-UNF (UH Ye-)) (, ,) (IP (-DFL- \+))) (INTJ (UH Yes)) (, ,) (RS (-DFL- \])) (-DFL- E_S))",11
sw02utt/sw_0211_2163.utt,2/sw2163,2163,6,qy^g,A,7,1,isn't it <laughter>. /,is/VBZ n't/RB  [ it/PRP ] ./.,(SQ (VBZ is) (RB n't) (NP-SBJ (PRP it)) (NP-PRD (-NONE- *?*)) (. .) (-DFL- E_S)),13
sw02utt/sw_0211_2163.utt,2/sw2163,2163,7,+,B,8,1,"Yes, ]  /","Yes/UH ,/,","(INTJ (EDITED (RM (-DFL- \[)) (INTJ-UNF (UH Ye-)) (, ,) (IP (-DFL- \+))) (INTJ (UH Yes)) (, ,) (RS (-DFL- \])) (-DFL- E_S))",11
sw02utt/sw_0211_2163.utt,2/sw2163,2163,8,sv,B,8,2,it is <laughter>.  /,[ it/PRP ] is/VBZ ./.,(S (NP-SBJ (PRP it)) (VP (VBZ is) (NP-PRD (-NONE- *?*))) (. .) (-DFL- E_S)),15
sw02utt/sw_0211_2163.utt,2/sw2163,2163,9,sv,B,8,3,"It's one we all hold dear and near, I'm sure. /","[ It/PRP ] 's/BES  [ one/CD ] [ we/PRP ] [ all/DT ] hold/VBP  [ dear/JJ ] and/CC  [ near/JJ ] ,/,  [ I/PRP ] 'm/VBP sure/JJ ./.","(S (S-TPC-2 (NP-SBJ (PRP It)) (VP (BES 's) (NP-PRD (NP (CD one)) (SBAR (WHNP-1 (-NONE- 0)) (S (NP-SBJ (NP (PRP we)) (NP (DT all))) (VP (VBP hold) (S (NP-SBJ (-NONE- *T*-1)) (ADJP-PRD (JJ dear) (CC and) (JJ near))))))))) (, ,) (NP-SBJ (PRP I)) (VP (VBP 'm) (ADJP-PRD (JJ sure) (SBAR (-NONE- 0) (S (-NONE- *T*-2))))) (. .) (-DFL- E_S))",16
