swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw02utt/sw_0225_2877.utt,2/sw2877,2877,0,qy,A,1,1,Do you have any pets now? /,Do/VBP  [ you/PRP ] have/VB  [ any/DT pets/NNS ] now/RB ?/.,(SQ (VBP Do) (NP-SBJ (PRP you)) (VP (VB have) (NP (DT any) (NNS pets)) (ADVP-TMP (RB now))) (. ?) (-DFL- E_S)),1
sw02utt/sw_0225_2877.utt,2/sw2877,2877,1,na,B,2,1,"{F Oh, } I sure do,  /","Oh/UH ,/,  [ I/PRP ] sure/RB do/VBP ,/,","(S (INTJ (UH Oh)) (, ,) (NP-SBJ (PRP I)) (ADVP (RB sure)) (VP (VBP do)) (, ,) (-DFL- E_S))",3
sw02utt/sw_0225_2877.utt,2/sw2877,2877,2,sd^e,B,2,2,I have a cat and a dog named Joey. /,[ I/PRP ] have/VBP  [ a/DT cat/NN ] and/CC  [ a/DT dog/NN ] named/VBN  [ Joey/NNP ] ./.,(S (NP-SBJ (PRP I)) (VP (VBP have) (NP (NP (DT a) (NN cat)) (CC and) (NP (NP (DT a) (NN dog)) (VP (VBN named) (S (NP-SBJ (-NONE- *)) (NP-PRD (NNP Joey))))))) (. .) (-DFL- E_S)),4
sw02utt/sw_0225_2877.utt,2/sw2877,2877,3,b^m,A,3,1,"Joey,  /","[ Joey/NNP ] ,/,","(NP (NNP Joey) (, ,) (-DFL- E_S))",6
sw02utt/sw_0225_2877.utt,2/sw2877,2877,4,qy,A,3,2,"[  th-, +  the ] dog is Joey? /","[ th-/DT ] ,/,  [ the/DT dog/NN ] is/VBZ  [ Joey/NNP ] ?/.","(S (EDITED (RM (-DFL- \[)) (NP-SBJ-UNF (DT th-)) (, ,) (IP (-DFL- \+))) (NP-SBJ (DT the) (RS (-DFL- \])) (NN dog)) (VP (VBZ is) (NP-PRD (NNP Joey))) (. ?) (-DFL- E_S))",7
sw02utt/sw_0225_2877.utt,2/sw2877,2877,5,ny,B,4,1,"Uh-huh, /","[ Uh-huh/UH ] ,/,","(INTJ (UH Uh-huh) (, ,) (-DFL- E_S))",9
sw02utt/sw_0225_2877.utt,2/sw2877,2877,6,sd,A,5,1,"The cat is, -/","[ The/DT cat/NN ] is/VBZ ,/,","(S (NP-SBJ (DT The) (NN cat)) (VP-UNF (VBZ is)) (, ,) (-DFL- N_S))",11
sw02utt/sw_0225_2877.utt,2/sw2877,2877,7,sd,B,6,1,he's the little boy Pomeranian. /,[ he/PRP ] 's/BES  [ the/DT little/JJ boy/NN ] Pomeranian/NNP ./.,(S (NP-SBJ (PRP he)) (VP (BES 's) (NP-PRD (DT the) (JJ little) (NN boy) (NNP Pomeranian))) (. .) (-DFL- E_S)),13
sw02utt/sw_0225_2877.utt,2/sw2877,2877,8,ba,A,7,1,"{F Oh, } my goodness. /","Oh/UH ,/,  [ my/PRP$ goodness/NN ] ./.","(INTJ (INTJ (UH Oh)) (, ,) (INTJ (PRP$ my) (NN goodness)) (. .) (-DFL- E_S))",15
sw02utt/sw_0225_2877.utt,2/sw2877,2877,9,sd,B,8,1,"{C And } we just got a new addition to the family, so to speak,  /","And/CC  [ we/PRP ] just/RB got/VBD  [ a/DT new/JJ addition/NN ] to/IN  [ the/DT family/NN ] ,/, so/RB to/TO speak/VB ,/,","(S (CC And) (NP-SBJ (PRP we)) (ADVP (RB just)) (VP (VBD got) (NP (NP (DT a) (JJ new) (NN addition)) (PP (IN to) (NP (DT the) (NN family)))) (PRN (, ,) (S (ADVP-MNR (RB so)) (NP-SBJ (-NONE- *)) (VP (TO to) (VP (VB speak)))))) (, ,) (-DFL- E_S))",17
sw02utt/sw_0225_2877.utt,2/sw2877,2877,10,sd,B,8,2,we also have a fish. /,[ we/PRP ] also/RB have/VBP  [ a/DT fish/NN ] ./.,(S (NP-SBJ (PRP we)) (ADVP (RB also)) (VP (VBP have) (NP (DT a) (NN fish))) (. .) (-DFL- E_S)),18
sw02utt/sw_0225_2877.utt,2/sw2877,2877,11,ba,A,9,1,"{F Oh, } my <laughter>. /","Oh/UH ,/,  [ my/UH ] ./.","(INTJ (INTJ (UH Oh)) (, ,) (INTJ (UH my)) (. .) (-DFL- E_S))",20
