swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw02utt/sw_0212_2275.utt,2/sw2275,2275,0,o,A,1,1,"Okay,  /","Okay/UH ,/,","(INTJ (UH Okay) (, ,) (-DFL- E_S))",1
sw02utt/sw_0212_2275.utt,2/sw2275,2275,1,sd,A,1,2,"{D well, } I can tell you pretty much my two favorite shows -- /","well/UH ,/,  [ I/PRP ] can/MD tell/VB  [ you/PRP ] pretty/RB  [ much/RB my/PRP$ two/CD favorite/JJ shows/NNS ] --/:","(S (INTJ (UH well)) (, ,) (NP-SBJ (PRP I)) (VP (MD can) (VP (VB tell) (NP (PRP you)) (ADVP (RB pretty) (RB much)) (NP (PRP$ my) (CD two) (JJ favorite) (NNS shows)))) (-DFL- E_S))",2
sw02utt/sw_0212_2275.utt,2/sw2275,2275,2,b,B,2,1,Okay. /,Okay/UH ./.,(INTJ (UH Okay) (. .) (-DFL- E_S)),4
sw02utt/sw_0212_2275.utt,2/sw2275,2275,3,sd,A,3,1,"-- {C and } they kind of are in different spectrums, I think.  {F Um, }  /","--/: and/CC  [ they/PRP ] [ kind/RB ] of/RB are/VBP in/IN  [ different/JJ spectrums/NNS ] ,/,  [ I/PRP ] think/VBP ./.  Um/UH ,/,","(S (CC and) (S-TPC-1 (NP-SBJ (PRP they)) (ADVP (RB kind) (RB of)) (VP (VBP are) (PP-PRD (IN in) (NP (JJ different) (NNS spectrums))))) (, ,) (NP-SBJ (PRP I)) (VP (VBP think) (SBAR (-NONE- 0) (S (-NONE- *T*-1))) (. .) (INTJ (UH Um))) (, ,) (-DFL- E_S))",6
sw02utt/sw_0212_2275.utt,2/sw2275,2275,4,sd,A,3,2,one of them is QUANTUM LEAP -- /,[ one/CD ] of/IN  [ them/PRP ] is/VBZ  [ QUANTUM/NN LEAP/NN ] --/:,(S (NP-SBJ (NP (CD one)) (PP (IN of) (NP (PRP them)))) (VP (VBZ is) (NP-TTL-PRD (NN QUANTUM) (NN LEAP))) (-DFL- E_S)),7
sw02utt/sw_0212_2275.utt,2/sw2275,2275,5,b,B,4,1,Okay. /,Okay/UH ./.,(INTJ (UH Okay) (. .) (-DFL- E_S)),4
sw02utt/sw_0212_2275.utt,2/sw2275,2275,6,sd,A,5,1,-- {C and } the other one is NIGHT COURT.  /,--/: and/CC  [ the/DT other/JJ one/CD ] is/VBZ  [ NIGHT/NN COURT/NN ] ./.,(S (CC and) (NP-SBJ (DT the) (JJ other) (CD one)) (VP (VBZ is) (NP-TTL-PRD (NN NIGHT) (NN COURT))) (. .) (-DFL- E_S)),11
sw02utt/sw_0212_2275.utt,2/sw2275,2275,7,sd,A,5,2,"{C And } [ I think, + I think ] they're real different, {E I mean, }  /","And/CC  [ I/PRP ] think/VBP ,/,  [ I/PRP ] think/VBP  [ they/PRP ] 're/VBP real/RB different/JJ ,/,  [ I/PRP ] mean/VBP ,/,","(S (CC And) (EDITED (RM (-DFL- \[)) (S (NP-SBJ (PRP I)) (VP-UNF (VBP think))) (, ,) (IP (-DFL- \+))) (NP-SBJ (PRP I)) (VP (VBP think) (RS (-DFL- \])) (SBAR (-NONE- 0) (S (NP-SBJ (PRP they)) (VP (VBP 're) (ADJP-PRD (RB real) (JJ different)))))))|||(S (PRN (, ,) (S (NP-SBJ (PRP I)) (VP (VBP mean))) (, ,)) (-DFL- E_S) (NP-SBJ (PRP I)) (VP (VBP do) (RB n't) (VP (VB think) (SBAR (-NONE- 0) (S (NP-SBJ (PRP they)) (VP (VBP have) (NP (NP (NN anything)) (PP (IN in) (ADJP (JJ common))))))))) (, ,) (-DFL- E_S))",12|||13
sw02utt/sw_0212_2275.utt,2/sw2275,2275,8,sd,A,5,3,"I don't think they have anything in common, /","[ I/PRP ] do/VBP n't/RB think/VB  [ they/PRP ] have/VBP  [ anything/NN ] in/IN  [ common/JJ ] ,/,","(S (PRN (, ,) (S (NP-SBJ (PRP I)) (VP (VBP mean))) (, ,)) (-DFL- E_S) (NP-SBJ (PRP I)) (VP (VBP do) (RB n't) (VP (VB think) (SBAR (-NONE- 0) (S (NP-SBJ (PRP they)) (VP (VBP have) (NP (NP (NN anything)) (PP (IN in) (ADJP (JJ common))))))))) (, ,) (-DFL- E_S))",13
sw02utt/sw_0212_2275.utt,2/sw2275.pos,2275,9,x,B,6,1,<Laughter>.,./.
