swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw02utt/sw_0296_3202.utt,3/sw3202,3202,0,qw,A,1,1,How would you go about organizing a family reunion? /,How/WRB would/MD  [ you/PRP ] go/VB about/IN organizing/VBG  [ a/DT family/NN reunion/NN ] ?/.,(SBARQ (WHADVP-2 (WRB How)) (SQ (MD would) (NP-SBJ-1 (PRP you)) (VP (VB go) (PRT (IN about)) (S (NP-SBJ (-NONE- *-1)) (VP (VBG organizing) (NP (DT a) (NN family) (NN reunion)))) (ADVP-MNR (-NONE- *T*-2)))) (. ?) (-DFL- E_S)),1
sw02utt/sw_0296_3202.utt,3/sw3202,3202,1,%,B,2,1,"{D Well, } a-, - /","Well/UH ,/,  [ a-/XX ] ,/,","(FRAG (INTJ (UH Well)) (, ,) (X (XX a-)) (, ,) (-DFL- N_S))",3
sw02utt/sw_0296_3202.utt,3/sw3202,3202,2,%,B,2,2,"for, - /","for/IN ,/,","(PP-UNF (IN for) (, ,) (-DFL- N_S))",4
sw02utt/sw_0296_3202.utt,3/sw3202,3202,3,sd,B,2,3,I grew up in the deep south like south Alabama.  /,[ I/PRP ] grew/VBD up/RP in/IN  [ the/DT deep/JJ south/NN ] like/IN  [ south/JJ Alabama/NNP ] ./.,(S (NP-SBJ (PRP I)) (VP (VBD grew) (PRT (RP up)) (PP-LOC (IN in) (NP (NP (DT the) (JJ deep) (NN south)) (INTJ (IN like)) (NP (JJ south) (NNP Alabama))))) (. .) (-DFL- E_S)),5
sw02utt/sw_0296_3202.utt,3/sw3202,3202,4,%,B,2,4,"{C So } whenever I think of family reunions, - /","So/RB whenever/WRB  [ I/PRP ] think/VBP of/IN  [ family/NN reunions/NNS ] ,/,","(S-UNF (RB So) (SBAR-TMP (WHADVP-1 (WRB whenever)) (S (NP-SBJ (PRP I)) (VP (VBP think) (PP (IN of) (NP (NN family) (NNS reunions))) (ADVP-TMP (-NONE- *T*-1))))) (, ,) (-DFL- N_S))",6
sw02utt/sw_0296_3202.utt,3/sw3202,3202,5,sd,B,2,5,"my family, {D like, }  got together almost every week. /","[ my/PRP$ family/NN ] ,/, like/UH ,/, got/VBD together/RB almost/RB  [ every/DT week/NN ] ./.","(S (NP-SBJ (PRP$ my) (NN family)) (, ,) (INTJ (UH like)) (, ,) (VP (VBD got) (ADVP (RB together)) (NP-TMP (ADVP (RB almost)) (DT every) (NN week))) (. .) (-DFL- E_S))",7
sw02utt/sw_0296_3202.utt,3/sw3202,3202,6,ba,A,3,1,"{F Oh, } gee. /","Oh/UH ,/, gee/UH ./.","(INTJ (INTJ (UH Oh)) (, ,) (INTJ (UH gee)) (. .) (-DFL- E_S))",9
sw02utt/sw_0296_3202.utt,3/sw3202,3202,7,sd,B,4,1,{C And } there would be like thirty people.  /,And/CC  [ there/EX ] would/MD be/VB like/IN  [ thirty/CD people/NNS ] ./.,(S (CC And) (NP-SBJ (EX there)) (VP (MD would) (VP (VB be) (INTJ (IN like)) (NP-PRD (CD thirty) (NNS people)))) (. .) (-DFL- E_S)),11
sw02utt/sw_0296_3202.utt,3/sw3202,3202,8,sd,B,4,2,"{C So } people talk about, {D you know, } big family reunions  /","So/RB  [ people/NNS ] talk/VBP about/IN ,/,  [ you/PRP ] know/VBP ,/,  [ big/JJ family/NN reunions/NNS ]","(S (RB So) (NP-SBJ (NNS people)) (VP (VBP talk) (PP (IN about) (PRN (, ,) (S (NP-SBJ (PRP you)) (VP (VBP know))) (, ,)) (NP (JJ big) (NN family) (NNS reunions)))) (-DFL- E_S))",12
sw02utt/sw_0296_3202.utt,3/sw3202,3202,9,%,B,4,3,"{C and } I think, {D like } - /","and/CC  [ I/PRP ] think/VBP ,/, like/UH","(S (CC and) (NP-SBJ (PRP I)) (VP-UNF (VBP think) (, ,) (INTJ (UH like))) (-DFL- N_S))",13
sw02utt/sw_0296_3202.utt,3/sw3202,3202,10,sd,B,4,4,"I have a friend who just went to, {D like, } Wyoming to some big ranch, {D you know, } where {D like } there were four hundred people --","[ I/PRP ] have/VBP  [ a/DT friend/NN ] [ who/WP ] just/RB went/VBD to/IN ,/, like/UH ,/, Wyoming/VBG to/IN  [ some/DT big/JJ ranch/NN ] ,/,  [ you/PRP ] know/VBP ,/, where/WRB like/IN  [ there/EX ] were/VBD  [ four/CD hundred/CD people/NNS ] --/:","(S (NP-SBJ (PRP I)) (VP (VBP have) (NP (NP (DT a) (NN friend)) (SBAR (WHNP-1 (WP who)) (S (NP-SBJ (-NONE- *T*-1)) (ADVP (RB just)) (VP (VBD went) (PP-DIR (IN to) (, ,) (INTJ (UH like)) (, ,) (NP (VBG Wyoming))) (PP-DIR (IN to) (NP (NP (DT some) (JJ big) (NN ranch)) (PRN (, ,) (S (NP-SBJ (PRP you)) (VP (VBP know))) (, ,)) (SBAR (WHADVP-2 (WRB where)) (INTJ (UH like)) (S (NP-SBJ (EX there)) (VP (VBD were) (NP-PRD (QP (CD four) (CD hundred)) (NNS people)) (PP (IN for) (NP (PRP$ their) (NN family) (NN reunion))) (ADVP-LOC (-NONE- *T*-2)))))))))))) (. .) (-DFL- E_S))",14
sw02utt/sw_0296_3202.utt,3/sw3202,3202,11,ba,A,5,1,"{F Oh, } my. /","Oh/UH ,/,  [ my/UH ] ./.","(INTJ (INTJ (UH Oh)) (, ,) (INTJ (UH my)) (. .) (-DFL- E_S))",16
