swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw02utt/sw_0206_4859.utt,4/sw4859,4859,0,o,A,1,1,Okay.  /,Okay/UH ./.,(INTJ (UH Okay) (. .) (-DFL- E_S)),1
sw02utt/sw_0206_4859.utt,4/sw4859,4859,1,sd,A,1,2,"{F Uh, } generally I get, {F uh, } {D you know, } most of my news, {F uh, } in the, {D you know, } weekly magazines like TIME, NEWSWEEK [ and, + and, ] {F uh, } U S NEWS AND WORLD REPORT. [ With, + with ] occasional smatterings [ of, + of, ] {F uh, } {D you know, } THE WALL STREET JOURNAL and, of course, the local paper. /","[ Uh/UH ] ,/, generally/RB  [ I/PRP ] get/VBP ,/, uh/UH ,/,  [ you/PRP ] know/VBP ,/, most/JJS of/IN  [ my/PRP$ news/NN ] ,/,  [ uh/UH ] ,/, in/IN  [ the/DT ] ,/,  [ you/PRP ] know/VBP ,/,  [ weekly/JJ magazines/NNS ] like/IN  [ TIME/NNP ] ,/,  [ NEWSWEEK/NNP ] and/CC ,/, and/CC ,/,  [ uh/UH ] ,/,  [ U/NNP S/NNP NEWS/NNP ] AND/CC  [ WORLD/NNP REPORT/NNP ] ./.  With/IN ,/, with/IN  [ occasional/JJ smatterings/NNS ] of/IN ,/, of/IN ,/,  [ uh/UH ] ,/,  [ you/PRP ] know/VBP ,/,  [ THE/DT WALL/NNP STREET/NNP JOURNAL/NNP ] and/CC ,/, of/IN  [ course/NN ] ,/,  [ the/DT local/JJ paper/NN ] ./.","(S (INTJ (UH Uh)) (, ,) (ADVP (RB generally)) (NP-SBJ (PRP I)) (VP (VBP get) (, ,) (INTJ (UH uh)) (PRN (, ,) (S (NP-SBJ (PRP you)) (VP (VBP know))) (, ,)) (NP (NP (JJS most)) (PP (IN of) (NP (PRP$ my) (NN news)))) (, ,) (INTJ (UH uh)) (, ,) (PP (IN in) (NP (NP (DT the) (PRN (, ,) (S (NP-SBJ (PRP you)) (VP (VBP know))) (, ,)) (JJ weekly) (NNS magazines)) (PP (IN like) (NP (NP (NNP TIME)) (, ,) (NP (NNP NEWSWEEK)) (EDITED (RM (-DFL- \[)) (CC and) (, ,) (IP (-DFL- \+))) (CC and) (, ,) (RS (-DFL- \])) (INTJ (UH uh)) (, ,) (NP (NNP U) (NNP S) (NNP NEWS) (CC AND) (NNP WORLD) (NNP REPORT)))))) (. .) (EDITED (RM (-DFL- \[)) (PP-UNF (IN With)) (, ,) (IP (-DFL- \+))) (PP (IN with) (RS (-DFL- \])) (NP (NP (JJ occasional) (NNS smatterings)) (EDITED (RM (-DFL- \[)) (PP-UNF (IN of)) (, ,) (IP (-DFL- \+))) (PP (IN of) (, ,) (RS (-DFL- \])) (INTJ (UH uh)) (PRN (, ,) (S (NP-SBJ (PRP you)) (VP (VBP know))) (, ,)) (NP (NP (DT THE) (NNP WALL) (NNP STREET) (NNP JOURNAL)) (CC and) (, ,) (PP (IN of) (NP (NN course))) (, ,) (NP (DT the) (JJ local) (NN paper))))))) (. .) (-DFL- E_S))",2
sw02utt/sw_0206_4859.utt,4/sw4859,4859,2,b,B,2,1,Uh-huh. /,[ Uh-huh/UH ] ./.,(INTJ (UH Uh-huh) (. .) (-DFL- E_S)),4
sw02utt/sw_0206_4859.utt,4/sw4859,4859,3,sd,A,3,1,"{C But, }  {F uh, } [ my, + my ] only complaint is I really don't enough time [ to, + to ] look at the articles every day [ and, + and ] go through a paper, {D you know, } exhaust the details.  /","But/CC ,/,  [ uh/UH ] ,/,  [ my/PRP$ ] ,/,  [ my/PRP$ only/JJ complaint/NN ] is/VBZ  [ I/PRP ] really/RB do/VBP n't/RB enough/JJ time/NN to/TO  ,/, to/TO look/VB at/IN  [ the/DT articles/NNS ] [ every/DT day/NN ] and/CC ,/, and/CC go/VB through/IN  [ a/DT paper/NN ] ,/,  [ you/PRP ] know/VBP ,/, exhaust/VB  [ the/DT details/NNS ] ./.","(S (CC But) (, ,) (INTJ (UH uh)) (, ,) (EDITED (RM (-DFL- \[)) (NP-SBJ-UNF (PRP$ my)) (, ,) (IP (-DFL- \+))) (NP-SBJ (PRP$ my) (RS (-DFL- \])) (JJ only) (NN complaint)) (VP (VBZ is) (SBAR-PRD (-NONE- 0) (S (NP-SBJ (PRP I)) (ADVP (RB really)) (VP (VBP do) (RB n't) (X (NP (JJ enough) (NN time)) (S-PRP (NP-SBJ (-NONE- *)) (EDITED (RM (-DFL- \[)) (VP-UNF (TO to)) (, ,) (IP (-DFL- \+))) (VP (TO to) (RS (-DFL- \])) (VP (VP (VB look) (PP (IN at) (NP (DT the) (NNS articles))) (NP-TMP (DT every) (NN day))) (EDITED (RM (-DFL- \[)) (CC and) (, ,) (IP (-DFL- \+))) (CC and) (RS (-DFL- \])) (VP (VB go) (PP (IN through) (NP (DT a) (NN paper)))) (PRN (, ,) (S (NP-SBJ (PRP you)) (VP (VBP know))) (, ,)) (VP (VB exhaust) (NP (DT the) (NNS details))))))))))) (. .) (-DFL- E_S))",6
sw02utt/sw_0206_4859.utt,4/sw4859,4859,4,sd,A,3,2,{C So } that's why I concentrate on weekly magazines. /,So/RB  [ that/DT ] 's/BES why/WRB  [ I/PRP ] concentrate/VBP on/IN  [ weekly/JJ magazines/NNS ] ./.,(S (RB So) (NP-SBJ (DT that)) (VP (BES 's) (SBAR-PRP-PRD (WHADVP-1 (WRB why)) (S (NP-SBJ (PRP I)) (VP (VBP concentrate) (PP (IN on) (NP (JJ weekly) (NNS magazines))) (ADVP-PRP (-NONE- *T*-1)))))) (. .) (-DFL- E_S)),7
sw02utt/sw_0206_4859.utt,4/sw4859,4859,5,qy,B,4,1,Do you think that the weekly magazines provide you with as much detail information as you'd like? /,Do/VBP  [ you/PRP ] think/VB that/IN  [ the/DT weekly/JJ magazines/NNS ] provide/VBP  [ you/PRP ] with/IN  [ as/RB much/JJ detail/NN information/NN ] as/IN  [ you/PRP ] 'd/MD like/VB ?/.,(SQ (VBP Do) (NP-SBJ (PRP you)) (VP (VB think) (SBAR (IN that) (S (NP-SBJ (DT the) (JJ weekly) (NNS magazines)) (VP (VBP provide) (NP (PRP you)) (PP (IN with) (NP (NP (RB as) (JJ much) (NN detail) (NN information)) (SBAR (IN as) (S (NP-SBJ (PRP you)) (VP (MD 'd) (VP (VB like))))))))))) (. ?) (-DFL- E_S)),9
sw02utt/sw_0206_4859.utt,4/sw4859,4859,6,ny,A,5,1,"{D Well, } yes.  /","Well/UH ,/, yes/UH ./.","(INTJ (INTJ (UH Well)) (, ,) (INTJ (UH yes)) (. .) (-DFL- E_S))",11
sw02utt/sw_0206_4859.utt,4/sw4859,4859,7,sv^e,A,5,2,"[ [ [ I, + I, ] + {D well, } I, ] + I ] don't think I have the time to really become a student in every article. /","[ I/PRP ] ,/,  [ I/PRP ] ,/, well/UH ,/,  [ I/PRP ] ,/,  [ I/PRP ] do/VBP n't/RB think/VB  [ I/PRP ] have/VBP  [ the/DT time/NN ] to/TO really/RB become/VB  [ a/DT student/NN ] in/IN  [ every/DT article/NN ] ./.","(S (EDITED (RM (-DFL- \[)) (EDITED (RM (-DFL- \[)) (EDITED (RM (-DFL- \[)) (NP-SBJ (PRP I)) (, ,) (IP (-DFL- \+))) (NP-SBJ (PRP I)) (, ,) (RS (-DFL- \])) (IP (-DFL- \+))) (INTJ (UH well)) (, ,) (NP-SBJ (PRP I)) (, ,) (RS (-DFL- \])) (IP (-DFL- \+))) (NP-SBJ (PRP I)) (RS (-DFL- \])) (VP (VBP do) (RB n't) (VP (VB think) (SBAR (-NONE- 0) (S (NP-SBJ-1 (PRP I)) (VP (VBP have) (NP (DT the) (NN time)) (S-PRP (NP-SBJ (-NONE- *-1)) (VP (TO to) (ADVP (RB really)) (VP (VB become) (NP-PRD (DT a) (NN student)) (PP (IN in) (NP (DT every) (NN article))))))))))) (. .) (-DFL- E_S))",12
sw02utt/sw_0206_4859.utt,4/sw4859,4859,8,b,B,6,1,Uh-huh. /,[ Uh-huh/UH ] ./.,(INTJ (UH Uh-huh) (. .) (-DFL- E_S)),4
sw02utt/sw_0206_4859.utt,4/sw4859,4859,9,sd,A,7,1,"[ {C And, } +  {C and so } ] [ [ I, + I, ] + I ] like the weekly magazines, {F uh, } because [ i-, + it ] gives me, {D you know, } the high points of what's going on. /","And/CC ,/, and/CC so/RB  [ I/PRP ] ,/,  [ I/PRP ] ,/,  [ I/PRP ] like/VBP  [ the/DT weekly/JJ magazines/NNS ] ,/,  [ uh/UH ] ,/, because/IN  [ i-/PRP ] ,/,  [ it/PRP ] gives/VBZ  [ me/PRP ] ,/,  [ you/PRP ] know/VBP ,/,  [ the/DT high/JJ points/NNS ] of/IN  [ what/WP ] 's/BES going/VBG on/RP ./.","(S (EDITED (RM (-DFL- \[)) (CC And) (, ,) (IP (-DFL- \+))) (CONJP (CC and) (RB so)) (RS (-DFL- \])) (EDITED (RM (-DFL- \[)) (EDITED (RM (-DFL- \[)) (NP-SBJ (PRP I)) (, ,) (IP (-DFL- \+))) (NP-SBJ (PRP I)) (, ,) (RS (-DFL- \])) (IP (-DFL- \+))) (NP-SBJ (PRP I)) (RS (-DFL- \])) (VP (VBP like) (NP (DT the) (JJ weekly) (NNS magazines)) (, ,) (INTJ (UH uh)) (, ,) (SBAR-PRP (IN because) (S (EDITED (RM (-DFL- \[)) (NP-SBJ-UNF (PRP i-)) (, ,) (IP (-DFL- \+))) (NP-SBJ (PRP it)) (RS (-DFL- \])) (VP (VBZ gives) (NP (PRP me)) (PRN (, ,) (S (NP-SBJ (PRP you)) (VP (VBP know))) (, ,)) (NP (NP (DT the) (JJ high) (NNS points)) (PP (IN of) (SBAR-NOM (WHNP-1 (WP what)) (S (NP-SBJ (-NONE- *T*-1)) (VP (BES 's) (VP (VBG going) (PRT (RP on)))))))))))) (. .) (-DFL- E_S))",16
