swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw02utt/sw_0297_3223.utt,3/sw3223,3223,0,sd^t,A,1,1,"{D Well, } I almost forgot the topic,  /","Well/UH ,/,  [ I/PRP ] almost/RB forgot/VBD  [ the/DT topic/NN ] ,/,","(S (INTJ (UH Well)) (, ,) (NP-SBJ (PRP I)) (ADVP (RB almost)) (VP (VBD forgot) (NP (DT the) (NN topic))) (, ,) (-DFL- E_S))",1
sw02utt/sw_0297_3223.utt,3/sw3223,3223,1,sd,A,1,2,"I was waiting so long [ for, + {F uh, } for ] it to find somebody.  {F Um, } /","[ I/PRP ] was/VBD waiting/VBG so/RB long/RB for/IN ,/,  [ uh/UH ] ,/, for/IN  [ it/PRP ] to/TO find/VB  [ somebody/NN ] ./.  Um/UH ,/,","(S (NP-SBJ (PRP I)) (VP (VBD was) (VP (VBG waiting) (ADVP (RB so) (RB long)) (EDITED (RM (-DFL- \[)) (SBAR-UNF (IN for)) (, ,) (IP (-DFL- \+))) (INTJ (UH uh)) (, ,) (SBAR (IN for) (RS (-DFL- \])) (S (NP-SBJ (PRP it)) (VP (TO to) (VP (VB find) (NP (NN somebody)))))))) (. .))|||(INTJ (UH Um) (, ,) (-DFL- E_S))",2|||3
sw02utt/sw_0297_3223.utt,3/sw3223,3223,2,sd^t,B,2,1,It's on your favorite T V shows  and why. /,[ It/PRP ] 's/BES on/IN  [ your/PRP$ favorite/JJ T/NN V/NN ] shows/NNS and/CC why/WRB ./.,(S (NP-SBJ (PRP It)) (VP (BES 's) (PP-PRD (IN on) (UCP (NP (PRP$ your) (JJ favorite) (NN T) (NN V) (NNS shows)) (CC and) (FRAG (WHADVP (WRB why)))))) (. .) (-DFL- E_S)),5
sw02utt/sw_0297_3223.utt,3/sw3223,3223,3,aa,A,3,1,"Right,  /","Right/UH ,/,","(INTJ (UH Right) (, ,) (-DFL- E_S))",7
sw02utt/sw_0297_3223.utt,3/sw3223,3223,4,qw,A,3,2,"{D well, } {D so } what is your favorite T V show? /","well/UH ,/, so/UH  [ what/WP ] is/VBZ  [ your/PRP$ favorite/JJ T/NN V/NN ] show/NN ?/.","(SBARQ (INTJ (UH well)) (, ,) (INTJ (UH so)) (WHNP-1 (WP what)) (SQ (VBZ is) (NP-SBJ (PRP$ your) (JJ favorite) (NN T) (NN V) (NN show)) (NP-PRD (-NONE- *T*-1))) (. ?) (-DFL- E_S))",8
sw02utt/sw_0297_3223.utt,3/sw3223,3223,5,sd,B,4,1,"{F Uh, } MAJOR DAD. /","[ Uh/UH ] ,/,  [ MAJOR/NNP DAD/NN ] ./.","(FRAG (INTJ (UH Uh)) (, ,) (NP-TTL (NNP MAJOR) (NN DAD)) (. .) (-DFL- E_S))",10
sw02utt/sw_0297_3223.utt,3/sw3223,3223,6,qy,A,5,1,"{F Oh, } you like that one? /","Oh/UH ,/,  [ you/PRP ] like/VBP that/DT  [ one/CD ] ?/.","(S (INTJ (UH Oh)) (, ,) (NP-SBJ (PRP you)) (VP (VBP like) (NP (DT that) (CD one))) (. ?) (-DFL- E_S))",12
sw02utt/sw_0297_3223.utt,3/sw3223,3223,7,sd,B,6,1,"[ I, + I ] love it,  /","[ I/PRP ] ,/,  [ I/PRP ] love/VBP  [ it/PRP ] ,/,","(S (EDITED (RM (-DFL- \[)) (NP-SBJ (PRP I)) (, ,) (IP (-DFL- \+))) (NP-SBJ (PRP I)) (RS (-DFL- \])) (VP (VBP love) (NP (PRP it))) (, ,) (-DFL- E_S))",14
sw02utt/sw_0297_3223.utt,3/sw3223,3223,8,sv,B,6,2,"I think it promotes good family values,  /","[ I/PRP ] think/VBP  [ it/PRP ] promotes/VBZ  [ good/JJ family/NN values/NNS ] ,/,","(S (NP-SBJ (PRP I)) (VP (VBP think) (SBAR (-NONE- 0) (S (NP-SBJ (PRP it)) (VP (VBZ promotes) (NP (JJ good) (NN family) (NNS values)))))) (, ,) (-DFL- E_S))",15
sw02utt/sw_0297_3223.utt,3/sw3223,3223,9,sv,B,6,3,{C and } it's funny. /,and/CC  [ it/PRP ] 's/BES funny/JJ ./.,(S (CC and) (NP-SBJ (PRP it)) (VP (BES 's) (ADJP-PRD (JJ funny))) (. .) (-DFL- E_S)),16
sw02utt/sw_0297_3223.utt,3/sw3223,3223,10,b,A,7,1,Uh-huh.  /,[ Uh-huh/UH ] ./.,(INTJ (UH Uh-huh) (. .) (-DFL- E_S)),18
sw02utt/sw_0297_3223.utt,3/sw3223,3223,11,sd,A,7,2,"{F Uh, } I've never really watched that one.  /","[ Uh/UH ] ,/,  [ I/PRP ] 've/VBP never/RB really/RB watched/VBN that/DT  [ one/CD ] ./.","(S (INTJ (UH Uh)) (, ,) (NP-SBJ (PRP I)) (VP (VBP 've) (ADVP-TMP (RB never)) (ADVP (RB really)) (VP (VBN watched) (NP (DT that) (CD one)))) (. .) (-DFL- E_S))",19
sw02utt/sw_0297_3223.utt,3/sw3223,3223,12,sv,A,7,3,"{D You know, } it's funny how you can just get in a mode where you only watch certain shows -- /","[ You/PRP ] know/VBP ,/,  [ it/PRP ] 's/BES funny/JJ how/WRB  [ you/PRP ] can/MD just/RB get/VB in/IN  [ a/DT mode/NN ] where/WRB  [ you/PRP ] only/RB watch/VBP  [ certain/JJ shows/NNS ] --/:","(S (PRN (S (NP-SBJ (PRP You)) (VP (VBP know))) (, ,)) (NP-SBJ (PRP it)) (VP (BES 's) (ADJP-PRD (JJ funny) (SBAR (WHADVP-2 (WRB how)) (S (NP-SBJ (PRP you)) (VP (MD can) (ADVP (RB just)) (VP (VB get) (PP (IN in) (NP (NP (DT a) (NN mode)) (SBAR (WHADVP-1 (WRB where)) (S (NP-SBJ (PRP you)) (ADVP (RB only)) (VP (VBP watch) (NP (JJ certain) (NNS shows)) (ADVP (-NONE- *T*-1))))))) (ADVP-MNR (-NONE- *T*-2)))))))) (-DFL- E_S))",20
sw02utt/sw_0297_3223.utt,3/sw3223,3223,13,aa,B,8,1,"That's  ri-, - /","[ That/DT 's/BES ri/JJ ] ,/,","(S (NP-SBJ (DT That)) (VP (BES 's) (ADJP-PRD-UNF (JJ ri-))) (, ,) (-DFL- N_S))",22
sw02utt/sw_0297_3223.utt,3/sw3223,3223,14,aa,B,8,2,yeah. /,yeah/UH ./.,(INTJ (UH yeah) (. .) (-DFL- E_S)),23
