swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw02utt/sw_0277_2598.utt,2/sw2598,2598,0,qy^t,B,1,1,Do you want to start?  /,Do/VBP  [ you/PRP ] want/VB to/TO start/VB ?/.,(SQ (VBP Do) (NP-SBJ-1 (PRP you)) (VP (VB want) (S (NP-SBJ (-NONE- *-1)) (VP (TO to) (VP (VB start))))) (. ?) (-DFL- E_S)),1
sw02utt/sw_0277_2598.utt,2/sw2598,2598,1,%,B,1,2,"G-, -/","[ G/VB ] ,/,","(X (VB G-) (, ,) (-DFL- N_S))",2
sw02utt/sw_0277_2598.utt,2/sw2598,2598,2,aa,A,2,1,"Yeah,  /","[ Yeah/UH ] ,/,","(INTJ (UH Yeah) (, ,) (-DFL- E_S))",4
sw02utt/sw_0277_2598.utt,2/sw2598,2598,3,^h,A,2,2,I'm trying to think what I've seen lately.  /,[ I/PRP ] 'm/VBP trying/VBG to/TO think/VB  [ what/WP ] [ I/PRP ] 've/VBP seen/VBN lately/RB ./.,(S (NP-SBJ-1 (PRP I)) (VP (VBP 'm) (VP (VBG trying) (S (NP-SBJ (-NONE- *-1)) (VP (TO to) (VP (VB think) (SBAR (WHNP-2 (WP what)) (S (NP-SBJ (PRP I)) (VP (VBP 've) (VP (VBN seen) (NP (-NONE- *T*-2)) (ADVP-TMP (RB lately))))))))))) (. .) (-DFL- E_S)),5
sw02utt/sw_0277_2598.utt,2/sw2598,2598,4,%,A,2,3,"{E I me-, }  we-, - /","[ I/PRP me-/XX ] ,/,  [ we-/UH ] ,/,","(FRAG (PRN (S (NP-SBJ (PRP I)) (VP-UNF (XX me-))) (, ,)) (X (UH we-)) (, ,) (-DFL- N_S))",6
sw02utt/sw_0277_2598.utt,2/sw2598,2598,5,sd,A,2,4,"{D well } we just finished watching, {F uh, } TEENAGE MUTANT NINJA TURTLES on tape, {D you know } <laughter>. /","well/UH  [ we/PRP ] just/RB finished/VBD watching/VBG ,/,  [ uh/UH ] ,/,  [ TEENAGE/NN MUTANT/JJ NINJA/NN TURTLES/NNS ] on/IN  [ tape/NN ] ,/,  [ you/PRP ] know/VBP ./.","(S (INTJ (UH well)) (NP-SBJ-1 (PRP we)) (ADVP (RB just)) (VP (VBD finished) (S (NP-SBJ (-NONE- *-1)) (VP (VBG watching) (, ,) (INTJ (UH uh)) (, ,) (NP-TTL (NN TEENAGE) (JJ MUTANT) (NN NINJA) (NNS TURTLES)) (PP (IN on) (NP (NN tape))))) (PRN (, ,) (S (NP-SBJ (PRP you)) (VP (VBP know))))) (. .) (-DFL- E_S))",7
sw02utt/sw_0277_2598.utt,2/sw2598,2598,6,qy,B,3,1,"Did you watch DANCES WITH WOLVES,  /","Did/VBD  [ you/PRP ] watch/VB  [ DANCES/VBZ ] WITH/IN  [ WOLVES/NNS ] ,/,","(SQ (VBD Did) (NP-SBJ (PRP you)) (VP (VB watch) (VP-TTL (VBZ DANCES) (PP (IN WITH) (NP (NNS WOLVES))))) (, ,) (-DFL- E_S))",9
sw02utt/sw_0277_2598.utt,2/sw2598,2598,7,qy,B,3,2,did you <static>  see the movie? /,did/VBD  [ you/PRP ] see/VB  [ the/DT movie/NN ] ?/.,(SQ (VBD did) (NP-SBJ (PRP you)) (VP (VB see) (NP (DT the) (NN movie))) (. ?) (-DFL- E_S)),10
sw02utt/sw_0277_2598.utt,2/sw2598,2598,8,ny,A,4,1,"Yeah,  /","Yeah/UH ,/,","(INTJ (UH Yeah) (, ,) (-DFL- E_S))",4
sw02utt/sw_0277_2598.utt,2/sw2598,2598,9,sd^e,A,4,2,"[ we, + we've ] seen that,  /","[ we/PRP ] ,/,  [ we/PRP ] 've/VBP seen/VBN that/DT ,/,","(S (EDITED (RM (-DFL- \[)) (NP-SBJ (PRP we)) (, ,) (IP (-DFL- \+))) (NP-SBJ (PRP we)) (VP (VBP 've) (RS (-DFL- \])) (VP (VBN seen) (NP (DT that)))) (, ,) (-DFL- E_S))",13
sw02utt/sw_0277_2598.utt,2/sw2598,2598,10,ny^r,A,4,3,yeah. /,yeah/UH ./.,(INTJ (UH yeah) (. .) (-DFL- E_S)),14
sw02utt/sw_0277_2598.utt,2/sw2598,2598,11,qy,B,5,1,Did you like it? /,Did/VBD  [ you/PRP ] like/VB  [ it/PRP ] ?/.,(SQ (VBD Did) (NP-SBJ (PRP you)) (VP (VB like) (NP (PRP it))) (. ?) (-DFL- E_S)),16
sw02utt/sw_0277_2598.utt,2/sw2598,2598,12,ny,A,6,1,"Yeah,  /","Yeah/UH ,/,","(INTJ (UH Yeah) (, ,) (-DFL- E_S))",4
sw02utt/sw_0277_2598.utt,2/sw2598,2598,13,sd^e,A,6,2,"it was great,  /","[ it/PRP ] was/VBD great/JJ ,/,","(S (NP-SBJ (PRP it)) (VP (VBD was) (ADJP-PRD (JJ great))) (, ,) (-DFL- E_S))",19
sw02utt/sw_0277_2598.utt,2/sw2598,2598,14,qy,A,6,3,have you seen it? /,have/VBP  [ you/PRP ] seen/VBN  [ it/PRP ] ?/.,(SQ (VBP have) (NP-SBJ (PRP you)) (VP (VBN seen) (NP (PRP it))) (. ?) (-DFL- E_S)),20
sw02utt/sw_0277_2598.utt,2/sw2598,2598,15,sv,B,7,1,I thought it was very well done. /,[ I/PRP ] thought/VBD  [ it/PRP ] was/VBD very/RB well/RB done/VBN ./.,(S (NP-SBJ (PRP I)) (VP (VBD thought) (SBAR (-NONE- 0) (S (NP-SBJ-1 (PRP it)) (VP (VBD was) (ADVP (RB very) (RB well)) (VP (VBN done) (NP (-NONE- *-1))))))) (. .) (-DFL- E_S)),22
sw02utt/sw_0277_2598.utt,2/sw2598,2598,16,b,A,8,1,"Yeah,  /","[ Yeah/UH ] ,/,","(INTJ (UH Yeah) (, ,) (-DFL- E_S))",4
