swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw02utt/sw_0231_3150.utt,3/sw3150,3150,0,qo,B,1,1,"<Static> <Children> {D So, }  how do you feel about capital punishment? /","So/UH ,/, how/WRB do/VBP  [ you/PRP ] feel/VB about/IN  [ capital/JJ punishment/NN ] ?/.","(SBARQ (INTJ (UH So)) (, ,) (WHADVP-1 (WRB how)) (SQ (VBP do) (NP-SBJ (PRP you)) (VP (VB feel) (PP (IN about) (NP (JJ capital) (NN punishment))) (ADVP-MNR (-NONE- *T*-1)))) (. ?) (-DFL- E_S))",1
sw02utt/sw_0231_3150.utt,3/sw3150,3150,1,%,A,2,1,"<Static> {D Well, } it's, - /","Well/UH ,/,  [ it/PRP ] 's/BES ,/,","(S (INTJ (UH Well)) (, ,) (NP-SBJ (PRP it)) (VP-UNF (BES 's)) (, ,) (-DFL- N_S))",3
sw02utt/sw_0231_3150.utt,3/sw3150,3150,2,sd,A,2,2,I am pretty much against it <breathing> <laughter>. /,[ I/PRP ] am/VBP pretty/RB much/JJ against/IN  [ it/PRP ] ./.,(S (NP-SBJ (PRP I)) (VP (VBP am) (ADVP (RB pretty) (JJ much)) (PP-PRD (IN against) (NP (PRP it)))) (. .) (-DFL- E_S)),4
sw02utt/sw_0231_3150.utt,3/sw3150,3150,3,qy,B,3,1,Really? /,Really/UH ?/.,(INTJ (UH Really) (. ?) (-DFL- E_S)),6
sw02utt/sw_0231_3150.utt,3/sw3150,3150,4,ny,A,4,1,Yeah.  /,Yeah/UH ./.,(INTJ (UH Yeah) (. .) (-DFL- E_S)),8
sw02utt/sw_0231_3150.utt,3/sw3150,3150,5,qo,A,4,2,How about you? /,How/WRB about/IN  [ you/PRP ] ?/.,(FRAG (WHADVP (WRB How)) (PP (IN about) (NP (PRP you))) (. ?) (-DFL- E_S)),9
sw02utt/sw_0231_3150.utt,3/sw3150,3150,6,sd,B,5,1,"{F Oh, } I'm pretty much for it. /","Oh/UH ,/,  [ I/PRP ] 'm/VBP pretty/RB much/RB for/IN  [ it/PRP ] ./.","(S (INTJ (UH Oh)) (, ,) (NP-SBJ (PRP I)) (VP (VBP 'm) (ADVP (RB pretty) (RB much)) (PP-PRD (IN for) (NP (PRP it)))) (. .) (-DFL- E_S))",11
sw02utt/sw_0231_3150.utt,3/sw3150,3150,7,ba,A,6,1,"{F Oh, } good # <laughter>  /","Oh/UH ,/, good/UH","(INTJ (INTJ (UH Oh)) (, ,) (INTJ (UH good)) (-DFL- E_S))",13
sw02utt/sw_0231_3150.utt,3/sw3150,3150,8,sv,A,6,2,we can have a debate. # /,[ we/PRP ] can/MD have/VB  [ a/DT debate/NN ] ./.,(S (NP-SBJ (PRP we)) (VP (MD can) (VP (VB have) (NP (DT a) (NN debate)))) (. .) (-DFL- E_S)),14
sw02utt/sw_0231_3150.utt,3/sw3150,3150,9,sv,B,7,1,"# <Laughter>  We'll # have some interesting discussion, I guess. /","[ We/PRP ] 'll/MD have/VB  [ some/DT interesting/JJ discussion/NN ] ,/,  [ I/PRP ] guess/VBP ./.","(S (S-TPC-1 (NP-SBJ (PRP We)) (VP (MD 'll) (VP (VB have) (NP (DT some) (JJ interesting) (NN discussion))))) (, ,) (NP-SBJ (PRP I)) (VP (VBP guess) (SBAR (-NONE- 0) (S (-NONE- *T*-1)))) (. .) (-DFL- E_S))",16
sw02utt/sw_0231_3150.utt,3/sw3150,3150,10,h,A,8,1,"{D Well, } {D like, }  {F um, } <lipsmack> I don't know,  /","Well/UH ,/, like/UH ,/, um/UH ,/,  [ I/PRP ] do/VBP n't/RB know/VB ,/,","(S (INTJ (UH Well)) (, ,) (INTJ (UH like)) (, ,) (INTJ (UH um)) (, ,) (NP-SBJ (PRP I)) (VP (VBP do) (RB n't) (VP (VB know))) (, ,) (-DFL- E_S))",18
sw02utt/sw_0231_3150.utt,3/sw3150,3150,11,%,A,8,2,"I [ c-, + ] think that I, - /","[ I/PRP c-/XX ] ,/, think/VBP that/IN  [ I/PRP ] ,/,","(S (NP-SBJ (PRP I)) (EDITED (RM (-DFL- \[)) (X (XX c-)) (, ,) (IP (-DFL- \+))) (RS (-DFL- \])) (VP (VBP think) (SBAR (IN that) (S-UNF (NP-SBJ (PRP I))))) (, ,) (-DFL- N_S))",19
sw02utt/sw_0231_3150.utt,3/sw3150,3150,12,sd,A,8,3,"one of the reasons that I'm against it is that, {F uh, } {F um, } I'm afraid of someone losing their life, for [ s-, + ] {F um, } # wrongly, # /","[ one/CD ] of/IN  [ the/DT reasons/NNS ] that/WDT  [ I/PRP ] 'm/VBP against/IN  [ it/PRP ] is/VBZ that/IN ,/,  [ uh/UH ] ,/, um/UH ,/,  [ I/PRP ] 'm/VBP afraid/JJ of/IN  [ someone/NN ] losing/VBG  [ their/PRP$ life/NN ] ,/, for/IN  [ s-/XX ] ,/, um/UH ,/, wrongly/RB ,/,","(S (NP-SBJ (NP (CD one)) (PP (IN of) (NP (NP (DT the) (NNS reasons)) (SBAR (WHADVP-1 (WDT that)) (S (NP-SBJ (PRP I)) (VP (VBP 'm) (PP-PRD (IN against) (NP (PRP it))) (ADVP-PRP (-NONE- *T*-1)))))))) (VP (VBZ is) (SBAR-PRD (IN that) (, ,) (INTJ (UH uh)) (, ,) (INTJ (UH um)) (, ,) (S (NP-SBJ (PRP I)) (VP (VBP 'm) (ADJP-PRD (JJ afraid) (PP (IN of) (S-NOM (NP-SBJ (NN someone)) (VP (VBG losing) (NP (PRP$ their) (NN life)) (, ,) (EDITED (PP (IN for) (RM (-DFL- \[)) (NP-UNF (XX s-))) (, ,) (IP (-DFL- \+)) (RS (-DFL- \]))) (INTJ (UH um)) (, ,) (ADVP-MNR (RB wrongly)))))))))) (, ,) (-DFL- E_S))",20
sw02utt/sw_0231_3150.utt,3/sw3150,3150,13,^2,B,9,1,# Wrongfully. #  /,Wrongfully/RB ./.,(ADVP (RB Wrongfully) (. .) (-DFL- E_S)),22
sw02utt/sw_0231_3150.utt,3/sw3150,3150,14,b,B,9,2,# Yeah. # /,Yeah/UH ./.,(INTJ (UH Yeah) (. .) (-DFL- E_S)),8
sw02utt/sw_0231_3150.utt,3/sw3150,3150,15,aa,A,10,1,# Right # -- /,[ Right/UH ] --/:,(INTJ (UH Right) (-DFL- E_S)),25
sw02utt/sw_0231_3150.utt,3/sw3150,3150,16,b,B,11,1,Yeah. /,Yeah/UH ./.,(INTJ (UH Yeah) (. .) (-DFL- E_S)),8
sw02utt/sw_0231_3150.utt,3/sw3150,3150,17,sd,A,12,1,"-- {C and, }  {F uh, } another reason, - /","--/: and/CC ,/,  [ uh/UH ] ,/,  [ another/DT reason/NN ] ,/,","(S-UNF (CC and) (, ,) (INTJ (UH uh)) (, ,) (NP-SBJ (DT another) (NN reason)) (, ,) (-DFL- N_S))",29
