swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw02utt/sw_0246_3615.utt,3/sw3615,3615,0,qy,A,1,1,Do you have any children? /,Do/VBP  [ you/PRP ] have/VB  [ any/DT children/NNS ] ?/.,(SQ (VBP Do) (NP-SBJ (PRP you)) (VP (VB have) (NP (DT any) (NNS children))) (. ?) (-DFL- E_S)),1
sw02utt/sw_0246_3615.utt,3/sw3615,3615,1,ny,B,2,1,"Yeah,  /","[ Yeah/UH ] ,/,","(INTJ (UH Yeah) (, ,) (-DFL- E_S))",3
sw02utt/sw_0246_3615.utt,3/sw3615,3615,2,sd^e,B,2,2,"I have [ two, + two ] boys, twelve and sixteen. /","[ I/PRP ] have/VBP  [ two/CD ] ,/,  [ two/CD boys/NNS ] ,/,  [ twelve/CD ] and/CC  [ sixteen/CD ] ./.","(S (NP-SBJ (PRP I)) (VP (VBP have) (EDITED (RM (-DFL- \[)) (NP-UNF (CD two)) (, ,) (IP (-DFL- \+))) (NP (NP (CD two) (RS (-DFL- \])) (NNS boys)) (, ,) (NP (CD twelve) (CC and) (CD sixteen)))) (. .) (-DFL- E_S))",4
sw02utt/sw_0246_3615.utt,3/sw3615,3615,3,b^m,A,3,1,Twelve and sixteen. /,[ Twelve/CD ] and/CC  [ sixteen/CD ] ./.,(NP (CD Twelve) (CC and) (CD sixteen) (. .) (-DFL- E_S)),6
sw02utt/sw_0246_3615.utt,3/sw3615,3615,4,b,B,4,1,"Uh-huh,  /","[ Uh-huh/UH ] ,/,","(INTJ (UH Uh-huh) (, ,) (-DFL- E_S))",8
sw02utt/sw_0246_3615.utt,3/sw3615,3615,5,qo,B,4,2,how about you? /,how/WRB about/IN  [ you/PRP ] ?/.,(FRAG (WHADVP (WRB how)) (PP (IN about) (NP (PRP you))) (. ?) (-DFL- E_S)),9
sw02utt/sw_0246_3615.utt,3/sw3615,3615,6,sd,A,5,1,"{D Well, } I have three,  /","Well/UH ,/,  [ I/PRP ] have/VBP  [ three/CD ] ,/,","(S (INTJ (UH Well)) (, ,) (NP-SBJ (PRP I)) (VP (VBP have) (NP (CD three))) (, ,) (-DFL- E_S))",11
sw02utt/sw_0246_3615.utt,3/sw3615,3615,7,sd,A,5,2,"{C and, }  {F uh, } they're five and three and nineteen months. /","and/CC ,/,  [ uh/UH ] ,/,  [ they/PRP ] 're/VBP  [ five/CD ] and/CC  [ three/CD ] and/CC  [ nineteen/CD months/NNS ] ./.","(S (CC and) (, ,) (INTJ (UH uh)) (, ,) (NP-SBJ (PRP they)) (VP (VBP 're) (NP-PRD (NP (CD five)) (CC and) (NP (CD three)) (CC and) (NP (CD nineteen) (NNS months)))) (. .) (-DFL- E_S))",12
sw02utt/sw_0246_3615.utt,3/sw3615,3615,8,b,B,6,1,Oh. /,Oh/UH ./.,(INTJ (UH Oh) (. .) (-DFL- E_S)),14
sw02utt/sw_0246_3615.utt,3/sw3615,3615,9,sv,A,7,1,{C So } we kind of got different ball game  /,So/RB  [ we/PRP ] [ kind/RB ] of/RB got/VBD  [ different/JJ ball/NN game/NN ],(S (RB So) (NP-SBJ (PRP we)) (ADVP (RB kind) (RB of)) (VP (VBD got) (NP (JJ different) (NN ball) (NN game))) (-DFL- E_S)),16
sw02utt/sw_0246_3615.utt,3/sw3615,3615,10,%,A,7,2,"{C but, }  {F uh. } -/","but/CC ,/,  [ uh/UH ] ./.","(S-UNF (CC but) (, ,) (INTJ (UH uh)) (. .) (-DFL- N_S))",17
