swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw06utt/sw_0686_4829.utt,4/sw4829,4829,0,o,A,1,1,"Okay <static>.  {F Uh, } <breathing>  let me see.  /","Okay/UH ./. Uh/UH ,/, let/VB me/PRP see/VB ./.",,
sw06utt/sw_0686_4829.utt,4/sw4829,4829,1,sd,A,1,2,"Unfortunately, we are not much into recycling. /","Unfortunately/RB ,/, we/PRP are/VBP not/RB much/JJ into/IN recycling/NN ./.",,
sw06utt/sw_0686_4829.utt,4/sw4829,4829,2,b,B,2,1,Uh-huh. /,Uh-huh/UH ./.,,
sw06utt/sw_0686_4829.utt,4/sw4829,4829,3,sd,A,3,1,"[ We don't, + we don't ] do enough.  /","We/PRP do/VBP n't/RB ,/, we/PRP do/VBP n't/RB do/VB enough/RB ./.",,
sw06utt/sw_0686_4829.utt,4/sw4829,4829,4,sd,A,3,2,I know we don't so <noise>.  /,I/PRP know/VBP we/PRP do/VBP n't/RB so/RB ./.,,
sw06utt/sw_0686_4829.utt,4/sw4829,4829,5,sd,A,3,3,"{F Uh, } although lately I've been, {F uh, } - /","Uh/UH ,/, although/IN lately/RB I/PRP 've/VBP been/VBN ,/, uh/UH ,/,",,
sw06utt/sw_0686_4829.utt,4/sw4829,4829,6,sd,A,3,4,a friend of mine  that I spend a lot of time with does recycle quite a bit  /,a/DT friend/NN of/IN mine/PRP that/WDT I/PRP spend/VBP a/DT lot/NN of/IN time/NN with/IN does/VBZ recycle/VB quite/PDT a/DT bit/NN,,
sw06utt/sw_0686_4829.utt,4/sw4829,4829,7,sd,A,3,5,"{C and } [ [ it's, +  it's, ] +   it's, ] {F uh, } <laughter> interesting to watch some of the things that she does  /","and/CC it/PRP 's/BES ,/, it/PRP 's/BES ,/, it/PRP 's/BES ,/, uh/UH ,/, interesting/JJ to/TO watch/VB some/DT of/IN the/DT things/NNS that/WDT she/PRP does/VBZ",,
sw06utt/sw_0686_4829.utt,4/sw4829,4829,8,sd,A,3,6,"{C and then } she's almost had an impact on me, {F uh, } where she doesn't say anything to  me when she comes </noise> to my house {C but } I can kind of tell it bothers her {C so, }","and/CC then/RB she/PRP 's/HVS almost/RB had/VBN an/DT impact/NN on/IN me/PRP ,/, uh/UH ,/, where/WRB she/PRP does/VBZ n't/RB say/VB anything/NN to/IN me/PRP when/WRB she/PRP comes/VBZ to/IN my/PRP$ house/NN but/CC I/PRP can/MD kind/RB of/RB tell/VB it/PRP bothers/VBZ her/PRP$ so/RB ,/,",,
sw06utt/sw_0686_4829.utt,4/sw4829,4829,9,x,B,4,1,<Laughter>.,,,
