swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw06utt/sw_0616_3283.utt,3/sw3283,3283,0,o,A,1,1,Okay.  /,Okay/UH ./.,(INTJ (UH Okay) (. .) (-DFL- E_S)),1
sw06utt/sw_0616_3283.utt,3/sw3283,3283,1,sd,A,1,2,We're talking about capital punishment. /,We/PRP 're/VBP talking/VBG about/IN capital/JJ punishment/NN ./.,(S (NP-SBJ (PRP We)) (VP (VBP 're) (VP (VBG talking) (PP (IN about) (NP (JJ capital) (NN punishment))))) (. .) (-DFL- E_S)),2
sw06utt/sw_0616_3283.utt,3/sw3283,3283,2,b,B,2,1,Right. /,Right/UH ./.,(INTJ (UH Right) (. .) (-DFL- E_S)),4
sw06utt/sw_0616_3283.utt,3/sw3283,3283,3,qo,A,3,1,How do you feel about that  (( Lenore )) ? /,How/WRB do/VBP you/PRP feel/VB about/IN that/DT Lenore/NNP ?/.,(SBARQ (WHADVP-1 (WRB How)) (SQ (VBP do) (NP-SBJ (PRP you)) (VP (VB feel) (ADVP-MNR (-NONE- *T*-1)) (PP (IN about) (NP (DT that))) (NP-VOC (NNP Lenore)))) (. ?) (-DFL- E_S)),6
sw06utt/sw_0616_3283.utt,3/sw3283,3283,4,sd,B,4,1,I am very much for capital punishment. /,I/PRP am/VBP very/RB much/RB for/IN capital/JJ punishment/NN ./.,(S (NP-SBJ (PRP I)) (VP (VBP am) (ADVP (RB very) (RB much)) (PP-PRD (IN for) (NP (JJ capital) (NN punishment)))) (. .) (-DFL- E_S)),8
sw06utt/sw_0616_3283.utt,3/sw3283,3283,5,ba,A,5,1,"{D Well, } wonderful.   /","Well/UH ,/, wonderful/JJ ./.","(FRAG (INTJ (UH Well)) (, ,) (ADJP (JJ wonderful)) (. .) (-DFL- E_S))",10
sw06utt/sw_0616_3283.utt,3/sw3283,3283,6,sd,A,5,2,"I am too, one hundred percent. /","I/PRP am/VBP too/RB ,/, one/CD hundred/CD percent/NN ./.","(S (NP-SBJ (PRP I)) (VP (VBP am) (PP-PRD (-NONE- *?*)) (ADVP (RB too)) (, ,) (NP-ADV (CD one) (CD hundred) (NN percent))) (. .) (-DFL- E_S))",11
sw06utt/sw_0616_3283.utt,3/sw3283,3283,7,sd,B,6,1,My Dad retired from the federal prison of bureaus. /,My/PRP$ Dad/NNP retired/VBD from/IN the/DT federal/JJ prison/NN of/IN bureaus/NNS ./.,(S (NP-SBJ (PRP$ My) (NNP Dad)) (VP (VBD retired) (PP (IN from) (NP (NP (DT the) (JJ federal) (NN prison)) (PP (IN of) (NP (NNS bureaus)))))) (. .) (-DFL- E_S)),13
sw06utt/sw_0616_3283.utt,3/sw3283,3283,8,b,A,7,1,Uh-huh. /,Uh-huh/UH ./.,(INTJ (UH Uh-huh) (. .) (-DFL- E_S)),15
sw06utt/sw_0616_3283.utt,3/sw3283,3283,9,sd,B,8,1,{C And } I've been raised around [ prison -- +,And/CC I/PRP 've/VBP been/VBN raised/VBN around/IN prison/NN --/:,(S (CC And) (NP-SBJ-1 (PRP I)) (VP (VBP 've) (VP (VBN been) (VP (VBN raised) (NP (-NONE- *-1)) (PP-LOC (IN around) (EDITED (RM (-DFL- \[)) (NP-UNF (NN prison)) (IP (-DFL- \+))) (NP (NNS prisons))) (RS (-DFL- \])) (NP-TMP (DT all) (PRP$ my) (NN life))))) (. .) (-DFL- E_S)),17
