swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw06utt/sw_0698_2515.utt,2/sw2515,2515,0,fp,A,1,1,"Hi, Maureen.  /","Hi/UH ,/, Maureen/NNP ./.",,
sw06utt/sw_0698_2515.utt,2/sw2515,2515,1,fp,A,1,2,How are you? /,How/WRB are/VBP you/PRP ?/.,,
sw06utt/sw_0698_2515.utt,2/sw2515,2515,2,fp,B,2,1,All right. /,All/RB right/JJ ./.,,
sw06utt/sw_0698_2515.utt,2/sw2515,2515,3,qy,A,3,1,{D Well } do you have a family budget? /,Well/UH do/VBP you/PRP have/VB a/DT family/NN budget/NN ?/.,,
sw06utt/sw_0698_2515.utt,2/sw2515,2515,4,nn,B,4,1,"No,  /","No/UH ,/,",,
sw06utt/sw_0698_2515.utt,2/sw2515,2515,5,sd^e,B,4,2,"we probably should,  /","we/PRP probably/RB should/MD ,/,",,
sw06utt/sw_0698_2515.utt,2/sw2515,2515,6,sd,B,4,3,{C but } we haven't.  /,but/CC we/PRP have/VBP n't/RB ./.,,
sw06utt/sw_0698_2515.utt,2/sw2515,2515,7,ad,B,4,4,"{C So } why don't you explain to me some good tips about what you've done,  which you've found useful and workable. /","So/RB why/WRB do/VBP n't/RB you/PRP explain/VB to/IN me/PRP some/DT good/JJ tips/NNS about/IN what/WP you/PRP 've/VBP done/VBN ,/, which/WDT you/PRP 've/VBP found/VBN useful/JJ and/CC workable/JJ ./.",,
sw06utt/sw_0698_2515.utt,2/sw2515,2515,8,aa,A,5,1,Okay.  /,Okay/UH ./.,,
sw06utt/sw_0698_2515.utt,2/sw2515,2515,9,sd,A,5,2,"We do a few things,  /","We/PRP do/VBP a/DT few/JJ things/NNS ,/,",,
sw06utt/sw_0698_2515.utt,2/sw2515,2515,10,sd,A,5,3,"{C and } I have to say [ we're, +  my husband and I are ] both from financial backgrounds.  /","and/CC I/PRP have/VBP to/TO say/VB we/PRP 're/VBP ,/, my/PRP$ husband/NN and/CC I/PRP are/VBP both/DT from/IN financial/JJ backgrounds/NNS ./.",,
sw06utt/sw_0698_2515.utt,2/sw2515,2515,11,sd,A,5,4,"[ I, +  I'm ] an accountant. /","I/PRP ,/, I/PRP 'm/VBP an/DT accountant/NN ./.",,
sw06utt/sw_0698_2515.utt,2/sw2515,2515,12,b,B,6,1,Uh-huh. /,Uh-huh/UH ./.,,
sw06utt/sw_0698_2515.utt,2/sw2515,2515,13,sd,A,7,1,"{C And, } {F uh, } he has an M B A,  /","And/CC ,/, uh/UH ,/, he/PRP has/VBZ an/DT M/NNP B/NNP A/NNP ,/,",,
sw06utt/sw_0698_2515.utt,2/sw2515,2515,14,sd,A,7,2,"{C so, } {F uh, } we were sort of, {D you know, } keyed in on expenses and things like that.  /","so/RB ,/, uh/UH ,/, we/PRP were/VBD sort/RB of/RB ,/, you/PRP know/VBP ,/, keyed/VBN in/IN on/IN expenses/NNS and/CC things/NNS like/IN that/DT ./.",,
sw06utt/sw_0698_2515.utt,2/sw2515,2515,15,%,A,7,3,{C So } <laughter>. -/,So/RB ./.,,
sw06utt/sw_0698_2515.utt,2/sw2515,2515,16,b,B,8,1,"{F Um, } okay. /","Um/UH ,/, okay/UH ./.",,
sw06utt/sw_0698_2515.utt,2/sw2515,2515,17,sd,A,9,1,"{F Um, } coming from that background,  what we pretty much do is [ we, +  in our household, as far as living expenses, we ]  live on a cash budget.  /","Um/UH ,/, coming/VBG from/IN that/DT background/NN ,/, what/WP we/PRP pretty/RB much/JJ do/VBP is/VBZ we/PRP ,/, in/IN our/PRP$ household/NN ,/, as/RB far/RB as/IN living/NN expenses/NNS ,/, we/PRP live/VBP on/IN a/DT cash/NN budget/NN ./.",,
sw06utt/sw_0698_2515.utt,2/sw2515,2515,18,sd,A,9,2,"Every month, my husband, {F uh, } goes to the credit union and  withdraws, {D you know, } X amount of dollars for the month,  /","Every/DT month/NN ,/, my/PRP$ husband/NN ,/, uh/UH ,/, goes/VBZ to/IN the/DT credit/NN union/NN and/CC withdraws/VBZ ,/, you/PRP know/VBP ,/, X/SYM amount/NN of/IN dollars/NNS for/IN the/DT month/NN ,/,",,
sw06utt/sw_0698_2515.utt,2/sw2515,2515,19,sd,A,9,3,{C and } then that  money is used during that month.  /,and/CC then/RB that/DT money/NN is/VBZ used/VBN during/IN that/DT month/NN ./.,,
sw06utt/sw_0698_2515.utt,2/sw2515,2515,20,sd,A,9,4,We have a certain budget. /,We/PRP have/VBP a/DT certain/JJ budget/NN ./.,,
sw06utt/sw_0698_2515.utt,2/sw2515,2515,21,b,B,10,1,Uh-huh. /,Uh-huh/UH ./.,,
sw06utt/sw_0698_2515.utt,2/sw2515,2515,22,sd,A,11,1,"<Cough> {E Excuse me. }  For instance,  I control all the household expenses, the groceries, {F uh, } the haircuts, the gasoline  for my car, any miscellaneous expenses, baby-sitting, things like that. /","Excuse/VB me/PRP ./. For/IN instance/NN ,/, I/PRP control/VBP all/PDT the/DT household/NN expenses/NNS ,/, the/DT groceries/NNS ,/, uh/UH ,/, the/DT haircuts/NNS ,/, the/DT gasoline/NN for/IN my/PRP$ car/NN ,/, any/DT miscellaneous/JJ expenses/NNS ,/, baby-sitting/NN ,/, things/NNS like/IN that/DT ./.",,
sw06utt/sw_0698_2515.utt,2/sw2515,2515,23,b^r,B,12,1,Uh-huh. /,Uh-huh/UH ./.,,
sw06utt/sw_0698_2515.utt,2/sw2515,2515,24,sd,A,13,1,"{C And, } {F uh, } <cough> {D excuse me, }  if, {F uh, } it comes the end of the month and I don't have any money, {F uh, } <laughter>  we don't buy any more milk <laughter>. /","And/CC ,/, uh/UH ,/, excuse/VB me/PRP ,/, if/IN ,/, uh/UH ,/, it/PRP comes/VBZ the/DT end/NN of/IN the/DT month/NN and/CC I/PRP do/VBP n't/RB have/VB any/DT money/NN ,/, uh/UH ,/, we/PRP do/VBP n't/RB buy/VB any/DT more/JJR milk/NN ./.",,
sw06utt/sw_0698_2515.utt,2/sw2515,2515,25,b^r,B,14,1,Uh-huh  /,Uh-huh/UH,,
sw06utt/sw_0698_2515.utt,2/sw2515.pos,2515,26,x,B,14,2,<laughter>.,./.
sw06utt/sw_0698_2515.utt,2/sw2515,2515,27,sv,A,15,1,"{C But, } {F uh, } we've gotten pretty  good at it,  /","But/CC ,/, uh/UH ,/, we/PRP 've/VBP gotten/VBN pretty/RB good/JJ at/IN it/PRP ,/,",,
sw06utt/sw_0698_2515.utt,2/sw2515,2515,28,sd,A,15,2,we've been doing it a couple of years now. /,we/PRP 've/VBP been/VBN doing/VBG it/PRP a/DT couple/NN of/IN years/NNS now/RB ./.,,
sw06utt/sw_0698_2515.utt,2/sw2515,2515,29,b,B,16,1,Uh-huh. /,Uh-huh/UH ./.,,
sw06utt/sw_0698_2515.utt,2/sw2515,2515,30,sv,A,17,1,"{C So, } [ we, +  our ] budgets are realistic  /","So/RB ,/, we/PRP ,/, our/PRP$ budgets/NNS are/VBP realistic/JJ",,
sw06utt/sw_0698_2515.utt,2/sw2515,2515,31,sv,A,17,2,"{C and } they are not so stringent [ and, + ] {D you know } to make us feel uncomfortable. /","and/CC they/PRP are/VBP not/RB so/RB stringent/JJ and/CC ,/, you/PRP know/VBP to/TO make/VB us/PRP feel/VB uncomfortable/JJ ./.",,
sw06utt/sw_0698_2515.utt,2/sw2515,2515,32,%,B,18,1,{F Hm. } /,Hm/UH ./.,,
sw06utt/sw_0698_2515.utt,2/sw2515,2515,33,sd,A,19,1,"{C And } [ I, + I ] really try to stretch  [ my, +  my ] dollars here and there, shopping, {F uh, } at warehouses sometimes, {D like } at Sam's and  things like that. /","And/CC I/PRP ,/, I/PRP really/RB try/VBP to/TO stretch/VB my/PRP$ ,/, my/PRP$ dollars/NNS here/RB and/CC there/RB ,/, shopping/NN ,/, uh/UH ,/, at/IN warehouses/NNS sometimes/RB ,/, like/IN at/IN Sam/NNP 's/POS and/CC things/NNS like/IN that/DT ./.",,
sw06utt/sw_0698_2515.utt,2/sw2515,2515,34,b,B,20,1,Uh-huh. /,Uh-huh/UH ./.,,
sw06utt/sw_0698_2515.utt,2/sw2515,2515,35,sd,A,21,1,"{C But, } {F uh, } [ we live, +  we live ]  [ on, + on ] a cash budget  /","But/CC ,/, uh/UH ,/, we/PRP live/VBP ,/, we/PRP live/VBP on/IN ,/, on/IN a/DT cash/NN budget/NN",,
sw06utt/sw_0698_2515.utt,2/sw2515,2515,36,sd,A,21,2,"{C and }  [ it, +  sometimes it's ] tight come the end of the month,  /","and/CC it/PRP ,/, sometimes/RB it/PRP 's/BES tight/JJ come/VB the/DT end/NN of/IN the/DT month/NN ,/,",,
sw06utt/sw_0698_2515.utt,2/sw2515,2515,37,sd,A,21,3,"{C but } generally, we always make it. /","but/CC generally/RB ,/, we/PRP always/RB make/VBP it/PRP ./.",,
sw06utt/sw_0698_2515.utt,2/sw2515,2515,38,qw,B,22,1,"What do you do for the surprise things  that you don't necessarily plan for,  /","What/WP do/VBP you/PRP do/VB for/IN the/DT surprise/NN things/NNS that/WDT you/PRP do/VBP n't/RB necessarily/RB plan/VB for/IN ,/,",,
sw06utt/sw_0698_2515.utt,2/sw2515,2515,39,qrr,B,22,2,"the, {D you know } are sometimes several hundred  dollars, like, {F uh, } tires for the car or car repair of some sort,","the/DT ,/, you/PRP know/VBP are/VBP sometimes/RB several/JJ hundred/CD dollars/NNS ,/, like/IN ,/, uh/UH ,/, tires/NNS for/IN the/DT car/NN or/CC car/NN repair/NN of/IN some/DT sort/NN ,/,",,
sw06utt/sw_0698_2515.utt,2/sw2515,2515,40,b,A,23,1,Right. /,Right/UH ./.,,
