swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw06utt/sw_0678_3845.utt,3/sw3845,3845,0,qo,A,1,1,"{D Well } what do you think about  the everyday occurrences [ that are, +  that are ] an invasion of your privacy? /","Well/UH what/WP do/VBP you/PRP think/VB about/IN the/DT everyday/JJ occurrences/NNS that/WDT are/VBP ,/, that/WDT are/VBP an/DT invasion/NN of/IN your/PRP$ privacy/NN ?/.",,
sw06utt/sw_0678_3845.utt,3/sw3845,3845,1,%,B,2,1,"{D Well, } the, {F uh, } - /","Well/UH ,/, the/DT ,/, uh/UH ,/,",,
sw06utt/sw_0678_3845.utt,3/sw3845,3845,2,sd,B,2,2,"what [ I really, +  I ] don't like is  [ the ca-, +  the constant ] calls, people selling things --","what/WP I/PRP really/RB ,/, I/PRP do/VBP n't/RB like/VB is/VBZ the/DT ca/JJ ,/, the/DT constant/JJ calls/NNS ,/, people/NNS selling/VBG things/NNS --/:",,
sw06utt/sw_0678_3845.utt,3/sw3845,3845,3,b,A,3,1,Oh. /,Oh/UH ./.,,
sw06utt/sw_0678_3845.utt,3/sw3845,3845,4,+,B,4,1,-- people telling me I want things.,--/: people/NNS telling/VBG me/PRP I/PRP want/VBP things/NNS ./.,,
sw06utt/sw_0678_3845.utt,3/sw3845,3845,5,b,A,5,1,Right. /,Right/UH ./.,,
sw06utt/sw_0678_3845.utt,3/sw3845,3845,6,+,B,6,1,"{D You know, } <breathing> people trying  to solicit for different, {D you know, } organizations.  /","You/PRP know/VBP ,/, people/NNS trying/VBG to/TO solicit/VB for/IN different/JJ ,/, you/PRP know/VBP ,/, organizations/NNS ./.",,
sw06utt/sw_0678_3845.utt,3/sw3845,3845,7,sd,B,6,2,"{D You know, } that's what I really. -/","You/PRP know/VBP ,/, that/DT 's/BES what/WP I/PRP really/RB ./.",,
sw06utt/sw_0678_3845.utt,3/sw3845,3845,8,b,A,7,1,"Yeah,  /","Yeah/UH ,/,",,
sw06utt/sw_0678_3845.utt,3/sw3845,3845,9,sd,A,7,2,"I think [ that's, +  that's ]  the only thing I wrote down also,  /","I/PRP think/VBP that/DT 's/BES ,/, that/DT 's/BES the/DT only/JJ thing/NN I/PRP wrote/VBD down/RP also/RB ,/,",,
sw06utt/sw_0678_3845.utt,3/sw3845,3845,10,sv,A,7,3,"{C because } [ that's just a, +  it's ] terrible today,  /","because/IN that/DT 's/BES just/RB a/DT ,/, it/PRP 's/BES terrible/JJ today/RB ,/,",,
