swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw06utt/sw_0646_2575.utt,2/sw2575,2575,0,qo,A,1,1,"{D Well, } what's your views on it? /","Well/UH ,/, what/WP 's/BES your/PRP$ views/NNS on/IN it/PRP ?/.",,
sw06utt/sw_0646_2575.utt,2/sw2575,2575,1,sv,B,2,1,"I think it's, {F uh, } a good idea.  /","I/PRP think/VBP it/PRP 's/BES ,/, uh/UH ,/, a/DT good/JJ idea/NN ./.",,
sw06utt/sw_0646_2575.utt,2/sw2575,2575,2,sd,B,2,2,"{F Um, } I grew up, {F uh, } - /","Um/UH ,/, I/PRP grew/VBD up/RP ,/, uh/UH ,/,",,
sw06utt/sw_0646_2575.utt,2/sw2575,2575,3,sd,B,2,3,"my teenage years were spent during the sixties,  /","my/PRP$ teenage/JJ years/NNS were/VBD spent/VBN during/IN the/DT sixties/NNS ,/,",,
sw06utt/sw_0646_2575.utt,2/sw2575,2575,4,sd,B,2,4,"graduating, {F uh, } high school in sixty-eight.   {F Um, } I remember when the Peace Corps movement  first came about,  /","graduating/VBG ,/, uh/UH ,/, high/JJ school/NN in/IN sixty-eight/CD ./. Um/UH ,/, I/PRP remember/VBP when/WRB the/DT Peace/NNP Corps/NNP movement/NN first/RB came/VBD about/RP ,/,",,
sw06utt/sw_0646_2575.utt,2/sw2575,2575,5,sd,B,2,5,{C and } I thought it was a very good idea at the time.  /,and/CC I/PRP thought/VBD it/PRP was/VBD a/DT very/RB good/JJ idea/NN at/IN the/DT time/NN ./.,,
sw06utt/sw_0646_2575.utt,2/sw2575,2575,6,sd,B,2,6,"I was one of those, {F uh, } Kennedy children, if you know what I mean. /","I/PRP was/VBD one/CD of/IN those/DT ,/, uh/UH ,/, Kennedy/NNP children/NNS ,/, if/IN you/PRP know/VBP what/WP I/PRP mean/VBP ./.",,
sw06utt/sw_0646_2575.utt,2/sw2575,2575,7,b,A,3,1,Uh-huh. /,Uh-huh/UH ./.,,
sw06utt/sw_0646_2575.utt,2/sw2575,2575,8,sd,B,4,1,"{C And, } {F uh, } right now I see  a lot of kids who get out of school, have no idea what they want to do. /","And/CC ,/, uh/UH ,/, right/RB now/RB I/PRP see/VBP a/DT lot/NN of/IN kids/NNS who/WP get/VBP out/IN of/IN school/NN ,/, have/VBP no/DT idea/NN what/WP they/PRP want/VBP to/TO do/VB ./.",,
sw06utt/sw_0646_2575.utt,2/sw2575,2575,9,b,A,5,1,Yeah. /,Yeah/UH ./.,,
sw06utt/sw_0646_2575.utt,2/sw2575,2575,10,sv,B,6,1,"{C And } there's a lot of things out  there that we could do, {F uh, } for our own country, /","And/CC there/EX 's/BES a/DT lot/NN of/IN things/NNS out/IN there/RB that/WDT we/PRP could/MD do/VB ,/, uh/UH ,/, for/IN our/PRP$ own/JJ country/NN ,/,",,
sw06utt/sw_0646_2575.utt,2/sw2575,2575,11,b,A,7,1,Sure. /,Sure/UH ./.,,
sw06utt/sw_0646_2575.utt,2/sw2575,2575,12,"""",B,8,1,"let alone other countries, /","let/VB alone/JJ other/JJ countries/NNS ,/,",,
sw06utt/sw_0646_2575.utt,2/sw2575,2575,13,b,A,9,1,Sure. /,Sure/UH ./.,,
