swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw06utt/sw_0658_2992.utt,2/sw2992,2992,0,o,A,1,1,"{D Well, } I know that, {F uh, } - /","Well/UH ,/, I/PRP know/VBP that/IN ,/, uh/UH ,/,",,
sw06utt/sw_0658_2992.utt,2/sw2992,2992,1,sd,A,1,2,I have only {D like } two or three favorite television shows. /,I/PRP have/VBP only/RB like/IN two/CD or/CC three/CD favorite/JJ television/NN shows/NNS ./.,,
sw06utt/sw_0658_2992.utt,2/sw2992,2992,2,b,B,2,1,Uh-huh. /,Uh-huh/UH ./.,,
sw06utt/sw_0658_2992.utt,2/sw2992,2992,3,sd,A,3,1,"I think one of my favorite then is  from the guy Stephen, is it Brochco, who does {D like } L A LAW -- /","I/PRP think/VBP one/CD of/IN my/PRP$ favorite/JJ then/RB is/VBZ from/IN the/DT guy/NN Stephen/NNP ,/, is/VBZ it/PRP Brochco/NNP ,/, who/WP does/VBZ like/UH L/NNP A/NNP LAW/NN --/:",,
sw06utt/sw_0658_2992.utt,2/sw2992,2992,4,b,B,4,1,"{F Oh, } yeah.  /","Oh/UH ,/, yeah/UH ./.",,
sw06utt/sw_0658_2992.utt,2/sw2992,2992,5,b,B,4,2,Uh-huh. /,Uh-huh/UH ./.,,
sw06utt/sw_0658_2992.utt,2/sw2992,2992,6,b^m,A,5,1,"-- uh-huh,  /","--/: uh-huh/UH ,/,",,
sw06utt/sw_0658_2992.utt,2/sw2992,2992,7,sd,A,5,2,"{C and, } {F uh, } he  also did HILLSTREET BLUES. /","and/CC ,/, uh/UH ,/, he/PRP also/RB did/VBD HILLSTREET/NNP BLUES/NNS ./.",,
sw06utt/sw_0658_2992.utt,2/sw2992,2992,8,b,B,6,1,"Yeah, /","Yeah/UH ,/,",,
sw06utt/sw_0658_2992.utt,2/sw2992,2992,9,sd,A,7,1,I like those type of shows. /,I/PRP like/VBP those/DT type/NN of/IN shows/VBZ ./.,,
sw06utt/sw_0658_2992.utt,2/sw2992,2992,10,b,B,8,1,"Yeah,  /","Yeah/UH ,/,",,
sw06utt/sw_0658_2992.utt,2/sw2992,2992,11,sd,B,8,2,we really enjoy that too. /,we/PRP really/RB enjoy/VBP that/DT too/RB ./.,,
sw06utt/sw_0658_2992.utt,2/sw2992,2992,12,b,A,9,1,Uh-huh. /,Uh-huh/UH ./.,,
sw06utt/sw_0658_2992.utt,2/sw2992,2992,13,sd,B,10,1,"{F Uh, } I don't get [ a lot, +   to watch a whole lot ] of T V.  /","Uh/UH ,/, I/PRP do/VBP n't/RB get/VB a/DT lot/NN ,/, to/TO watch/VB a/DT whole/JJ lot/NN of/IN T/NN V/NN ./.",,
sw06utt/sw_0658_2992.utt,2/sw2992,2992,14,sd,B,10,2,"We have a couple of young children,  /","We/PRP have/VBP a/DT couple/NN of/IN young/JJ children/NNS ,/,",,
sw06utt/sw_0658_2992.utt,2/sw2992,2992,15,sd,B,10,3,{C and so } --,and/CC so/RB --/:,,
sw06utt/sw_0658_2992.utt,2/sw2992,2992,16,b,A,11,1,Uh-huh. /,Uh-huh/UH ./.,,
sw06utt/sw_0658_2992.utt,2/sw2992,2992,17,+,B,12,1,"-- we're usually outside,  /","--/: we/PRP 're/VBP usually/RB outside/RB ,/,",,
sw06utt/sw_0658_2992.utt,2/sw2992,2992,18,sd,B,12,2,"{C and so }  it's usually the nine o'clock shows that if we get them in bed, we usually watch that,  /","and/CC so/RB it/PRP 's/BES usually/RB the/DT nine/CD o'clock/RB shows/NNS that/WDT if/IN we/PRP get/VBP them/PRP in/IN bed/NN ,/, we/PRP usually/RB watch/VBP that/DT ,/,",,
sw06utt/sw_0658_2992.utt,2/sw2992,2992,19,sd,B,12,3,{C and } L A LAW is one of my favorites. /,and/CC L/NNP A/NNP LAW/NN is/VBZ one/CD of/IN my/PRP$ favorites/NNS ./.,,
sw06utt/sw_0658_2992.utt,2/sw2992,2992,20,b,A,13,1,"{F Oh, } yeah,  /","Oh/UH ,/, yeah/UH ,/,",,
sw06utt/sw_0658_2992.utt,2/sw2992,2992,21,sd,A,13,2,"me, too.  /","me/PRP ,/, too/RB ./.",,
sw06utt/sw_0658_2992.utt,2/sw2992,2992,22,%,A,13,3,"I know,  /","I/PRP know/VBP ,/,",,
