swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw06utt/sw_0649_2620.utt,2/sw2620,2620,0,o,A,1,1,"All right,  /","All/RB right/JJ ,/,",,
sw06utt/sw_0649_2620.utt,2/sw2620,2620,1,sv,A,1,2,"[ I, +  I ] think our  experience of camping is, - /","I/PRP ,/, I/PRP think/VBP our/PRP$ experience/NN of/IN camping/NN is/VBZ ,/,",,
sw06utt/sw_0649_2620.utt,2/sw2620,2620,2,sd,A,1,3,"[ I, +  I ] am [ the, +  the ] passive member,  /","I/PRP ,/, I/PRP am/VBP the/DT ,/, the/DT passive/JJ member/NN ,/,",,
sw06utt/sw_0649_2620.utt,2/sw2620,2620,3,sd,A,1,4,I get things ready and then I enjoy. /,I/PRP get/VBP things/NNS ready/JJ and/CC then/RB I/PRP enjoy/VBP ./.,,
sw06utt/sw_0649_2620.utt,2/sw2620,2620,4,b,B,2,1,Uh-huh. /,Uh-huh/UH ./.,,
sw06utt/sw_0649_2620.utt,2/sw2620,2620,5,sd,A,3,1,"{F Uh, } {C because, } [ my, +  my ]  husband is a good camper  /","Uh/UH ,/, because/IN ,/, my/PRP$ ,/, my/PRP$ husband/NN is/VBZ a/DT good/JJ camper/NN",,
sw06utt/sw_0649_2620.utt,2/sw2620,2620,6,%,A,3,2,"{C and so }  they, - /","and/CC so/RB they/PRP ,/,",,
sw06utt/sw_0649_2620.utt,2/sw2620,2620,7,sd,A,3,3,he manages the troops  /,he/PRP manages/VBZ the/DT troops/NNS,,
sw06utt/sw_0649_2620.utt,2/sw2620,2620,8,sd,A,3,4,{C and } they do the work  /,and/CC they/PRP do/VBP the/DT work/NN,,
sw06utt/sw_0649_2620.utt,2/sw2620,2620,9,sd,A,3,5,{C and } I have fun <laughter>. /,and/CC I/PRP have/VBP fun/NN ./.,,
sw06utt/sw_0649_2620.utt,2/sw2620,2620,10,b,B,4,1,Uh-huh.  /,Uh-huh/UH ./.,,
sw06utt/sw_0649_2620.utt,2/sw2620,2620,11,sd,B,4,2,"{D Well, } {F uh, } {F uh, }  [ your, +  you said your ] family was [ gro-, +   {F uh, } all grown ] up now,  /","Well/UH ,/, uh/UH ,/, uh/UH ,/, your/PRP$ ,/, you/PRP said/VBD your/PRP$ family/NN was/VBD gro/JJ ,/, uh/UH ,/, all/RB grown/JJ up/RP now/RB ,/,",,
sw06utt/sw_0649_2620.utt,2/sw2620,2620,12,qo,B,4,3,"how about when they were younger,  /","how/WRB about/IN when/WRB they/PRP were/VBD younger/JJR ,/,",,
sw06utt/sw_0649_2620.utt,2/sw2620,2620,13,qy,B,4,4,"did you [ go cam-, +  take them camping? ] /","did/VBD you/PRP go/VBP cam/VBG ,/, take/VB them/PRP camping/VBG ?/.",,
sw06utt/sw_0649_2620.utt,2/sw2620,2620,14,sd,A,5,1,That's when we camped the most. /,That/DT 's/BES when/WRB we/PRP camped/VBD the/DT most/RBS ./.,,
sw06utt/sw_0649_2620.utt,2/sw2620,2620,15,b,B,6,1,Uh-huh. /,Uh-huh/UH ./.,,
sw06utt/sw_0649_2620.utt,2/sw2620,2620,16,%,A,7,1,"When, - /","When/WRB ,/,",,
sw06utt/sw_0649_2620.utt,2/sw2620,2620,17,sv,A,7,2,"I thinks it's a marvelous  activity for younger families  because, {F uh, }","I/PRP thinks/VBZ it/PRP 's/BES a/DT marvelous/JJ activity/NN for/IN younger/JJR families/NNS because/IN ,/, uh/UH ,/,",,
sw06utt/sw_0649_2620.utt,2/sw2620,2620,18,x,B,8,1,# <Throat_clearing>.  #,,,
sw06utt/sw_0649_2620.utt,2/sw2620,2620,19,+,A,9,1,"# [ I, +  # it seems like I ]  would go through a period of time where I just, {F uh, } was really overworked, {D you know, }  /","I/PRP ,/, it/PRP seems/VBZ like/IN I/PRP would/MD go/VB through/IN a/DT period/NN of/IN time/NN where/WRB I/PRP just/RB ,/, uh/UH ,/, was/VBD really/RB overworked/JJ ,/, you/PRP know/VBP ,/,",,
sw06utt/sw_0649_2620.utt,2/sw2620,2620,20,sd,A,9,2,"[ {C and, } +   {C and } ] getting out into nature and relaxing,","and/CC ,/, and/CC getting/VBG out/IN into/IN nature/NN and/CC relaxing/VBG ,/,",,
sw06utt/sw_0649_2620.utt,2/sw2620,2620,21,b,B,10,1,# Uh-huh. # /,Uh-huh/UH ./.,,
sw06utt/sw_0649_2620.utt,2/sw2620,2620,22,+,A,11,1,"# and # having the family do  a good share of the work, {D you know, } - /","and/CC having/VBG the/DT family/NN do/VB a/DT good/JJ share/NN of/IN the/DT work/NN ,/, you/PRP know/VBP ,/,",,
sw06utt/sw_0649_2620.utt,2/sw2620,2620,23,sd,A,11,2,"{C and } the part that I did was more fun [ than, +  {F uh, } than ]  labor because they did [ the, +  the ] running and toting chores and I just helped cook  and kind of organize, {D you know. } /","and/CC the/DT part/NN that/WDT I/PRP did/VBD was/VBD more/RBR fun/JJ than/IN ,/, uh/UH ,/, than/IN labor/NN because/IN they/PRP did/VBD the/DT ,/, the/DT running/NN and/CC toting/NN chores/NNS and/CC I/PRP just/RB helped/VBD cook/VB and/CC kind/RB of/RB organize/VB ,/, you/PRP know/VBP ./.",,
sw06utt/sw_0649_2620.utt,2/sw2620,2620,24,b,B,12,1,Yeah  /,Yeah/UH,,
sw06utt/sw_0649_2620.utt,2/sw2620,2620,25,qy^g,B,12,2,"[ bu-, + ] [ e-, +  even ]  cooking over an open fire is a little more fun, isn't it. /","bu-/CC ,/, e-/RB ,/, even/RB cooking/NN over/IN an/DT open/JJ fire/NN is/VBZ a/DT little/RB more/RBR fun/JJ ,/, is/VBZ n't/RB it/PRP ./.",,
sw06utt/sw_0649_2620.utt,2/sw2620,2620,26,na,A,13,1,"It is,  /","It/PRP is/VBZ ,/,",,
sw06utt/sw_0649_2620.utt,2/sw2620,2620,27,^g,A,13,2,isn't it.  /,is/VBZ n't/RB it/PRP ./.,,
sw06utt/sw_0649_2620.utt,2/sw2620,2620,28,ng,A,13,3,It isn't.  /,It/PRP is/VBZ n't/RB ./.,,
sw06utt/sw_0649_2620.utt,2/sw2620,2620,29,qw,A,13,4,"Ha-, what kinds of things have you tried?  /","Ha-/XX ,/, what/WDT kinds/NNS of/IN things/NNS have/VBP you/PRP tried/VBN ?/.",,
sw06utt/sw_0649_2620.utt,2/sw2620,2620,30,qy,A,13,5,"Have you done, {F uh, } {F uh, } {F uh, } the big pot cooking? /","Have/VBP you/PRP done/VBN ,/, uh/UH ,/, uh/UH ,/, uh/UH ,/, the/DT big/JJ pot/NN cooking/NN ?/.",,
sw06utt/sw_0649_2620.utt,2/sw2620,2620,31,no,B,14,1,"{F Oh, } {F oh, } {F uh, } {D well, }  it was really my ex who did [ [ the, +  the, ] +   {F uh, } {F uh, } the ] cooking back when we first started  /","Oh/UH ,/, oh/UH ,/, uh/UH ,/, well/UH ,/, it/PRP was/VBD really/RB my/PRP$ ex/NN who/WP did/VBD the/DT ,/, the/DT ,/, uh/UH ,/, uh/UH ,/, the/DT cooking/NN back/RB when/WRB we/PRP first/JJ started/VBD",,
sw06utt/sw_0649_2620.utt,2/sw2620,2620,32,sd,B,14,2,"{C and } we found  that [ the, + ] {D you know, } what was [ one, +  one ] great handy things was this, {F uh, }  {F uh, } {F uh, } hamburger helper.","and/CC we/PRP found/VBD that/IN the/DT ,/, you/PRP know/VBP ,/, what/WP was/VBD one/CD ,/, one/CD great/JJ handy/JJ things/NNS was/VBD this/DT ,/, uh/UH ,/, uh/UH ,/, uh/UH ,/, hamburger/NNP helper/NNP ./.",,
sw06utt/sw_0649_2620.utt,2/sw2620,2620,33,b,A,15,1,"{F Oh, } yeah. /","Oh/UH ,/, yeah/UH ./.",,
sw06utt/sw_0649_2620.utt,2/sw2620,2620,34,+,B,16,1,"Because all you needed was a big frying pan, /","Because/IN all/DT you/PRP needed/VBD was/VBD a/DT big/JJ frying/NN pan/NN ,/,",,
sw06utt/sw_0649_2620.utt,2/sw2620,2620,35,sd^m,A,17,1,"# Big frying p-, # /","Big/JJ frying/NN p-/NN ,/,",,
sw06utt/sw_0649_2620.utt,2/sw2620,2620,36,sd,B,18,1,# you dumped everything # in together  /,you/PRP dumped/VBD everything/NN in/IN together/RB,,
sw06utt/sw_0649_2620.utt,2/sw2620,2620,37,sd,B,18,2,"{C and } it was enough for all [ five of us, +  six of us. ] /","and/CC it/PRP was/VBD enough/RB for/IN all/DT five/CD of/IN us/PRP ,/, six/CD of/IN us/PRP ./.",,
sw06utt/sw_0649_2620.utt,2/sw2620,2620,38,ba,A,19,1,"{F Oh, } that's interesting.  /","Oh/UH ,/, that/DT 's/BES interesting/JJ ./.",,
sw06utt/sw_0649_2620.utt,2/sw2620,2620,39,sd,A,19,2,"{D You know, } interesting enough, {F uh, } the food part was kind of, {F uh, } important thing in our camping.  /","You/PRP know/VBP ,/, interesting/JJ enough/RB ,/, uh/UH ,/, the/DT food/NN part/NN was/VBD kind/RB of/RB ,/, uh/UH ,/, important/JJ thing/NN in/IN our/PRP$ camping/NN ./.",,
sw06utt/sw_0649_2620.utt,2/sw2620,2620,40,sd,A,19,3,"{F Uh, } when my oldest son, {F uh, } - /","Uh/UH ,/, when/WRB my/PRP$ oldest/JJS son/NN ,/, uh/UH ,/,",,
sw06utt/sw_0649_2620.utt,2/sw2620,2620,41,sd,A,19,4,always at the beginning I did all the shopping and  everything.  /,always/RB at/IN the/DT beginning/NN I/PRP did/VBD all/PDT the/DT shopping/NN and/CC everything/NN ./.,,
sw06utt/sw_0649_2620.utt,2/sw2620,2620,42,sd,A,19,5,"{C But } [ the, +  the ] neat breakthrough was when my oldest son  Mark took his, {F uh, } {F uh, } cooking merit badge in,  /","But/CC the/DT ,/, the/DT neat/JJ breakthrough/NN was/VBD when/WRB my/PRP$ oldest/JJS son/NN Mark/NNP took/VBD his/PRP$ ,/, uh/UH ,/, uh/UH ,/, cooking/NN merit/NN badge/NN in/IN ,/,",,
sw06utt/sw_0649_2620.utt,2/sw2620,2620,43,sd,A,19,6,"[ {C and, } + {C and } ] Mark was the  kind of camper who ate beef stroganoff  /","and/CC ,/, and/CC Mark/NNP was/VBD the/DT kind/NN of/IN camper/NN who/WP ate/VBD beef/NN stroganoff/NNP",,
sw06utt/sw_0649_2620.utt,2/sw2620,2620,44,sd,A,19,7,"{C and, } {F uh, }","and/CC ,/, uh/UH ,/,",,
sw06utt/sw_0649_2620.utt,2/sw2620,2620,45,b,B,20,1,# Oh.  # /,Oh/UH ./.,,
sw06utt/sw_0649_2620.utt,2/sw2620,2620,46,+,A,21,1,"# {E I # mean, } {D you know, }  he did it up really good <laughter>.  /","I/PRP mean/VBP ,/, you/PRP know/VBP ,/, he/PRP did/VBD it/PRP up/RP really/RB good/JJ ./.",,
sw06utt/sw_0649_2620.utt,2/sw2620,2620,47,sd,A,21,2,"{C And so, } {F uh, }  after he took that merit badge, he did all  the shopping and [ preparing, +  getting ready ] for it. /","And/CC so/RB ,/, uh/UH ,/, after/IN he/PRP took/VBD that/DT merit/NN badge/NN ,/, he/PRP did/VBD all/PDT the/DT shopping/NN and/CC preparing/NN ,/, getting/VBG ready/JJ for/IN it/PRP ./.",,
sw06utt/sw_0649_2620.utt,2/sw2620,2620,48,ba,B,22,1,{D Well } that's great. /,Well/UH that/DT 's/BES great/JJ ./.,,
sw06utt/sw_0649_2620.utt,2/sw2620,2620,49,sd,A,23,1,"[ It was, + it was ] a marvelous  experience because after that, then all I had to do was, {F uh, } follow the instructions, {D you know } and  do.  /","It/PRP was/VBD ,/, it/PRP was/VBD a/DT marvelous/JJ experience/NN because/IN after/IN that/DT ,/, then/RB all/DT I/PRP had/VBD to/TO do/VB was/VBD ,/, uh/UH ,/, follow/VB the/DT instructions/NNS ,/, you/PRP know/VBP and/CC do/VB ./.",,
sw06utt/sw_0649_2620.utt,2/sw2620,2620,50,sd,A,23,2,{C And } we did a lot of interesting kinds of things  /,And/CC we/PRP did/VBD a/DT lot/NN of/IN interesting/JJ kinds/NNS of/IN things/NNS,,
sw06utt/sw_0649_2620.utt,2/sw2620,2620,51,sd,A,23,3,"{D like }  I would take corn bread and, {F uh, } cook a pan inside of a pan [ over a, + over a ] camp, {F uh, } stove. /","like/IN I/PRP would/MD take/VB corn/NN bread/NN and/CC ,/, uh/UH ,/, cook/VB a/DT pan/NN inside/IN of/IN a/DT pan/NN over/IN a/DT ,/, over/IN a/DT camp/NN ,/, uh/UH ,/, stove/NN ./.",,
sw06utt/sw_0649_2620.utt,2/sw2620,2620,52,b,B,24,1,Uh-huh. /,Uh-huh/UH ./.,,
sw06utt/sw_0649_2620.utt,2/sw2620,2620,53,sd,A,25,1,{C And } it works real good.  /,And/CC it/PRP works/VBZ real/RB good/RB ./.,,
sw06utt/sw_0649_2620.utt,2/sw2620,2620,54,sd,A,25,2,It's like an oven. /,It/PRP 's/BES like/IN an/DT oven/NN ./.,,
sw06utt/sw_0649_2620.utt,2/sw2620,2620,55,sd,B,26,1,"# {D Well, } #","Well/UH ,/,",,
sw06utt/sw_0649_2620.utt,2/sw2620,2620,56,ad,A,27,1,"# Just # [ put, +  {F uh, } put ] a thing on it. /","Just/RB put/VB ,/, uh/UH ,/, put/VB a/DT thing/NN on/IN it/PRP ./.",,
sw06utt/sw_0649_2620.utt,2/sw2620,2620,57,+,B,28,1,"cooking was our secondary interest,  /","cooking/NN was/VBD our/PRP$ secondary/JJ interest/NN ,/,",,
sw06utt/sw_0649_2620.utt,2/sw2620,2620,58,h,B,28,2,{E I mean. } -/,I/PRP mean/VBP ./.,,
sw06utt/sw_0649_2620.utt,2/sw2620,2620,59,qw,A,29,1,What did you like to do most? /,What/WP did/VBD you/PRP like/VB to/TO do/VB most/RBS ?/.,,
sw06utt/sw_0649_2620.utt,2/sw2620,2620,60,sd,B,30,1,{D Well } really just commune with nature. /,Well/UH really/RB just/RB commune/VB with/IN nature/NN ./.,,
sw06utt/sw_0649_2620.utt,2/sw2620,2620,61,qy^g,A,31,1,That's neat isn't it? /,That/DT 's/BES neat/JJ is/VBZ n't/RB it/PRP ?/.,,
sw06utt/sw_0649_2620.utt,2/sw2620,2620,62,sd,B,32,1,"We started out, {F uh, } - /","We/PRP started/VBD out/RP ,/, uh/UH ,/,",,
sw06utt/sw_0649_2620.utt,2/sw2620,2620,63,sd,B,32,2,{D well } we were living in Florida at the time  /,well/UH we/PRP were/VBD living/VBG in/IN Florida/NNP at/IN the/DT time/NN,,
sw06utt/sw_0649_2620.utt,2/sw2620,2620,64,sd,B,32,3,"{C and } [ we, +  early in life, we ] discovered that six  people all going on vacation gets to be very, very expensive. /","and/CC we/PRP ,/, early/RB in/IN life/NN ,/, we/PRP discovered/VBD that/IN six/CD people/NNS all/DT going/VBG on/IN vacation/NN gets/VBZ to/TO be/VB very/RB ,/, very/RB expensive/JJ ./.",,
sw06utt/sw_0649_2620.utt,2/sw2620,2620,65,aa,A,33,1,Right.  /,Right/UH ./.,,
sw06utt/sw_0649_2620.utt,2/sw2620,2620,66,sd,A,33,2,I agree. /,I/PRP agree/VBP ./.,,
sw06utt/sw_0649_2620.utt,2/sw2620,2620,67,sd(^q),B,34,1,"{D So } my ex decided, we're going  to try camping  /","So/RB my/PRP$ ex/NN decided/VBD ,/, we/PRP 're/VBP going/VBG to/TO try/VB camping/NN",,
sw06utt/sw_0649_2620.utt,2/sw2620,2620,68,sd,B,34,2,{C and } she went out one day on the spur of the moment and bought a tent. /,and/CC she/PRP went/VBD out/RB one/CD day/NN on/IN the/DT spur/NN of/IN the/DT moment/NN and/CC bought/VBD a/DT tent/NN ./.,,
sw06utt/sw_0649_2620.utt,2/sw2620,2620,69,x,A,35,1,<Laughter>.,,,
sw06utt/sw_0649_2620.utt,2/sw2620,2620,70,sd,B,36,1,{C And } that's how we got started. /,And/CC that/DT 's/BES how/WRB we/PRP got/VBD started/VBN ./.,,
sw06utt/sw_0649_2620.utt,2/sw2620,2620,71,b,A,37,1,# {F Huh. }  # /,Huh/UH ./.,,
sw06utt/sw_0649_2620.utt,2/sw2620,2620,72,sd,B,38,1,"# We # did it for years and years, {F uh. } /","We/PRP did/VBD it/PRP for/IN years/NNS and/CC years/NNS ,/, uh/UH ./.",,
sw06utt/sw_0649_2620.utt,2/sw2620,2620,73,qr,A,39,1,"{D Well } {D now } in Florida, [ [ is ther-, +   is there ti-, ] + are there times ] of the year when it's very comfortable to camp or  is it always kind of hot. /","Well/UH now/UH in/IN Florida/NNP ,/, is/VBZ ther-/EX ,/, is/VBZ there/EX ti-/NN ,/, are/VBP there/EX times/NNS of/IN the/DT year/NN when/WRB it/PRP 's/BES very/RB comfortable/JJ to/TO camp/VB or/CC is/VBZ it/PRP always/RB kind/RB of/RB hot/JJ ./.",,
sw06utt/sw_0649_2620.utt,2/sw2620,2620,74,nd,B,40,1,"{D Well, } ye-,  {F uh, }  /","Well/UH ,/, ye-/UH ,/, uh/UH ,/,",,
sw06utt/sw_0649_2620.utt,2/sw2620,2620,75,no,B,40,2,yes   and no.  /,yes/UH and/CC no/UH ./.,,
sw06utt/sw_0649_2620.utt,2/sw2620,2620,76,sd^e,B,40,3,"{E I mean, } {F um, } [ ye-, +   in the winter time yes, ]  /","I/PRP mean/VBP ,/, um/UH ,/, ye-/UH ,/, in/IN the/DT winter/NN time/NN yes/UH ,/,",,
sw06utt/sw_0649_2620.utt,2/sw2620,2620,77,sd,B,40,4,"[ [ it's, +  it gets ] kind of chilly + {E or } it can get chilly. ] /","it/PRP 's/BES ,/, it/PRP gets/VBZ kind/RB of/RB chilly/JJ or/CC it/PRP can/MD get/VB chilly/JJ ./.",,
sw06utt/sw_0649_2620.utt,2/sw2620,2620,78,b,A,41,1,Uh-huh. /,Uh-huh/UH ./.,,
sw06utt/sw_0649_2620.utt,2/sw2620,2620,79,sd,B,42,1,"{C But, } {F uh, } there's really  no time of the year that you can't go. /","But/CC ,/, uh/UH ,/, there/EX 's/BES really/RB no/DT time/NN of/IN the/DT year/NN that/WDT you/PRP ca/MD n't/RB go/VB ./.",,
sw06utt/sw_0649_2620.utt,2/sw2620,2620,80,qy,A,43,1,"# {F Oh, } is that true? # /","Oh/UH ,/, is/VBZ that/DT true/JJ ?/.",,
sw06utt/sw_0649_2620.utt,2/sw2620,2620,81,%,B,44,1,"# {F Uh, } {C becau-, } # -/","Uh/UH ,/, becau-/IN ,/,",,
sw06utt/sw_0649_2620.utt,2/sw2620,2620,82,sd,A,45,1,"{D Now, } {D now } [ we're, +  we're ]  in Texas now  /","Now/RB ,/, now/RB we/PRP 're/VBP ,/, we/PRP 're/VBP in/IN Texas/NNP now/RB",,
sw06utt/sw_0649_2620.utt,2/sw2620,2620,83,qy^d,A,45,2,"{C and } you're in Texas,  /","and/CC you/PRP 're/VBP in/IN Texas/NNP ,/,",,
sw06utt/sw_0649_2620.utt,2/sw2620,2620,84,^g,A,45,3,right. /,right/UH ./.,,
sw06utt/sw_0649_2620.utt,2/sw2620,2620,85,ny,B,46,1,"Yes,  /","Yes/UH ,/,",,
sw06utt/sw_0649_2620.utt,2/sw2620,2620,86,sd^e,B,46,2,I'm in Dallas. /,I/PRP 'm/VBP in/IN Dallas/NNP ./.,,
sw06utt/sw_0649_2620.utt,2/sw2620,2620,87,bk,A,47,1,"Okay, {F uh, }  /","Okay/UH ,/, uh/UH ,/,",,
sw06utt/sw_0649_2620.utt,2/sw2620,2620,88,sd,A,47,2,"we have not camped  a great deal here because, {F uh, } a good share of the time in the Summer time, it's too hot  really to be very comfortable camping. /","we/PRP have/VBP not/RB camped/VBN a/DT great/JJ deal/NN here/RB because/IN ,/, uh/UH ,/, a/DT good/JJ share/NN of/IN the/DT time/NN in/IN the/DT Summer/NN time/NN ,/, it/PRP 's/BES too/RB hot/JJ really/RB to/TO be/VB very/RB comfortable/JJ camping/VBG ./.",,
sw06utt/sw_0649_2620.utt,2/sw2620,2620,89,sd,B,48,1,"{D Well, } it just depends on where you go,  /","Well/UH ,/, it/PRP just/RB depends/VBZ on/IN where/WRB you/PRP go/VBP ,/,",,
sw06utt/sw_0649_2620.utt,2/sw2620,2620,90,sv,B,48,2,"for instance,","for/IN instance/NN ,/,",,
sw06utt/sw_0649_2620.utt,2/sw2620,2620,91,%,A,49,1,"# I gue-, # -/","I/PRP gue/VBP ,/,",,
sw06utt/sw_0649_2620.utt,2/sw2620,2620,92,+,B,50,1,"# if you # went down to the sea shore,  it would be wonderful, a nice breeze blowing in from the water. /","if/IN you/PRP went/VBD down/IN to/IN the/DT sea/NN shore/NN ,/, it/PRP would/MD be/VB wonderful/JJ ,/, a/DT nice/JJ breeze/NN blowing/VBG in/IN from/IN the/DT water/NN ./.",,
sw06utt/sw_0649_2620.utt,2/sw2620,2620,93,b,A,51,1,"Yeah,  /","Yeah/UH ,/,",,
sw06utt/sw_0649_2620.utt,2/sw2620,2620,94,b^r,A,51,2,"yeah,  /","yeah/UH ,/,",,
sw06utt/sw_0649_2620.utt,2/sw2620,2620,95,sd,A,51,3,we have done that <breathing>.  /,we/PRP have/VBP done/VBN that/DT ./.,,
sw06utt/sw_0649_2620.utt,2/sw2620,2620,96,sd,A,51,4,"[ {C But, } + {C but } ] we camped mostly, - /","But/CC ,/, but/CC we/PRP camped/VBD mostly/RB ,/,",,
sw06utt/sw_0649_2620.utt,2/sw2620,2620,97,sd,A,51,5,"when the kids were little [ we were in, +   we were in ] New Jersey, and [ w-, + ]","when/WRB the/DT kids/NNS were/VBD little/JJ we/PRP were/VBD in/IN ,/, we/PRP were/VBD in/IN New/NNP Jersey/NNP ,/, and/CC w-/XX ,/,",,
sw06utt/sw_0649_2620.utt,2/sw2620,2620,98,o@,B,52,1,"{F Oh, } where abouts?","Oh/UH ,/, where/GW abouts/^RB ?/.",,
sw06utt/sw_0649_2620.utt,2/sw2620,2620,99,+,A,53,1,"{F Uh, } in, {F uh, } Allendale [ and, +   {F uh, } and, ] {F uh, } Waldwick,  /","Uh/UH ,/, in/IN ,/, uh/UH ,/, Allendale/NNP and/CC ,/, uh/UH ,/, and/CC ,/, uh/UH ,/, Waldwick/NNP ,/,",,
sw06utt/sw_0649_2620.utt,2/sw2620,2620,100,sd,A,53,2,"it's just about twelve miles south of, the New York border. /","it/PRP 's/BES just/RB about/RB twelve/CD miles/NNS south/RB of/IN ,/, the/DT New/NNP York/NNP border/NN ./.",,
sw06utt/sw_0649_2620.utt,2/sw2620,2620,101,+@,B,54,1,Uh-huh. /,Uh-huh/UH ./.,,
sw06utt/sw_0649_2620.utt,2/sw2620,2620,102,sd,A,55,1,{C And } we'd go up to the Adirondacks  and camp  /,And/CC we/PRP 'd/MD go/VB up/IN to/IN the/DT Adirondacks/NNPS and/CC camp/VB,,
sw06utt/sw_0649_2620.utt,2/sw2620,2620,103,sd,A,55,2,"{C and } it was so, {D you know, } pick your own, {F uh, } blueberries and  make blueberry pancakes for breakfast <laughter>. /","and/CC it/PRP was/VBD so/RB ,/, you/PRP know/VBP ,/, pick/VB your/PRP$ own/JJ ,/, uh/UH ,/, blueberries/NNS and/CC make/VB blueberry/NN pancakes/NNS for/IN breakfast/NN ./.",,
sw06utt/sw_0649_2620.utt,2/sw2620,2620,104,aa,B,56,1,"{F Oh } yes,  /","Oh/UH yes/UH ,/,",,
sw06utt/sw_0649_2620.utt,2/sw2620,2620,105,aa^r,B,56,2,"yes,  /","yes/UH ,/,",,
sw06utt/sw_0649_2620.utt,2/sw2620,2620,106,%,B,56,3,"ye-, /","ye-/UH ,/,",,
sw06utt/sw_0649_2620.utt,2/sw2620,2620,107,%,A,57,1,"{F Uh, } also, -/","Uh/UH ,/, also/RB ,/,",,
