swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw06utt/sw_0638_2105.utt,2/sw2105,2105,0,o,B,1,1,"Real problem the last few days,  one of their, {F uh, } young hopeless stars has apparently ruined his knee for this  season,  /","Real/JJ problem/NN the/DT last/JJ few/JJ days/NNS ,/, one/CD of/IN their/PRP$ ,/, uh/UH ,/, young/JJ hopeless/JJ stars/NNS has/VBZ apparently/RB ruined/VBN his/PRP$ knee/NN for/IN this/DT season/NN ,/,","(S (NP-ADV (JJ Real) (NN problem)) (NP-TMP (DT the) (JJ last) (JJ few) (NNS days)) (, ,) (NP-SBJ (NP (CD one)) (PP (IN of) (NP (PRP$ their) (, ,) (INTJ (UH uh)) (, ,) (JJ young) (JJ hopeless) (NNS stars)))) (VP (VBZ has) (ADVP (RB apparently)) (VP (VBN ruined) (NP (PRP$ his) (NN knee)) (PP-TMP (IN for) (NP (DT this) (NN season))))) (, ,) (-DFL- E_S))",1
sw06utt/sw_0638_2105.utt,2/sw2105,2105,1,sd,B,1,2,it was a catcher. /,it/PRP was/VBD a/DT catcher/NN ./.,(S (NP-SBJ (PRP it)) (VP (VBD was) (NP-PRD (DT a) (NN catcher))) (. .) (-DFL- E_S)),2
sw06utt/sw_0638_2105.utt,2/sw2105,2105,2,b,A,2,1,Uh-huh. /,Uh-huh/UH ./.,(INTJ (UH Uh-huh) (. .) (-DFL- E_S)),4
sw06utt/sw_0638_2105.utt,2/sw2105,2105,3,sv,B,3,1,{C And } they really don't have an  excess of catchers  /,And/CC they/PRP really/RB do/VBP n't/RB have/VB an/DT excess/NN of/IN catchers/NNS,(S (CC And) (NP-SBJ (PRP they)) (ADVP (RB really)) (VP (VBP do) (RB n't) (VP (VB have) (NP (NP (DT an) (NN excess)) (PP (IN of) (NP (NNS catchers)))))) (-DFL- E_S)),6
sw06utt/sw_0638_2105.utt,2/sw2105,2105,4,sv,B,3,2,"{C and } it's really [ kind of, +  kind of ] late [ to, +  {D you know, } to ]  start, be trying to trade for somebody, especially with the salary cap that the Rangers have. /","and/CC it/PRP 's/BES really/RB kind/RB of/RB ,/, kind/RB of/RB late/JJ to/TO ,/, you/PRP know/VBP ,/, to/TO start/VB ,/, be/VB trying/VBG to/TO trade/VB for/IN somebody/NN ,/, especially/RB with/IN the/DT salary/NN cap/NN that/WDT the/DT Rangers/NNPS have/VBP ./.","(S (CC and) (NP-SBJ (PRP it)) (VP (BES 's) (ADVP (RB really)) (EDITED (RM (-DFL- \[)) (ADVP (RB kind) (RB of)) (, ,) (IP (-DFL- \+))) (ADVP (RB kind) (RB of)) (RS (-DFL- \])) (ADJP-PRD (JJ late) (S (NP-SBJ-2 (-NONE- *)) (EDITED (RM (-DFL- \[)) (VP-UNF (TO to)) (, ,) (IP (-DFL- \+))) (PRN (S (NP-SBJ (PRP you)) (VP (VBP know))) (, ,)) (VP (TO to) (RS (-DFL- \])) (EDITED (VP (VB start))) (, ,) (VP (VB be) (VP (VBG trying) (S (NP-SBJ (-NONE- *-2)) (VP (TO to) (VP (VB trade) (PP (IN for) (NP (NN somebody))) (, ,) (PP (ADVP (RB especially)) (IN with) (NP (NP (DT the) (NN salary) (NN cap)) (SBAR (WHNP-1 (WDT that)) (S (NP-SBJ (DT the) (NNPS Rangers)) (VP (VBP have) (NP (-NONE- *T*-1)))))))))))))))) (. .) (-DFL- E_S))",7
sw06utt/sw_0638_2105.utt,2/sw2105,2105,5,b,A,4,1,Yeah. /,Yeah/UH ./.,(INTJ (UH Yeah) (. .) (-DFL- E_S)),9
sw06utt/sw_0638_2105.utt,2/sw2105,2105,6,sd,B,5,1,They're not the highest paying ball team around. /,They/PRP 're/VBP not/RB the/DT highest/JJS paying/VBG ball/NN team/NN around/RB ./.,(S (NP-SBJ (PRP They)) (VP (VBP 're) (RB not) (NP-PRD (NP (DT the) (ADJP (JJS highest) (VBG paying)) (NN ball) (NN team)) (ADVP-LOC (RB around)))) (. .) (-DFL- E_S)),11
sw06utt/sw_0638_2105.utt,2/sw2105,2105,7,aa,A,6,1,"{F Oh } no,  /","Oh/UH no/UH ,/,","(INTJ (INTJ (UH Oh)) (INTJ (UH no)) (, ,) (-DFL- E_S))",13
sw06utt/sw_0638_2105.utt,2/sw2105,2105,8,aa^r,A,6,2,"no,  /","no/UH ,/,","(INTJ (UH no) (, ,) (-DFL- E_S))",14
sw06utt/sw_0638_2105.utt,2/sw2105,2105,9,qy^g,A,6,3,"they're not, are they. /","they/PRP 're/VBP not/RB ,/, are/VBP they/PRP ./.","(SQ (S (NP-SBJ (PRP they)) (VP (VBP 're) (RB not) (NP-PRD (-NONE- *?*)))) (, ,) (SQ (VBP are) (NP-SBJ (PRP they)) (NP-PRD (-NONE- *?*))) (. .) (-DFL- E_S))",15
