swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw10utt/sw_1043_2293.utt,2/sw2293,2293,0,o,A,1,1,Okay. /,Okay/UH ./.,,
sw10utt/sw_1043_2293.utt,2/sw2293,2293,1,sd^t,B,2,1,"{D Well, } discussing air pollution today, I guess. /","Well/UH ,/, discussing/VBG air/NN pollution/NN today/NN ,/, I/PRP guess/VBP ./.",,
sw10utt/sw_1043_2293.utt,2/sw2293,2293,2,b,A,3,1,Uh-huh. /,Uh-huh/UH ./.,,
sw10utt/sw_1043_2293.utt,2/sw2293,2293,3,ad,B,4,1,"{F Um, } {F uh, } {D well, } give me your first impressions. /","Um/UH ,/, uh/UH ,/, well/UH ,/, give/VB me/PRP your/PRP$ first/JJ impressions/NNS ./.",,
sw10utt/sw_1043_2293.utt,2/sw2293,2293,4,h,A,5,1,"{F Uh, } I don't know,  /","Uh/UH ,/, I/PRP do/VBP n't/RB know/VB ,/,",,
sw10utt/sw_1043_2293.utt,2/sw2293,2293,5,sv,A,5,2,there's a lot of air pollution. /,there/EX 's/BES a/DT lot/NN of/IN air/NN pollution/NN ./.,,
sw10utt/sw_1043_2293.utt,2/sw2293,2293,6,b,B,6,1,Yeah. /,Yeah/UH ./.,,
sw10utt/sw_1043_2293.utt,2/sw2293,2293,7,sv,A,7,1,"{F Um, } I think industries and companies provide a lot of it -- /","Um/UH ,/, I/PRP think/VBP industries/NNS and/CC companies/NNS provide/VBP a/DT lot/NN of/IN it/PRP --/:",,
sw10utt/sw_1043_2293.utt,2/sw2293,2293,8,b,B,8,1,Uh-huh. /,Uh-huh/UH ./.,,
sw10utt/sw_1043_2293.utt,2/sw2293,2293,9,sv,A,9,1,"-- {C and, }  [ with, +  {F uh, } I guess with ] the oil burning over in Kuwait and stuff, that would have a lot of air pollution in it. /","--/: and/CC ,/, with/IN ,/, uh/UH ,/, I/PRP guess/VBP with/IN the/DT oil/NN burning/VBG over/IN in/IN Kuwait/NNP and/CC stuff/NN ,/, that/DT would/MD have/VB a/DT lot/NN of/IN air/NN pollution/NN in/IN it/PRP ./.",,
sw10utt/sw_1043_2293.utt,2/sw2293,2293,10,%,B,10,1,"{F Uh, } puts a whole, - /","Uh/UH ,/, puts/VBZ a/DT whole/NN ,/,",,
sw10utt/sw_1043_2293.utt,2/sw2293,2293,11,%,B,10,2,"yeah,  /","yeah/UH ,/,",,
sw10utt/sw_1043_2293.utt,2/sw2293,2293,12,sv,B,10,3,"gets a whole new picture to what real air pollution can be,  /","gets/VBZ a/DT whole/JJ new/JJ picture/NN to/IN what/WP real/JJ air/NN pollution/NN can/MD be/VB ,/,",,
sw10utt/sw_1043_2293.utt,2/sw2293,2293,13,sv,B,10,4,"{C but, } {F uh, } that stuff going on over there. - /","but/CC ,/, uh/UH ,/, that/DT stuff/NN going/VBG on/RP over/IN there/RB ./.",,
sw10utt/sw_1043_2293.utt,2/sw2293,2293,14,qw,B,10,5,"[ [ What, + what, ] + {F uh, } what ] part of Pennsylvania are you in? /","What/WP ,/, what/WP ,/, uh/UH ,/, what/WP part/NN of/IN Pennsylvania/NNP are/VBP you/PRP in/IN ?/.",,
sw10utt/sw_1043_2293.utt,2/sw2293,2293,15,sd,A,11,1,"{F Um, } I'm north of Pittsburgh,  /","Um/UH ,/, I/PRP 'm/VBP north/RB of/IN Pittsburgh/NNP ,/,",,
sw10utt/sw_1043_2293.utt,2/sw2293,2293,16,%,A,11,2,{C so. } -/,so/RB ./.,,
sw10utt/sw_1043_2293.utt,2/sw2293,2293,17,bk,B,12,1,"Okay,  /","Okay/UH ,/,",,
sw10utt/sw_1043_2293.utt,2/sw2293,2293,18,b,B,12,2,"okay,  /","okay/UH ,/,",,
sw10utt/sw_1043_2293.utt,2/sw2293,2293,19,sv,B,12,3,"{C so, } [ it's, + it's ] amazing too, {D you know, } [ with that, + with the ] oil wells burning over there, that's the exact same stuff that's coming out of cars every day, [ just in, + {F uh, } just in ] a little different # grade, I guess. # /","so/RB ,/, it/PRP 's/BES ,/, it/PRP 's/BES amazing/JJ too/RB ,/, you/PRP know/VBP ,/, with/IN that/DT ,/, with/IN the/DT oil/NN wells/NNS burning/VBG over/IN there/RB ,/, that/DT 's/BES the/DT exact/JJ same/JJ stuff/NN that/WDT 's/BES coming/VBG out/RB of/IN cars/NNS every/DT day/NN ,/, just/RB in/IN ,/, uh/UH ,/, just/RB in/IN a/DT little/JJ different/JJ grade/NN ,/, I/PRP guess/VBP ./.",,
sw10utt/sw_1043_2293.utt,2/sw2293,2293,20,b,A,13,1,# Yeah. # /,Yeah/UH ./.,,
sw10utt/sw_1043_2293.utt,2/sw2293,2293,21,sd,B,14,1,"{C But, } {F uh, } in Dallas, [ we've got, + we've ] just, {F uh, } brought in a whole new set of requirements on inspections and things like that for cars, because, {F uh, } people just don't use mass transit and stuff in Dallas.  /","But/CC ,/, uh/UH ,/, in/IN Dallas/NNP ,/, we/PRP 've/VBP got/VBN ,/, we/PRP 've/VBP just/RB ,/, uh/UH ,/, brought/VBN in/IN a/DT whole/JJ new/JJ set/NN of/IN requirements/NNS on/IN inspections/NNS and/CC things/NNS like/IN that/DT for/IN cars/NNS ,/, because/IN ,/, uh/UH ,/, people/NNS just/RB do/VBP n't/RB use/VB mass/NN transit/NN and/CC stuff/NN in/IN Dallas/NNP ./.",,
sw10utt/sw_1043_2293.utt,2/sw2293,2293,22,sv,B,14,2,"Everybody loves their car,  /","Everybody/NN loves/VBZ their/PRP$ car/NN ,/,",,
sw10utt/sw_1043_2293.utt,2/sw2293,2293,23,sd,B,14,3,"{C and } you see an awful lot of, {F uh, } one person vehicles on the road [ on, + ] during rush hours.  /","and/CC you/PRP see/VBP an/DT awful/JJ lot/NN of/IN ,/, uh/UH ,/, one/CD person/NN vehicles/NNS on/IN the/DT road/NN on/IN ,/, during/IN rush/NN hours/NNS ./.",,
sw10utt/sw_1043_2293.utt,2/sw2293,2293,24,sv,B,14,4,That seems to be our biggest problem down here.  /,That/DT seems/VBZ to/TO be/VB our/PRP$ biggest/JJS problem/NN down/IN here/RB ./.,,
sw10utt/sw_1043_2293.utt,2/sw2293,2293,25,sd,B,14,5,"{F Um, } {D you know, } [ there's, + {F uh, } there's ] a lot of industry around,  /","Um/UH ,/, you/PRP know/VBP ,/, there/EX 's/BES ,/, uh/UH ,/, there/EX 's/BES a/DT lot/NN of/IN industry/NN around/RB ,/,",,
sw10utt/sw_1043_2293.utt,2/sw2293,2293,26,%,B,14,6,"{C but, } {F uh, } [ it's not, + it's ] - /","but/CC ,/, uh/UH ,/, it/PRP 's/BES not/RB ,/, it/PRP 's/BES",,
sw10utt/sw_1043_2293.utt,2/sw2293,2293,27,sv,B,14,7,any pollution that industry's dumping around here is not going into the air.  /,any/DT pollution/NN that/WDT industry/NN 's/BES dumping/VBG around/IN here/RB is/VBZ not/RB going/VBG into/IN the/DT air/NN ./.,,
sw10utt/sw_1043_2293.utt,2/sw2293,2293,28,sv,B,14,8,It's typically water <laughter> type situation. /,It/PRP 's/BES typically/RB water/NN type/NN situation/NN ./.,,
sw10utt/sw_1043_2293.utt,2/sw2293,2293,29,b,A,15,1,Yeah.  /,Yeah/UH ./.,,
sw10utt/sw_1043_2293.utt,2/sw2293,2293,30,sd,A,15,2,"{F Um. } [ We have a couple, + we have ] {D like } a steel mill and a couple refineries and stuff,  /","Um/UH ./. We/PRP have/VBP a/DT couple/NN ,/, we/PRP have/VBP like/UH a/DT steel/NN mill/NN and/CC a/DT couple/NN refineries/NNS and/CC stuff/NN ,/,",,
sw10utt/sw_1043_2293.utt,2/sw2293,2293,31,sv,A,15,3,"{C and } I know there's a lot of air pollution going in there,  /","and/CC I/PRP know/VBP there/EX 's/BES a/DT lot/NN of/IN air/NN pollution/NN going/VBG in/IN there/RB ,/,",,
sw10utt/sw_1043_2293.utt,2/sw2293,2293,32,sd,A,15,4,"{C and } {D like } [ they, + they ] get fined whenever they do the air pollution -- /","and/CC like/UH they/PRP ,/, they/PRP get/VBP fined/VBN whenever/WRB they/PRP do/VBP the/DT air/NN pollution/NN --/:",,
sw10utt/sw_1043_2293.utt,2/sw2293,2293,33,b,B,16,1,Uh-huh. /,Uh-huh/UH ./.,,
sw10utt/sw_1043_2293.utt,2/sw2293,2293,34,sv,A,17,1,"-- {C but } the fine is nothing, {D you know, } /","--/: but/CC the/DT fine/NN is/VBZ nothing/NN ,/, you/PRP know/VBP ,/,",,
sw10utt/sw_1043_2293.utt,2/sw2293,2293,35,b,B,18,1,"Yeah,  /","Yeah/UH ,/,",,
sw10utt/sw_1043_2293.utt,2/sw2293,2293,36,sv,B,18,2,"# [ it's, + it's, ] #","it/PRP 's/BES ,/, it/PRP 's/BES ,/,",,
sw10utt/sw_1043_2293.utt,2/sw2293,2293,37,^2,A,19,1,# it's like # nothing to them. /,it/PRP 's/BES like/IN nothing/NN to/IN them/PRP ./.,,
sw10utt/sw_1043_2293.utt,2/sw2293,2293,38,+,B,20,1,"[ like, + like ] two hours of output or something like that. /","like/IN ,/, like/IN two/CD hours/NNS of/IN output/NN or/CC something/NN like/IN that/DT ./.",,
sw10utt/sw_1043_2293.utt,2/sw2293,2293,39,b,A,21,1,"Yeah,  /","Yeah/UH ,/,",,
sw10utt/sw_1043_2293.utt,2/sw2293,2293,40,b^r,A,21,2,"yeah, /","yeah/UH ,/,",,
sw10utt/sw_1043_2293.utt,2/sw2293,2293,41,ba,B,22,1,"That's true,  /","That/DT 's/BES true/JJ ,/,",,
sw10utt/sw_1043_2293.utt,2/sw2293,2293,42,ba^r,B,22,2,that's true. /,that/DT 's/BES true/JJ ./.,,
sw10utt/sw_1043_2293.utt,2/sw2293,2293,43,b,A,23,1,Uh-huh. /,Uh-huh/UH ./.,,
sw10utt/sw_1043_2293.utt,2/sw2293,2293,44,b,B,24,1,"Yeah,  /","Yeah/UH ,/,",,
sw10utt/sw_1043_2293.utt,2/sw2293,2293,45,sd,B,24,2,"[ I, + [ a, + ] {F uh, } I ] grew up in South Dakota,  /","I/PRP ,/, a/DT ,/, uh/UH ,/, I/PRP grew/VBD up/RP in/IN South/NNP Dakota/NNP ,/,",,
sw10utt/sw_1043_2293.utt,2/sw2293,2293,46,sd,B,24,3,"{C so } [ I was never, + <laughter> I was never ] exposed --","so/RB I/PRP was/VBD never/RB ,/, I/PRP was/VBD never/RB exposed/VBN --/:",,
sw10utt/sw_1043_2293.utt,2/sw2293,2293,47,b,A,25,1,Uh-huh. /,Uh-huh/UH ./.,,
sw10utt/sw_1043_2293.utt,2/sw2293,2293,48,+,B,26,1,"-- to anything [ [ of, + of ] the, + of the ] sort.  /","--/: to/IN anything/NN of/IN ,/, of/IN the/DT ,/, of/IN the/DT sort/NN ./.",,
sw10utt/sw_1043_2293.utt,2/sw2293,2293,49,sd,B,26,2,"{F Um, } there were always E P A people {C and } what not were always telling us that, {F uh, } farm chemicals and what not were destroying our water system and all that -- /","Um/UH ,/, there/EX were/VBD always/RB E/NNP P/NNP A/NNP people/NNS and/CC what/WP not/RB were/VBD always/RB telling/VBG us/PRP that/IN ,/, uh/UH ,/, farm/NN chemicals/NNS and/CC what/WP not/RB were/VBD destroying/VBG our/PRP$ water/NN system/NN and/CC all/DT that/DT --/:",,
sw10utt/sw_1043_2293.utt,2/sw2293,2293,50,b,A,27,1,Uh-huh. /,Uh-huh/UH ./.,,
sw10utt/sw_1043_2293.utt,2/sw2293,2293,51,sd,B,28,1,"-- {C but } [ we just, + we  just ] never saw the results.  /","--/: but/CC we/PRP just/RB ,/, we/PRP just/RB never/RB saw/VBD the/DT results/NNS ./.",,
sw10utt/sw_1043_2293.utt,2/sw2293,2293,52,sd,B,28,2,"[  There was, + there was ] dust in the air during planting seasons and what not,  /","There/EX was/VBD ,/, there/EX was/VBD dust/NN in/IN the/DT air/NN during/IN planting/VBG seasons/NNS and/CC what/WP not/RB ,/,",,
sw10utt/sw_1043_2293.utt,2/sw2293,2293,53,sd,B,28,3,"{C but } [ that, + that ] was all we ever saw,  /","but/CC that/DT ,/, that/DT was/VBD all/DT we/PRP ever/RB saw/VBD ,/,",,
sw10utt/sw_1043_2293.utt,2/sw2293,2293,54,sd,B,28,4,"{C and then } five years ago I moved to Dallas,  /","and/CC then/RB five/CD years/NNS ago/RB I/PRP moved/VBD to/IN Dallas/NNP ,/,",,
sw10utt/sw_1043_2293.utt,2/sw2293,2293,55,sd,B,28,5,"{C and } I suddenly started to understand what burning eyes, and all that stuff is about that I'd always heard about.  /","and/CC I/PRP suddenly/RB started/VBD to/TO understand/VB what/WP burning/VBG eyes/NNS ,/, and/CC all/PDT that/DT stuff/NN is/VBZ about/IN that/WDT I/PRP 'd/VBD always/RB heard/VBN about/IN ./.",,
sw10utt/sw_1043_2293.utt,2/sw2293,2293,56,sd,B,28,6,"[ [ [  It, + {F uh, } it's, ] + it gets, ] + it's ] real depressing.  /","It/PRP ,/, uh/UH ,/, it/PRP 's/BES ,/, it/PRP gets/VBZ ,/, it/PRP 's/BES real/RB depressing/JJ ./.",,
sw10utt/sw_1043_2293.utt,2/sw2293,2293,57,sd,B,28,7,"In the morning sometime you can tell if it's a good day or a bad day by, {F uh, } how far out from downtown, {F uh, } you can be on the road and still not see it. /","In/IN the/DT morning/NN sometime/RB you/PRP can/MD tell/VB if/IN it/PRP 's/BES a/DT good/JJ day/NN or/CC a/DT bad/JJ day/NN by/IN ,/, uh/UH ,/, how/WRB far/RB out/IN from/IN downtown/NN ,/, uh/UH ,/, you/PRP can/MD be/VB on/IN the/DT road/NN and/CC still/RB not/RB see/VB it/PRP ./.",,
sw10utt/sw_1043_2293.utt,2/sw2293,2293,58,ba,A,29,1,"{F Oh, } my God <laughter>. /","Oh/UH ,/, my/PRP$ God/NNP ./.",,
sw10utt/sw_1043_2293.utt,2/sw2293,2293,59,%,B,30,1,"<Laughter> {C And, } {F uh, } yeah,  /","And/CC ,/, uh/UH ,/, yeah/UH ,/,",,
sw10utt/sw_1043_2293.utt,2/sw2293,2293,60,%,B,30,2,"{E I mean, } it's not, - /","I/PRP mean/VBP ,/, it/PRP 's/BES not/RB ,/,",,
sw10utt/sw_1043_2293.utt,2/sw2293,2293,61,sv,B,30,3,"I don't think Dallas is considered, {F uh, } a real bad place for air pollution,  /","I/PRP do/VBP n't/RB think/VB Dallas/NNP is/VBZ considered/VBN ,/, uh/UH ,/, a/DT real/RB bad/JJ place/NN for/IN air/NN pollution/NN ,/,",,
sw10utt/sw_1043_2293.utt,2/sw2293,2293,62,sd,B,30,4,"{C but, } [ [ you, + you ] can tell, + you can tell ] the differences in the days, [ when it's, + when ] the haze is kind of yellowish gray instead of just being [ a, + a ] foggy, misty # color # -- /","but/CC ,/, you/PRP ,/, you/PRP can/MD tell/VB ,/, you/PRP can/MD tell/VB the/DT differences/NNS in/IN the/DT days/NNS ,/, when/WRB it/PRP 's/BES ,/, when/WRB the/DT haze/NN is/VBZ kind/RB of/RB yellowish/JJ gray/JJ instead/IN of/IN just/RB being/VBG a/DT ,/, a/DT foggy/JJ ,/, misty/JJ color/NN --/:",,
sw10utt/sw_1043_2293.utt,2/sw2293,2293,63,b,A,31,1,# Uh-huh. # /,Uh-huh/UH ./.,,
sw10utt/sw_1043_2293.utt,2/sw2293,2293,64,sd,B,32,1,"-- {C and, } {F uh, } [ [ it, + it's ] a little, + it's a little ] disappointing sometimes you start to realize what you're breathing. /","--/: and/CC ,/, uh/UH ,/, it/PRP ,/, it/PRP 's/BES a/DT little/JJ ,/, it/PRP 's/BES a/DT little/JJ disappointing/JJ sometimes/RB you/PRP start/VBP to/TO realize/VB what/WP you/PRP 're/VBP breathing/VBG ./.",,
sw10utt/sw_1043_2293.utt,2/sw2293,2293,65,b,A,33,1,"{F Uh, } yeah,  /","Uh/UH ,/, yeah/UH ,/,",,
sw10utt/sw_1043_2293.utt,2/sw2293,2293,66,sd,A,33,2,"{C but, } I don't know what they can do to really prevent it, {D you know. } - /","but/CC ,/, I/PRP do/VBP n't/RB know/VB what/WP they/PRP can/MD do/VB to/TO really/RB prevent/VB it/PRP ,/, you/PRP know/VBP ./.",,
sw10utt/sw_1043_2293.utt,2/sw2293,2293,67,%,A,33,3,"{D Like, } how, - /","Like/IN ,/, how/WRB ,/,",,
sw10utt/sw_1043_2293.utt,2/sw2293,2293,68,qh,A,33,4,what can they do about the oil burning over in Kuwait?  /,what/WP can/MD they/PRP do/VB about/IN the/DT oil/NN burning/VBG over/IN in/IN Kuwait/NNP ?/.,,
sw10utt/sw_1043_2293.utt,2/sw2293,2293,69,%,A,33,5,"What, {D you know, } - /","What/WP ,/, you/PRP know/VBP ,/,",,
sw10utt/sw_1043_2293.utt,2/sw2293,2293,70,sd,A,33,6,"{E I mean } they fine the industries,  /","I/PRP mean/VBP they/PRP fine/VBP the/DT industries/NNS ,/,",,
sw10utt/sw_1043_2293.utt,2/sw2293,2293,71,sv,A,33,7,"{C but } {D you know, } that doesn't seem to stop them # there # -- /","but/CC you/PRP know/VBP ,/, that/DT does/VBZ n't/RB seem/VB to/TO stop/VB them/PRP there/RB --/:",,
sw10utt/sw_1043_2293.utt,2/sw2293,2293,72,b,B,34,1,# Right. # /,Right/UH ./.,,
sw10utt/sw_1043_2293.utt,2/sw2293,2293,73,sd,A,35,1,-- I don't know what else they can do. /,--/: I/PRP do/VBP n't/RB know/VB what/WP else/RB they/PRP can/MD do/VB ./.,,
sw10utt/sw_1043_2293.utt,2/sw2293,2293,74,b,B,36,1,Right.  /,Right/UH ./.,,
sw10utt/sw_1043_2293.utt,2/sw2293,2293,75,sv,B,36,2,"[ It, + it's ] that there really isn't a whole lot.  /","It/PRP ,/, it/PRP 's/BES that/IN there/EX really/RB is/VBZ n't/RB a/DT whole/JJ lot/NN ./.",,
