swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw10utt/sw_1003_2524.utt,2/sw2524,2524,0,o,A,1,1,Okay. /,Okay/UH ./.,,
sw10utt/sw_1003_2524.utt,2/sw2524,2524,1,fp,B,2,1,"Hi,  /","Hi/UH ,/,",,
sw10utt/sw_1003_2524.utt,2/sw2524,2524,2,sd,B,2,2,"[ [ I, + {F uh, } I ] like, + I love  ] to do, {F uh, } all kinds of crafts and sewing,  /","I/PRP ,/, uh/UH ,/, I/PRP like/VBP ,/, I/PRP love/VBP to/TO do/VB ,/, uh/UH ,/, all/DT kinds/NNS of/IN crafts/NNS and/CC sewing/NN ,/,",,
sw10utt/sw_1003_2524.utt,2/sw2524,2524,3,sd,B,2,3,"[ I, + I  ] find that's my one release <laughter>,  /","I/PRP ,/, I/PRP find/VBP that/DT 's/BES my/PRP$ one/CD release/NN ,/,",,
sw10utt/sw_1003_2524.utt,2/sw2524,2524,4,%@,B,2,4,{C so. },so/UH ./.,,
sw10utt/sw_1003_2524.utt,2/sw2524,2524,5,b,A,3,1,Uh-huh. /,Uh-huh/UH ./.,,
sw10utt/sw_1003_2524.utt,2/sw2524,2524,6,+@,B,4,1,What do you do? /,What/WP do/VBP you/PRP do/VB ?/.,,
sw10utt/sw_1003_2524.utt,2/sw2524,2524,7,sd,A,5,1,"{F Um, } I like to do {D like } physical things like sports. /","Um/UH ,/, I/PRP like/VBP to/TO do/VB like/UH physical/JJ things/NNS like/IN sports/NNS ./.",,
sw10utt/sw_1003_2524.utt,2/sw2524,2524,8,b,B,6,1,Uh-huh. /,Uh-huh/UH ./.,,
sw10utt/sw_1003_2524.utt,2/sw2524,2524,9,sd,A,7,1,"{F Um, } I really enjoy softball  /","Um/UH ,/, I/PRP really/RB enjoy/VBP softball/NN",,
sw10utt/sw_1003_2524.utt,2/sw2524,2524,10,sd,A,7,2,"{C and } my favorite is volleyball, /","and/CC my/PRP$ favorite/NN is/VBZ volleyball/NN ,/,",,
sw10utt/sw_1003_2524.utt,2/sw2524,2524,11,b,B,8,1,Uh-huh. /,Uh-huh/UH ./.,,
