swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw10utt/sw_1080_2812.utt,2/sw2812,2812,0,o,B,1,1,Women? /,Women/NNS ?/.,,
sw10utt/sw_1080_2812.utt,2/sw2812,2812,1,ny,A,2,1,"Yeah,  /","Yeah/UH ,/,",,
sw10utt/sw_1080_2812.utt,2/sw2812,2812,2,sd^t,A,2,2,"the changing roles of women,  how roles changed  /","the/DT changing/VBG roles/NNS of/IN women/NNS ,/, how/WRB roles/NNS changed/VBD",,
sw10utt/sw_1080_2812.utt,2/sw2812,2812,3,sd^t,A,2,3,{C and } what do you see coming in the future. /,and/CC what/WP do/VBP you/PRP see/VB coming/VBG in/IN the/DT future/NN ./.,,
sw10utt/sw_1080_2812.utt,2/sw2812,2812,4,bk,B,3,1,"{F Oh, } okay,  /","Oh/UH ,/, okay/UH ,/,",,
sw10utt/sw_1080_2812.utt,2/sw2812,2812,5,sd^t,B,3,2,that's not a broad enough topic <laughter>. /,that/DT 's/BES not/RB a/DT broad/JJ enough/RB topic/NN ./.,,
sw10utt/sw_1080_2812.utt,2/sw2812,2812,6,b,A,4,1,"Okay,  /","Okay/UH ,/,",,
sw10utt/sw_1080_2812.utt,2/sw2812,2812,7,b,A,4,2,yeah.  /,yeah/UH ./.,,
sw10utt/sw_1080_2812.utt,2/sw2812,2812,8,sv,A,4,3,Sounds good. /,Sounds/VBZ good/JJ ./.,,
sw10utt/sw_1080_2812.utt,2/sw2812,2812,9,sd,B,5,1,I'm ready when you are. /,I/PRP 'm/VBP ready/JJ when/WRB you/PRP are/VBP ./.,,
sw10utt/sw_1080_2812.utt,2/sw2812,2812,10,b,A,6,1,"Okay,  /","Okay/UH ,/,",,
sw10utt/sw_1080_2812.utt,2/sw2812,2812,11,ad,A,6,2,hold on. /,hold/VB on/RP ./.,,
sw10utt/sw_1080_2812.utt,2/sw2812,2812,12,aa,B,7,1,Okay. /,Okay/UH ./.,,
sw10utt/sw_1080_2812.utt,2/sw2812,2812,13,qy,A,8,1,<Clicking>  Are you there? /,Are/VBP you/PRP there/RB ?/.,,
sw10utt/sw_1080_2812.utt,2/sw2812,2812,14,ny,B,9,1,"Yeah,  /","Yeah/UH ,/,",,
sw10utt/sw_1080_2812.utt,2/sw2812,2812,15,sd^e,B,9,2,I'm here. /,I/PRP 'm/VBP here/RB ./.,,
sw10utt/sw_1080_2812.utt,2/sw2812,2812,16,fe,A,10,1,"{F Oh } my goodness,  /","Oh/UH my/PRP$ goodness/NN ,/,",,
sw10utt/sw_1080_2812.utt,2/sw2812,2812,17,sd,A,10,2,I can't believe  I did that.  /,I/PRP ca/MD n't/RB believe/VB I/PRP did/VBD that/DT ./.,,
sw10utt/sw_1080_2812.utt,2/sw2812,2812,18,^h,A,10,3,"Okay,  /","Okay/UH ,/,",,
sw10utt/sw_1080_2812.utt,2/sw2812,2812,19,ad,A,10,4,hold on. /,hold/VB on/RP ./.,,
sw10utt/sw_1080_2812.utt,2/sw2812,2812,20,aa,B,11,1,That's okay. /,That/DT 's/BES okay/JJ ./.,,
sw10utt/sw_1080_2812.utt,2/sw2812,2812,21,o,A,12,1,"<Beep>  Okay, {F um, }  /","Okay/UH ,/, um/UH ,/,",,
sw10utt/sw_1080_2812.utt,2/sw2812,2812,22,%,A,12,2,I. -/,I/PRP ./.,,
sw10utt/sw_1080_2812.utt,2/sw2812,2812,23,o,B,13,1,"Okay,  /","Okay/UH ,/,",,
sw10utt/sw_1080_2812.utt,2/sw2812,2812,24,h,B,13,2,"{F um, } I don't know,  /","um/UH ,/, I/PRP do/VBP n't/RB know/VB ,/,",,
sw10utt/sw_1080_2812.utt,2/sw2812,2812,25,qy,B,13,3,"are you in your thirties,  /","are/VBP you/PRP in/IN your/PRP$ thirties/NNS ,/,",,
sw10utt/sw_1080_2812.utt,2/sw2812,2812,26,%,B,13,4,"{C or, } -/","or/CC ,/,",,
sw10utt/sw_1080_2812.utt,2/sw2812,2812,27,nn,A,14,1,"No,  /","No/UH ,/,",,
sw10utt/sw_1080_2812.utt,2/sw2812,2812,28,sd^e,A,14,2,"[ I, + I'm ] twenty-three. /","I/PRP ,/, I/PRP 'm/VBP twenty-three/CD ./.",,
sw10utt/sw_1080_2812.utt,2/sw2812,2812,29,bk,B,15,1,"{F Oh, } okay. /","Oh/UH ,/, okay/UH ./.",,
sw10utt/sw_1080_2812.utt,2/sw2812,2812,30,b,A,16,1,# Uh-huh. # /,Uh-huh/UH ./.,,
sw10utt/sw_1080_2812.utt,2/sw2812,2812,31,sd,B,17,1,# {D Well } # then I can tell you  that roles have changed.  /,Well/UH then/RB I/PRP can/MD tell/VB you/PRP that/IN roles/NNS have/VBP changed/VBN ./.,,
sw10utt/sw_1080_2812.utt,2/sw2812,2812,32,sd,B,17,2,"I'm thirty-eight <laughter>, /","I/PRP 'm/VBP thirty-eight/CD ,/,",,
sw10utt/sw_1080_2812.utt,2/sw2812,2812,33,b,A,18,1,"# Uh-huh,  /","Uh-huh/UH ,/,",,
sw10utt/sw_1080_2812.utt,2/sw2812,2812,34,b^r,A,18,2,uh-huh. # /,uh-huh/UH ./.,,
sw10utt/sw_1080_2812.utt,2/sw2812,2812,35,sv,B,19,1,# {C and } they # changed quite a bit. /,and/CC they/PRP changed/VBD quite/PDT a/DT bit/NN ./.,,
sw10utt/sw_1080_2812.utt,2/sw2812,2812,36,b,A,20,1,# Uh-huh. # /,Uh-huh/UH ./.,,
sw10utt/sw_1080_2812.utt,2/sw2812,2812,37,%,B,21,1,"# {F Um, } # I, - /","Um/UH ,/, I/PRP ,/,",,
sw10utt/sw_1080_2812.utt,2/sw2812,2812,38,sd,B,21,2,"this was my twentieth high school reunion, in Chicago. /","this/DT was/VBD my/PRP$ twentieth/JJ high/JJ school/NN reunion/NN ,/, in/IN Chicago/NNP ./.",,
sw10utt/sw_1080_2812.utt,2/sw2812,2812,39,b,A,22,1,Uh-huh. /,Uh-huh/UH ./.,,
sw10utt/sw_1080_2812.utt,2/sw2812,2812,40,%,B,23,1,"{C And } basically, {F um, } the choices,  {E I mean, } {D you know, }  /","And/CC basically/RB ,/, um/UH ,/, the/DT choices/NNS ,/, I/PRP mean/VBP ,/, you/PRP know/VBP ,/,",,
sw10utt/sw_1080_2812.utt,2/sw2812,2812,41,sv,B,23,2,you probably heard that in the fifties women liked to stay home and all that. /,you/PRP probably/RB heard/VBD that/IN in/IN the/DT fifties/NNS women/NNS liked/VBD to/TO stay/VB home/NN and/CC all/DT that/DT ./.,,
sw10utt/sw_1080_2812.utt,2/sw2812,2812,42,b,A,24,1,"Right,  /","Right/UH ,/,",,
sw10utt/sw_1080_2812.utt,2/sw2812,2812,43,b,A,24,2,uh-huh. /,uh-huh/UH ./.,,
sw10utt/sw_1080_2812.utt,2/sw2812,2812,44,sd,B,25,1,"That's kind of, {F um, } the opposite of what  it was in the sixties and early seventies. /","That/DT 's/BES kind/RB of/RB ,/, um/UH ,/, the/DT opposite/NN of/IN what/WP it/PRP was/VBD in/IN the/DT sixties/NNS and/CC early/JJ seventies/NNS ./.",,
sw10utt/sw_1080_2812.utt,2/sw2812,2812,45,b,A,26,1,Right. /,Right/UH ./.,,
sw10utt/sw_1080_2812.utt,2/sw2812,2812,46,sv,B,27,1,"It was sort of just to {F um, } go protest, /","It/PRP was/VBD sort/RB of/RB just/RB to/TO um/UH ,/, go/VB protest/VB ,/,",,
sw10utt/sw_1080_2812.utt,2/sw2812,2812,47,b,A,28,1,# Uh-huh. # /,Uh-huh/UH ./.,,
sw10utt/sw_1080_2812.utt,2/sw2812,2812,48,sv,B,29,1,"# {C and, } # {F uh, } just, everybody be damned and  live with some one,  /","and/CC ,/, uh/UH ,/, just/RB ,/, everybody/NN be/VB damned/JJ and/CC live/VB with/IN some/DT one/CD ,/,",,
