swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw10utt/sw_1021_2954.utt,2/sw2954,2954,0,o,A,1,1,Okay <TV>. /,Okay/UH ./.,,
sw10utt/sw_1021_2954.utt,2/sw2954,2954,1,qy,B,2,1,"Have you ever, {F uh, } organized a family reunion? /","Have/VBP you/PRP ever/RB ,/, uh/UH ,/, organized/VBN a/DT  family/NN reunion/NN ?/.",,
sw10utt/sw_1021_2954.utt,2/sw2954,2954,2,nn,A,3,1,"{F Uh, } no  /","Uh/UH ,/, no/UH",,
sw10utt/sw_1021_2954.utt,2/sw2954,2954,3,sd^e,A,3,2,I have never organized one.  /,I/PRP have/VBP never/RB organized/VBN one/CD ./.,,
sw10utt/sw_1021_2954.utt,2/sw2954,2954,4,sd,A,3,3,"{C But } [ [ we are, +  we ] have one, + {F uh, } we are going to have one ] on Memorial Day, I guess. /","But/CC we/PRP are/VBP ,/, we/PRP have/VBP one/CD ,/, uh/UH ,/, we/PRP are/VBP going/VBG to/TO have/VB one/CD on/IN Memorial/NNP Day/NNP ,/, I/PRP guess/VBP ./.",,
sw10utt/sw_1021_2954.utt,2/sw2954,2954,5,b,B,4,1,Uh-huh. /,Uh-huh/UH ./.,,
sw10utt/sw_1021_2954.utt,2/sw2954,2954,6,sd,A,5,1,"They have had one the last two years.  We go out to [ the, + ] my dad's farm  [ [ and, + {F uh, } and,  ] + {D you know, } {A it is just a picnic } and  ] spend the night.","They/PRP have/VBP had/VBN one/CD the/DT last/JJ two/CD years/NNS ./. We/PRP go/VBP out/IN to/IN the/DT ,/, my/PRP$ dad/NN 's/POS farm/NN and/CC ,/, uh/UH ,/, and/CC ,/, you/PRP know/VBP ,/, it/PRP is/VBZ just/RB a/DT picnic/NN and/CC spend/VB the/DT night/NN ./.",,
sw10utt/sw_1021_2954.utt,2/sw2954,2954,7,b,B,6,1,Uh-huh. /,Uh-huh/UH ./.,,
sw10utt/sw_1021_2954.utt,2/sw2954,2954,8,+,A,7,1,Go fishing and stuff --,Go/VB fishing/VBG and/CC stuff/NN --/:,,
sw10utt/sw_1021_2954.utt,2/sw2954,2954,9,qw,B,8,1,How many --,How/WRB many/JJ --/:,,
sw10utt/sw_1021_2954.utt,2/sw2954,2954,10,+,A,9,1,-- like that. /,--/: like/IN that/DT ./.,,
sw10utt/sw_1021_2954.utt,2/sw2954,2954,11,+,B,10,1,-- people usually show up? /,--/: people/NNS usually/RB show/VBP up/RP ?/.,,
sw10utt/sw_1021_2954.utt,2/sw2954,2954,12,sd,A,11,1,"{F Oh, } about ten. /","Oh/UH ,/, about/RB ten/CD ./.",,
sw10utt/sw_1021_2954.utt,2/sw2954,2954,13,sd,B,12,1,"{F Oh, } it is not that big. /","Oh/UH ,/, it/PRP is/VBZ not/RB that/RB big/JJ ./.",,
sw10utt/sw_1021_2954.utt,2/sw2954,2954,14,b,A,13,1,Huh-uh. /,Huh-uh/UH ./.,,
sw10utt/sw_1021_2954.utt,2/sw2954,2954,15,sd,B,14,1,"{C Because, }","Because/IN ,/,",,
sw10utt/sw_1021_2954.utt,2/sw2954,2954,16,%,A,15,1,"It, -/","It/PRP ,/,",,
sw10utt/sw_1021_2954.utt,2/sw2954,2954,17,+,B,16,1,"{F uh, } we have had sort of weekends like that too.  /","uh/UH ,/, we/PRP have/VBP had/VBN sort/RB of/RB weekends/NNS like/IN that/DT too/RB ./.",,
sw10utt/sw_1021_2954.utt,2/sw2954,2954,18,sd,B,16,2,{C But } I never thought of it really as a reunion. /,But/CC I/PRP never/RB thought/VBD of/IN it/PRP really/RB as/IN a/DT reunion/NN ./.,,
sw10utt/sw_1021_2954.utt,2/sw2954,2954,19,b,A,17,1,Uh-huh. /,Uh-huh/UH ./.,,
sw10utt/sw_1021_2954.utt,2/sw2954,2954,20,sd,B,18,1,"I sort of think of a reunion with [ my, + ] {F uh, } all the extended family <laughter>. /","I/PRP sort/RB of/RB think/VBP of/IN a/DT reunion/NN with/IN my/PRP$ ,/, uh/UH ,/, all/PDT the/DT extended/JJ family/NN ./.",,
sw10utt/sw_1021_2954.utt,2/sw2954,2954,21,^2,A,19,1,"Everybody,  /","Everybody/NN ,/,",,
sw10utt/sw_1021_2954.utt,2/sw2954,2954,22,b,A,19,2,yeah. /,yeah/UH ./.,,
sw10utt/sw_1021_2954.utt,2/sw2954,2954,23,b,B,20,1,Yeah.  /,Yeah/UH ./.,,
sw10utt/sw_1021_2954.utt,2/sw2954,2954,24,sd,B,20,2,That would be hard for us because most of the family is out in California.  /,That/DT would/MD be/VB hard/JJ for/IN us/PRP because/IN most/JJS of/IN the/DT family/NN is/VBZ out/IN in/IN California/NNP ./.,,
sw10utt/sw_1021_2954.utt,2/sw2954,2954,25,sd,B,20,3,{C And } some is in New York --,And/CC some/DT is/VBZ in/IN New/NNP York/NNP --/:,,
sw10utt/sw_1021_2954.utt,2/sw2954,2954,26,b,A,21,1,Uh-huh. /,Uh-huh/UH ./.,,
sw10utt/sw_1021_2954.utt,2/sw2954,2954,27,+,B,22,1,"-- and North Carolina,  /","--/: and/CC North/NNP Carolina/NNP ,/,",,
sw10utt/sw_1021_2954.utt,2/sw2954,2954,28,%,B,22,2,"{C and } it gets, - /","and/CC it/PRP gets/VBZ ,/,",,
sw10utt/sw_1021_2954.utt,2/sw2954,2954,29,sd,B,22,3,"it is kind of hard to  [ get ev-, + get everybody ] organized.  /","it/PRP is/VBZ kind/RB of/RB hard/JJ to/TO get/VB ev-/NN ,/, get/VB everybody/NN organized/JJ ./.",,
sw10utt/sw_1021_2954.utt,2/sw2954,2954,30,qy,B,22,4,"{F Uh, } is there someone, - /","Uh/UH ,/, is/VBZ there/EX someone/NN ,/,",,
sw10utt/sw_1021_2954.utt,2/sw2954,2954,31,qy,B,22,5,do you all just sort of chip in and help out with stuff when you are there?  /,do/VBP you/PRP all/DT just/RB sort/RB of/RB chip/VB in/RP and/CC help/VB out/RP with/IN stuff/NN when/WRB you/PRP are/VBP there/RB ?/.,,
sw10utt/sw_1021_2954.utt,2/sw2954,2954,32,%,B,22,6,"{C Or, } -/","Or/CC ,/,",,
sw10utt/sw_1021_2954.utt,2/sw2954,2954,33,ny,A,23,1,"{F Uh, } yes.  /","Uh/UH ,/, yes/UH ./.",,
sw10utt/sw_1021_2954.utt,2/sw2954,2954,34,ny,A,23,2,Yeah.  /,Yeah/UH ./.,,
sw10utt/sw_1021_2954.utt,2/sw2954,2954,35,sd,A,23,3,"[ My, +  my, ] {F uh, } dad has a house out there anyway. /","My/PRP$ ,/, my/PRP$ ,/, uh/UH ,/, dad/NN has/VBZ a/DT house/NN out/IN there/RB anyway/RB ./.",,
sw10utt/sw_1021_2954.utt,2/sw2954,2954,36,%,B,24,1,"{C And } [ there is, + there is,  ] {F uh, } - /","And/CC there/EX is/VBZ ,/, there/EX is/VBZ ,/, uh/UH ,/,",,
sw10utt/sw_1021_2954.utt,2/sw2954,2954,37,sd,B,24,2,"he keeps [ a s-, + ] {F uh, } food out there,","he/PRP keeps/VBZ a/DT s-/XX ,/, uh/UH ,/, food/NN out/IN there/RB ,/,",,
sw10utt/sw_1021_2954.utt,2/sw2954,2954,38,b,A,25,1,Uh-huh. /,Uh-huh/UH ./.,,
sw10utt/sw_1021_2954.utt,2/sw2954,2954,39,+,B,26,1,year round.  /,year/NN round/IN ./.,,
sw10utt/sw_1021_2954.utt,2/sw2954,2954,40,qy,B,26,2,"[ {C So, } + {C so }  ] he does not live there though? /","So/RB ,/, so/RB he/PRP does/VBZ not/RB live/VB there/RB though/RB ?/.",,
sw10utt/sw_1021_2954.utt,2/sw2954,2954,41,nn,A,27,1,"{F Uh, } no.  /","Uh/UH ,/, no/UH ./.",,
sw10utt/sw_1021_2954.utt,2/sw2954,2954,42,sd^e,A,27,2,"[ [ It is, + it is,  ] + it is  ] {D like } a [ country, + country  ] home. /","It/PRP is/VBZ ,/, it/PRP is/VBZ ,/, it/PRP is/VBZ like/IN a/DT country/NN ,/, country/NN home/NN ./.",,
sw10utt/sw_1021_2954.utt,2/sw2954,2954,43,bf,B,28,1,Vacation home. /,Vacation/NN home/NN ./.,,
sw10utt/sw_1021_2954.utt,2/sw2954,2954,44,aa,A,29,1,Uh-huh. /,Uh-huh/UH ./.,,
sw10utt/sw_1021_2954.utt,2/sw2954,2954,45,b,B,30,1,Yeah.  /,Yeah/UH ./.,,
sw10utt/sw_1021_2954.utt,2/sw2954,2954,46,ba,B,30,2,"It sounds nice.  {F Uh, } /","It/PRP sounds/VBZ nice/JJ ./. Uh/UH ,/,",,
sw10utt/sw_1021_2954.utt,2/sw2954,2954,47,x,A,31,1,<Throat_clearing>.,,,
sw10utt/sw_1021_2954.utt,2/sw2954,2954,48,qr,B,32,1,"are there kids that are there too, <baby_crying> or mostly adults? /","are/VBP there/EX kids/NNS that/WDT are/VBP there/RB too/RB ,/, or/CC mostly/JJ adults/NNS ?/.",,
sw10utt/sw_1021_2954.utt,2/sw2954,2954,49,ny,A,33,1,Yeah.  /,Yeah/UH ./.,,
sw10utt/sw_1021_2954.utt,2/sw2954,2954,50,sd^e,A,33,2,The grandchildren. -/,The/DT grandchildren/NNS ./.,,
sw10utt/sw_1021_2954.utt,2/sw2954,2954,51,b,B,34,1,Uh-huh. /,Uh-huh/UH ./.,,
sw10utt/sw_1021_2954.utt,2/sw2954,2954,52,sd,A,35,1,Just a few.  /,Just/RB a/DT few/NN ./.,,
sw10utt/sw_1021_2954.utt,2/sw2954,2954,53,sd,A,35,2,"It just depends, /","It/PRP just/RB depends/VBZ ,/,",,
sw10utt/sw_1021_2954.utt,2/sw2954,2954,54,x,B,36,1,<Baby_crying>.,,,
sw10utt/sw_1021_2954.utt,2/sw2954,2954,55,sd,A,37,1,"{F uh, } {F uh, } all my grandparents are dead so, {F uh, } [ [ there is, + there are  ] not, + ]  {D you know, } <throat_clearing> none of them are there.  /","uh/UH ,/, uh/UH ,/, all/DT my/PRP$ grandparents/NNS are/VBP dead/JJ so/RB ,/, uh/UH ,/, there/EX is/VBZ ,/, there/EX are/VBP not/RB ,/, you/PRP know/VBP ,/, none/DT of/IN them/PRP are/VBP there/RB ./.",,
sw10utt/sw_1021_2954.utt,2/sw2954,2954,56,sd,A,37,2,"[ {C And, } + {C  and, } ] {F uh, } then an uncle is dead.  /","And/CC ,/, and/CC ,/, uh/UH ,/, then/RB an/DT uncle/NN is/VBZ dead/JJ ./.",,
sw10utt/sw_1021_2954.utt,2/sw2954,2954,57,sd,A,37,3,{D So } --,So/RB --/:,,
sw10utt/sw_1021_2954.utt,2/sw2954,2954,58,b,B,38,1,Uh-huh. /,Uh-huh/UH ./.,,
sw10utt/sw_1021_2954.utt,2/sw2954,2954,59,+,A,39,1,"-- [ the, + the  ] big family is a lot smaller that it used to be. /","--/: the/DT ,/, the/DT big/JJ family/NN is/VBZ a/DT lot/NN smaller/JJR that/IN it/PRP used/VBD to/TO be/VB ./.",,
