swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw10utt/sw_1089_3567.utt,3/sw3567,3567,0,o,A,1,1,"Okay,  /","Okay/UH ,/,",,
sw10utt/sw_1089_3567.utt,3/sw3567,3567,1,ad,A,1,2,"Scott, let's, {F uh, } talk about advice that we  can offer a parent where the child is going to go to a university -- /","Scott/NNP ,/, let/VB 's/PRP ,/, uh/UH ,/, talk/VB about/IN advice/NN that/WDT we/PRP can/MD offer/VB a/DT parent/NN where/WRB the/DT child/NN is/VBZ going/VBG to/TO go/VB to/IN a/DT university/NN --/:",,
sw10utt/sw_1089_3567.utt,3/sw3567,3567,2,b,B,2,1,Uh-huh.  /,Uh-huh/UH ./.,,
sw10utt/sw_1089_3567.utt,3/sw3567,3567,3,qy,B,2,2,Do you have any? /,Do/VBP you/PRP have/VB any/DT ?/.,,
sw10utt/sw_1089_3567.utt,3/sw3567,3567,4,%,A,3,1,"-- {C and, } -/","--/: and/CC ,/,",,
sw10utt/sw_1089_3567.utt,3/sw3567,3567,5,qy,B,4,1,Do you have any kids  /,Do/VBP you/PRP have/VB any/DT kids/NNS,,
sw10utt/sw_1089_3567.utt,3/sw3567,3567,6,%,B,4,2,"{C or, } -/","or/CC ,/,",,
sw10utt/sw_1089_3567.utt,3/sw3567,3567,7,sd,A,5,1,"I have [ some, + {D yes, }  some ] children.  /","I/PRP have/VBP some/DT ,/, yes/UH ,/, some/DT children/NNS ./.",,
sw10utt/sw_1089_3567.utt,3/sw3567,3567,8,sd,A,5,2,I have three boys. /,I/PRP have/VBP three/CD boys/NNS ./.,,
sw10utt/sw_1089_3567.utt,3/sw3567,3567,9,b,B,6,1,Uh-huh. /,Uh-huh/UH ./.,,
sw10utt/sw_1089_3567.utt,3/sw3567,3567,10,sd,A,7,1,{C And } they're all quite young -- /,And/CC they/PRP 're/VBP all/DT quite/RB young/JJ --/:,,
sw10utt/sw_1089_3567.utt,3/sw3567,3567,11,b,B,8,1,Uh-huh. /,Uh-huh/UH ./.,,
sw10utt/sw_1089_3567.utt,3/sw3567,3567,12,sd,A,9,1,-- {C and so } we want to plan for their  education  /,--/: and/CC so/RB we/PRP want/VBP to/TO plan/VB for/IN their/PRP$ education/NN,,
sw10utt/sw_1089_3567.utt,3/sw3567,3567,13,sd,A,9,2,{C or } we're saving right now  /,or/CC we/PRP 're/VBP saving/VBG right/RB now/RB,,
sw10utt/sw_1089_3567.utt,3/sw3567,3567,14,sd,A,9,3,"{C and } we're getting bonds, [ [ and, + and, ] + {F uh, } and ]  hopefully finances set aside so that they can choose a college that they want to.  /","and/CC we/PRP 're/VBP getting/VBG bonds/NNS ,/, and/CC ,/, and/CC ,/, uh/UH ,/, and/CC hopefully/RB finances/NNS set/VBN aside/RB so/IN that/IN they/PRP can/MD choose/VB a/DT college/NN that/WDT they/PRP want/VBP to/TO ./.",,
sw10utt/sw_1089_3567.utt,3/sw3567,3567,15,qo,A,9,4,How about yourself?  /,How/WRB about/IN yourself/PRP ?/.,,
sw10utt/sw_1089_3567.utt,3/sw3567,3567,16,qy,A,9,5,Do you have any kids? /,Do/VBP you/PRP have/VB any/DT kids/NNS ?/.,,
sw10utt/sw_1089_3567.utt,3/sw3567,3567,17,nn,B,10,1,"No,  /","No/UH ,/,",,
sw10utt/sw_1089_3567.utt,3/sw3567,3567,18,sd^e,B,10,2,"[ I'm in, + I'm in ]  graduate school right now <laughter>. /","I/PRP 'm/VBP in/IN ,/, I/PRP 'm/VBP in/IN graduate/NN school/NN right/RB now/RB ./.",,
sw10utt/sw_1089_3567.utt,3/sw3567,3567,19,sd,A,11,1,<Laughter> {C So } I imagine you've gone  through the experience yourself of selecting [ your college + --,So/RB I/PRP imagine/VBP you/PRP 've/VBP gone/VBN through/IN the/DT experience/NN yourself/PRP of/IN selecting/VBG your/PRP$ college/NN --/:,,
sw10utt/sw_1089_3567.utt,3/sw3567,3567,20,aa,B,12,1,Yeah. /,Yeah/UH ./.,,
sw10utt/sw_1089_3567.utt,3/sw3567,3567,21,+,A,13,1,-- your own college. ] /,--/: your/PRP$ own/JJ college/NN ./.,,
sw10utt/sw_1089_3567.utt,3/sw3567,3567,22,aa,B,14,1,"Yeah,  /","Yeah/UH ,/,",,
sw10utt/sw_1089_3567.utt,3/sw3567,3567,23,aa,B,14,2,definitely.  /,definitely/UH ./.,,
sw10utt/sw_1089_3567.utt,3/sw3567,3567,24,sd,B,14,3,"In fact, I'm [ even going, + {F uh, }  selecting ] again [ for, + for ] my P H D.  /","In/IN fact/NN ,/, I/PRP 'm/VBP even/RB going/VBG ,/, uh/UH ,/, selecting/VBG again/RB for/IN ,/, for/IN my/PRP$ P/NNP H/NNP D/NNP ./.",,
sw10utt/sw_1089_3567.utt,3/sw3567,3567,25,sd,B,14,4,"[ It's, + it's ] a close subject right now <laughter>. /","It/PRP 's/BES ,/, it/PRP 's/BES a/DT close/JJ subject/NN right/RB now/RB ./.",,
sw10utt/sw_1089_3567.utt,3/sw3567,3567,26,ba,A,15,1,Very good. /,Very/RB good/JJ ./.,,
sw10utt/sw_1089_3567.utt,3/sw3567,3567,27,%,B,16,1,"{F Uh, } /","Uh/UH ,/,",,
sw10utt/sw_1089_3567.utt,3/sw3567,3567,28,qw,A,17,1,"[ What, + {F uh, } what ] do you use as a  basis to determine which college or  university you go to? /","What/WP ,/, uh/UH ,/, what/WP do/VBP you/PRP use/VB as/IN a/DT basis/NN to/TO determine/VB which/WDT college/NN or/CC university/NN you/PRP go/VBP to/IN ?/.",,
sw10utt/sw_1089_3567.utt,3/sw3567,3567,29,sd,B,18,1,"{D Well } <throat_clearing>, [ I use, + {F uh, } {F uh, } {F uh, }  I have used, ] {F uh, } several techniques depending on what, - /","Well/UH ,/, I/PRP use/VBP ,/, uh/UH ,/, uh/UH ,/, uh/UH ,/, I/PRP have/VBP used/VBN ,/, uh/UH ,/, several/JJ techniques/NNS depending/VBG on/IN what/WP ,/,",,
sw10utt/sw_1089_3567.utt,3/sw3567,3567,30,sd,B,18,2,"for undergraduate,  [ [ I, + I, ] + {D you know, } my ] criteria were much different [ than + --","for/IN undergraduate/JJ ,/, I/PRP ,/, I/PRP ,/, you/PRP know/VBP ,/, my/PRP$ criteria/NNS were/VBD much/JJ different/JJ than/IN --/:",,
sw10utt/sw_1089_3567.utt,3/sw3567,3567,31,b,A,19,1,Uh-huh. /,Uh-huh/UH ./.,,
sw10utt/sw_1089_3567.utt,3/sw3567,3567,32,+,B,20,1,-- than ] {D like } for graduate school.  /,--/: than/IN like/UH for/IN graduate/NN school/NN ./.,,
sw10utt/sw_1089_3567.utt,3/sw3567,3567,33,sd,B,20,2,"{F Uh, } [ when I, + when I ] wanted to go to an undergraduate institution, I was looking for something  that was, {D you know, } rather small and easy to get around, {D you know. }","Uh/UH ,/, when/WRB I/PRP ,/, when/WRB I/PRP wanted/VBD to/TO go/VB to/IN an/DT undergraduate/NN institution/NN ,/, I/PRP was/VBD looking/VBG for/IN something/NN that/WDT was/VBD ,/, you/PRP know/VBP ,/, rather/RB small/JJ and/CC easy/JJ to/TO get/VB around/RB ,/, you/PRP know/VBP ./.",,
sw10utt/sw_1089_3567.utt,3/sw3567,3567,34,b,A,21,1,Uh-huh. /,Uh-huh/UH ./.,,
sw10utt/sw_1089_3567.utt,3/sw3567,3567,35,+,B,22,1,"<Throat_clearing>  And [ what I would, + what I thought ]  would be easy to get through. /","And/CC what/WP I/PRP would/MD ,/, what/WP I/PRP thought/VBD would/MD be/VB easy/JJ to/TO get/VB through/RB ./.",,
sw10utt/sw_1089_3567.utt,3/sw3567,3567,36,b,A,23,1,Yeah  /,Yeah/UH,,
sw10utt/sw_1089_3567.utt,3/sw3567,3567,37,bf,A,23,2,"<laughter> what you thought, {F huh. } /","what/WP you/PRP thought/VBD ,/, huh/UH ./.",,
sw10utt/sw_1089_3567.utt,3/sw3567,3567,38,aa,B,24,1,Yeah  /,Yeah/UH,,
sw10utt/sw_1089_3567.utt,3/sw3567,3567,39,sd,B,24,2,"<laughter>.  [ {C And, } + {C and, } ]  {F uh, } my choice of graduate schools [ was, + ]  {F uh, } {D you know, } it changed a whole lot.  /","./. And/CC ,/, and/CC ,/, uh/UH ,/, my/PRP$ choice/NN of/IN graduate/NN schools/NNS was/VBD ,/, uh/UH ,/, you/PRP know/VBP ,/, it/PRP changed/VBD a/DT whole/JJ lot/NN ./.",,
