swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw10utt/sw_1036_2960.utt,2/sw2960,2960,0,qy,A,1,1,"{D Well, } do you watch much T V? /","Well/UH ,/, do/VBP you/PRP watch/VB much/JJ T/NN V/NN ?/.",,
sw10utt/sw_1036_2960.utt,2/sw2960,2960,1,na,B,2,1,"{D Well, } I watch in the evening with my kids <TV>. /","Well/UH ,/, I/PRP watch/VBP in/IN the/DT evening/NN with/IN my/PRP$ kids/NNS ./.",,
sw10utt/sw_1036_2960.utt,2/sw2960,2960,2,bf,A,3,1,Your kids.  /,Your/PRP$ kids/NNS ./.,,
sw10utt/sw_1036_2960.utt,2/sw2960,2960,3,qw,A,3,2,How many kids do you have? /,How/WRB many/JJ kids/NNS do/VBP you/PRP have/VB ?/.,,
sw10utt/sw_1036_2960.utt,2/sw2960,2960,4,sd,B,4,1,I have four children. /,I/PRP have/VBP four/CD children/NNS ./.,,
sw10utt/sw_1036_2960.utt,2/sw2960,2960,5,ba,A,5,1,"{F Oh, } goodness. /","Oh/UH ,/, goodness/UH ./.",,
sw10utt/sw_1036_2960.utt,2/sw2960,2960,6,x,B,6,1,<Laughter>.,,,
sw10utt/sw_1036_2960.utt,2/sw2960,2960,7,sd,A,7,1,I have got two. /,I/PRP have/VBP got/VBN two/CD ./.,,
sw10utt/sw_1036_2960.utt,2/sw2960,2960,8,%,B,8,1,"{D Well, } -/","Well/UH ,/,",,
sw10utt/sw_1036_2960.utt,2/sw2960,2960,9,sd,A,9,1,That is about all I want <laughter>. /,That/DT is/VBZ about/RB all/DT I/PRP want/VBP ./.,,
sw10utt/sw_1036_2960.utt,2/sw2960,2960,10,b,B,10,1,"Yeah,  /","Yeah/UH ,/,",,
sw10utt/sw_1036_2960.utt,2/sw2960,2960,11,qy^g,B,10,2,"it keeps you busy, doesn't it? /","it/PRP keeps/VBZ you/PRP busy/JJ ,/, does/VBZ n't/RB it/PRP ?/.",,
sw10utt/sw_1036_2960.utt,2/sw2960,2960,12,ny,A,11,1,"Yeah,  /","Yeah/UH ,/,",,
sw10utt/sw_1036_2960.utt,2/sw2960,2960,13,sd^e,A,11,2,they do.  /,they/PRP do/VBP ./.,,
sw10utt/sw_1036_2960.utt,2/sw2960,2960,14,sd,A,11,3,They are still babies. /,They/PRP are/VBP still/JJ babies/NNS ./.,,
sw10utt/sw_1036_2960.utt,2/sw2960,2960,15,sd,B,12,1,"{F Uh, } my children like to watch SESAME STREET.  /","Uh/UH ,/, my/PRP$ children/NNS like/VBP to/TO watch/VB SESAME/NNP STREET/NNP ./.",,
sw10utt/sw_1036_2960.utt,2/sw2960,2960,16,sd,B,12,2,"I watch with them every once in a while,  /","I/PRP watch/VBP with/IN them/PRP every/DT once/RB in/IN a/DT while/NN ,/,",,
sw10utt/sw_1036_2960.utt,2/sw2960,2960,17,sd,B,12,3,{C but } that is not my favorite programs. /,but/CC that/DT is/VBZ not/RB my/PRP$ favorite/JJ programs/NNS ./.,,
