swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw10utt/sw_1006_2967.utt,2/sw2967,2967,0,qw,A,1,1,{C So } what movies have you seen? /,So/UH what/WP movies/NNS have/VBP you/PRP seen/VBN ?/.,,
sw10utt/sw_1006_2967.utt,2/sw2967,2967,1,sd,B,2,1,"{F Uh, } {D well, } I have, {F uh, } seen DANCES WITH WOLVES, which is probably [ the, + the  ] best movie that I have seen lately.  /","Uh/UH ,/, well/UH ,/, I/PRP have/VBP ,/, uh/UH ,/, seen/VBN DANCES/NNP WITH/NNP WOLVES/NNP ,/, which/WDT is/VBZ probably/RB the/DT ,/, the/DT best/JJS movie/NN that/WDT I/PRP have/VBP seen/VBN lately/RB ./.",,
sw10utt/sw_1006_2967.utt,2/sw2967,2967,2,sd,B,2,2,"{F Uh, } I do not go out to films very often.","Uh/UH ,/, I/PRP do/VBP not/RB go/VB out/RP to/IN films/NNS very/RB often/RB ./.",,
sw10utt/sw_1006_2967.utt,2/sw2967,2967,3,b,A,3,1,Uh-huh. /,Uh-huh/UH ./.,,
sw10utt/sw_1006_2967.utt,2/sw2967,2967,4,+,B,4,1,"{C So, } as far as out of the house.  /","So/UH ,/, as/RB far/RB as/IN out/IN of/IN the/DT house/NN ./.",,
sw10utt/sw_1006_2967.utt,2/sw2967,2967,5,sd,B,4,2,"{C So } we do get a lot of videos that we bring in, /","So/UH we/PRP do/VBP get/VB a/DT lot/NN of/IN videos/NNS that/WDT we/PRP bring/VBP in/RB ,/,",,
sw10utt/sw_1006_2967.utt,2/sw2967,2967,6,x,A,5,1,<Cough>.,,,
sw10utt/sw_1006_2967.utt,2/sw2967,2967,7,sd,B,6,1,"{F uh, } {C and } I see some that way.  /","uh/UH ,/, and/CC I/PRP see/VBP some/DT that/DT way/NN ./.",,
sw10utt/sw_1006_2967.utt,2/sw2967,2967,8,sd,B,6,2,"{C But, } {F uh, } I am not real current on films.  /","But/CC ,/, uh/UH ,/, I/PRP am/VBP not/RB real/RB current/JJ on/IN films/NNS ./.",,
sw10utt/sw_1006_2967.utt,2/sw2967,2967,9,qo,B,6,3,How about you? /,How/WRB about/IN you/PRP ?/.,,
