swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw10utt/sw_1070_3013.utt,3/sw3013,3013,0,o,A,1,1,"All right,  /","All/RB right/JJ ,/,",,
sw10utt/sw_1070_3013.utt,3/sw3013,3013,1,qw,A,1,2,what type of things would you  fix if you're having company come over? /,what/WDT type/NN of/IN things/NNS would/MD you/PRP fix/VB if/IN you/PRP 're/VBP having/VBG company/NN come/VB over/RP ?/.,,
sw10utt/sw_1070_3013.utt,3/sw3013,3013,2,sd,B,2,1,"{D Well, } I have a really great one that  I make in the summertime because it's cool  /","Well/UH ,/, I/PRP have/VBP a/DT really/RB great/JJ one/NN that/WDT I/PRP make/VBP in/IN the/DT summertime/NN because/IN it/PRP 's/BES cool/JJ",,
sw10utt/sw_1070_3013.utt,3/sw3013,3013,3,sd,B,2,2,"{C and } [ it's, + {F uh, } it's ]  just really pretty easy.  /","and/CC it/PRP 's/BES ,/, uh/UH ,/, it/PRP 's/BES just/RB really/RB pretty/RB easy/JJ ./.",,
sw10utt/sw_1070_3013.utt,3/sw3013,3013,4,sd,B,2,3,It's pretty much dumping things in and stirring. /,It/PRP 's/BES pretty/RB much/JJ dumping/VBG things/NNS in/RB and/CC stirring/VBG ./.,,
sw10utt/sw_1070_3013.utt,3/sw3013,3013,5,b,A,3,1,Uh-huh. /,Uh-huh/UH ./.,,
sw10utt/sw_1070_3013.utt,3/sw3013,3013,6,sd,B,4,1,{C And } I like that.  /,And/CC I/PRP like/VBP that/DT ./.,,
sw10utt/sw_1070_3013.utt,3/sw3013,3013,7,sd,B,4,2,"{F Uh, } the only thing you  have to do is cook the rice that goes [ in, + in ] it  /","Uh/UH ,/, the/DT only/JJ thing/NN you/PRP have/VBP to/TO do/VB is/VBZ cook/VB the/DT rice/NN that/WDT goes/VBZ in/IN ,/, in/IN it/PRP",,
sw10utt/sw_1070_3013.utt,3/sw3013,3013,8,sd,B,4,3,"{C and then } [ I, + you're ]  supposed to do chicken,  /","and/CC then/RB I/PRP ,/, you/PRP 're/VBP supposed/VBN to/TO do/VB chicken/NN ,/,",,
sw10utt/sw_1070_3013.utt,3/sw3013,3013,9,sd,B,4,4,{C but } I just use those little cans of chicken. /,but/CC I/PRP just/RB use/VBP those/DT little/JJ cans/NNS of/IN chicken/NN ./.,,
