swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw10utt/sw_1042_4078.utt,4/sw4078,4078,0,qw,A,1,1,"What do you do there in Lubbock as far as, {F uh, } recycling is concerned? /","What/WP do/VBP you/PRP do/VB there/RB in/IN Lubbock/NNP as/RB far/RB as/IN ,/, uh/UH ,/, recycling/NN is/VBZ concerned/VBN ?/.",,
sw10utt/sw_1042_4078.utt,4/sw4078,4078,1,sd,B,2,1,"{D Well, } you know they actually started  /","Well/UH ,/, you/PRP know/VBP they/PRP actually/RB started/VBD",,
sw10utt/sw_1042_4078.utt,4/sw4078,4078,2,sv,B,2,2,"{C and } I assumed it was T I wide, {F uh, }  /","and/CC I/PRP assumed/VBD it/PRP was/VBD T/NNP I/NNP wide/JJ ,/, uh/UH ,/,",,
sw10utt/sw_1042_4078.utt,4/sw4078,4078,3,sd,B,2,3,"[ they, + they ] started putting out at least recycling bins for the paper -- /","they/PRP ,/, they/PRP started/VBD putting/VBG out/RB at/IN least/JJS recycling/NN bins/NNS for/IN the/DT paper/NN --/:",,
sw10utt/sw_1042_4078.utt,4/sw4078,4078,4,b,A,3,1,Uh-huh. /,Uh-huh/UH ./.,,
sw10utt/sw_1042_4078.utt,4/sw4078,4078,5,%,B,4,1,"-- {F uh, } I've {D you know } - /","--/: uh/UH ,/, I/PRP 've/VBP you/PRP know/VBP",,
sw10utt/sw_1042_4078.utt,4/sw4078,4078,6,sd,B,4,2,{C either } computer paper {C or } different types of paper. /,either/DT computer/NN paper/NN or/CC different/JJ types/NNS of/IN paper/NN ./.,,
sw10utt/sw_1042_4078.utt,4/sw4078,4078,7,b,A,5,1,Uh-huh. /,Uh-huh/UH ./.,,
sw10utt/sw_1042_4078.utt,4/sw4078,4078,8,sd,B,6,1,"I've had some ideas on how I think they could probably do it a little less expensively and <laughter> accomplish the same purpose,  /","I/PRP 've/VBP had/VBN some/DT ideas/NNS on/IN how/WRB I/PRP think/VBP they/PRP could/MD probably/RB do/VB it/PRP a/DT little/RB less/RBR expensively/RB and/CC accomplish/VB the/DT same/JJ purpose/NN ,/,",,
sw10utt/sw_1042_4078.utt,4/sw4078,4078,9,sv,B,6,2,"{C but } [ I, + I ] guess I need to put it on paper and turn it in <laughter>. /","but/CC I/PRP ,/, I/PRP guess/VBP I/PRP need/VBP to/TO put/VB it/PRP on/IN paper/NN and/CC turn/VB it/PRP in/IN ./.",,
sw10utt/sw_1042_4078.utt,4/sw4078,4078,10,b,A,7,1,"{F Oh, } yeah.  /","Oh/UH ,/, yeah/UH ./.",,
sw10utt/sw_1042_4078.utt,4/sw4078,4078,11,qw,A,7,2,"# [ Wha-, + # --","Wha-/XX ,/, --/:",,
