swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw10utt/sw_1048_2794.utt,2/sw2794,2794,0,qw,A,1,1,"{D So, } how do we fix the national budget? /","So/UH ,/, how/WRB do/VBP we/PRP fix/VB the/DT national/JJ budget/NN ?/.",,
sw10utt/sw_1048_2794.utt,2/sw2794,2794,1,sd,B,2,1,Damned if I know.  /,Damned/VBN if/IN I/PRP know/VBP ./.,,
sw10utt/sw_1048_2794.utt,2/sw2794,2794,2,sd,B,2,2,"{F Um, } <laughter> I don't know,  /","Um/UH ,/, I/PRP do/VBP n't/RB know/VB ,/,",,
sw10utt/sw_1048_2794.utt,2/sw2794,2794,3,%,B,2,3,"I suspect, {F uh, } - /","I/PRP suspect/VBP ,/, uh/UH ,/,",,
sw10utt/sw_1048_2794.utt,2/sw2794,2794,4,^h,B,2,4,"let's see,  /","let/VB 's/PRP see/VB ,/,",,
sw10utt/sw_1048_2794.utt,2/sw2794,2794,5,sv,B,2,5,"I suspect we should do what everyone says we should do,  /","I/PRP suspect/VBP we/PRP should/MD do/VB what/WP everyone/NN says/VBZ we/PRP should/MD do/VB ,/,",,
sw10utt/sw_1048_2794.utt,2/sw2794,2794,6,sv,B,2,6,we should cut spending and maybe even raise taxes  /,we/PRP should/MD cut/VB spending/NN and/CC maybe/RB even/RB raise/VB taxes/NNS,,
sw10utt/sw_1048_2794.utt,2/sw2794,2794,7,sv,B,2,7,"{C but } Lord knows [ you sh-, + ] one shouldn't say that. /","but/CC Lord/NNP knows/VBZ you/PRP sh-/XX ,/, one/PRP should/MD n't/RB say/VB that/DT ./.",,
sw10utt/sw_1048_2794.utt,2/sw2794,2794,8,nd,A,3,1,"{D Well, } -/","Well/UH ,/,",,
sw10utt/sw_1048_2794.utt,2/sw2794,2794,9,sv@,B,4,1,"[ [ I, + I, ] + I ] suspect we should probably have an independent auditing agency go in and look at how the government spends money.   And work from there.","I/PRP ,/, I/PRP ,/, I/PRP suspect/VBP we/PRP should/MD probably/RB have/VB an/DT independent/JJ auditing/NN agency/NN go/VB in/RB and/CC look/VB at/IN how/WRB the/DT government/NN spends/VBZ money/NN ./. And/CC work/VB from/IN there/RB ./.",,
sw10utt/sw_1048_2794.utt,2/sw2794,2794,10,ba,A,5,1,"That would probably be good,  /","That/DT would/MD probably/RB be/VB good/JJ ,/,",,
sw10utt/sw_1048_2794.utt,2/sw2794,2794,11,sv,A,5,2,"{C but, }","but/CC ,/,",,
sw10utt/sw_1048_2794.utt,2/sw2794,2794,12,+@,B,6,1,"[ Because I, + because I ] don't think they're very good at it. /","Because/IN I/PRP ,/, because/IN I/PRP do/VBP n't/RB think/VB they/PRP 're/VBP very/RB good/JJ at/IN it/PRP ./.",,
sw10utt/sw_1048_2794.utt,2/sw2794,2794,13,+,A,7,1,something that the government hasn't been looking at is the source of the  problem. /,something/NN that/WDT the/DT government/NN has/VBZ n't/RB been/VBN looking/VBG at/IN is/VBZ the/DT source/NN of/IN the/DT problem/NN ./.,,
sw10utt/sw_1048_2794.utt,2/sw2794,2794,14,%,B,8,1,<<Very faint>> {F Huh. } /,Huh/UH ./.,,
sw10utt/sw_1048_2794.utt,2/sw2794,2794,15,sv,A,9,1,"The true source of the problem is, [ a, + ] that we do spend too much, /","The/DT true/JJ source/NN of/IN the/DT problem/NN is/VBZ ,/, a/DT ,/, that/IN we/PRP do/VBP spend/VB too/RB much/JJ ,/,",,
sw10utt/sw_1048_2794.utt,2/sw2794,2794,16,b,B,10,1,# <<Very faint>> Yes.  # /,Yes/UH ./.,,
sw10utt/sw_1048_2794.utt,2/sw2794,2794,17,sv,A,11,1,"# {C but } also, [ b, + ] # that we don't take in enough. /","but/CC also/RB ,/, b/XX ,/, that/IN we/PRP do/VBP n't/RB take/VB in/IN enough/RB ./.",,
sw10utt/sw_1048_2794.utt,2/sw2794,2794,18,b,B,12,1,"Yeah,  /","Yeah/UH ,/,",,
sw10utt/sw_1048_2794.utt,2/sw2794,2794,19,qw,B,12,2,"{D well, } [ [ [ wh-, + wh-, ] + wh-, ] + why ] do you say that actually? /","well/UH ,/, wh-/XX ,/, wh-/XX ,/, wh-/XX ,/, why/WRB do/VBP you/PRP say/VB that/DT actually/RB ?/.",,
sw10utt/sw_1048_2794.utt,2/sw2794,2794,20,sv,A,13,1,"{F Uh, } too few Americans are working. /","Uh/UH ,/, too/RB few/JJ Americans/NNPS are/VBP working/VBG ./.",,
