swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw10utt/sw_1045_2495.utt,2/sw2495,2495,0,qo,A,1,1,"{D So, } what is your latest experience with painting? /","So/UH ,/, what/WP is/VBZ your/PRP$ latest/JJS experience/NN with/IN painting/NN ?/.",,
sw10utt/sw_1045_2495.utt,2/sw2495,2495,1,%,B,2,1,"<Breathing> {D Well, } <breathing> I don't, - /","Well/UH ,/, I/PRP do/VBP n't/RB ,/,",,
sw10utt/sw_1045_2495.utt,2/sw2495,2495,2,sd,B,2,2,I haven't done any painting since I was a child  /,I/PRP have/VBP n't/RB done/VBN any/DT painting/NN since/IN I/PRP was/VBD a/DT child/NN,,
sw10utt/sw_1045_2495.utt,2/sw2495,2495,3,sd,B,2,3,"{C and } my father would be painting and I'd ask him if I could, <breathing> {D you know, } <children_talking> take a turn or something,  /","and/CC my/PRP$ father/NN would/MD be/VB painting/VBG and/CC I/PRP 'd/MD ask/VB him/PRP if/IN I/PRP could/MD ,/, you/PRP know/VB ,/, take/VB a/DT turn/NN or/CC something/NN ,/,",,
sw10utt/sw_1045_2495.utt,2/sw2495,2495,4,%,B,2,4,"{C but, } {F uh, } -/","but/CC ,/, uh/UH ,/,",,
sw10utt/sw_1045_2495.utt,2/sw2495,2495,5,b,A,3,1,Uh-huh. /,Uh-huh/UH ./.,,
sw10utt/sw_1045_2495.utt,2/sw2495,2495,6,sd,B,4,1,when we bought our home <children_talking> it was recently <children_talking> <swallowing> updated.  /,when/WRB we/PRP bought/VBD our/PRP$ home/NN it/PRP was/VBD recently/RB updated/VBN ./.,,
sw10utt/sw_1045_2495.utt,2/sw2495,2495,7,sd,B,4,2,"They did that, maybe improvements, so they could sell it and things,  /","They/PRP did/VBD that/DT ,/, maybe/RB improvements/NNS ,/, so/RB they/PRP could/MD sell/VB it/PRP and/CC things/NNS ,/,",,
sw10utt/sw_1045_2495.utt,2/sw2495,2495,8,sd,B,4,3,{C so } we didn't have to do any painting. /,so/RB we/PRP did/VBD n't/RB have/VB to/TO do/VB any/DT painting/NN ./.,,
sw10utt/sw_1045_2495.utt,2/sw2495,2495,9,b,A,5,1,Right. /,Right/UH ./.,,
sw10utt/sw_1045_2495.utt,2/sw2495,2495,10,sd,B,6,1,"{C And } the condominium we moved in before, my husband went over and painted,  /","And/CC the/DT condominium/NN we/PRP moved/VBD in/RB before/RB ,/, my/PRP$ husband/NN went/VBD over/RB and/CC painted/VBD ,/,",,
sw10utt/sw_1045_2495.utt,2/sw2495,2495,11,%,B,6,2,"{C but } I, - /","but/CC I/PRP ,/,",,
sw10utt/sw_1045_2495.utt,2/sw2495,2495,12,sd,B,6,3,"the experience that I've had is that, {F um, } <breathing> whatever time he [ gave, +  said, ] {F Oh, } it would take me [ about, + just about ] four hours,","the/DT experience/NN that/WDT I/PRP 've/VBP had/VBN is/VBZ that/IN ,/, um/UH ,/, whatever/WDT time/NN he/PRP gave/VBD ,/, said/VBD ,/, Oh/UH ,/, it/PRP would/MD take/VB me/PRP about/RB ,/, just/RB about/RB four/CD hours/NNS ,/,",,
sw10utt/sw_1045_2495.utt,2/sw2495,2495,13,x,A,7,1,<Laughter>.,,,
sw10utt/sw_1045_2495.utt,2/sw2495,2495,14,+,B,8,1,"because it was only about like eleven or twelve hundred square feet over there, <breathing>  /","because/IN it/PRP was/VBD only/RB about/RB like/IN eleven/CD or/CC twelve/CD hundred/CD square/NN feet/NNS over/IN there/RB ,/,",,
sw10utt/sw_1045_2495.utt,2/sw2495,2495,15,sd,B,8,2,"{C and } he said, {F Oh, } it's going to be just about four hours.  /","and/CC he/PRP said/VBD ,/, Oh/UH ,/, it/PRP 's/BES going/VBG to/TO be/VB just/RB about/RB four/CD hours/NNS ./.",,
sw10utt/sw_1045_2495.utt,2/sw2495,2495,16,sd,B,8,3,"{D Well, } <laughter> he was gone the whole day,  /","Well/UH ,/, he/PRP was/VBD gone/VBN the/DT whole/JJ day/NN ,/,",,
sw10utt/sw_1045_2495.utt,2/sw2495,2495,17,sd(^q),B,8,4,"{C and } he said, {D Well, } all I got done was the taping around <laughter>. /","and/CC he/PRP said/VBD ,/, Well/UH ,/, all/DT I/PRP got/VBD done/VBN was/VBD the/DT taping/NN around/RB ./.",,
sw10utt/sw_1045_2495.utt,2/sw2495,2495,18,bh,A,9,1,Isn't that amazing? /,Is/VBZ n't/RB that/DT amazing/JJ ?/.,,
sw10utt/sw_1045_2495.utt,2/sw2495,2495,19,x,B,10,1,<Laughter>.,,,
sw10utt/sw_1045_2495.utt,2/sw2495,2495,20,sd,A,11,1,"[ It, + it ] looks so easy just slapping paint on.  /","It/PRP ,/, it/PRP looks/VBZ so/RB easy/JJ just/RB slapping/VBG paint/NN on/RB ./.",,
sw10utt/sw_1045_2495.utt,2/sw2495,2495,21,sd,A,11,2,I had an addition put on -- /,I/PRP had/VBD an/DT addition/NN put/NN on/RP --/:,,
sw10utt/sw_1045_2495.utt,2/sw2495,2495,22,b,B,12,1,Uh-huh. /,Uh-huh/UH ./.,,
sw10utt/sw_1045_2495.utt,2/sw2495,2495,23,sd,A,13,1,"-- [ [ {C and, } {F um, } we, + {C and } I ] decided, + ]","--/: and/CC ,/, um/UH ,/, we/PRP ,/, and/CC I/PRP decided/VBD ,/,",,
sw10utt/sw_1045_2495.utt,2/sw2495,2495,24,x,B,14,1,<Noise>.,,,
sw10utt/sw_1045_2495.utt,2/sw2495,2495,25,+,A,15,1,"because my inner room looked so dingy,","because/IN my/PRP$ inner/JJ room/NN looked/VBD so/RB dingy/JJ ,/,",,
sw10utt/sw_1045_2495.utt,2/sw2495,2495,26,x,B,16,1,<Noise>.,,,
sw10utt/sw_1045_2495.utt,2/sw2495,2495,27,+,A,17,1,because I put these beautiful French doors in -- /,because/IN I/PRP put/VBP these/DT beautiful/JJ French/JJ doors/NNS in/IN --/:,,
sw10utt/sw_1045_2495.utt,2/sw2495,2495,28,b,B,18,1,Uh-huh. /,Uh-huh/UH ./.,,
sw10utt/sw_1045_2495.utt,2/sw2495,2495,29,sd,A,19,1,"-- {C and, so } I decided, okay, I'll just, {D you know, } have them paint this little room, {D you know, } a little ten by ten dining area. /","--/: and/CC ,/, so/RB I/PRP decided/VBD ,/, okay/UH ,/, I/PRP 'll/MD just/RB ,/, you/PRP know/VBP ,/, have/VB them/PRP paint/VB this/DT little/JJ room/NN ,/, you/PRP know/VBP ,/, a/DT little/JJ ten/CD by/IN ten/CD dining/NN area/NN ./.",,
sw10utt/sw_1045_2495.utt,2/sw2495,2495,30,b,B,20,1,Uh-huh. /,Uh-huh/UH ./.,,
sw10utt/sw_1045_2495.utt,2/sw2495,2495,31,sd,A,21,1,It took four days. /,It/PRP took/VBD four/CD days/NNS ./.,,
sw10utt/sw_1045_2495.utt,2/sw2495,2495,32,x,B,22,1,<Laughter>.,,,
sw10utt/sw_1045_2495.utt,2/sw2495,2495,33,sd,A,23,1,<Laughter> {C And } even the painter couldn't give me a good estimate.  /,And/CC even/RB the/DT painter/NN could/MD n't/RB give/VB me/PRP a/DT good/JJ estimate/NN ./.,,
sw10utt/sw_1045_2495.utt,2/sw2495,2495,34,sd,A,23,2,"He said, {D Well, } I'll be done this afternoon, {D you know } -- /","He/PRP said/VBD ,/, Well/UH ,/, I/PRP 'll/MD be/VB done/VBN this/DT afternoon/NN ,/, you/PRP know/VBP --/:",,
sw10utt/sw_1045_2495.utt,2/sw2495,2495,35,b,B,24,1,Uh-huh. /,Uh-huh/UH ./.,,
sw10utt/sw_1045_2495.utt,2/sw2495,2495,36,sd,A,25,1,"-- {C and } pretty soon, before you know it, {D you know, } he's run into so many problems,  /","--/: and/CC pretty/RB soon/RB ,/, before/IN you/PRP know/VBP it/PRP ,/, you/PRP know/VBP ,/, he/PRP 's/HVS run/VBN into/IN so/RB many/JJ problems/NNS ,/,",,
sw10utt/sw_1045_2495.utt,2/sw2495,2495,37,%,A,25,2,"{C and } it's just, - /","and/CC it/PRP 's/BES just/RB ,/,",,
