swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw03utt/sw_0349_3082.utt,3/sw3082,3082,0,qy,A,1,1,Okay? /,Okay/UH ?/.,(INTJ (UH Okay) (. ?) (-DFL- E_S)),1
sw03utt/sw_0349_3082.utt,3/sw3082,3082,1,ny,B,2,1,Yes. /,Yes/UH ./.,(INTJ (UH Yes) (. .) (-DFL- E_S)),3
sw03utt/sw_0349_3082.utt,3/sw3082,3082,2,sd,A,3,1,"{D Well, } this is a very timely topic  inasmuch as we're going to a family reunion this weekend. /","Well/UH ,/,  [ this/DT ] is/VBZ  [ a/DT very/RB timely/JJ topic/NN ] inasmuch/RB as/IN  [ we/PRP ] 're/VBP going/VBG to/IN  [ a/DT family/NN reunion/NN ] [ this/DT weekend/NN ] ./.","(S (INTJ (UH Well)) (, ,) (NP-SBJ (DT this)) (VP (VBZ is) (NP-PRD (DT a) (ADJP (RB very) (JJ timely)) (NN topic)) (SBAR-ADV (RB inasmuch) (IN as) (S (NP-SBJ (PRP we)) (VP (VBP 're) (VP (VBG going) (PP (IN to) (NP (DT a) (NN family) (NN reunion))) (NP-TMP (DT this) (NN weekend))))))) (. .) (-DFL- E_S))",5
sw03utt/sw_0349_3082.utt,3/sw3082,3082,3,bh,B,4,1,{F Oh } are you really? /,Oh/UH are/VBP  [ you/PRP ] really/RB ?/.,(SQ (INTJ (UH Oh)) (VBP are) (NP-SBJ (PRP you)) (ADVP (RB really)) (VP (-NONE- *?*)) (. ?) (-DFL- E_S)),7
sw03utt/sw_0349_3082.utt,3/sw3082,3082,4,ny,A,5,1,Yeah. /,Yeah/UH ./.,(INTJ (UH Yeah) (. .) (-DFL- E_S)),9
sw03utt/sw_0349_3082.utt,3/sw3082,3082,5,qw,B,6,1,Where is it going to be? /,Where/WRB is/VBZ it/PRP going/VBG to/TO be/VB ?/.,(SBARQ (WHADVP-2 (WRB Where)) (SQ (VBZ is) (NP-SBJ-1 (PRP it)) (VP (VBG going) (S (NP-SBJ (-NONE- *-1)) (VP (TO to) (VP (VB be) (ADVP-LOC-PRD (-NONE- *T*-2))))))) (. ?) (-DFL- E_S)),11
sw03utt/sw_0349_3082.utt,3/sw3082,3082,6,sd,A,7,1,Down at Lake Texoma lodge. /,Down/IN at/IN  [ Lake/NNP Texoma/NNP lodge/NN ] ./.,(PP-LOC (IN Down) (PP (IN at) (NP (NNP Lake) (NNP Texoma) (NN lodge))) (. .) (-DFL- E_S)),13
sw03utt/sw_0349_3082.utt,3/sw3082,3082,7,bk,B,8,1,Oh. /,Oh/UH ./.,(INTJ (UH Oh) (. .) (-DFL- E_S)),15
sw03utt/sw_0349_3082.utt,3/sw3082,3082,8,b,A,9,1,"Yes,  /","Yes/UH ,/,","(INTJ (UH Yes) (, ,) (-DFL- E_S))",17
sw03utt/sw_0349_3082.utt,3/sw3082,3082,9,sd,A,9,2,"this is one that's, {F uh, } the  Baker family reunion -- /","[ this/DT ] is/VBZ  [ one/CD ] [ that/WDT ] [ 's/BES ] ,/,  [ uh/UH ] ,/,  [ the/DT Baker/NNP family/NN reunion/NN ] --/:","(S (NP-SBJ (DT this)) (VP (VBZ is) (NP-PRD (NP (CD one)) (SBAR (WHNP-1 (WDT that)) (S (NP-SBJ (-NONE- *T*-1)) (VP (BES 's) (, ,) (INTJ (UH uh)) (, ,) (NP-PRD (DT the) (NNP Baker) (NN family) (NN reunion))))))) (-DFL- E_S))",18
sw03utt/sw_0349_3082.utt,3/sw3082,3082,10,b,B,10,1,Uh-huh. /,[ Uh-huh/UH ] ./.,(INTJ (UH Uh-huh) (. .) (-DFL- E_S)),20
sw03utt/sw_0349_3082.utt,3/sw3082,3082,11,sd,A,11,1,"-- {C and } this has been going on [ at  least, + {F uh, } {A I would say, } at least ] twenty-five years or thirty,","--/: and/CC  [ this/DT ] has/VBZ been/VBN going/VBG on/RP at/IN  [ least/JJS ] ,/,  [ uh/UH ] ,/,  [ I/PRP ] would/MD say/VB ,/, at/IN  [ least/JJS twenty-five/CD years/NNS ] or/CC  [ thirty/CD ] ,/,","(S (CC and) (NP-SBJ (DT this)) (VP (VBZ has) (VP (VBN been) (VP (VBG going) (PRT (RP on)) (EDITED (RM (-DFL- \[)) (NP-TMP-UNF (QP-UNF (IN at) (JJS least))) (, ,) (IP (-DFL- \+))) (INTJ (UH uh)) (PRN (, ,) (S (NP-SBJ (PRP I)) (VP (MD would) (VP (VB say)))) (, ,)) (NP-TMP (NP (QP (IN at) (JJS least) (RS (-DFL- \])) (CD twenty-five)) (NNS years) (QP (CC or) (CD thirty))) (, ,) (NP (NP (NN something)) (PP (IN like) (NP (DT that)))))))) (. .) (-DFL- E_S))",22
sw03utt/sw_0349_3082.utt,3/sw3082,3082,12,ba,B,12,1,"{F Oh, } that's","Oh/UH ,/,  [ that/DT ] 's/BES","(S (INTJ (UH Oh)) (, ,) (NP-SBJ (DT that)) (VP (BES 's) (ADJP-PRD (JJ marvelous))) (. .) (-DFL- E_S))",24
sw03utt/sw_0349_3082.utt,3/sw3082,3082,13,+,A,13,1,# something like that. # /,[ something/NN ] like/IN  [ that/DT ] ./.,"(S (CC and) (NP-SBJ (DT this)) (VP (VBZ has) (VP (VBN been) (VP (VBG going) (PRT (RP on)) (EDITED (RM (-DFL- \[)) (NP-TMP-UNF (QP-UNF (IN at) (JJS least))) (, ,) (IP (-DFL- \+))) (INTJ (UH uh)) (PRN (, ,) (S (NP-SBJ (PRP I)) (VP (MD would) (VP (VB say)))) (, ,)) (NP-TMP (NP (QP (IN at) (JJS least) (RS (-DFL- \])) (CD twenty-five)) (NNS years) (QP (CC or) (CD thirty))) (, ,) (NP (NP (NN something)) (PP (IN like) (NP (DT that)))))))) (. .) (-DFL- E_S))",22
sw03utt/sw_0349_3082.utt,3/sw3082,3082,14,+,B,14,1,# marvelous. # /,[ marvelous/JJ ] ./.,"(S (INTJ (UH Oh)) (, ,) (NP-SBJ (DT that)) (VP (BES 's) (ADJP-PRD (JJ marvelous))) (. .) (-DFL- E_S))",24
sw03utt/sw_0349_3082.utt,3/sw3082,3082,15,sd,A,15,1,"Maybe longer than that, I'm going to get back  into the fifties sometime. /","Maybe/RB longer/RBR than/IN  [ that/DT ] ,/,  [ I/PRP ] 'm/VBP going/VBG to/TO get/VB back/RB into/IN  [ the/DT fifties/NNS ] sometime/RB ./.","(S (ADVP (RB Maybe)) (ADVP (ADVP (RBR longer)) (PP (IN than) (NP (DT that)))) (, ,) (NP-SBJ-1 (PRP I)) (VP (VBP 'm) (VP (VBG going) (S (NP-SBJ (-NONE- *-1)) (VP (TO to) (VP (VB get) (ADVP (RB back)) (PP (IN into) (NP (DT the) (NNS fifties))) (ADVP-TMP (RB sometime))))))) (. .) (-DFL- E_S))",28
sw03utt/sw_0349_3082.utt,3/sw3082,3082,16,b,B,16,1,Uh-huh. /,[ Uh-huh/UH ] ./.,(INTJ (UH Uh-huh) (. .) (-DFL- E_S)),20
sw03utt/sw_0349_3082.utt,3/sw3082,3082,17,sd,A,17,1,"First time, [ I, + I ] married into the family,  /","[ First/JJ time/NN ] ,/,  [ I/PRP ] ,/,  [ I/PRP ] married/VBD into/IN  [ the/DT family/NN ] ,/,","(S-UNF (NP-SBJ (JJ First) (NN time)) (, ,))|||(S (EDITED (RM (-DFL- \[)) (NP-SBJ (PRP I)) (, ,) (IP (-DFL- \+))) (NP-SBJ (PRP I)) (RS (-DFL- \])) (VP (VBD married) (PP (IN into) (NP (DT the) (NN family)))) (, ,) (-DFL- E_S))",32|||33
sw03utt/sw_0349_3082.utt,3/sw3082,3082,18,sd,A,17,2,"{C and }  the first time I went was about fifty-seven, I think. /","and/CC  [ the/DT first/JJ time/NN ] [ I/PRP ] went/VBD was/VBD about/RB  [ fifty-seven/CD ] ,/,  [ I/PRP ] think/VBP ./.","(S (CC and) (S-TPC-2 (NP-SBJ (NP (DT the) (JJ first) (NN time)) (SBAR (WHADVP-1 (-NONE- 0)) (S (NP-SBJ (PRP I)) (VP (VBD went) (ADVP-TMP (-NONE- *T*-1)))))) (VP (VBD was) (ADVP (RB about)) (NP-PRD (CD fifty-seven)))) (, ,) (NP-SBJ (PRP I)) (VP (VBP think) (SBAR (-NONE- 0) (S (-NONE- *T*-2)))) (. .) (-DFL- E_S))",34
sw03utt/sw_0349_3082.utt,3/sw3082,3082,19,b,B,18,1,Uh-huh. /,[ Uh-huh/UH ] ./.,(INTJ (UH Uh-huh) (. .) (-DFL- E_S)),20
