swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw03utt/sw_0338_2641.utt,2/sw2641,2641,0,o,A,1,1,"Okay,  /","Okay/UH ,/,","(INTJ (UH Okay) (, ,) (-DFL- E_S))",1
sw03utt/sw_0338_2641.utt,2/sw2641,2641,1,%,A,1,2,"{D well, } you, -/","well/UH ,/,  [ you/PRP ] ,/,","(S-UNF (INTJ (UH well)) (, ,) (NP-SBJ (PRP you)) (, ,) (-DFL- N_S))",2
sw03utt/sw_0338_2641.utt,2/sw2641,2641,2,qy,B,2,1,Do you have any pets? /,Do/VBP  [ you/PRP ] have/VB  [ any/DT pets/NNS ] ?/.,(SQ (VBP Do) (NP-SBJ (PRP you)) (VP (VB have) (NP (DT any) (NNS pets))) (. ?) (-DFL- E_S)),4
sw03utt/sw_0338_2641.utt,2/sw2641,2641,3,na,A,3,1,"{F Um, } we got two cats. /","Um/UH ,/,  [ we/PRP ] got/VBD  [ two/CD cats/NNS ] ./.","(S (INTJ (UH Um)) (, ,) (NP-SBJ (PRP we)) (VP (VBD got) (NP (CD two) (NNS cats))) (. .) (-DFL- E_S))",6
sw03utt/sw_0338_2641.utt,2/sw2641,2641,4,b^m,B,4,1,Two cats. /,[ Two/CD cats/NNS ] ./.,(NP (CD Two) (NNS cats) (. .) (-DFL- E_S)),8
sw03utt/sw_0338_2641.utt,2/sw2641,2641,5,b,A,5,1,"Yeah,  /","Yeah/UH ,/,","(INTJ (UH Yeah) (, ,) (-DFL- E_S))",10
sw03utt/sw_0338_2641.utt,2/sw2641,2641,6,%,A,5,2,"{C and, }  {F uh, } {F um, } - /","and/CC ,/,  [ uh/UH ] ,/, um/UH ,/,","(S-UNF (CC and) (, ,) (INTJ (UH uh)) (, ,) (INTJ (UH um)) (, ,) (-DFL- N_S))",11
sw03utt/sw_0338_2641.utt,2/sw2641,2641,7,%,A,5,3,"yeah,  /","yeah/UH ,/,","(INTJ (UH yeah) (, ,) (-DFL- E_S))",12
sw03utt/sw_0338_2641.utt,2/sw2641,2641,8,sd,A,5,4,"[ we had  cat, + {D you know, }  my family had cats ] when we were growing up the whole time until my Mom developed an allergies, /","[ we/PRP ] had/VBD  [ cat/NN ] ,/,  [ you/PRP ] know/VBP ,/,  [ my/PRP$ family/NN ] had/VBD  [ cats/NNS ] when/WRB  [ we/PRP ] were/VBD growing/VBG up/RP  [ the/DT whole/JJ time/NN ] until/IN  [ my/PRP$ Mom/NN ] developed/VBD  [ an/DT allergies/NNS ] ,/,","(S (EDITED (RM (-DFL- \[)) (S (NP-SBJ (PRP we)) (VP (VBD had) (NP-UNF (NN cat)))) (, ,) (IP (-DFL- \+))) (PRN (S (NP-SBJ (PRP you)) (VP (VBP know))) (, ,)) (NP-SBJ (PRP$ my) (NN family)) (VP (VBD had) (NP (NNS cats)) (RS (-DFL- \])) (SBAR-TMP (WHADVP-1 (WRB when)) (S (NP-SBJ (PRP we)) (VP (VBD were) (VP (VBG growing) (PRT (RP up)) (ADVP-TMP (-NONE- *T*-1)))))) (NP-TMP (DT the) (JJ whole) (NN time)) (SBAR-TMP (IN until) (S (NP-SBJ (PRP$ my) (NN Mom)) (VP (VBD developed) (NP (DT an) (TYPO (NNS allergies))))))) (, ,) (-DFL- E_S))",13
sw03utt/sw_0338_2641.utt,2/sw2641,2641,9,b,B,6,1,<<Very faint>> Uh-huh. /,[ Uh-huh/UH ] ./.,(INTJ (UH Uh-huh) (. .) (-DFL- E_S)),15
sw03utt/sw_0338_2641.utt,2/sw2641,2641,10,sd,A,7,1,"{C so, } {E I mean, } [ I'm used, + I'm used ] to having cats  around,  /","so/RB ,/,  [ I/PRP ] mean/VBP ,/,  [ I/PRP ] 'm/VBP used/JJ ,/,  [ I/PRP ] 'm/VBP used/JJ to/IN  [ having/VBG cats/NNS ] around/IN ,/,","(S (RB so) (PRN (, ,) (S (NP-SBJ (PRP I)) (VP (VBP mean))) (, ,)) (EDITED (RM (-DFL- \[)) (S (NP-SBJ (PRP I)) (VP (VBP 'm) (ADJP-PRD-UNF (JJ used)))) (, ,) (IP (-DFL- \+))) (NP-SBJ-1 (PRP I)) (VP (VBP 'm) (ADJP-PRD (JJ used) (RS (-DFL- \])) (PP (IN to) (S-NOM (NP-SBJ (-NONE- *-1)) (VP (VBG having) (NP (NNS cats)) (ADVP-LOC (IN around))))))) (, ,) (-DFL- E_S))",17
sw03utt/sw_0338_2641.utt,2/sw2641,2641,11,sd,A,7,2,I like them. /,[ I/PRP ] like/VBP  [ them/PRP ] ./.,(S (NP-SBJ (PRP I)) (VP (VBP like) (NP (PRP them))) (. .) (-DFL- E_S)),18
sw03utt/sw_0338_2641.utt,2/sw2641,2641,12,b,B,8,1,"Yeah,  /","[ Yeah/UH ] ,/,","(INTJ (UH Yeah) (, ,) (-DFL- E_S))",10
sw03utt/sw_0338_2641.utt,2/sw2641,2641,13,sd,B,8,2,"I like having [ [ ca-, + cats around ] +  {E or } pets  around ] in general  /","[ I/PRP ] like/VBP  [ having/VBG ca-/NNS ] ,/,  [ cats/NNS ] around/IN or/CC pets/VBZ around/IN in/IN  [ general/JJ","(S (NP-SBJ-1 (PRP I)) (VP (VBP like) (S (NP-SBJ (-NONE- *-1)) (VP (VBG having) (EDITED (RM (-DFL- \[)) (EDITED (RM (-DFL- \[)) (NP-UNF (NNS ca-)) (, ,) (IP (-DFL- \+))) (NP (NNS cats)) (ADVP-LOC (IN around)) (RS (-DFL- \])) (IP (-DFL- \+)) (CC or)) (NP (VBZ pets)) (ADVP-LOC (IN around)))) (RS (-DFL- \])) (PP (IN in) (ADJP (JJ general)))) (-DFL- E_S))",21
sw03utt/sw_0338_2641.utt,2/sw2641,2641,14,sd,B,8,3,"[ I, + I ] favor dogs over cats actually  /","I/PRP ] ,/,  [ I/PRP ] favor/VBP  [ dogs/NNS ] over/IN  [ cats/NNS ] actually/RB","(S (EDITED (RM (-DFL- \[)) (NP-SBJ (PRP I)) (, ,) (IP (-DFL- \+))) (NP-SBJ (PRP I)) (RS (-DFL- \])) (VP (VBP favor) (NP (NNS dogs)) (PP (IN over) (NP (NNS cats))) (ADVP (RB actually))) (-DFL- E_S))",22
sw03utt/sw_0338_2641.utt,2/sw2641,2641,15,%,B,8,4,"{C but, } -/","but/CC ,/,","(S-UNF (CC but) (, ,) (-DFL- N_S))",23
sw03utt/sw_0338_2641.utt,2/sw2641,2641,16,sd,A,9,1,"{F Oh, } {D see, } [ I'm not, + {F uh, } I'm not ] a dog  person at all <laughter>. /","Oh/UH ,/, see/UH ,/,  [ I/PRP ] 'm/VBP not/RB ,/,  [ uh/UH ] ,/,  [ I/PRP ] 'm/VBP not/RB  [ a/DT dog/NN person/NN ] at/IN  [ all/DT ] ./.","(S (INTJ (UH Oh)) (, ,) (INTJ (UH see)) (, ,) (EDITED (RM (-DFL- \[)) (S (NP-SBJ (PRP I)) (VP-UNF (VBP 'm) (RB not))) (, ,) (IP (-DFL- \+))) (INTJ (UH uh)) (, ,) (NP-SBJ (PRP I)) (VP (VBP 'm) (RB not) (RS (-DFL- \])) (NP-PRD (DT a) (NN dog) (NN person)) (ADVP (IN at) (DT all))) (. .) (-DFL- E_S))",25
sw03utt/sw_0338_2641.utt,2/sw2641,2641,17,sd,B,10,1,"{F Oh, } [ I'm, + I'm ] a dog person.  /","Oh/UH ,/,  [ I/PRP ] 'm/VBP ,/,  [ I/PRP ] 'm/VBP  [ a/DT dog/NN person/NN ] ./.","(S (INTJ (UH Oh)) (, ,) (EDITED (RM (-DFL- \[)) (S (NP-SBJ (PRP I)) (VP-UNF (VBP 'm))) (, ,) (IP (-DFL- \+))) (NP-SBJ (PRP I)) (VP (VBP 'm) (RS (-DFL- \])) (NP-PRD (DT a) (NN dog) (NN person))) (. .) (-DFL- E_S))",27
sw03utt/sw_0338_2641.utt,2/sw2641,2641,18,%,B,10,2,"I had, - /","[ I/PRP ] had/VBD ,/,","(S (NP-SBJ (PRP I)) (VP-UNF (VBD had)) (, ,) (-DFL- N_S))",28
sw03utt/sw_0338_2641.utt,2/sw2641,2641,19,sv,B,10,3,"I guess it depends on what you had when he were a kid, right?  <laughter>. /","[ I/PRP ] guess/VBP  [ it/PRP ] depends/VBZ on/IN  [ what/WDT ] [ you/PRP ] had/VBD when/WRB  [ he/PRP ] were/VBD  [ a/DT kid/NN ] ,/, right/UH ?/.  ./.","(S (NP-SBJ (PRP I)) (VP (VBP guess) (SBAR (-NONE- 0) (S (NP-SBJ (PRP it)) (VP (VBZ depends) (PP (IN on) (SBAR-NOM (WHNP-1 (WDT what)) (S (NP-SBJ (PRP you)) (VP (VBD had) (NP (-NONE- *T*-1)) (SBAR-TMP (WHADVP-2 (WRB when)) (S (NP-SBJ (TYPO (PRP he))) (VP (VBD were) (NP-PRD (DT a) (NN kid)) (ADVP-TMP (-NONE- *T*-2)))))))))))) (, ,) (INTJ (UH right))) (. ?) (. .) (-DFL- E_S))",29
sw03utt/sw_0338_2641.utt,2/sw2641,2641,20,aa,A,11,1,"Yeah,  /","Yeah/UH ,/,","(INTJ (UH Yeah) (, ,) (-DFL- E_S))",10
sw03utt/sw_0338_2641.utt,2/sw2641,2641,21,aa,A,11,2,"probably,  /","probably/RB ,/,","(ADVP (RB probably) (, ,) (-DFL- E_S))",32
sw03utt/sw_0338_2641.utt,2/sw2641,2641,22,sd,A,11,3,"I was allergic to dogs when I was a kid,","[ I/PRP ] was/VBD allergic/JJ to/IN  [ dogs/NNS ] when/WRB  [ I/PRP ] was/VBD  [ a/DT kid/NN ] ,/,","(S (NP-SBJ (PRP I)) (VP (VBD was) (ADJP-PRD (JJ allergic) (PP (IN to) (NP (NNS dogs)))) (SBAR-TMP (WHADVP-1 (WRB when)) (S (NP-SBJ (PRP I)) (VP (VBD was) (NP-PRD (DT a) (NN kid)) (ADVP-TMP (-NONE- *T*-1))))) (, ,) (PP (IN in) (NP (NN fact)))) (, ,) (-DFL- E_S))",33
sw03utt/sw_0338_2641.utt,2/sw2641,2641,23,b,B,12,1,Uh-huh. /,[ Uh-huh/UH ] ./.,(INTJ (UH Uh-huh) (. .) (-DFL- E_S)),15
sw03utt/sw_0338_2641.utt,2/sw2641,2641,24,+,A,13,1,"in fact,  /","in/IN  [ fact/NN ] ,/,","(S (NP-SBJ (PRP I)) (VP (VBD was) (ADJP-PRD (JJ allergic) (PP (IN to) (NP (NNS dogs)))) (SBAR-TMP (WHADVP-1 (WRB when)) (S (NP-SBJ (PRP I)) (VP (VBD was) (NP-PRD (DT a) (NN kid)) (ADVP-TMP (-NONE- *T*-1))))) (, ,) (PP (IN in) (NP (NN fact)))) (, ,) (-DFL- E_S))",33
sw03utt/sw_0338_2641.utt,2/sw2641,2641,25,sd,A,13,2,"I may still be,  /","[ I/PRP ] may/MD still/RB be/VB ,/,","(S (NP-SBJ (PRP I)) (VP (MD may) (ADVP-TMP (RB still)) (VP (VB be) (ADJP-PRD (-NONE- *?*)))) (, ,) (-DFL- E_S))",37
