swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw03utt/sw_0343_2965.utt,2/sw2965,2965,0,fp,A,1,1,"Hi,  /","Hi/UH ,/,","(INTJ (UH Hi) (, ,) (-DFL- E_S))",1
sw03utt/sw_0343_2965.utt,2/sw2965,2965,1,sd,A,1,2,"my last, {F uh, } auto repair was [ my, + my, ] {F uh, }  alternator went out.  /","[ my/PRP$ last/JJ ] ,/,  [ uh/UH ] ,/,  [ auto/NN repair/NN ] was/VBD my/PRP$ ,/,  [ my/PRP$ ] ,/,  [ uh/UH ] ,/,  [ alternator/NN ] went/VBD out/RP ./.","(S (NP-SBJ (PRP$ my) (JJ last) (, ,) (INTJ (UH uh)) (, ,) (NN auto) (NN repair)) (VP (VBD was) (S-PRD (EDITED (RM (-DFL- \[)) (NP-SBJ-UNF (PRP$ my)) (, ,) (IP (-DFL- \+))) (NP-SBJ (PRP$ my) (, ,) (RS (-DFL- \])) (INTJ (UH uh)) (, ,) (NN alternator)) (VP (VBD went) (ADVP (RP out))))) (. .) (-DFL- E_S))",2
sw03utt/sw_0343_2965.utt,2/sw2965,2965,2,sd,A,1,3,"I have a nineteen eighty-six Toyota, {F uh, }  /","[ I/PRP ] have/VBP  [ a/DT nineteen/CD eighty-six/CD Toyota/NNP ] ,/,  [ uh/UH ] ,/,","(S (NP-SBJ (PRP I)) (VP (VBP have) (NP (DT a) (CD nineteen) (CD eighty-six) (NNP Toyota)) (, ,) (INTJ (UH uh))) (, ,) (-DFL- E_S))",3
sw03utt/sw_0343_2965.utt,2/sw2965,2965,3,sd,A,1,4,it's a little Tercel <static>. /,[ it/PRP ] 's/BES  [ a/DT little/JJ Tercel/NNP ] ./.,(S (NP-SBJ (PRP it)) (VP (BES 's) (NP-PRD (DT a) (JJ little) (NNP Tercel))) (. .) (-DFL- E_S)),4
sw03utt/sw_0343_2965.utt,2/sw2965,2965,4,b,B,2,1,Uh-huh <pounding>. /,[ Uh-huh/UH ] ./.,(INTJ (UH Uh-huh) (. .) (-DFL- E_S)),6
sw03utt/sw_0343_2965.utt,2/sw2965,2965,5,sd,A,3,1,"{C And, }  {F uh, } I have [ a fri-, + a friend ] who's real  good with, {F uh, } repairing cars  /","And/CC ,/,  [ uh/UH ] ,/,  [ I/PRP ] have/VBP  [ a/DT fri-/NN ] ,/,  [ a/DT friend/NN ] [ who/WP 's/BES real/RB good/JJ ] with/IN ,/,  [ uh/UH ] ,/, repairing/VBG  [ cars/NNS ]","(S (CC And) (, ,) (INTJ (UH uh)) (, ,) (NP-SBJ (PRP I)) (VP (VBP have) (EDITED (RM (-DFL- \[)) (NP-UNF (DT a) (NN fri-)) (, ,) (IP (-DFL- \+))) (NP (NP (DT a) (NN friend)) (RS (-DFL- \])) (SBAR (WHNP-1 (WP who)) (S (NP-SBJ (-NONE- *T*-1)) (VP (BES 's) (ADJP-PRD (RB real) (JJ good) (PP (IN with) (, ,) (INTJ (UH uh)) (, ,) (S-NOM (NP-SBJ (-NONE- *)) (VP (VBG repairing) (NP (NNS cars))))))))))) (-DFL- E_S))",8
sw03utt/sw_0343_2965.utt,2/sw2965,2965,6,sd,A,3,2,"{C so } I got him to take the alternator off and take it  and, {F uh, } {D you know, } get a replacement part. /","so/RB  [ I/PRP ] got/VBD  [ him/PRP ] to/TO take/VB  [ the/DT alternator/NN ] off/IN and/CC take/VB  [ it/PRP ] and/CC ,/,  [ uh/UH ] ,/,  [ you/PRP ] know/VBP ,/, get/VB  [ a/DT replacement/NN part/NN ] ./.","(S (RB so) (NP-SBJ (PRP I)) (VP (VBD got) (S (NP-SBJ (PRP him)) (VP (TO to) (VP (VP (VB take) (NP (DT the) (NN alternator)) (PRT (IN off))) (CC and) (VP (VB take) (NP (PRP it))) (CC and) (, ,) (INTJ (UH uh)) (PRN (, ,) (S (NP-SBJ (PRP you)) (VP (VBP know))) (, ,)) (VP (VB get) (NP (DT a) (NN replacement) (NN part))))))) (. .) (-DFL- E_S))",9
sw03utt/sw_0343_2965.utt,2/sw2965,2965,7,b,B,4,1,Uh-huh. /,[ Uh-huh/UH ] ./.,(INTJ (UH Uh-huh) (. .) (-DFL- E_S)),6
sw03utt/sw_0343_2965.utt,2/sw2965,2965,8,sd,A,5,1,"{C So } we went to [ [ a, + {F uh, } a, ] + a ] place called  Quality Auto Parts  /","So/RB  [ we/PRP ] went/VBD to/IN  [ a/DT ] ,/,  [ uh/UH ] ,/,  [ a/DT ] ,/,  [ a/DT place/NN ] called/VBD  [ Quality/NNP Auto/NNP Parts/NNPS ]","(S (RB So) (NP-SBJ (PRP we)) (VP (VBD went) (PP-DIR (IN to) (EDITED (RM (-DFL- \[)) (EDITED (RM (-DFL- \[)) (NP-UNF (DT a)) (, ,) (IP (-DFL- \+))) (INTJ (UH uh)) (, ,) (NP-UNF (DT a)) (, ,) (RS (-DFL- \])) (IP (-DFL- \+))) (NP (NP (DT a) (RS (-DFL- \])) (NN place)) (VP (VBD called) (S (NP-SBJ (-NONE- *)) (NP-PRD (NNP Quality) (NNP Auto) (NNPS Parts))))))) (-DFL- E_S))",13
sw03utt/sw_0343_2965.utt,2/sw2965,2965,9,sd,A,5,2,"[ {C an, } +  {C and } ] their parts are supposed to be guaranteed [ and, + and ] everything  /","[ an/DT ] ,/, and/CC  [ their/PRP$ parts/NNS ] are/VBP supposed/VBN to/TO be/VB guaranteed/VBN and/CC ,/, and/CC  [ everything/NN ]","(S (EDITED (RM (-DFL- \[)) (DT an) (, ,) (IP (-DFL- \+))) (CC and) (RS (-DFL- \])) (NP-SBJ-1 (PRP$ their) (NNS parts)) (VP (VBP are) (VP (VBN supposed) (S (NP-SBJ-2 (-NONE- *-1)) (VP (TO to) (VP (VB be) (VP (VP (VBN guaranteed) (NP (-NONE- *-2))) (EDITED (RM (-DFL- \[)) (CC and) (, ,) (IP (-DFL- \+))) (CC and) (RS (-DFL- \])) (NP-ETC (NN everything)))))))) (-DFL- E_S))",14
sw03utt/sw_0343_2965.utt,2/sw2965,2965,10,sv,A,5,3,"{C and }  [ they're, + they're, ] {F uh, } very reasonable.  /","and/CC  [ they/PRP ] 're/VBP ,/,  [ they/PRP ] 're/VBP ,/,  [ uh/UH ] ,/, very/RB reasonable/JJ ./.","(S (CC and) (EDITED (RM (-DFL- \[)) (S (NP-SBJ (PRP they)) (VP-UNF (VBP 're))) (, ,) (IP (-DFL- \+))) (NP-SBJ (PRP they)) (VP (VBP 're) (, ,) (RS (-DFL- \])) (INTJ (UH uh)) (, ,) (ADJP-PRD (RB very) (JJ reasonable))) (. .) (-DFL- E_S))",15
sw03utt/sw_0343_2965.utt,2/sw2965,2965,11,sd,A,5,4,"{C So, } {F uh, } I bought the  alternator,  /","So/RB ,/,  [ uh/UH ] ,/,  [ I/PRP ] bought/VBD  [ the/DT alternator/NN ] ,/,","(S (RB So) (, ,) (INTJ (UH uh)) (, ,) (NP-SBJ (PRP I)) (VP (VBD bought) (NP (DT the) (NN alternator))) (, ,) (-DFL- E_S))",16
sw03utt/sw_0343_2965.utt,2/sw2965,2965,12,sd,A,5,5,"we [ p-, +  put ] it on the car  /","[ we/PRP ] [ p/VBD ] ,/, put/VBD  [ it/PRP ] on/IN  [ the/DT car/NN ]","(S (NP-SBJ (PRP we)) (EDITED (RM (-DFL- \[)) (VP-UNF (VBD p-)) (, ,) (IP (-DFL- \+))) (VP (VBD put) (RS (-DFL- \])) (NP (PRP it)) (PP-PUT (IN on) (NP (DT the) (NN car)))) (-DFL- E_S))",17
sw03utt/sw_0343_2965.utt,2/sw2965,2965,13,sd,A,5,6,"{C and } [ it, + it ] didn't work,  /","and/CC  [ it/PRP ] ,/,  [ it/PRP ] did/VBD n't/RB  [ work/VB ] ,/,","(S (CC and) (EDITED (RM (-DFL- \[)) (NP-SBJ (PRP it)) (, ,) (IP (-DFL- \+))) (NP-SBJ (PRP it)) (RS (-DFL- \])) (VP (VBD did) (RB n't) (VP (VB work))) (, ,) (-DFL- E_S))",18
sw03utt/sw_0343_2965.utt,2/sw2965,2965,14,sd,A,5,7,{C and } it blew  out all the fuses. /,and/CC  [ it/PRP ] blew/VBD out/RP  [ all/PDT the/DT fuses/NNS ] ./.,(S (CC and) (NP-SBJ (PRP it)) (VP (VBD blew) (PRT (RP out)) (NP (PDT all) (DT the) (NNS fuses))) (. .) (-DFL- E_S)),19
sw03utt/sw_0343_2965.utt,2/sw2965,2965,15,ba,B,6,1,"{F Oh, } no <laughter>. /","Oh/UH ,/, no/UH ./.","(INTJ (INTJ (UH Oh)) (, ,) (INTJ (UH no)) (. .) (-DFL- E_S))",21
sw03utt/sw_0343_2965.utt,2/sw2965,2965,16,b,A,7,1,Yeah. /,Yeah/UH ./.,(INTJ (UH Yeah) (. .) (-DFL- E_S)),23
sw03utt/sw_0343_2965.utt,2/sw2965,2965,17,qw,B,8,1,How much was the alternator? /,How/WRB much/RB was/VBD  [ the/DT alternator/NN ] ?/.,(SBARQ (WHNP-1 (WHADJP (WRB How) (RB much))) (SQ (VBD was) (NP-SBJ (DT the) (NN alternator)) (NP-PRD (-NONE- *T*-1))) (. ?) (-DFL- E_S)),25
sw03utt/sw_0343_2965.utt,2/sw2965,2965,18,sd,A,9,1,"{F Uh, } I bel-, something like sixty-nine dollars,  [ som-, + something ] on that order. /","[ Uh/UH ] ,/,  [ I/PRP bel-/XX ] ,/,  [ something/NN ] like/IN  [ sixty-nine/CD dollars/NNS ] ,/,  [ som-/NN ] ,/,  [ something/NN ] on/IN  [ that/DT order/NN ] ./.","(FRAG (INTJ (UH Uh)) (PRN (, ,) (S (NP-SBJ (PRP I)) (VP-UNF (XX bel-))) (, ,)) (NP (NP (NP (NN something)) (PP (IN like) (NP (CD sixty-nine) (NNS dollars)))) (, ,) (EDITED (RM (-DFL- \[)) (NP-UNF (NN som-)) (, ,) (IP (-DFL- \+))) (NP (NP (NN something)) (RS (-DFL- \])) (PP (IN on) (NP (DT that) (NN order))))) (. .) (-DFL- E_S))",27
sw03utt/sw_0343_2965.utt,2/sw2965,2965,19,qy,B,10,1,"[ Did he, + did he ] hook up the [ wir-, + wiring ] wrong? /","Did/VBD  [ he/PRP ] ,/, did/VBD  [ he/PRP ] hook/VB up/RP  [ the/DT wir-/NN ] ,/, wiring/NN  [ wrong/RB ] ?/.","(SQ (EDITED (RM (-DFL- \[)) (SQ-UNF (VBD Did) (NP-SBJ (PRP he))) (, ,) (IP (-DFL- \+))) (VBD did) (NP-SBJ (PRP he)) (RS (-DFL- \])) (VP (VB hook) (PRT (RP up)) (NP (DT the) (EDITED (RM (-DFL- \[)) (NN wir-) (, ,) (IP (-DFL- \+))) (NN wiring)) (RS (-DFL- \])) (ADVP-MNR (RB wrong))) (. ?) (-DFL- E_S))",29
sw03utt/sw_0343_2965.utt,2/sw2965,2965,20,nn,A,11,1,"No,  /","No/UH ,/,","(INTJ (UH No) (, ,) (-DFL- E_S))",31
