swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw03utt/sw_0348_3062.utt,3/sw3062,3062,0,sd,B,1,1,"<Tone> {D Well, } we've talked a little bit about the Plano  school system.  /","Well/UH ,/,  [ we/PRP ] 've/VBP talked/VBN  [ a/DT little/JJ bit/NN ] about/IN  [ the/DT Plano/NNP school/NN system/NN ] ./.","(S (INTJ (UH Well)) (, ,) (NP-SBJ (PRP we)) (VP (VBP 've) (VP (VBN talked) (NP-ADV (DT a) (JJ little) (NN bit)) (PP (IN about) (NP (DT the) (NNP Plano) (NN school) (NN system))))) (. .) (-DFL- E_S))",1
sw03utt/sw_0348_3062.utt,3/sw3062,3062,1,sd,B,1,2,"{F Um, } [ I, + I ] really have been pleased with Plano.  /","[ Um/UH ] ,/,  [ I/PRP ] ,/,  [ I/PRP ] really/RB have/VBP been/VBN pleased/JJ with/IN  [ Plano/NNP ] ./.","(S (INTJ (UH Um)) (, ,) (EDITED (RM (-DFL- \[)) (NP-SBJ (PRP I)) (, ,) (IP (-DFL- \+))) (NP-SBJ (PRP I)) (RS (-DFL- \])) (ADVP (RB really)) (VP (VBP have) (VP (VBN been) (ADJP-PRD (JJ pleased) (PP (IN with) (NP (NNP Plano)))))) (. .) (-DFL- E_S))",2
sw03utt/sw_0348_3062.utt,3/sw3062,3062,2,sd,B,1,3,"I have a child  who, {F uh, } - /","[ I/PRP ] have/VBP  [ a/DT child/NN ] [ who/WP ] ,/,  [ uh/UH ] ,/,","(S (NP-SBJ (PRP I)) (VP (VBP have) (NP (NP (DT a) (NN child)) (SBAR-UNF (WHNP (WP who)) (, ,) (INTJ (UH uh))))) (, ,) (-DFL- N_S))",3
sw03utt/sw_0348_3062.utt,3/sw3062,3062,3,sd,B,1,4,"my son is learning disabled, /","[ my/PRP$ son/NN ] is/VBZ learning/NN disabled/JJ ,/,","(S (NP-SBJ (PRP$ my) (NN son)) (VP (VBZ is) (ADJP-PRD (TYPO (NN learning) (JJ disabled)))) (, ,) (-DFL- E_S))",4
sw03utt/sw_0348_3062.utt,3/sw3062,3062,4,b,A,2,1,Uh-huh. /,[ Uh-huh/UH ] ./.,(INTJ (UH Uh-huh) (. .) (-DFL- E_S)),6
sw03utt/sw_0348_3062.utt,3/sw3062,3062,5,sd,B,3,1,"{C and, }  {F uh, } I thank God every day that I have  the resources that we have tapped into. /","and/CC ,/,  [ uh/UH ] ,/,  [ I/PRP ] thank/VBP  [ God/NNP ] [ every/DT day/NN ] that/IN  [ I/PRP ] have/VBP  [ the/DT resources/NNS ] that/WDT  [ we/PRP ] have/VBP tapped/VBN into/IN ./.","(S (CC and) (, ,) (INTJ (UH uh)) (, ,) (NP-SBJ (PRP I)) (VP (VBP thank) (NP (NNP God)) (NP-TMP (DT every) (NN day)) (SBAR (IN that) (S (NP-SBJ (PRP I)) (VP (VBP have) (NP (NP (DT the) (NNS resources)) (SBAR (WHNP-1 (WDT that)) (S (NP-SBJ (PRP we)) (VP (VBP have) (VP (VBN tapped) (PP (IN into) (NP (-NONE- *T*-1)))))))))))) (. .) (-DFL- E_S))",8
sw03utt/sw_0348_3062.utt,3/sw3062,3062,6,qy,A,4,1,"{D Now, } is he the elementary school? /","Now/UH ,/, is/VBZ  [ he/PRP ] [ the/DT elementary/JJ school/NN ] ?/.","(SQ (INTJ (UH Now)) (, ,) (VBZ is) (NP-SBJ (PRP he)) (X (NP (DT the) (JJ elementary) (NN school))) (. ?) (-DFL- E_S))",10
sw03utt/sw_0348_3062.utt,3/sw3062,3062,7,na,B,5,1,He's in elementary school. /,[ He/PRP ] 's/BES in/IN  [ elementary/JJ school/NN ] ./.,(S (NP-SBJ (PRP He)) (VP (BES 's) (PP-PRD (IN in) (NP (JJ elementary) (NN school)))) (. .) (-DFL- E_S)),12
sw03utt/sw_0348_3062.utt,3/sw3062,3062,8,b,A,6,1,Uh-huh. /,[ Uh-huh/UH ] ./.,(INTJ (UH Uh-huh) (. .) (-DFL- E_S)),6
sw03utt/sw_0348_3062.utt,3/sw3062,3062,9,sd,B,7,1,{C And } he's not severely learning disabled. /,And/CC  [ he/PRP ] 's/BES not/RB severely/RB learning/NN disabled/JJ ./.,(S (CC And) (NP-SBJ (PRP he)) (VP (BES 's) (RB not) (ADJP-PRD (RB severely) (TYPO (NN learning) (JJ disabled)))) (. .) (-DFL- E_S)),16
sw03utt/sw_0348_3062.utt,3/sw3062,3062,10,b,A,8,1,Uh-huh. /,[ Uh-huh/UH ] ./.,(INTJ (UH Uh-huh) (. .) (-DFL- E_S)),6
sw03utt/sw_0348_3062.utt,3/sw3062,3062,11,sd,B,9,1,"{E I mean, } {D you know, } [ he just, +","[ I/PRP ] mean/VBP ,/,  [ you/PRP ] know/VBP ,/,  [ he/PRP ] just/RB ,/,","(S (PRN (S (NP-SBJ (PRP I)) (VP (VBP mean))) (, ,)) (PRN (S (NP-SBJ (PRP you)) (VP (VBP know))) (, ,)) (EDITED (RM (-DFL- \[)) (S-UNF (NP-SBJ (PRP he)) (ADVP (RB just))) (, ,) (IP (-DFL- \+))) (NP-SBJ-1 (PRP He)) (VP (BES 's) (RS (-DFL- \])) (VP (VBG being) (VP (VBN helped) (NP (-NONE- *-1))))) (. .) (-DFL- E_S))",20
sw03utt/sw_0348_3062.utt,3/sw3062,3062,12,^2,A,10,1,{C But } he is being helped. /,But/CC  [ he/PRP ] is/VBZ being/VBG helped/VBN ./.,(S (CC But) (NP-SBJ-1 (PRP he)) (VP (VBZ is) (VP (VBG being) (VP (VBN helped) (NP (-NONE- *-1))))) (. .) (-DFL- E_S)),22
sw03utt/sw_0348_3062.utt,3/sw3062,3062,13,+,B,11,1,He's ] being helped.  /,[ He/PRP ] [ 's/BES ] being/VBG helped/VBN ./.,"(S (PRN (S (NP-SBJ (PRP I)) (VP (VBP mean))) (, ,)) (PRN (S (NP-SBJ (PRP you)) (VP (VBP know))) (, ,)) (EDITED (RM (-DFL- \[)) (S-UNF (NP-SBJ (PRP he)) (ADVP (RB just))) (, ,) (IP (-DFL- \+))) (NP-SBJ-1 (PRP He)) (VP (BES 's) (RS (-DFL- \])) (VP (VBG being) (VP (VBN helped) (NP (-NONE- *-1))))) (. .) (-DFL- E_S))",20
sw03utt/sw_0348_3062.utt,3/sw3062,3062,14,sd,B,11,2,"[ He, + he ] was in resource  from second grade till fourth grade in math, /","[ He/PRP ] ,/,  [ he/PRP ] was/VBD in/IN  [ resource/NN ] from/IN  [ second/JJ grade/NN ] till/IN  [ fourth/JJ grade/NN ] in/IN  [ math/NN ] ,/,","(S (EDITED (RM (-DFL- \[)) (NP-SBJ (PRP He)) (, ,) (IP (-DFL- \+))) (NP-SBJ (PRP he)) (RS (-DFL- \])) (VP (VBD was) (PP-PRD (IN in) (NP (NN resource))) (PP-TMP (PP (IN from) (NP (JJ second) (NN grade))) (PP (IN till) (NP (JJ fourth) (NN grade)))) (PP (IN in) (NP (NN math)))) (, ,) (-DFL- E_S))",24
sw03utt/sw_0348_3062.utt,3/sw3062,3062,15,b,A,12,1,Uh-huh. /,[ Uh-huh/UH ] ./.,(INTJ (UH Uh-huh) (. .) (-DFL- E_S)),6
sw03utt/sw_0348_3062.utt,3/sw3062,3062,16,sd,B,13,1,"{C and } they recently released him from,","and/CC  [ they/PRP ] recently/RB released/VBD  [ him/PRP ] from/IN ,/,","(S (CC and) (NP-SBJ (PRP they)) (ADVP-TMP (RB recently)) (VP (VP (VBD released) (NP (PRP him)) (PP (IN from) (, ,) (NP (NN resource)))) (, ,) (SBAR (WHNP (WDT which)) (S (EDITED (RM (-DFL- \[)) (S (NP-SBJ (PRP I)) (VP-UNF (VBP 'm))) (, ,) (IP (-DFL- \+))) (NP-SBJ-1 (PRP I)) (VP (VBD was) (RS (-DFL- \])) (VP (JJ thrilled) (NP (-NONE- *-1))))))) (, ,) (-DFL- E_S))",28
sw03utt/sw_0348_3062.utt,3/sw3062,3062,17,ba,A,14,1,"{F Oh, } great. /","Oh/UH ,/,  [ great/UH ] ./.","(INTJ (INTJ (UH Oh)) (, ,) (INTJ (UH great)) (. .) (-DFL- E_S))",30
sw03utt/sw_0348_3062.utt,3/sw3062,3062,18,+,B,15,1,"resource, which [ I'm, +  I was ] thrilled,  /","[ resource/NN ] ,/,  [ which/WDT ] [ I/PRP ] 'm/VBP ,/,  [ I/PRP ] was/VBD thrilled/JJ ,/,","(S (CC and) (NP-SBJ (PRP they)) (ADVP-TMP (RB recently)) (VP (VP (VBD released) (NP (PRP him)) (PP (IN from) (, ,) (NP (NN resource)))) (, ,) (SBAR (WHNP (WDT which)) (S (EDITED (RM (-DFL- \[)) (S (NP-SBJ (PRP I)) (VP-UNF (VBP 'm))) (, ,) (IP (-DFL- \+))) (NP-SBJ-1 (PRP I)) (VP (VBD was) (RS (-DFL- \])) (VP (JJ thrilled) (NP (-NONE- *-1))))))) (, ,) (-DFL- E_S))",28
sw03utt/sw_0348_3062.utt,3/sw3062,3062,19,sd,B,15,2,I really was.  /,[ I/PRP ] really/RB was/VBD ./.,(S (NP-SBJ (PRP I)) (ADVP (RB really)) (VP (VBD was) (VP (-NONE- *?*))) (. .) (-DFL- E_S)),32
sw03utt/sw_0348_3062.utt,3/sw3062,3062,20,sd,B,15,3,"[ I, + I ] just thought that was so neat, that they got him over that hump.  /","[ I/PRP ] ,/,  [ I/PRP ] just/RB thought/VBD that/DT was/VBD so/RB neat/JJ ,/, that/IN  [ they/PRP ] got/VBD  [ him/PRP ] over/IN  [ that/DT hump/NN ] ./.","(S (EDITED (RM (-DFL- \[)) (NP-SBJ (PRP I)) (, ,) (IP (-DFL- \+))) (NP-SBJ (PRP I)) (RS (-DFL- \])) (ADVP (RB just)) (VP (VBD thought) (SBAR (-NONE- 0) (S (NP-SBJ (DT that)) (VP (VBD was) (ADJP-PRD (RB so) (JJ neat)) (, ,) (SBAR-TPC (IN that) (S (NP-SBJ (PRP they)) (VP (VBD got) (NP (PRP him)) (PP (IN over) (NP (DT that) (NN hump)))))))))) (. .) (-DFL- E_S))",33
sw03utt/sw_0348_3062.utt,3/sw3062,3062,21,sd,B,15,4,"{C And, }  {F um, } he's in the Herman Method of Reading.  /","And/CC ,/, um/UH ,/,  [ he/PRP ] 's/BES in/IN  [ the/DT Herman/NNP Method/NNP ] of/IN Reading/NNP ./.","(S (CC And) (, ,) (INTJ (UH um)) (, ,) (NP-SBJ (PRP he)) (VP (BES 's) (PP-PRD (IN in) (NP (NP (DT the) (NNP Herman) (NNP Method)) (PP (IN of) (NP (NNP Reading)))))) (. .) (-DFL- E_S))",34
sw03utt/sw_0348_3062.utt,3/sw3062,3062,22,qy^d,B,15,5,"I don't know if you're,","[ I/PRP ] do/VBP n't/RB know/VB if/IN  [ you/PRP ] 're/VBP ,/,","(S (NP-SBJ (PRP I)) (VP (VBP do) (RB n't) (VP (VB know) (SBAR (IN if) (S (NP-SBJ (PRP you)) (VP (VBP 're) (, ,) (ADJP-PRD (JJ familiar) (PP (IN with) (NP (DT that))))))))) (. .) (-DFL- E_S))",35
sw03utt/sw_0348_3062.utt,3/sw3062,3062,23,nn,A,16,1,"No,  /","No/UH ,/,","(INTJ (UH No) (, ,) (-DFL- E_S))",37
sw03utt/sw_0348_3062.utt,3/sw3062,3062,24,sd^e,A,16,2,that's something new to me.  /,[ that/DT ] 's/BES  [ something/NN ] new/JJ to/IN  [ me/PRP ] ./.,(S (NP-SBJ (DT that)) (VP (BES 's) (NP-PRD (NP (NN something)) (ADJP (JJ new) (PP (IN to) (NP (PRP me)))))) (. .) (-DFL- E_S)),38
sw03utt/sw_0348_3062.utt,3/sw3062,3062,25,%,A,16,3,"I'm, -/","[ I/PRP ] 'm/VBP ,/,","(S (NP-SBJ (PRP I)) (VP-UNF (VBP 'm)) (, ,) (-DFL- N_S))",39
sw03utt/sw_0348_3062.utt,3/sw3062,3062,26,+,B,17,1,familiar with that.  /,[ familiar/JJ ] with/IN  [ that/DT ] ./.,"(S (NP-SBJ (PRP I)) (VP (VBP do) (RB n't) (VP (VB know) (SBAR (IN if) (S (NP-SBJ (PRP you)) (VP (VBP 're) (, ,) (ADJP-PRD (JJ familiar) (PP (IN with) (NP (DT that))))))))) (. .) (-DFL- E_S))",35
sw03utt/sw_0348_3062.utt,3/sw3062,3062,27,sd,B,17,2,"It is something new,  /","[ It/PRP ] is/VBZ  [ something/NN ] new/JJ ,/,","(S (NP-SBJ (PRP It)) (VP (VBZ is) (NP-PRD (NP (NN something)) (ADJP (JJ new)))) (, ,) (-DFL- E_S))",41
