swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw03utt/sw_0359_3393.utt,3/sw3393,3393,0,o,A,1,1,Okay. /,Okay/UH ./.,(INTJ (UH Okay) (. .) (-DFL- E_S)),1
sw03utt/sw_0359_3393.utt,3/sw3393,3393,1,qo,B,2,1,{C So } what do you guys having up there?  /,So/UH  [ what/WP ] do/VBP  [ you/PRP ] [ guys/NNS ] having/VBG up/IN there/RB ?/.,(SBARQ (RB So) (WHNP-1 (WP what)) (SQ (VBP do) (NP-SBJ (PRP you) (NNS guys)) (VP (VBG having) (NP (-NONE- *T*-1)) (PP-LOC (IN up) (ADVP (RB there))))) (. ?) (-DFL- E_S)),3
sw03utt/sw_0359_3393.utt,3/sw3393,3393,2,sd,B,2,2,"I haven't been  up there since, {F oh, } {D Lord, } forty-eight, I guess <laughter>. /","[ I/PRP ] have/VBP n't/RB been/VBN up/IN there/RB since/IN ,/, oh/UH ,/,  [ Lord/UH ] ,/,  [ forty-eight/CD ] ,/,  [ I/PRP ] guess/VBP ./.","(S (S-TPC-1 (NP-SBJ (PRP I)) (VP (VBP have) (RB n't) (VP (VBN been) (PP-LOC-PRD (IN up) (ADVP (RB there))) (PP-TMP (IN since) (, ,) (INTJ (UH oh)) (, ,) (INTJ (UH Lord)) (, ,) (NP (CD forty-eight)))))) (, ,) (NP-SBJ (PRP I)) (VP (VBP guess) (SBAR (-NONE- 0) (S (-NONE- *T*-1)))) (. .) (-DFL- E_S))",4
sw03utt/sw_0359_3393.utt,3/sw3393,3393,3,b^m,A,3,1,Forty-eight.  /,[ Forty-eight/CD ] ./.,(NP (CD Forty-eight) (. .) (-DFL- E_S)),6
sw03utt/sw_0359_3393.utt,3/sw3393,3393,4,sv,A,3,2,That's a long time.  {F Uh. } /,[ That/DT ] 's/BES  [ a/DT long/JJ time/NN ] ./.  [ Uh/UH ] ./.,(S (NP-SBJ (DT That)) (VP (BES 's) (NP-PRD (DT a) (JJ long) (NN time))) (. .))|||(INTJ (UH Uh) (. .) (-DFL- E_S)),7|||8
sw03utt/sw_0359_3393.utt,3/sw3393,3393,5,ar,B,4,1,"{D Well, } no,  /","Well/UH ,/, no/UH ,/,","(INTJ (INTJ (UH Well)) (, ,) (INTJ (UH no)) (, ,) (-DFL- E_S))",10
sw03utt/sw_0359_3393.utt,3/sw3393,3393,6,ar,B,4,2,"it wasn't forty-eight,  /","[ it/PRP ] [ was/VBD n't/RB forty-eight/CD ] ,/,","(S (NP-SBJ (PRP it)) (VP (VBD was) (RB n't) (NP-PRD (CD forty-eight))) (, ,) (-DFL- E_S))",11
sw03utt/sw_0359_3393.utt,3/sw3393,3393,7,sd,B,4,3,"[ [ it was, + it    was, ] {F uh, } +  let's see, {D yeah, } it was ] forty-eight.  /","[ it/PRP ] was/VBD ,/,  [ it/PRP ] was/VBD ,/,  [ uh/UH ] ,/, let/VB  [ 's/PRP ] see/VB ,/, yeah/UH ,/,  [ it/PRP ] was/VBD forty-eight/CD ./.","(S (EDITED (RM (-DFL- \[)) (EDITED (RM (-DFL- \[)) (S (NP-SBJ (PRP it)) (VP-UNF (VBD was))) (, ,) (IP (-DFL- \+))) (S (NP-SBJ (PRP it)) (VP-UNF (VBD was) (, ,) (RS (-DFL- \])) (INTJ (UH uh)))) (, ,) (IP (-DFL- \+))) (PRN (S-IMP (NP-SBJ (-NONE- *)) (VP (VB let) (S (NP-SBJ (PRP 's)) (VP (VB see))))) (, ,)) (INTJ (UH yeah)) (, ,) (NP-SBJ (PRP it)) (VP (VBD was) (RS (-DFL- \])) (NP-PRD (CD forty-eight))) (. .) (-DFL- E_S))",12
sw03utt/sw_0359_3393.utt,3/sw3393,3393,8,sd,B,4,4,I was in the Air Force. /,[ I/PRP ] was/VBD in/IN  [ the/DT Air/NNP Force/NNP ] ./.,(S (NP-SBJ (PRP I)) (VP (VBD was) (PP-PRD (IN in) (NP (DT the) (NNP Air) (NNP Force)))) (. .) (-DFL- E_S)),13
sw03utt/sw_0359_3393.utt,3/sw3393,3393,9,b,A,5,1,Uh-huh. /,[ Uh-huh/UH ] ./.,(INTJ (UH Uh-huh) (. .) (-DFL- E_S)),15
