swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw03utt/sw_0318_4565.utt,4/sw4565,4565,0,%,A,1,1,"<Music>  I, - /","[ I/PRP ] ,/,","(S-UNF (NP-SBJ (PRP I)) (, ,) (-DFL- N_S) (PRN (S (NP-SBJ (PRP you)) (VP (VBP know)))) (, ,))",1
sw03utt/sw_0318_4565.utt,4/sw4565,4565,1,sv,A,1,2,"{D you know, } {D actually } in this  modern day and age, it seems like,  {F uh, } {F uh, } we have more and more leisure time  because, {F uh, } we have so many [ convenience, +  appliances ] and whatnot.  /","[ you/PRP ] know/VBP ,/, actually/RB in/IN  [ this/DT modern/JJ day/NN ] and/CC  [ age/NN ] ,/,  [ it/PRP ] seems/VBZ like/IN ,/,  [ uh/UH ] ,/,  [ uh/UH ] ,/,  [ we/PRP ] have/VBP more/JJR and/CC  [ more/JJR leisure/JJ time/NN ] because/IN ,/,  [ uh/UH ] ,/,  [ we/PRP ] have/VBP  [ so/RB many/JJ convenience/NN ] ,/,  [ appliances/NNS ] and/CC  [ whatnot/NN ] ./.","(S-UNF (NP-SBJ (PRP I)) (, ,) (-DFL- N_S) (PRN (S (NP-SBJ (PRP you)) (VP (VBP know)))) (, ,))|||(S (ADVP (RB actually)) (PP-TMP (IN in) (NP (DT this) (JJ modern) (NN day) (CC and) (NN age))) (, ,) (NP-SBJ (PRP it)) (VP (VBZ seems) (SBAR (IN like) (, ,) (INTJ (UH uh)) (, ,) (INTJ (UH uh)) (, ,) (S (NP-SBJ (PRP we)) (VP (VBP have) (NP (ADJP (JJR more) (CC and) (JJR more)) (JJ leisure) (NN time)) (SBAR-PRP (IN because) (, ,) (INTJ (UH uh)) (, ,) (S (NP-SBJ (PRP we)) (VP (VBP have) (NP (NP (ADJP (RB so) (JJ many)) (EDITED (RM (-DFL- \[)) (NN convenience) (, ,) (IP (-DFL- \+))) (NNS appliances)) (RS (-DFL- \])) (CC and) (NP (NN whatnot)))))))))) (. .) (-DFL- E_S))",1|||2
sw03utt/sw_0318_4565.utt,4/sw4565,4565,2,sv,A,1,3,We don't even have to cook dinner anymore. /,[ We/PRP ] do/VBP n't/RB even/RB have/VB to/TO cook/VB  [ dinner/NN ] anymore/RB ./.,(S (NP-SBJ-1 (PRP We)) (VP (VBP do) (RB n't) (ADVP (RB even)) (VP (VB have) (S (NP-SBJ (-NONE- *-1)) (VP (TO to) (VP (VB cook) (NP (NN dinner)) (ADVP-TMP (RB anymore))))))) (. .) (-DFL- E_S)),3
sw03utt/sw_0318_4565.utt,4/sw4565,4565,3,aa,B,2,1,<TV> Yes.  /,Yes/UH ./.,(INTJ (UH Yes) (. .) (-DFL- E_S)),5
sw03utt/sw_0318_4565.utt,4/sw4565,4565,4,aa,B,2,2,"# Yeah,  /","Yeah/UH ,/,","(INTJ (UH Yeah) (, ,) (-DFL- E_S))",6
sw03utt/sw_0318_4565.utt,4/sw4565,4565,5,aa,B,2,3,really. # /,really/UH ./.,(INTJ (UH really) (. .) (-DFL- E_S)),7
sw03utt/sw_0318_4565.utt,4/sw4565,4565,6,sd,A,3,1,"# {F Uh, } # {C but } [ [ I, + {F uh, }","[ Uh/UH ] ,/, but/CC  [ I/PRP ] ,/,  [ uh/UH ] ,/,","(S (INTJ (UH Uh)) (, ,) (CC but) (EDITED (RM (-DFL- \[)) (EDITED (RM (-DFL- \[)) (NP-SBJ (PRP I)) (, ,) (IP (-DFL- \+))) (INTJ (UH uh)) (, ,) (S (NP-SBJ (PRP I)) (VP (VBP 've) (RS (-DFL- \])) (VP-UNF (VBN heard)))) (, ,) (IP (-DFL- \+))) (PRN (S (NP-SBJ (PRP I)) (VP (VBP do) (RB n't) (VP (VB know) (NP (DT this)) (PP (IN for) (NP (DT a) (NN fact))) (, ,) (CC but))))) (NP-SBJ (PRP I)) (VP (VBP 've) (VP (VBN heard) (RS (-DFL- \])) (SBAR (IN that) (S (NP-SBJ (NP (DT a) (NN lot)) (PP (IN of) (NP (NNS families)))) (ADVP (RB really)) (VP (VBP do) (RB n't) (VP (VB spend) (NP (NP (DT a) (JJ great) (NN deal)) (PP (IN of) (NP (NN time)))) (ADVP (RB together)))))))) (. .) (-DFL- E_S))",9
sw03utt/sw_0318_4565.utt,4/sw4565.pos,4565,7,x,B,4,1,<Sniffing>.,./.
sw03utt/sw_0318_4565.utt,4/sw4565,4565,8,+,A,5,1,"I've ] heard, + {A I don't know this for a fact, }  {C but } I've heard ] that a lot of families really don't spend a great deal of time together.  /","[ I/PRP ] 've/VBP heard/VBN ,/,  [ I/PRP ] do/VBP n't/RB know/VB  [ this/DT ] for/IN  [ a/DT fact/NN ] ,/, but/CC  [ I/PRP ] 've/VBP heard/VBN that/IN  [ a/DT lot/NN ] of/IN  [ families/NNS ] really/RB do/VBP n't/RB spend/VB  [ a/DT great/JJ deal/NN ] of/IN  [ time/NN ] together/RB ./.","(S (INTJ (UH Uh)) (, ,) (CC but) (EDITED (RM (-DFL- \[)) (EDITED (RM (-DFL- \[)) (NP-SBJ (PRP I)) (, ,) (IP (-DFL- \+))) (INTJ (UH uh)) (, ,) (S (NP-SBJ (PRP I)) (VP (VBP 've) (RS (-DFL- \])) (VP-UNF (VBN heard)))) (, ,) (IP (-DFL- \+))) (PRN (S (NP-SBJ (PRP I)) (VP (VBP do) (RB n't) (VP (VB know) (NP (DT this)) (PP (IN for) (NP (DT a) (NN fact))) (, ,) (CC but))))) (NP-SBJ (PRP I)) (VP (VBP 've) (VP (VBN heard) (RS (-DFL- \])) (SBAR (IN that) (S (NP-SBJ (NP (DT a) (NN lot)) (PP (IN of) (NP (NNS families)))) (ADVP (RB really)) (VP (VBP do) (RB n't) (VP (VB spend) (NP (NP (DT a) (JJ great) (NN deal)) (PP (IN of) (NP (NN time)))) (ADVP (RB together)))))))) (. .) (-DFL- E_S))",9
sw03utt/sw_0318_4565.utt,4/sw4565,4565,9,sv,A,5,2,"[ That ki-, + the kids ] maybe on the average get, {F uh, } something like thirty seconds of  quality time with the parents. /","That/IN  [ ki-/NNS ] ,/,  [ the/DT kids/NNS ] maybe/RB on/IN  [ the/DT average/JJ ] get/VBP ,/,  [ uh/UH ] ,/,  [ something/NN ] like/IN  [ thirty/CD seconds/NNS ] of/IN  [ quality/NN time/NN ] with/IN  [ the/DT parents/NNS ] ./.","(S (EDITED (RM (-DFL- \[)) (NP-SBJ-UNF (IN That) (NNS ki-)) (, ,) (IP (-DFL- \+))) (NP-SBJ (DT the) (NNS kids)) (RS (-DFL- \])) (ADVP (RB maybe)) (PP (IN on) (NP (DT the) (JJ average))) (VP (VBP get) (, ,) (INTJ (UH uh)) (, ,) (NP (NP (NN something)) (PP (IN like) (NP (NP (CD thirty) (NNS seconds)) (PP (IN of) (NP (NN quality) (NN time))) (PP (IN with) (NP (DT the) (NNS parents))))))) (. .) (-DFL- E_S))",12
