swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw03utt/sw_0354_3286.utt,3/sw3286,3286,0,qo,B,1,1,"{C So, } what do you think about it? /","So/UH ,/,  [ what/WP ] do/VBP  [ you/PRP ] think/VB about/IN  [ it/PRP ] ?/.","(SBARQ (RB So) (, ,) (WHNP-1 (WP what)) (SQ (VBP do) (NP-SBJ (PRP you)) (VP (VB think) (NP (-NONE- *T*-1)) (PP (IN about) (NP (PRP it))))) (. ?) (-DFL- E_S))",1
sw03utt/sw_0354_3286.utt,3/sw3286,3286,1,sd(^q),A,2,1,"{D Well, } I found it interesting that they started off with a problems of immigration in America and then went back and said, {D well, } if there is a problem,","Well/UH ,/,  [ I/PRP ] found/VBD  [ it/PRP ] interesting/JJ that/IN  [ they/PRP ] started/VBD off/RP with/IN  [ a/DT problems/NNS ] of/IN  [ immigration/NN ] in/IN  [ America/NNP ] and/CC then/RB went/VBD back/RB and/CC said/VBD ,/, well/UH ,/,  if/IN  [ there/EX ] is/VBZ  [ a/DT problem/NN ] ,/,","(S (INTJ (UH Well)) (, ,) (NP-SBJ (PRP I)) (VP (VBD found) (S (NP-SBJ (NP (PRP it)) (SBAR (-NONE- *EXP*-2))) (ADJP-PRD (JJ interesting)) (SBAR-2 (IN that) (S (NP-SBJ (PRP they)) (VP (VP (VBD started) (PRT (RP off)) (PP (IN with) (NP (NP (DT a) (NNS problems)) (PP (IN of) (NP (NP (NN immigration)) (PP-LOC (IN in) (NP (NNP America)))))))) (CONJP (CC and) (RB then)) (VP (VBD went) (ADVP (RB back))) (CC and) (VP (VBD said) (, ,) (SBARQ-SEZ (INTJ (UH well)) (, ,) (SBAR-ADV (IN if) (S (NP-SBJ (EX there)) (VP (VBZ is) (NP-PRD (DT a) (NN problem))))) (, ,) (WHNP-1 (WP what)) (SQ (MD should) (NP-SBJ (PRP we)) (VP (VB do) (NP (-NONE- *T*-1)) (PP (IN about) (NP (PRP it)))))))))))) (. ?) (-DFL- E_S))",3
sw03utt/sw_0354_3286.utt,3/sw3286,3286,2,b,B,3,1,Right <laughter>. /,[ Right/UH ] ./.,(INTJ (UH Right) (. .) (-DFL- E_S)),5
sw03utt/sw_0354_3286.utt,3/sw3286,3286,3,+,A,4,1,what should we do about it? /,[ what/WP ] should/MD  [ we/PRP ] do/VB about/IN  [ it/PRP ] ?/.,"(S (INTJ (UH Well)) (, ,) (NP-SBJ (PRP I)) (VP (VBD found) (S (NP-SBJ (NP (PRP it)) (SBAR (-NONE- *EXP*-2))) (ADJP-PRD (JJ interesting)) (SBAR-2 (IN that) (S (NP-SBJ (PRP they)) (VP (VP (VBD started) (PRT (RP off)) (PP (IN with) (NP (NP (DT a) (NNS problems)) (PP (IN of) (NP (NP (NN immigration)) (PP-LOC (IN in) (NP (NNP America)))))))) (CONJP (CC and) (RB then)) (VP (VBD went) (ADVP (RB back))) (CC and) (VP (VBD said) (, ,) (SBARQ-SEZ (INTJ (UH well)) (, ,) (SBAR-ADV (IN if) (S (NP-SBJ (EX there)) (VP (VBZ is) (NP-PRD (DT a) (NN problem))))) (, ,) (WHNP-1 (WP what)) (SQ (MD should) (NP-SBJ (PRP we)) (VP (VB do) (NP (-NONE- *T*-1)) (PP (IN about) (NP (PRP it)))))))))))) (. ?) (-DFL- E_S))",3
sw03utt/sw_0354_3286.utt,3/sw3286,3286,4,b,B,5,1,"Yeah,  /","[ Yeah/UH ] ,/,","(INTJ (UH Yeah) (, ,) (-DFL- E_S))",8
sw03utt/sw_0354_3286.utt,3/sw3286,3286,5,sd,B,5,2,I guess that's so. /,[ I/PRP ] guess/VBP  [ that/DT ] 's/BES so/RB ./.,(S (NP-SBJ (PRP I)) (VP (VBP guess) (SBAR (-NONE- 0) (S (NP-SBJ (DT that)) (VP (BES 's) (ADVP-PRD (RB so)))))) (. .) (-DFL- E_S)),9
sw03utt/sw_0354_3286.utt,3/sw3286,3286,6,qy,A,6,1,Do you feel there's a problem with immigration in America? /,Do/VBP  [ you/PRP ] feel/VB  [ there/EX ] 's/BES  [ a/DT problem/NN ] with/IN  [ immigration/NN ] in/IN  [ America/NNP ] ?/.,(SQ (VBP Do) (NP-SBJ (PRP you)) (VP (VB feel) (SBAR (-NONE- 0) (S (NP-SBJ (EX there)) (VP (BES 's) (NP-PRD (NP (DT a) (NN problem)) (PP (IN with) (NP (NN immigration)))) (PP-LOC (IN in) (NP (NNP America))))))) (. ?) (-DFL- E_S)),11
sw03utt/sw_0354_3286.utt,3/sw3286,3286,7,na,B,7,1,"{F Um, } {F uh, } I think there's some problems,  /","Um/UH ,/,  [ uh/UH ] ,/,  [ I/PRP ] think/VBP  [ there/EX ] 's/BES  [ some/DT problems/NNS ] ,/,","(S (INTJ (UH Um)) (, ,) (INTJ (UH uh)) (, ,) (NP-SBJ (PRP I)) (VP (VBP think) (SBAR (-NONE- 0) (S (NP-SBJ (EX there)) (VP (BES 's) (NP-PRD (DT some) (NNS problems)))))) (, ,) (-DFL- E_S))",13
sw03utt/sw_0354_3286.utt,3/sw3286,3286,8,sv,B,7,2,{C but } they're  not really big ones.  /,but/CC  [ they/PRP ] 're/VBP not/RB really/RB  [ big/JJ ones/NNS ] ./.,(S (CC but) (NP-SBJ (PRP they)) (VP (VBP 're) (RB not) (ADVP (RB really)) (NP-PRD (JJ big) (NNS ones))) (. .) (-DFL- E_S)),14
sw03utt/sw_0354_3286.utt,3/sw3286,3286,9,sv,B,7,3,"I think that, {F um, } in general the whole immigration policy isn't quite as open as it should be.  /","[ I/PRP ] think/VBP that/IN ,/, um/UH ,/, in/IN  [ general/JJ the/DT whole/JJ immigration/NN policy/NN ] is/VBZ n't/RB quite/RB as/RB open/JJ as/IN  [ it/PRP ] should/MD be/VB ./.","(S (NP-SBJ (PRP I)) (VP (VBP think) (SBAR (SBAR (IN that) (, ,) (INTJ (UH um)) (, ,) (S (PP (IN in) (ADJP (JJ general))) (NP-SBJ (DT the) (JJ whole) (NN immigration) (NN policy)) (VP (VBZ is) (RB n't) (ADJP-PRD (ADJP (RB quite) (RB as) (JJ open)) (SBAR (IN as) (S (NP-SBJ (PRP it)) (VP (MD should) (VP (VB be) (ADJP-PRD (-NONE- *?*)))))))))) (. .) (-DFL- E_S) (SBAR (IN That) (S (NP-SBJ (NP (PRP it)) (SBAR (-NONE- *EXP*-1))) (VP (BES 's) (ADVP (RB really)) (ADJP-PRD (RB pretty) (JJ hard)) (SBAR-1 (IN for) (S (NP-SBJ (NP (NNS people)) (PP (IN from) (NP (JJ other) (NNS countries)))) (VP (TO to) (VP (VB get) (PP-LOC (IN in) (ADVP (RB here))))))) (SBAR-ADV (RB even) (IN if) (S (NP-SBJ (PRP they)) (VP (VP (VBP 're) (ADJP-PRD (JJ educated))) (CC and) (VP (MD will) (VP (VB be) (NP-PRD (NP (DT a) (JJ good) (NN asset)) (PP (IN to) (NP (NNP America)))))))))))))) (. .) (-DFL- E_S))",15
