swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw03utt/sw_0362_3447.utt,3/sw3447,3447,0,%,A,1,1,"The way, - /","[ The/DT way/NN ] ,/,","(NP (DT The) (NN way) (, ,) (-DFL- N_S))",1
sw03utt/sw_0362_3447.utt,3/sw3447,3447,1,sd,A,1,2,I'll go ahead and start  /,[ I/PRP ] 'll/MD go/VB ahead/RB and/CC start/VB,(S (NP-SBJ (PRP I)) (VP (MD 'll) (VP (VP (VB go) (ADVP (RB ahead))) (CC and) (VP (VB start)))) (-DFL- E_S)),2
sw03utt/sw_0362_3447.utt,3/sw3447,3447,2,sd,A,1,3,"[ the way I work, +   {F uh, } the way I dress --","[ the/DT way/NN ] [ I/PRP ] work/VBP ,/,  [ uh/UH ] ,/,  [ the/DT way/NN ] [ I/PRP ] dress/VBP --/:","(S (EDITED (RM (-DFL- \[)) (NP (NP (DT the) (NN way)) (SBAR (WHADVP-2 (-NONE- 0)) (S (NP-SBJ (PRP I)) (VP (VBP work) (ADVP-MNR (-NONE- *T*-2)))))) (, ,) (IP (-DFL- \+))) (INTJ (UH uh)) (, ,) (NP-SBJ (NP (DT the) (NN way)) (SBAR (WHADVP-1 (-NONE- 0)) (S (NP-SBJ (PRP I)) (VP (VBP dress) (ADVP-MNR (-NONE- *T*-1)) (PP (IN for) (NP (NN work))))))) (RS (-DFL- \])) (EDITED (VP-UNF (VBZ is))) (, ,) (INTJ (UH uh)) (, ,) (NP-TMP (NP (DT this) (NN year)) (, ,) (NP (CD nineteen) (CD ninety-one))) (VP (VBZ has) (VP (VBN been) (ADVP (RB really)) (NP-PRD (NN suit) (CC and) (NN tie)))) (, ,) (-DFL- E_S))",3
sw03utt/sw_0362_3447.utt,3/sw3447,3447,3,b,B,2,1,Uh-huh. /,[ Uh-huh/UH ] ./.,(INTJ (UH Uh-huh) (. .) (-DFL- E_S)),5
sw03utt/sw_0362_3447.utt,3/sw3447,3447,4,+,A,3,1,"-- for work ] is, {F uh, } this year,  nineteen ninety-one has been really suit and  tie,  /","--/: for/IN  [ work/NN ] is/VBZ ,/,  [ uh/UH ] ,/,  [ this/DT year/NN ] ,/,  [ nineteen/CD ninety-one/CD ] has/VBZ been/VBN really/RB  [ suit/NN ] and/CC  [ tie/NN ] ,/,","(S (EDITED (RM (-DFL- \[)) (NP (NP (DT the) (NN way)) (SBAR (WHADVP-2 (-NONE- 0)) (S (NP-SBJ (PRP I)) (VP (VBP work) (ADVP-MNR (-NONE- *T*-2)))))) (, ,) (IP (-DFL- \+))) (INTJ (UH uh)) (, ,) (NP-SBJ (NP (DT the) (NN way)) (SBAR (WHADVP-1 (-NONE- 0)) (S (NP-SBJ (PRP I)) (VP (VBP dress) (ADVP-MNR (-NONE- *T*-1)) (PP (IN for) (NP (NN work))))))) (RS (-DFL- \])) (EDITED (VP-UNF (VBZ is))) (, ,) (INTJ (UH uh)) (, ,) (NP-TMP (NP (DT this) (NN year)) (, ,) (NP (CD nineteen) (CD ninety-one))) (VP (VBZ has) (VP (VBN been) (ADVP (RB really)) (NP-PRD (NN suit) (CC and) (NN tie)))) (, ,) (-DFL- E_S))",3
sw03utt/sw_0362_3447.utt,3/sw3447,3447,5,sd,A,3,2,"{C or } I shouldn't say suit, but coat and tie every day. /","or/CC  [ I/PRP ] should/MD n't/RB say/VB  [ suit/NN ] ,/, but/CC  [ coat/NN ] and/CC tie/NN  [ every/DT day/NN ] ./.","(S (CC or) (NP-SBJ (PRP I)) (VP (MD should) (RB n't) (VP (VB say) (NP-SEZ (NP (NN suit)) (, ,) (CC but) (NP (NN coat) (CC and) (NN tie))) (NP-TMP (DT every) (NN day)))) (. .) (-DFL- E_S))",7
sw03utt/sw_0362_3447.utt,3/sw3447,3447,6,b,B,4,1,Uh-huh. /,[ Uh-huh/UH ] ./.,(INTJ (UH Uh-huh) (. .) (-DFL- E_S)),5
sw03utt/sw_0362_3447.utt,3/sw3447,3447,7,sd,A,5,1,"[ A, + a ] year ago, I changed jobs from being a researcher --","[ A/DT ] ,/,  [ a/DT year/NN ] ago/RB ,/,  [ I/PRP ] changed/VBD  [ jobs/NNS ] from/IN being/VBG  [ a/DT researcher/NN ] --/:","(S (EDITED (RM (-DFL- \[)) (ADVP-TMP-UNF (DT A)) (, ,) (IP (-DFL- \+))) (ADVP-TMP (NP (DT a) (RS (-DFL- \])) (NN year)) (RB ago)) (, ,) (NP-SBJ-1 (PRP I)) (VP (VBD changed) (NP (NNS jobs)) (PP (IN from) (S-NOM (NP-SBJ (-NONE- *-1)) (VP (VBG being) (NP-PRD (DT a) (NN researcher))))) (PP (IN to) (S-NOM (NP-SBJ (-NONE- *-1)) (VP (VBG doing) (NP (NN marketing)) (PP (IN for) (NP (DT the) (NN research) (NN group))))))) (. .) (-DFL- E_S))",11
sw03utt/sw_0362_3447.utt,3/sw3447,3447,8,b,B,6,1,Uh-huh. /,[ Uh-huh/UH ] ./.,(INTJ (UH Uh-huh) (. .) (-DFL- E_S)),5
sw03utt/sw_0362_3447.utt,3/sw3447,3447,9,+,A,7,1,-- to doing marketing for the research group. /,--/: to/IN  [ doing/VBG marketing/NN ] for/IN  [ the/DT research/NN group/NN ] ./.,"(S (EDITED (RM (-DFL- \[)) (ADVP-TMP-UNF (DT A)) (, ,) (IP (-DFL- \+))) (ADVP-TMP (NP (DT a) (RS (-DFL- \])) (NN year)) (RB ago)) (, ,) (NP-SBJ-1 (PRP I)) (VP (VBD changed) (NP (NNS jobs)) (PP (IN from) (S-NOM (NP-SBJ (-NONE- *-1)) (VP (VBG being) (NP-PRD (DT a) (NN researcher))))) (PP (IN to) (S-NOM (NP-SBJ (-NONE- *-1)) (VP (VBG doing) (NP (NN marketing)) (PP (IN for) (NP (DT the) (NN research) (NN group))))))) (. .) (-DFL- E_S))",11
