swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw03utt/sw_0381_4784.utt,4/sw4784,4784,0,o,A,1,1,Yeah.  /,Yeah/UH ./.,(INTJ (UH Yeah) (. .) (-DFL- E_S)),1
sw03utt/sw_0381_4784.utt,4/sw4784,4784,1,sv,A,1,2,"I guess, {F uh, } {F uh, } it's an easy  one for me.  /","[ I/PRP ] guess/VBP ,/,  [ uh/UH ] ,/,  [ uh/UH ] ,/,  [ it/PRP ] 's/BES  [ an/DT easy/JJ one/NN ] for/IN  [ me/PRP ] ./.","(S (NP-SBJ (PRP I)) (VP (VBP guess) (, ,) (INTJ (UH uh)) (, ,) (INTJ (UH uh)) (, ,) (SBAR (-NONE- 0) (S (NP-SBJ (PRP it)) (VP (BES 's) (NP-PRD (DT an) (JJ easy) (NN one)) (PP (IN for) (NP (PRP me))))))) (. .) (-DFL- E_S))",2
sw03utt/sw_0381_4784.utt,4/sw4784,4784,2,sv,A,1,3,"I think [ that's, +  {F uh, } there's ] something seriously wrong,  /","[ I/PRP ] think/VBP  [ that/DT ] 's/BES ,/,  [ uh/UH ] ,/,  [ there/EX ] 's/BES  [ something/NN ] seriously/RB  [ wrong/JJ ] ,/,","(S (NP-SBJ (PRP I)) (VP (VBP think) (SBAR (-NONE- 0) (S (EDITED (RM (-DFL- \[)) (S (NP-SBJ (DT that)) (VP-UNF (BES 's))) (, ,) (IP (-DFL- \+))) (INTJ (UH uh)) (, ,) (NP-SBJ (EX there)) (VP (BES 's) (RS (-DFL- \])) (NP-PRD (NP (NN something)) (ADJP (RB seriously) (JJ wrong))))))) (, ,) (-DFL- E_S))",3
sw03utt/sw_0381_4784.utt,4/sw4784,4784,3,b,A,1,4,yeah. /,yeah/UH ./.,(INTJ (UH yeah) (. .) (-DFL- E_S)),4
sw03utt/sw_0381_4784.utt,4/sw4784,4784,4,qw,B,2,1,"What is it that you are, {D you know, }  particularly # upset about? # /","[ What/WP ] is/VBZ  [ it/PRP ] that/IN  [ you/PRP ] are/VBP ,/,  [ you/PRP ] know/VBP ,/, particularly/RB upset/JJ about/IN ?/.","(SBARQ (WHNP-1 (WP What)) (SQ-CLF (VBZ is) (NP-SBJ (PRP it)) (NP-PRD (-NONE- *T*-1)) (SBAR (WHNP-2 (IN that)) (S (NP-SBJ (PRP you)) (VP (VBP are) (PRN (, ,) (S (NP-SBJ (PRP you)) (VP (VBP know))) (, ,)) (ADJP-PRD (RB particularly) (JJ upset) (PP (IN about) (NP (-NONE- *T*-2)))))))) (. ?) (-DFL- E_S))",6
sw03utt/sw_0381_4784.utt,4/sw4784,4784,5,sv,A,3,1,"# {F Uh, } # [ I guess, +  {F uh, } I think ] they've lost their  compass  /","[ Uh/UH ] ,/,  [ I/PRP ] guess/VBP ,/, uh/UH ,/,  [ I/PRP ] think/VBP  [ they/PRP ] 've/VBP lost/VBN  [ their/PRP$ compass/NN ]","(S (INTJ (UH Uh)) (, ,) (EDITED (RM (-DFL- \[)) (S (NP-SBJ (PRP I)) (VP-UNF (VBP guess))) (, ,) (IP (-DFL- \+))) (INTJ (UH uh)) (, ,) (NP-SBJ (PRP I)) (VP (VBP think) (RS (-DFL- \])) (SBAR (-NONE- 0) (S (NP-SBJ (PRP they)) (VP (VBP 've) (VP (VBN lost) (NP (PRP$ their) (NN compass))))))) (-DFL- E_S))",8
sw03utt/sw_0381_4784.utt,4/sw4784,4784,6,sv,A,3,2,"{C and, }  {F uh, } I'm not sure they know exactly what, {F uh, } {F uh, } public education supposed  to be for anymore.  /","and/CC ,/,  [ uh/UH ] ,/,  [ I/PRP ] 'm/VBP not/RB sure/JJ  [ they/PRP ] know/VBP exactly/RB  [ what/WP ] ,/,  [ uh/UH ] ,/,  [ uh/UH ] ,/,  [ public/JJ education/NN ] supposed/VBN to/TO be/VB for/IN anymore/RB ./.","(S (CC and) (, ,) (INTJ (UH uh)) (, ,) (NP-SBJ (PRP I)) (VP (VBP 'm) (RB not) (ADJP-PRD (JJ sure) (SBAR (-NONE- 0) (S (NP-SBJ (PRP they)) (VP (VBP know) (ADVP (RB exactly)) (SBAR (WHNP-2 (WP what)) (, ,) (INTJ (UH uh)) (, ,) (INTJ (UH uh)) (, ,) (S (NP-SBJ-1 (JJ public) (NN education)) (VP (VBN supposed) (S (NP-SBJ (-NONE- *-1)) (VP (TO to) (VP (VB be) (PP-PRP-PRD (IN for) (NP (-NONE- *T*-2))))))))) (ADVP-TMP (RB anymore))))))) (. .) (-DFL- E_S))",9
sw03utt/sw_0381_4784.utt,4/sw4784,4784,7,sd,A,3,3,"{C But, }  {F uh, } I voted with my feet  /","But/CC ,/,  [ uh/UH ] ,/,  [ I/PRP ] voted/VBD with/IN  [ my/PRP$ feet/NNS ]","(S (CC But) (, ,) (INTJ (UH uh)) (, ,) (NP-SBJ (PRP I)) (VP (VBD voted) (PP (IN with) (NP (PRP$ my) (NNS feet)))) (-DFL- E_S))",10
sw03utt/sw_0381_4784.utt,4/sw4784,4784,8,sd,A,3,4,"{C and, }  {F uh, }  my kids go to parochial school. /","and/CC ,/,  [ uh/UH ] ,/,  [ my/PRP$ kids/NNS ] go/VBP to/IN  [ parochial/JJ school/NN ] ./.","(S (CC and) (, ,) (INTJ (UH uh)) (, ,) (NP-SBJ (PRP$ my) (NNS kids)) (VP (VBP go) (PP (IN to) (NP (JJ parochial) (NN school)))) (. .) (-DFL- E_S))",11
sw03utt/sw_0381_4784.utt,4/sw4784,4784,9,b,B,4,1,Uh-huh. /,[ Uh-huh/UH ] ./.,(INTJ (UH Uh-huh) (. .) (-DFL- E_S)),13
