swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw04utt/sw_0401_2568.utt,2/sw2568,2568,0,o,B,1,1,Okay. /,Okay/UH ./.,(INTJ (UH Okay) (. .) (-DFL- E_S)),1
sw04utt/sw_0401_2568.utt,2/sw2568,2568,1,b^m,A,2,1,Okay. /,Okay/UH ./.,(INTJ (UH Okay) (. .) (-DFL- E_S)),1
sw04utt/sw_0401_2568.utt,2/sw2568,2568,2,qw,B,3,1,"[ What's, + what's ] your most recent one that you've seen? /","[ What/WP ] 's/BES ,/,  [ what/WP ] 's/BES your/PRP$ most/RBS recent/JJ  [ one/NN ] that/WDT  [ you/PRP ] 've/VBP seen/VBN ?/.","(SBARQ (EDITED (RM (-DFL- \[)) (SBARQ (WHNP-1 (WP What)) (SQ (NP-SBJ (-NONE- *T*-1)) (VP-UNF (BES 's)))) (, ,) (IP (-DFL- \+))) (WHNP-2 (WP what)) (SQ (NP-SBJ (-NONE- *T*-2)) (VP (BES 's) (RS (-DFL- \])) (NP-PRD (NP (PRP$ your) (ADJP (RBS most) (JJ recent)) (NN one)) (SBAR (WHNP-3 (WDT that)) (S (NP-SBJ (PRP you)) (VP (VBP 've) (VP (VBN seen) (NP (-NONE- *T*-3))))))))) (. ?) (-DFL- E_S))",5
sw04utt/sw_0401_2568.utt,2/sw2568,2568,3,%,A,4,1,"{D Well } {D actually, } what I do, - /","Well/UH actually/RB ,/,  [ what/WP ] [ I/PRP ] do/VBP ,/,","(S-UNF (INTJ (UH Well)) (ADVP (RB actually)) (, ,) (SBAR-NOM-SBJ (WHNP-1 (WP what)) (S (NP-SBJ (PRP I)) (VP (VBP do) (NP (-NONE- *T*-1))))) (, ,) (-DFL- N_S))",7
sw04utt/sw_0401_2568.utt,2/sw2568,2568,4,nd,A,4,2,"I haven't been to a movie theater in probably eight or nine months, /","[ I/PRP ] have/VBP n't/RB been/VBN to/IN  [ a/DT movie/NN theater/NN ] in/IN probably/RB  [ eight/CD ] or/CC  [ nine/CD months/NNS ] ,/,","(S (NP-SBJ (PRP I)) (VP (VBP have) (RB n't) (VP (VBN been) (PP-DIR-PRD (IN to) (NP (DT a) (NN movie) (NN theater))) (PP-TMP (IN in) (NP (QP (RB probably) (CD eight) (CC or) (CD nine)) (NNS months))))) (, ,) (-DFL- E_S))",8
sw04utt/sw_0401_2568.utt,2/sw2568,2568,5,b,B,5,1,# Uh-huh. # /,[ Uh-huh/UH ] ./.,(INTJ (UH Uh-huh) (. .) (-DFL- E_S)),10
sw04utt/sw_0401_2568.utt,2/sw2568,2568,6,sd,A,6,1,# {C so } # I haven't really seen any movies in the movie theater  /,so/RB  [ I/PRP ] have/VBP n't/RB really/RB seen/VBN  [ any/DT movies/NNS ] in/IN  [ the/DT movie/NN theater/NN ],(S (RB so) (NP-SBJ (PRP I)) (VP (VBP have) (RB n't) (ADVP (RB really)) (VP (VBN seen) (NP (DT any) (NNS movies)) (PP-LOC (IN in) (NP (DT the) (NN movie) (NN theater))))) (-DFL- E_S)),12
sw04utt/sw_0401_2568.utt,2/sw2568,2568,7,sd,A,6,2,{C but } I rent probably four or five movies a week. /,but/CC  [ I/PRP ] rent/VBP probably/RB  [ four/CD ] or/CC  [ five/CD movies/NNS ] [ a/DT week/NN ] ./.,(S (CC but) (NP-SBJ (PRP I)) (VP (VBP rent) (ADVP (RB probably)) (NP (NP (QP (CD four) (CC or) (CD five)) (NNS movies)) (NP-ADV (DT a) (NN week)))) (. .) (-DFL- E_S)),13
sw04utt/sw_0401_2568.utt,2/sw2568,2568,8,b,B,7,1,"Really,  /","[ Really/UH ] ,/,","(INTJ (UH Really) (, ,) (-DFL- E_S))",15
sw04utt/sw_0401_2568.utt,2/sw2568,2568,9,sd,B,7,2,"I used to do that too,  /","[ I/PRP ] used/VBD to/TO do/VB  [ that/DT ] too/RB ,/,","(S (NP-SBJ-1 (PRP I)) (VP (VBD used) (S (NP-SBJ (-NONE- *-1)) (VP (TO to) (VP (VB do) (NP (DT that))))) (ADVP (RB too))) (, ,) (-DFL- E_S))",16
