swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw04utt/sw_0467_2554.utt,2/sw2554,2554,0,qo,A,1,1,"{D Well, } what do you think about it? /","Well/UH ,/,  [ what/WP ] do/VBP  [ you/PRP ] think/VB about/IN  [ it/PRP ] ?/.","(SBARQ (INTJ (UH Well)) (, ,) (WHNP-1 (WP what)) (SQ (VBP do) (NP-SBJ (PRP you)) (VP (VB think) (NP (-NONE- *T*-1)) (PP (IN about) (NP (PRP it))))) (. ?) (-DFL- E_S))",1
sw04utt/sw_0467_2554.utt,2/sw2554,2554,1,sd,B,2,1,"{D Well, } {F um, } most of the stuff up until now, in the recent months,  [ [ I, + I, ] +  I ] don't have any problem with. /","Well/UH ,/, um/UH ,/, most/JJS of/IN  [ the/DT stuff/NN ] up/IN until/IN now/RB ,/, in/IN  [ the/DT recent/JJ months/NNS ] ,/,  [ I/PRP ] ,/,  [ I/PRP ] ,/,  [ I/PRP ] do/VBP n't/RB have/VB  [ any/DT problem/NN ] with/IN ./.","(S (INTJ (UH Well)) (, ,) (INTJ (UH um)) (, ,) (NP-TPC-1 (NP (JJS most)) (PP (IN of) (NP (NP (DT the) (NN stuff)) (PP-TMP (IN up) (PP (IN until) (ADVP (RB now)))) (, ,) (PP-TMP (IN in) (NP (DT the) (JJ recent) (NNS months)))))) (, ,) (EDITED (RM (-DFL- \[)) (EDITED (RM (-DFL- \[)) (NP-SBJ (PRP I)) (, ,) (IP (-DFL- \+))) (NP-SBJ (PRP I)) (, ,) (RS (-DFL- \])) (IP (-DFL- \+))) (NP-SBJ (PRP I)) (RS (-DFL- \])) (VP (VBP do) (RB n't) (VP (VB have) (NP (NP (DT any) (NN problem)) (PP (IN with) (NP (-NONE- *T*-1)))))) (. .) (-DFL- E_S))",3
sw04utt/sw_0467_2554.utt,2/sw2554,2554,2,aa,A,3,1,"No,  /","No/UH ,/,","(INTJ (UH No) (, ,) (-DFL- E_S))",5
sw04utt/sw_0467_2554.utt,2/sw2554,2554,3,sd,A,3,2,I don't either. /,[ I/PRP ] do/VBP n't/RB either/RB ./.,(S (NP-SBJ (PRP I)) (VP (VBP do) (RB n't) (ADVP (RB either))) (. .) (-DFL- E_S)),6
sw04utt/sw_0467_2554.utt,2/sw2554,2554,4,%,B,4,1,"{F Uh, } {E I mean } it's, - /","[ Uh/UH ] ,/,  [ I/PRP ] mean/VBP  [ it/PRP ] 's/BES ,/,","(S (INTJ (UH Uh)) (PRN (, ,) (S (NP-SBJ (PRP I)) (VP (VBP mean)))) (NP-SBJ (PRP it)) (VP-UNF (BES 's)) (, ,) (-DFL- N_S))",8
sw04utt/sw_0467_2554.utt,2/sw2554,2554,5,%,B,4,2,"{D you know } it, -/","[ you/PRP ] know/VBP  [ it/PRP ] ,/,","(S-UNF (PRN (S (NP-SBJ (PRP you)) (VP (VBP know)))) (NP-SBJ (PRP it)) (, ,) (-DFL- N_S))",9
sw04utt/sw_0467_2554.utt,2/sw2554,2554,6,sv,A,5,1,I don't think it's going to change very much  /,[ I/PRP ] do/VBP n't/RB think/VB  [ it/PRP ] 's/BES going/VBG to/TO change/VB very/RB much/JJ,(S (NP-SBJ (PRP I)) (VP (VBP do) (RB n't) (VP (VB think) (SBAR (-NONE- 0) (S (NP-SBJ-1 (PRP it)) (VP (BES 's) (VP (VBG going) (S (NP-SBJ (-NONE- *-1)) (VP (TO to) (VP (VB change) (ADVP (RB very) (JJ much))))))))))) (-DFL- E_S)),11
sw04utt/sw_0467_2554.utt,2/sw2554,2554,7,%,A,5,2,{C but } <laughter>. -/,but/CC ./.,(S-UNF (CC but) (. .) (-DFL- N_S)),12
sw04utt/sw_0467_2554.utt,2/sw2554,2554,8,aa,B,6,1,"No,  /","No/UH ,/,","(INTJ (UH No) (, ,) (-DFL- E_S))",5
sw04utt/sw_0467_2554.utt,2/sw2554,2554,9,aa,B,6,2,"I agree with that.  [ [ As, + as ] far as the, + as far as the ] mess that's developing as a result, {F um, } {D you know, } - /","[ I/PRP ] agree/VBP with/IN  [ that/DT ] ./.  As/RB ,/, as/RB far/RB as/IN  [ the/DT ] ,/, as/RB far/RB as/IN  [ the/DT mess/NN ] [ that/WDT ] 's/BES developing/VBG as/IN  [ a/DT result/NN ] ,/, um/UH ,/,  [ you/PRP ] know/VBP ,/,","(S (NP-SBJ (PRP I)) (VP (VBP agree) (PP (IN with) (NP (DT that))) (. .) (EDITED (RM (-DFL- \[)) (EDITED (RM (-DFL- \[)) (ADVP-UNF (RB As)) (, ,) (IP (-DFL- \+))) (ADVP (ADVP (RB as) (RS (-DFL- \])) (RB far)) (PP (IN as) (NP-UNF (DT the)))) (, ,) (IP (-DFL- \+))) (ADVP (ADVP (RB as) (RB far)) (PP (IN as) (NP (NP (DT the) (RS (-DFL- \])) (NN mess)) (SBAR (WHNP-1 (WDT that)) (S (NP-SBJ (-NONE- *T*-1)) (VP (BES 's) (VP (VBG developing) (PP (IN as) (NP (DT a) (NN result))))))))))) (, ,))|||(S-UNF (INTJ (UH um)) (PRN (, ,) (S (NP-SBJ (PRP you)) (VP (VBP know))) (, ,)) (-DFL- N_S) (PP (IN as) (NP (DT a) (NN country))) (, ,) (NP-SBJ (DT the) (NNP United) (NNPS States)) (, ,) (INTJ (UH uh)) (, ,) (-DFL- N_S))",15|||16
sw04utt/sw_0467_2554.utt,2/sw2554,2554,10,sv,B,6,3,"as a country, the United States, {F uh, } - /","as/IN  [ a/DT country/NN ] ,/,  [ the/DT United/NNP States/NNPS ] ,/,  [ uh/UH ] ,/,","(S-UNF (INTJ (UH um)) (PRN (, ,) (S (NP-SBJ (PRP you)) (VP (VBP know))) (, ,)) (-DFL- N_S) (PP (IN as) (NP (DT a) (NN country))) (, ,) (NP-SBJ (DT the) (NNP United) (NNPS States)) (, ,) (INTJ (UH uh)) (, ,) (-DFL- N_S))",16
sw04utt/sw_0467_2554.utt,2/sw2554,2554,11,sv,B,6,4,I think our hands are tied --,[ I/PRP ] think/VBP  [ our/PRP$ hands/NNS ] are/VBP tied/JJ --/:,"(S (NP-SBJ (PRP I)) (VP (VBP think) (SBAR (-NONE- 0) (S (NP-SBJ-1 (PRP$ our) (NNS hands)) (VP (VBP are) (VP (JJ tied) (NP (-NONE- *-1)) (ADVP (ADVP (RB as) (RB far)) (EDITED (RM (-DFL- \[)) (EDITED (RM (-DFL- \[)) (PP-UNF (IN as)) (, ,) (IP (-DFL- \+))) (PP-UNF (IN as)) (, ,) (RS (-DFL- \])) (IP (-DFL- \+))) (PP (IN as) (RS (-DFL- \])) (NP (DT any) (JJR further) (NN involvement)))) (, ,) (SBAR-TMP (IN until) (S (NP-SBJ (DT the) (NNP U) (NNP N)) (VP (VBZ sanctions) (NP (PRP it)))))))))) (. .) (-DFL- E_S))",17
sw04utt/sw_0467_2554.utt,2/sw2554,2554,12,b,A,7,1,Uh-huh. /,[ Uh-huh/UH ] ./.,(INTJ (UH Uh-huh) (. .) (-DFL- E_S)),19
sw04utt/sw_0467_2554.utt,2/sw2554,2554,13,+,B,8,1,"--  as far [ [ as, + as, ] + as ] any further involvement,","--/: as/RB far/RB as/IN ,/, as/IN ,/, as/IN  [ any/DT further/JJR involvement/NN ] ,/,","(S (NP-SBJ (PRP I)) (VP (VBP think) (SBAR (-NONE- 0) (S (NP-SBJ-1 (PRP$ our) (NNS hands)) (VP (VBP are) (VP (JJ tied) (NP (-NONE- *-1)) (ADVP (ADVP (RB as) (RB far)) (EDITED (RM (-DFL- \[)) (EDITED (RM (-DFL- \[)) (PP-UNF (IN as)) (, ,) (IP (-DFL- \+))) (PP-UNF (IN as)) (, ,) (RS (-DFL- \])) (IP (-DFL- \+))) (PP (IN as) (RS (-DFL- \])) (NP (DT any) (JJR further) (NN involvement)))) (, ,) (SBAR-TMP (IN until) (S (NP-SBJ (DT the) (NNP U) (NNP N)) (VP (VBZ sanctions) (NP (PRP it)))))))))) (. .) (-DFL- E_S))",17
sw04utt/sw_0467_2554.utt,2/sw2554,2554,14,b,A,9,1,# Yeah.  # /,Yeah/UH ./.,(INTJ (UH Yeah) (. .) (-DFL- E_S)),22
sw04utt/sw_0467_2554.utt,2/sw2554,2554,15,+,B,10,1,# until # the U N sanctions it.  /,until/IN  [ the/DT U/NNP N/NNP ] sanctions/VBZ  [ it/PRP ] ./.,"(S (NP-SBJ (PRP I)) (VP (VBP think) (SBAR (-NONE- 0) (S (NP-SBJ-1 (PRP$ our) (NNS hands)) (VP (VBP are) (VP (JJ tied) (NP (-NONE- *-1)) (ADVP (ADVP (RB as) (RB far)) (EDITED (RM (-DFL- \[)) (EDITED (RM (-DFL- \[)) (PP-UNF (IN as)) (, ,) (IP (-DFL- \+))) (PP-UNF (IN as)) (, ,) (RS (-DFL- \])) (IP (-DFL- \+))) (PP (IN as) (RS (-DFL- \])) (NP (DT any) (JJR further) (NN involvement)))) (, ,) (SBAR-TMP (IN until) (S (NP-SBJ (DT the) (NNP U) (NNP N)) (VP (VBZ sanctions) (NP (PRP it)))))))))) (. .) (-DFL- E_S))",17
sw04utt/sw_0467_2554.utt,2/sw2554,2554,16,sv,B,10,2,"In fact, it really was to begin with. /","In/IN  [ fact/NN ] ,/,  [ it/PRP ] really/RB was/VBD to/TO begin/VB with/IN ./.","(S (PP (IN In) (NP (NN fact))) (, ,) (NP-SBJ (PRP it)) (ADVP (RB really)) (VP (VBD was) (VP (-NONE- *?*) (S-ADV (NP-SBJ (-NONE- *)) (VP (TO to) (VP (VB begin) (ADVP (IN with))))))) (. .) (-DFL- E_S))",24
sw04utt/sw_0467_2554.utt,2/sw2554,2554,17,b,A,11,1,Yeah. /,Yeah/UH ./.,(INTJ (UH Yeah) (. .) (-DFL- E_S)),22
sw04utt/sw_0467_2554.utt,2/sw2554,2554,18,sd,B,12,1,"{C And, }  {F uh, } [ I just, + I ] heard a comment on the radio this morning that, {F uh, } {D you know, } [ it, + it ] gets to a point where, {F uh, } if enough people [ are, + are ] going to be slaughtered over there over [ [ the, + the, ] + the ] internal problems, {F um, } somebody may step in again. /","And/CC ,/,  [ uh/UH ] ,/,  [ I/PRP ] just/RB ,/,  [ I/PRP ] heard/VBD  [ a/DT comment/NN ] on/IN  [ the/DT radio/NN ] [ this/DT morning/NN ] that/IN ,/,  [ uh/UH ] ,/,  [ you/PRP ] know/VBP ,/,  [ it/PRP ] ,/,  [ it/PRP ] gets/VBZ to/IN  [ a/DT point/NN ] where/WRB ,/,  [ uh/UH ] ,/, if/IN  [ enough/JJ people/NNS ] are/VBP ,/, are/VBP going/VBG to/TO be/VB  slaughtered/VBN over/IN there/RB over/IN  [ the/DT ] ,/,  [ the/DT ] ,/,  [ the/DT internal/JJ problems/NNS ] ,/, um/UH ,/,  [ somebody/NN ] may/MD step/VB in/RP again/RB ./.","(S (CC And) (, ,) (INTJ (UH uh)) (, ,) (EDITED (RM (-DFL- \[)) (S-UNF (NP-SBJ (PRP I)) (ADVP (RB just))) (, ,) (IP (-DFL- \+))) (NP-SBJ (PRP I)) (RS (-DFL- \])) (VP (VBD heard) (NP (NP (DT a) (NN comment)) (SBAR (-NONE- *ICH*-3))) (PP (IN on) (NP (DT the) (NN radio))) (NP-TMP (DT this) (NN morning)) (SBAR-3 (IN that) (, ,) (INTJ (UH uh)) (PRN (, ,) (S (NP-SBJ (PRP you)) (VP (VBP know))) (, ,)) (S (EDITED (RM (-DFL- \[)) (NP-SBJ (PRP it)) (, ,) (IP (-DFL- \+))) (NP-SBJ (PRP it)) (RS (-DFL- \])) (VP (VBZ gets) (PP (IN to) (NP (NP (DT a) (NN point)) (SBAR (WHADVP-4 (WRB where)) (, ,) (INTJ (UH uh)) (, ,) (S (SBAR-ADV (IN if) (S (NP-SBJ-1 (JJ enough) (NNS people)) (EDITED (RM (-DFL- \[)) (VP-UNF (VBP are)) (, ,) (IP (-DFL- \+))) (VP (VBP are) (RS (-DFL- \])) (VP (VBG going) (S (NP-SBJ-2 (-NONE- *-1)) (VP (TO to) (VP (VB be) (VP (VBN slaughtered) (NP (-NONE- *-2)) (PP-LOC (IN over) (ADVP (RB there))) (PP (IN over) (EDITED (RM (-DFL- \[)) (EDITED (RM (-DFL- \[)) (NP-UNF (DT the)) (, ,) (IP (-DFL- \+))) (NP-UNF (DT the)) (, ,) (RS (-DFL- \])) (IP (-DFL- \+))) (NP (DT the) (RS (-DFL- \])) (JJ internal) (NNS problems))))))))))) (, ,) (INTJ (UH um)) (, ,) (NP-SBJ (NN somebody)) (VP (MD may) (VP (VB step) (ADVP (RP in)) (ADVP (RB again)) (ADVP (-NONE- *T*-4)))))))))))) (. .) (-DFL- E_S))",28
