swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw04utt/sw_0490_3246.utt,3/sw3246,3246,0,qy,A,1,1,Do you see anything wrong with public school systems? /,Do/VBP  [ you/PRP ] see/VB  [ anything/NN ] wrong/JJ with/IN  [ public/JJ school/NN systems/NNS ] ?/.,(SQ (VBP Do) (NP-SBJ (PRP you)) (VP (VB see) (NP (NP (NN anything)) (ADJP (JJ wrong) (PP (IN with) (NP (JJ public) (NN school) (NNS systems)))))) (. ?) (-DFL- E_S)),1
sw04utt/sw_0490_3246.utt,3/sw3246,3246,1,ny,B,2,1,"{D Well, } yes,  /","Well/UH ,/, yes/UH ,/,","(INTJ (INTJ (UH Well)) (, ,) (INTJ (UH yes)) (, ,) (-DFL- E_S))",3
sw04utt/sw_0490_3246.utt,3/sw3246,3246,2,sd^e,B,2,2,I do.  /,[ I/PRP ] do/VBP ./.,(S (NP-SBJ (PRP I)) (VP (VBP do)) (. .) (-DFL- E_S)),4
sw04utt/sw_0490_3246.utt,3/sw3246,3246,3,sd,B,2,3,"{F Um, } I think I'm concerned about the large number of children that each teacher is expected [ to, + to ] deal with in some quality way.  /","[ Um/UH ] ,/,  [ I/PRP ] think/VBP  [ I/PRP ] 'm/VBP concerned/JJ about/IN  [ the/DT large/JJ number/NN ] of/IN  [ children/NNS ] that/WDT  [ each/DT teacher/NN ] is/VBZ expected/VBN to/TO ,/, to/TO deal/VB with/IN in/IN  [ some/DT quality/NN way/NN ] ./.","(S (INTJ (UH Um)) (, ,) (NP-SBJ (PRP I)) (VP (VBP think) (SBAR (-NONE- 0) (S (NP-SBJ (PRP I)) (VP (VBP 'm) (ADJP-PRD (JJ concerned) (PP (IN about) (NP (NP (DT the) (JJ large) (NN number)) (PP (IN of) (NP (NNS children))) (SBAR (WHNP-2 (WDT that)) (S (NP-SBJ-1 (DT each) (NN teacher)) (VP (VBZ is) (VP (VBN expected) (S (NP-SBJ (-NONE- *-1)) (EDITED (RM (-DFL- \[)) (VP-UNF (TO to)) (, ,) (IP (-DFL- \+))) (VP (TO to) (RS (-DFL- \])) (VP (VB deal) (PP (IN with) (NP (-NONE- *T*-2))) (PP (IN in) (NP (DT some) (NN quality) (NN way))))))))))))))))) (. .) (-DFL- E_S))",5
sw04utt/sw_0490_3246.utt,3/sw3246,3246,4,sv,B,2,4,I think maybe we've given our teachers a almost impossible job. /,[ I/PRP ] think/VBP maybe/RB  [ we/PRP ] 've/VBP given/VBN  [ our/PRP$ teachers/NNS ] [ a/DT almost/RB impossible/JJ job/NN ] ./.,(S (NP-SBJ (PRP I)) (VP (VBP think) (SBAR (-NONE- 0) (S (ADVP (RB maybe)) (NP-SBJ (PRP we)) (VP (VBP 've) (VP (VBN given) (NP (PRP$ our) (NNS teachers)) (NP (DT a) (ADJP (RB almost) (JJ impossible)) (NN job))))))) (. .) (-DFL- E_S)),6
sw04utt/sw_0490_3246.utt,3/sw3246,3246,5,aa,A,3,1,I agree. /,[ I/PRP ] agree/VBP ./.,(S (NP-SBJ (PRP I)) (VP (VBP agree)) (. .) (-DFL- E_S)),8
sw04utt/sw_0490_3246.utt,3/sw3246,3246,6,qy,B,4,1,Do you?  /,Do/VBP  [ you/PRP ] ?/.,(SQ (VBP Do) (NP-SBJ (PRP you)) (. ?) (-DFL- E_S)),10
sw04utt/sw_0490_3246.utt,3/sw3246,3246,7,qy,B,4,2,Do you have children in the public school system? /,Do/VBP  [ you/PRP ] have/VB  [ children/NNS ] in/IN  [ the/DT public/JJ school/NN system/NN ] ?/.,(SQ (VBP Do) (NP-SBJ (PRP you)) (VP (VB have) (NP (NP (NNS children)) (PP (IN in) (NP (DT the) (JJ public) (NN school) (NN system))))) (. ?) (-DFL- E_S)),11
sw04utt/sw_0490_3246.utt,3/sw3246,3246,8,ny,A,5,1,"Yes,  /","Yes/UH ,/,","(INTJ (UH Yes) (, ,) (-DFL- E_S))",13
sw04utt/sw_0490_3246.utt,3/sw3246,3246,9,sd^e,A,5,2,{C and } I taught for fourteen years --,and/CC  [ I/PRP ] taught/VBD for/IN  [ fourteen/CD years/NNS ] --/:,"(S (CC and) (NP-SBJ (PRP I)) (VP (VBD taught) (PP-TMP (IN for) (NP (CD fourteen) (NNS years))) (SBAR-TMP (IN before) (S (NP-SBJ (PRP we)) (VP (VBD moved) (PP-DIR (IN to) (NP (NNP Texas))))))) (, ,) (-DFL- E_S))",14
sw04utt/sw_0490_3246.utt,3/sw3246,3246,10,b,B,6,1,Is that right. /,Is/VBZ  [ that/DT right/JJ ] ./.,(SQ (VBZ Is) (NP-SBJ (DT that)) (ADJP-PRD (JJ right)) (. .) (-DFL- E_S)),16
sw04utt/sw_0490_3246.utt,3/sw3246,3246,11,+,A,7,1,"-- before we moved to Texas,  /","--/: before/IN  [ we/PRP ] moved/VBD to/IN  [ Texas/NNP ] ,/,","(S (CC and) (NP-SBJ (PRP I)) (VP (VBD taught) (PP-TMP (IN for) (NP (CD fourteen) (NNS years))) (SBAR-TMP (IN before) (S (NP-SBJ (PRP we)) (VP (VBD moved) (PP-DIR (IN to) (NP (NNP Texas))))))) (, ,) (-DFL- E_S))",14
sw04utt/sw_0490_3246.utt,3/sw3246,3246,12,sd,A,7,2,"{C and } [ the, + the ] one thing I see is changing is I was held accountable so much  /","and/CC  [ the/DT ] ,/,  [ the/DT one/CD thing/NN ] [ I/PRP ] see/VBP is/VBZ changing/VBG is/VBZ  [ I/PRP ] was/VBD held/VBN  [ accountable/JJ ] so/RB much/RB","(S (CC and) (EDITED (RM (-DFL- \[)) (NP-SBJ-UNF (DT the)) (, ,) (IP (-DFL- \+))) (NP-SBJ (NP (DT the) (RS (-DFL- \])) (CD one) (NN thing)) (SBAR (WHNP-1 (-NONE- 0)) (S (NP-SBJ (PRP I)) (VP (VBP see) (SBAR (-NONE- 0) (S (NP-SBJ (-NONE- *T*-1)) (VP (VBZ is) (VP (VBG changing))))))))) (VP (VBZ is) (SBAR-PRD (-NONE- 0) (S (NP-SBJ-2 (PRP I)) (VP (VBD was) (VP (VBN held) (S (NP-SBJ (-NONE- *-2)) (ADJP-PRD (JJ accountable))) (ADVP (RB so) (RB much))))))) (-DFL- E_S))",18
sw04utt/sw_0490_3246.utt,3/sw3246,3246,13,sd,A,7,3,"I had to document and create a paper chase for all of my students,  /","[ I/PRP ] had/VBD to/TO document/VB and/CC create/VB  [ a/DT paper/NN chase/NN ] for/IN  [ all/DT ] of/IN  [ my/PRP$ students/NNS ] ,/,","(S (NP-SBJ-1 (PRP I)) (VP (VBD had) (S (NP-SBJ (-NONE- *-1)) (VP (TO to) (VP (VP (VB document)) (CC and) (VP (VB create) (NP (NP (DT a) (NN paper) (NN chase)) (PP (IN for) (NP (NP (DT all)) (PP (IN of) (NP (PRP$ my) (NNS students))))))))))) (, ,) (-DFL- E_S))",19
