swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw04utt/sw_0426_3409.utt,3/sw3409,3409,0,qw,B,1,1,"{D So } how many, {F um, } credit cards do you have? /","So/UH how/WRB many/JJ ,/, um/UH ,/,  [ credit/NN cards/NNS ] do/VBP  [ you/PRP ] have/VB ?/.","(SBARQ (INTJ (UH So)) (WHNP-1 (WHADJP (WRB how) (JJ many)) (, ,) (INTJ (UH um)) (, ,) (NN credit) (NNS cards)) (SQ (VBP do) (NP-SBJ (PRP you)) (VP (VB have) (NP (-NONE- *T*-1)))) (. ?) (-DFL- E_S))",1
sw04utt/sw_0426_3409.utt,3/sw3409,3409,1,sd,A,2,1,"{F Um, } I think I'm down to one. /","[ Um/UH ] ,/,  [ I/PRP ] think/VBP  [ I/PRP ] 'm/VBP down/IN to/IN  [ one/CD ] ./.","(S (INTJ (UH Um)) (, ,) (NP-SBJ (PRP I)) (VP (VBP think) (SBAR (-NONE- 0) (S (NP-SBJ (PRP I)) (VP (VBP 'm) (PP-PRD (IN down) (PP (IN to) (NP (CD one)))))))) (. .) (-DFL- E_S))",3
sw04utt/sw_0426_3409.utt,3/sw3409,3409,2,ba,B,3,1,"{F Oh, } my gosh,  /","Oh/UH ,/,  [ my/PRP$ ] gosh/UH ,/,","(INTJ (INTJ (UH Oh)) (, ,) (INTJ (PRP$ my) (UH gosh)) (, ,) (-DFL- E_S))",5
sw04utt/sw_0426_3409.utt,3/sw3409,3409,3,sd,B,3,2,I wish I was that way.   /,[ I/PRP ] wish/VBP  [ I/PRP ] was/VBD  [ that/DT way/NN ] ./.,(S (NP-SBJ (PRP I)) (VP (VBP wish) (SBAR (-NONE- 0) (S (NP-SBJ (PRP I)) (VP (VBD was) (NP-MNR-PRD (DT that) (NN way)))))) (. .) (-DFL- E_S)),6
sw04utt/sw_0426_3409.utt,3/sw3409,3409,4,qy,B,3,3,Is that why you said I had more experience than you? /,Is/VBZ that/DT why/WRB  [ you/PRP ] said/VBD  [ I/PRP ] had/VBD  [ more/JJR experience/NN ] than/IN  [ you/PRP ] ?/.,(SQ (VBZ Is) (NP-SBJ (DT that)) (SBAR-PRP-PRD (WHADVP-1 (WRB why)) (S (NP-SBJ (PRP you)) (VP (VBD said) (SBAR (-NONE- 0) (S (NP-SBJ (PRP I)) (VP (VBD had) (NP (NP (JJR more) (NN experience)) (PP (IN than) (NP (PRP you))))))) (ADVP-PRP (-NONE- *T*-1))))) (. ?) (-DFL- E_S)),7
sw04utt/sw_0426_3409.utt,3/sw3409,3409,5,nn,A,4,1,"{D Well, } no.  /","Well/UH ,/, no/UH ./.","(INTJ (INTJ (UH Well)) (, ,) (INTJ (UH no)) (. .) (-DFL- E_S))",9
sw04utt/sw_0426_3409.utt,3/sw3409,3409,6,sd^e,A,4,2,I was pulling your leg. /,[ I/PRP ] was/VBD pulling/VBG  [ your/PRP$ leg/NN ] ./.,(S (NP-SBJ (PRP I)) (VP (VBD was) (VP (VBG pulling) (NP (PRP$ your) (NN leg)))) (. .) (-DFL- E_S)),10
sw04utt/sw_0426_3409.utt,3/sw3409,3409,7,bk,B,5,1,Oh.  /,Oh/UH ./.,(INTJ (UH Oh) (. .) (-DFL- E_S)),12
sw04utt/sw_0426_3409.utt,3/sw3409,3409,8,qw,B,5,2,"{D Well, } [ how, +  how ] do you use your credit card?  /","Well/UH ,/, how/WRB ,/, how/WRB do/VBP  [ you/PRP ] use/VB  [ your/PRP$ credit/NN card/NN ] ?/.","(SBARQ (INTJ (UH Well)) (, ,) (EDITED (RM (-DFL- \[)) (WHADVP (WRB how)) (, ,) (IP (-DFL- \+))) (WHADVP-1 (WRB how)) (RS (-DFL- \])) (SQ (VBP do) (NP-SBJ (PRP you)) (VP (VB use) (NP (PRP$ your) (NN credit) (NN card)) (ADVP-MNR (-NONE- *T*-1)))) (. ?) (-DFL- E_S))",13
sw04utt/sw_0426_3409.utt,3/sw3409,3409,9,qy,B,5,3,"{E I mean, } do you just keep it in reserve,  /","[ I/PRP ] mean/VBP ,/, do/VBP  [ you/PRP ] just/RB keep/VB  [ it/PRP ] in/IN  [ reserve/NN ] ,/,","(S (PRN (S (NP-SBJ (PRP I)) (VP (VBP mean))) (, ,)) (VBP do) (NP-SBJ (PRP you)) (ADVP (RB just)) (VP (VB keep) (NP (PRP it)) (PP (IN in) (NP (NN reserve)))) (, ,) (-DFL- E_S))",14
