swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw04utt/sw_0465_2525.utt,2/sw2525,2525,0,o,A,1,1,Okay. /,Okay/UH ./.,(INTJ (UH Okay) (. .) (-DFL- E_S)),1
sw04utt/sw_0465_2525.utt,2/sw2525,2525,1,sd,B,2,1,All set.  /,[ All/RB set/JJ ] ./.,(ADJP (RB All) (JJ set) (. .) (-DFL- E_S)),3
sw04utt/sw_0465_2525.utt,2/sw2525,2525,2,qy,B,2,2,Do you want to start? /,Do/VBP  [ you/PRP ] want/VB to/TO start/VB ?/.,(SQ (VBP Do) (NP-SBJ-1 (PRP you)) (VP (VB want) (S (NP-SBJ (-NONE- *-1)) (VP (TO to) (VP (VB start))))) (. ?) (-DFL- E_S)),4
sw04utt/sw_0465_2525.utt,2/sw2525,2525,3,na,A,3,1,"I can go ahead and start, /","[ I/PRP ] can/MD go/VB ahead/RB and/CC start/VB ,/,","(S (NP-SBJ (PRP I)) (VP (MD can) (VP (VP (VB go) (ADVP (RB ahead))) (CC and) (VP (VB start)))) (, ,) (-DFL- E_S))",6
sw04utt/sw_0465_2525.utt,2/sw2525,2525,4,ad,B,4,1,"Sure, go ahead. /","Sure/UH ,/, go/VB ahead/RB ./.","(S-IMP (INTJ (UH Sure)) (, ,) (NP-SBJ (-NONE- *)) (VP (VB go) (ADVP (RB ahead))) (. .) (-DFL- E_S))",8
sw04utt/sw_0465_2525.utt,2/sw2525,2525,5,sv,A,5,1,"{F uh, } in Dallas there's definitely a crime problem,  /","[ uh/UH ] ,/, in/IN  [ Dallas/NNP there/EX ] 's/BES definitely/RB  [ a/DT crime/NN problem/NN ] ,/,","(S (INTJ (UH uh)) (, ,) (PP-LOC (IN in) (NP (NNP Dallas))) (NP-SBJ (EX there)) (VP (BES 's) (ADVP (RB definitely)) (NP-PRD (DT a) (NN crime) (NN problem))) (, ,) (-DFL- E_S))",10
sw04utt/sw_0465_2525.utt,2/sw2525,2525,6,sv,A,5,2,"I know it's, {D you know, } worse in the larger cities.  /","[ I/PRP ] know/VBP  [ it/PRP ] 's/BES ,/,  [ you/PRP ] know/VBP ,/,  [ worse/JJR ] in/IN  [ the/DT larger/JJR cities/NNS ] ./.","(S (NP-SBJ (PRP I)) (VP (VBP know) (SBAR (-NONE- 0) (S (NP-SBJ (PRP it)) (VP (BES 's) (PRN (, ,) (S (NP-SBJ (PRP you)) (VP (VBP know))) (, ,)) (ADJP-PRD (JJR worse)) (PP-LOC (IN in) (NP (DT the) (JJR larger) (NNS cities))))))) (. .) (-DFL- E_S))",11
sw04utt/sw_0465_2525.utt,2/sw2525,2525,7,sd,A,5,3,"{F Um, }  it's kind of a concern for me,  /","Um/UH ,/,  [ it/PRP ] 's/BES  [ kind/RB ] of/RB  [ a/DT concern/NN ] for/IN  [ me/PRP ] ,/,","(S (INTJ (UH Um)) (, ,) (NP-SBJ (PRP it)) (VP (BES 's) (ADVP (RB kind) (RB of)) (NP-PRD (NP (DT a) (NN concern)) (PP (IN for) (NP (PRP me))))) (, ,) (-DFL- E_S))",12
sw04utt/sw_0465_2525.utt,2/sw2525,2525,8,sd,A,5,4,"in fact, at the moment I'm thinking of possibly moving to a new apartment  /","in/IN  [ fact/NN ] ,/, at/IN  [ the/DT moment/NN ] [ I/PRP ] 'm/VBP thinking/VBG of/IN possibly/RB  moving/VBG to/IN  [ a/DT new/JJ apartment/NN ]","(S (PP (IN in) (NP (NN fact))) (, ,) (PP-TMP (IN at) (NP (DT the) (NN moment))) (NP-SBJ-1 (PRP I)) (VP (VBP 'm) (VP (VBG thinking) (PP (IN of) (S-NOM (NP-SBJ (-NONE- *-1)) (ADVP (RB possibly)) (VP (VBG moving) (PP-DIR (IN to) (NP (DT a) (JJ new) (NN apartment)))))))) (-DFL- E_S))",13
sw04utt/sw_0465_2525.utt,2/sw2525,2525,9,%,A,5,5,"{C and, }  {F uh, }  it's, - /","and/CC ,/,  [ uh/UH ] ,/,  [ it/PRP ] 's/BES ,/,","(S (CC and) (, ,) (INTJ (UH uh)) (, ,) (NP-SBJ (PRP it)) (VP-UNF (BES 's)) (, ,) (-DFL- N_S))",14
sw04utt/sw_0465_2525.utt,2/sw2525,2525,10,sd,A,5,6,"I am single and female,  /","[ I/PRP ] am/VBP single/JJ and/CC  [ female/JJ ] ,/,","(S (NP-SBJ (PRP I)) (VP (VBP am) (ADJP-PRD (JJ single) (CC and) (JJ female))) (, ,) (-DFL- E_S))",15
sw04utt/sw_0465_2525.utt,2/sw2525,2525,11,sv,A,5,7,"you definitely are going to worry about the location, and, {F uh, } {D you know, } accessibility of people to be able to break in.  /","[ you/PRP ] definitely/RB are/VBP going/VBG to/TO worry/VB about/IN  [ the/DT location/NN ] ,/, and/CC ,/,  [ uh/UH ] ,/,  [ you/PRP ] know/VBP ,/,  [ accessibility/NN ] of/IN  [ people/NNS ] to/TO be/VB able/JJ to/TO break/VB in/RB ./.","(S (NP-SBJ-1 (PRP you)) (ADVP (RB definitely)) (VP (VBP are) (VP (VBG going) (S (NP-SBJ (-NONE- *-1)) (VP (TO to) (VP (VB worry) (PP (IN about) (NP (DT the) (NX (NX (NN location)) (, ,) (CC and) (, ,) (INTJ (UH uh)) (PRN (, ,) (S (NP-SBJ (PRP you)) (VP (VBP know))) (, ,)) (NX (NX (NN accessibility) (S (-NONE- *ICH*-3))) (PP (IN of) (NP (NNS people))) (S-3 (NP-SBJ-2 (-NONE- *)) (VP (TO to) (VP (VB be) (ADJP-PRD (JJ able) (S (NP-SBJ (-NONE- *-2)) (VP (TO to) (VP (VB break) (ADVP (RB in)))))))))))))))))) (. .) (-DFL- E_S))",16
sw04utt/sw_0465_2525.utt,2/sw2525,2525,12,sd,A,5,8,"I live on a third floor now,  /","[ I/PRP ] live/VBP on/IN  [ a/DT third/JJ floor/NN ] now/RB ,/,","(S (NP-SBJ (PRP I)) (VP (VBP live) (PP-LOC (IN on) (NP (DT a) (JJ third) (NN floor))) (ADVP-TMP (RB now))) (, ,) (-DFL- E_S))",17
sw04utt/sw_0465_2525.utt,2/sw2525,2525,13,sd,A,5,9,"{C but, }  [ I, +  {D you know, } I'm ] real concerned that [ I, + I ] don't want to be on a first floor where you can have problems with things like that,  /","but/CC ,/,  [ I/PRP ] ,/,  [ you/PRP ] know/VBP ,/,  [ I/PRP ] 'm/VBP real/RB concerned/JJ that/IN  [ I/PRP ] ,/,  [ I/PRP ] do/VBP n't/RB want/VB to/TO be/VB on/IN  [ a/DT first/JJ floor/NN ] where/WRB  [ you/PRP ] can/MD have/VB  [ problems/NNS ] with/IN  [ things/NNS ] like/IN  [ that/DT ] ,/,","(S (CC but) (, ,) (EDITED (RM (-DFL- \[)) (NP-SBJ (PRP I)) (, ,) (IP (-DFL- \+))) (PRN (S (NP-SBJ (PRP you)) (VP (VBP know))) (, ,)) (NP-SBJ (PRP I)) (VP (VBP 'm) (RS (-DFL- \])) (ADJP-PRD (RB real) (JJ concerned) (SBAR (IN that) (S (EDITED (RM (-DFL- \[)) (NP-SBJ (PRP I)) (, ,) (IP (-DFL- \+))) (NP-SBJ-1 (PRP I)) (RS (-DFL- \])) (VP (VBP do) (RB n't) (VP (VB want) (S (NP-SBJ (-NONE- *-1)) (VP (TO to) (VP (VB be) (PP-LOC-PRD (IN on) (NP (NP (DT a) (JJ first) (NN floor)) (SBAR (WHADVP-2 (WRB where)) (S (NP-SBJ (PRP you)) (VP (MD can) (VP (VB have) (NP (NP (NNS problems)) (PP (IN with) (NP (NP (NNS things)) (PP (IN like) (NP (DT that)))))) (ADVP-LOC (-NONE- *T*-2))))))))))))))))) (, ,) (-DFL- E_S))",18
sw04utt/sw_0465_2525.utt,2/sw2525,2525,14,%,A,5,10,"{C and, } the, {F um, } -/","and/CC ,/,  [ the/DT ] ,/, um/UH ,/,","(S (CC and) (, ,) (NP-SBJ-UNF (DT the) (, ,) (INTJ (UH um))) (, ,) (-DFL- N_S))",19
sw04utt/sw_0465_2525.utt,2/sw2525,2525,15,qy,B,6,1,Do they have many buildings that have security there? /,Do/VBP  [ they/PRP ] have/VB  [ many/JJ buildings/NNS ] [ that/WDT ] have/VBP  [ security/NN ] there/RB ?/.,(SQ (VBP Do) (NP-SBJ (PRP they)) (VP (VB have) (NP (NP (JJ many) (NNS buildings)) (SBAR (WHNP-1 (WDT that)) (S (NP-SBJ (-NONE- *T*-1)) (VP (VBP have) (NP (NN security)))))) (ADVP-LOC (RB there))) (. ?) (-DFL- E_S)),21
sw04utt/sw_0465_2525.utt,2/sw2525,2525,16,na,A,7,1,"Some buildings do,  /","[ Some/DT buildings/NNS ] do/VBP ,/,","(S (NP-SBJ (DT Some) (NNS buildings)) (VP (VBP do)) (, ,) (-DFL- E_S))",23
sw04utt/sw_0465_2525.utt,2/sw2525,2525,17,sd,A,7,2,it depends on the location.  /,[ it/PRP ] depends/VBZ on/IN  [ the/DT location/NN ] ./.,(S (NP-SBJ (PRP it)) (VP (VBZ depends) (PP (IN on) (NP (DT the) (NN location)))) (. .) (-DFL- E_S)),24
sw04utt/sw_0465_2525.utt,2/sw2525,2525,18,sd,A,7,3,"The area I live in right now, [ is, + is ] real good as far as crime rate is concerned  /","[ The/DT area/NN ] [ I/PRP ] live/VBP in/IN right/RB now/RB ,/,  is/VBZ ,/, is/VBZ real/RB good/JJ as/IN far/RB as/IN  [ crime/NN rate/NN ] is/VBZ concerned/JJ","(S (NP-SBJ (NP (DT The) (NN area)) (SBAR (WHNP-1 (-NONE- 0)) (S (NP-SBJ (PRP I)) (VP (VBP live) (PP-LOC (IN in) (NP (-NONE- *T*-1))) (ADVP-TMP (RB right) (RB now)))))) (, ,) (EDITED (RM (-DFL- \[)) (VP-UNF (VBZ is)) (, ,) (IP (-DFL- \+))) (VP (VBZ is) (RS (-DFL- \])) (ADJP-PRD (RB real) (JJ good)) (ADVP (ADVP (IN as) (RB far)) (SBAR (IN as) (S (NP-SBJ (NN crime) (NN rate)) (VP (VBZ is) (ADJP-PRD (JJ concerned))))))) (-DFL- E_S))",25
sw04utt/sw_0465_2525.utt,2/sw2525,2525,19,sd,A,7,4,"{C and } we don't have anything at all, no burglar alarms, no guards.  /","and/CC  [ we/PRP ] do/VBP n't/RB have/VB  [ anything/NN ] at/IN  [ all/DT ] ,/,  [ no/DT burglar/NN ] alarms/NNS ,/,  [ no/DT guards/NNS ] ./.","(S (CC and) (NP-SBJ (PRP we)) (VP (VBP do) (RB n't) (VP (VB have) (NP (NN anything)) (ADVP (IN at) (DT all)))) (, ,))|||(NP (NP (DT no) (NN burglar) (NNS alarms)) (, ,) (NP (DT no) (NNS guards)) (. .) (-DFL- E_S))",26|||27
sw04utt/sw_0465_2525.utt,2/sw2525,2525,20,sd@,A,7,5,"[  Some, + some ] places do have guard gates that you have to get through, or electronic access gates and things like that.","Some/RB ,/,  [ some/DT places/NNS ] do/VBP have/VB  [ guard/NN gates/NNS ] that/WDT  [ you/PRP ] have/VBP to/TO get/VB through/IN ,/, or/CC  [ electronic/JJ access/NN gates/NNS ] and/CC  [ things/NNS ] like/IN  [ that/DT ] ./.","(S (EDITED (RM (-DFL- \[)) (NP-SBJ-UNF (RB Some)) (, ,) (IP (-DFL- \+))) (NP-SBJ (DT some) (RS (-DFL- \])) (NNS places)) (VP (VBP do) (VP (VB have) (NP (NP (NP (NN guard) (NNS gates)) (SBAR (WHNP-2 (WDT that)) (S (NP-SBJ-1 (PRP you)) (VP (VBP have) (S (NP-SBJ (-NONE- *-1)) (VP (TO to) (VP (VB get) (PP (IN through) (NP (-NONE- *T*-2)))))))))) (, ,) (CC or) (NP (JJ electronic) (NN access) (NNS gates)) (CC and) (NP (NP (NNS things)) (PP (IN like) (NP (DT that))))))) (. .))",28
sw04utt/sw_0465_2525.utt,2/sw2525,2525,21,b,B,8,1,"Yeah,  /","Yeah/UH ,/,","(INTJ (UH Yeah) (, ,) (-DFL- E_S))",31
sw04utt/sw_0465_2525.utt,2/sw2525,2525,22,b^r,B,8,2,"yeah,  /","yeah/UH ,/,","(INTJ (UH yeah) (, ,) (-DFL- E_S))",32
sw04utt/sw_0465_2525.utt,2/sw2525,2525,23,sd,B,8,3,"{D well } [ I, + I ] went to Dallas, {F uh, } when I worked for T I in Abilene  /","well/UH  [ I/PRP ] ,/,  [ I/PRP ] went/VBD to/IN  [ Dallas/NNP ] ,/,  [ uh/UH ] ,/, when/WRB  [ I/PRP ] worked/VBD for/IN  [ T/NNP I/NNP ] in/IN  [ Abilene/NNP ]","(S (INTJ (UH well)) (EDITED (RM (-DFL- \[)) (NP-SBJ (PRP I)) (, ,) (IP (-DFL- \+))) (NP-SBJ (PRP I)) (RS (-DFL- \])) (VP (VBD went) (PP-DIR (IN to) (NP (NNP Dallas))) (, ,) (INTJ (UH uh)) (, ,) (SBAR-TMP (WHADVP-1 (WRB when)) (S (NP-SBJ (PRP I)) (VP (VBD worked) (PP (IN for) (NP (NP (NNP T) (NNP I)) (PP-LOC (IN in) (NP (NNP Abilene))))) (ADVP-TMP (-NONE- *T*-1)))))) (-DFL- E_S))",33
sw04utt/sw_0465_2525.utt,2/sw2525,2525,24,sd,B,8,4,"{C and, }  {F uh, }","and/CC ,/,  [ uh/UH ] ,/,","(S (CC and) (, ,) (INTJ (UH uh)) (, ,) (NP-SBJ (PRP it)) (VP-UNF (BES 's)) (, ,) (-DFL- N_S))",14
sw04utt/sw_0465_2525.utt,2/sw2525,2525,25,+@,A,9,1,Uh-huh. /,[ Uh-huh/UH ] ./.,(INTJ (UH Uh-huh) (. .) (-DFL- E_S)),29
sw04utt/sw_0465_2525.utt,2/sw2525,2525,26,+,B,10,1,"I'm a little familiar with the city area, Forest Lane and, {D you know, } through that, [ off, + off ] the freeway. /","[ I/PRP ] 'm/VBP  [ a/DT little/RB familiar/JJ ] with/IN  [ the/DT city/NN area/NN ] ,/,  [ Forest/NNP Lane/NNP ] and/CC ,/,  [ you/PRP ] know/VBP ,/, through/IN  [ that/DT ] ,/, off/IN ,/, off/IN  [ the/DT freeway/NN ] ./.","(S (CC and) (, ,) (INTJ (UH uh)) (, ,) (NP-SBJ (PRP I)) (VP (VBP 'm) (ADJP-PRD (NP-ADV (DT a) (RB little)) (JJ familiar) (PP (IN with) (NP (NP (DT the) (NN city) (NN area)) (, ,) (UCP (NP (NNP Forest) (NNP Lane)) (CC and) (PRN (, ,) (S (NP-SBJ (PRP you)) (VP (VBP know))) (, ,)) (PP (IN through) (NP (DT that))) (, ,) (EDITED (RM (-DFL- \[)) (PP-UNF (IN off)) (, ,) (IP (-DFL- \+))) (PP (IN off) (RS (-DFL- \])) (NP (DT the) (NN freeway)))))))) (. .) (-DFL- E_S))",34
sw04utt/sw_0465_2525.utt,2/sw2525,2525,27,b,A,11,1,Uh-huh. /,[ Uh-huh/UH ] ./.,(INTJ (UH Uh-huh) (. .) (-DFL- E_S)),29
sw04utt/sw_0465_2525.utt,2/sw2525,2525,28,sd,B,12,1,"{C And, }  {F uh, } it didn't seem like it was that congested in [ that, + that ] part.  /","And/CC ,/,  [ uh/UH ] ,/,  [ it/PRP ] did/VBD n't/RB seem/VB like/IN  [ it/PRP ] was/VBD that/RB congested/JJ in/IN  [ that/DT ] ,/,  [ that/DT part/NN ] ./.","(S (CC And) (, ,) (INTJ (UH uh)) (, ,) (NP-SBJ (PRP it)) (VP (VBD did) (RB n't) (VP (VB seem) (SBAR (IN like) (S (NP-SBJ (PRP it)) (VP (VBD was) (ADJP-PRD (RB that) (JJ congested)) (PP-LOC (IN in) (EDITED (RM (-DFL- \[)) (NP-UNF (DT that)) (, ,) (IP (-DFL- \+))) (NP (DT that) (RS (-DFL- \])) (NN part)))))))) (. .) (-DFL- E_S))",40
sw04utt/sw_0465_2525.utt,2/sw2525,2525,29,sd,B,12,2,"{D You know }  {C because }  to me where we live out here in the north east, [ [ it, + it's ] + ] there are a lot of buildings very close to each other, /","[ You/PRP ] know/VBP because/IN to/IN  [ me/PRP ] where/WRB  [ we/PRP ] live/VBP out/IN here/RB in/IN  [ the/DT north/NN east/NN ] ,/,  [ it/PRP ] ,/,  [ it/PRP ] 's/BES  [ there/EX ] are/VBP  [ a/DT lot/NN ] of/IN  [ buildings/NNS ] very/RB close/RB to/IN  [ each/DT other/JJ ] ,/,","(FRAG (PRN (S (NP-SBJ (PRP You)) (VP (VBP know)))) (SBAR-PRP (IN because) (S (PP (IN to) (NP (PRP me))) (SBAR-LOC (WHADVP-1 (WRB where)) (S (NP-SBJ (PRP we)) (VP (VBP live) (ADVP-LOC (-NONE- *T*-1))))) (PP-LOC (IN out) (ADVP (RB here))) (PP-LOC (IN in) (NP (DT the) (NN north) (NN east))) (, ,) (EDITED (RM (-DFL- \[)) (EDITED (RM (-DFL- \[)) (NP-SBJ (PRP it)) (, ,) (IP (-DFL- \+))) (S (NP-SBJ (PRP it)) (VP-UNF (BES 's))) (RS (-DFL- \])) (IP (-DFL- \+)) (RS (-DFL- \]))) (NP-SBJ (EX there)) (VP (VBP are) (NP-PRD (NP (DT a) (NN lot)) (PP (IN of) (NP (NP (NNS buildings)) (ADVP-LOC (RB very) (RB close) (PP (IN to) (NP (DT each) (JJ other)))))))))) (, ,) (-DFL- E_S))",41
sw04utt/sw_0465_2525.utt,2/sw2525,2525,30,b,A,13,1,Uh-huh. /,[ Uh-huh/UH ] ./.,(INTJ (UH Uh-huh) (. .) (-DFL- E_S)),29
sw04utt/sw_0465_2525.utt,2/sw2525,2525,31,sd,B,14,1,"{C and } the cities are very populated with tenement housing,","and/CC  [ the/DT cities/NNS ] are/VBP very/RB populated/JJ with/IN  [ tenement/NN housing/NN ] ,/,","(S (CC and) (NP-SBJ (DT the) (NNS cities)) (VP (VBP are) (ADJP-PRD (RB very) (JJ populated) (PP (IN with) (NP (NP (NN tenement) (NN housing)) (, ,) (SBAR (WHADVP-1 (WRB where)) (S (NP-SBJ (EX there)) (VP (VBP are) (NP-PRD (NP (QP (JJR more) (IN than) (CD one)) (NN family)) (PP-LOC (IN in) (NP (DT a) (NN house)))) (ADVP-LOC (-NONE- *T*-1))))))))) (. .))",45
sw04utt/sw_0465_2525.utt,2/sw2525,2525,32,b,A,15,1,Uh-huh. /,[ Uh-huh/UH ] ./.,(INTJ (UH Uh-huh) (. .) (-DFL- E_S)),29
sw04utt/sw_0465_2525.utt,2/sw2525,2525,33,+,B,16,1,where there are more than one family in a house.,where/WRB  [ there/EX ] are/VBP more/JJR than/IN  [ one/CD family/NN ] in/IN  [ a/DT house/NN ] ./.,"(S (CC and) (NP-SBJ (DT the) (NNS cities)) (VP (VBP are) (ADJP-PRD (RB very) (JJ populated) (PP (IN with) (NP (NP (NN tenement) (NN housing)) (, ,) (SBAR (WHADVP-1 (WRB where)) (S (NP-SBJ (EX there)) (VP (VBP are) (NP-PRD (NP (QP (JJR more) (IN than) (CD one)) (NN family)) (PP-LOC (IN in) (NP (DT a) (NN house)))) (ADVP-LOC (-NONE- *T*-1))))))))) (. .))",45
sw04utt/sw_0465_2525.utt,2/sw2525,2525,34,b,A,17,1,{F Um. } /,Um/UH ./.,(INTJ (UH Um) (. .) (-DFL- E_S)),51
sw04utt/sw_0465_2525.utt,2/sw2525,2525,35,+,B,18,1,"[ And + ] with the, {F uh, } people that are coming into the country from other countries, not knowing the language  /","And/CC with/IN  [ the/DT ] ,/,  [ uh/UH ] ,/,  [ people/NNS ] [ that/WDT ] are/VBP coming/VBG into/IN  [ the/DT country/NN ] from/IN  [ other/JJ countries/NNS ] ,/, not/RB knowing/VBG  [ the/DT language/NN ]","(S-UNF (RM (-DFL- \[)) (CC And) (IP (-DFL- \+)) (RS (-DFL- \])) (PP (IN with) (NP (NP (DT the) (, ,) (INTJ (UH uh)) (, ,) (NNS people)) (SBAR (WHNP-1 (WDT that)) (S (NP-SBJ-2 (-NONE- *T*-1)) (VP (VBP are) (VP (VBG coming) (PP-DIR (IN into) (NP (DT the) (NN country))) (PP-DIR (IN from) (NP (JJ other) (NNS countries))) (, ,) (S-ADV (NP-SBJ (-NONE- *-2)) (RB not) (VP (VBG knowing) (NP (DT the) (NN language)))))))))) (-DFL- E_S))",46
sw04utt/sw_0465_2525.utt,2/sw2525,2525,36,sv,B,18,2,"{C and, }  {F uh, } [ they-, + they're ] going to the big cities.  /","and/CC ,/,  [ uh/UH ] ,/,  [ they-/PRP ] ,/,  [ they/PRP ] 're/VBP going/VBG to/IN  [ the/DT big/JJ cities/NNS ] ./.","(S (CC and) (, ,) (INTJ (UH uh)) (, ,) (EDITED (RM (-DFL- \[)) (NP-SBJ-UNF (PRP they-)) (, ,) (IP (-DFL- \+))) (NP-SBJ (PRP they)) (VP (VBP 're) (RS (-DFL- \])) (VP (VBG going) (PP-DIR (IN to) (NP (DT the) (JJ big) (NNS cities))))) (. .) (-DFL- E_S))",53
sw04utt/sw_0465_2525.utt,2/sw2525,2525,37,sv,B,18,3,It makes it very difficult. /,[ It/PRP ] makes/VBZ  [ it/PRP ] very/RB difficult/JJ ./.,(S (NP-SBJ (PRP It)) (VP (VBZ makes) (S (NP-SBJ (PRP it)) (ADJP-PRD (RB very) (JJ difficult)))) (. .) (-DFL- E_S)),54
sw04utt/sw_0465_2525.utt,2/sw2525,2525,38,b,A,19,1,Uh-huh. /,[ Uh-huh/UH ] ./.,(INTJ (UH Uh-huh) (. .) (-DFL- E_S)),29
sw04utt/sw_0465_2525.utt,2/sw2525,2525,39,sv,B,20,1,"It really does,  /","[ It/PRP ] really/RB does/VBZ ,/,","(S (NP-SBJ (PRP It)) (ADVP (RB really)) (VP (VBZ does)) (, ,) (-DFL- E_S))",58
sw04utt/sw_0465_2525.utt,2/sw2525,2525,40,sd,B,20,2,"[ {C and, } + {C and } ] I've seen the same thing that you're talking about, {F uh, } much more crime than ever before.","and/CC ,/, and/CC  [ I/PRP ] 've/VBP seen/VBN  [ the/DT same/JJ thing/NN ] that/WDT  [ you/PRP ] 're/VBP talking/VBG about/IN ,/,  [ uh/UH ] ,/,  [ much/RB more/JJR crime/NN ] than/IN ever/RB before/RB ./.","(S (EDITED (RM (-DFL- \[)) (CC and) (, ,) (IP (-DFL- \+))) (CC and) (RS (-DFL- \])) (NP-SBJ (PRP I)) (VP (VBP 've) (VP (VBN seen) (NP (NP (NP (DT the) (JJ same) (NN thing)) (SBAR (WHNP-1 (WDT that)) (S (NP-SBJ (PRP you)) (VP (VBP 're) (VP (VBG talking) (PP (IN about) (NP (-NONE- *T*-1)))))))) (, ,) (INTJ (UH uh)) (, ,) (NP (NP (ADJP (RB much) (JJR more)) (NN crime)) (PP (IN than) (ADVP-TMP (RB ever) (RB before))))))) (. .))",59
sw04utt/sw_0465_2525.utt,2/sw2525,2525,41,b,A,21,1,Uh-huh. /,[ Uh-huh/UH ] ./.,(INTJ (UH Uh-huh) (. .) (-DFL- E_S)),38
sw04utt/sw_0465_2525.utt,2/sw2525,2525,42,+,B,22,1,"Drugs of course, {F uh, } a big part of it I think. /","[ Drugs/NNS ] of/IN  [ course/NN ] ,/,  [ uh/UH ] ,/,  [ a/DT big/JJ part/NN ] of/IN  [ it/PRP ] [ I/PRP ] think/VBP ./.","(X (S-TPC-1 (NP-SBJ (NNS Drugs)) (PP (IN of) (NP (NN course))) (, ,) (INTJ (UH uh)) (, ,) (NP-PRD (NP (DT a) (JJ big) (NN part)) (PP (IN of) (NP (PRP it))))) (NP-SBJ (PRP I)) (VP (VBP think) (SBAR (-NONE- 0) (S (-NONE- *T*-1)))) (. .) (-DFL- E_S))",60
sw04utt/sw_0465_2525.utt,2/sw2525,2525,43,b,A,23,1,Uh-huh. /,[ Uh-huh/UH ] ./.,(INTJ (UH Uh-huh) (. .) (-DFL- E_S)),38
