swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw04utt/sw_0435_4008.utt,4/sw4008,4008,0,qy,A,1,1,do you have a P C? /,do/VBP  [ you/PRP ] have/VB  [ a/DT P/NNP C/NNP ] ?/.,(SQ (VBP do) (NP-SBJ (PRP you)) (VP (VB have) (NP (DT a) (NNP P) (NNP C))) (. ?) (-DFL- E_S)),1
sw04utt/sw_0435_4008.utt,4/sw4008,4008,1,ny,B,2,1,"Yes,  /","Yes/UH ,/,","(INTJ (UH Yes) (, ,) (-DFL- E_S))",3
sw04utt/sw_0435_4008.utt,4/sw4008,4008,2,sd^e,B,2,2,I have a Macintosh S E thirty. /,[ I/PRP ] have/VBP  [ a/DT Macintosh/NNP S/NNP E/NNP thirty/CD ] ./.,(S (NP-SBJ (PRP I)) (VP (VBP have) (NP (DT a) (NNP Macintosh) (NNP S) (NNP E) (CD thirty))) (. .) (-DFL- E_S)),4
sw04utt/sw_0435_4008.utt,4/sw4008,4008,3,b,A,3,1,Uh-huh.  /,[ Uh-huh/UH ] ./.,(INTJ (UH Uh-huh) (. .) (-DFL- E_S)),6
sw04utt/sw_0435_4008.utt,4/sw4008,4008,4,b,A,3,2,"Yeah,  /","Yeah/UH ,/,","(INTJ (UH Yeah) (, ,) (-DFL- E_S))",7
sw04utt/sw_0435_4008.utt,4/sw4008,4008,5,sd,A,3,3,a lot of my friends are into Macintoshes.  /,[ a/DT lot/NN ] of/IN  [ my/PRP$ friends/NNS ] are/VBP into/IN  [ Macintoshes/NNPS ] ./.,(S (NP-SBJ (NP (DT a) (NN lot)) (PP (IN of) (NP (PRP$ my) (NNS friends)))) (VP (VBP are) (PP-PRD (IN into) (NP (NNPS Macintoshes)))) (. .) (-DFL- E_S)),8
sw04utt/sw_0435_4008.utt,4/sw4008,4008,6,sd,A,3,4,"I have [ a, {F um, }  P C, + a I B M P C ] myself. /","[ I/PRP ] have/VBP  [ a/DT ] ,/, um/UH ,/,  [ P/NNP C/NNP ] ,/,  [ a/DT ] [ I/NNP B/NNP M/NNP P/NNP C/NNP myself/PRP ] ./.","(S (NP-SBJ (PRP I)) (VP (VBP have) (EDITED (RM (-DFL- \[)) (NP (DT a) (, ,) (INTJ (UH um)) (, ,) (NNP P) (NNP C)) (, ,) (IP (-DFL- \+))) (NP (DT a) (NNP I) (NNP B) (NNP M) (NNP P) (NNP C)) (RS (-DFL- \])) (NP-ADV (PRP myself))) (. .) (-DFL- E_S))",9
sw04utt/sw_0435_4008.utt,4/sw4008,4008,7,b,B,4,1,Uh-huh. /,[ Uh-huh/UH ] ./.,(INTJ (UH Uh-huh) (. .) (-DFL- E_S)),6
sw04utt/sw_0435_4008.utt,4/sw4008,4008,8,sd,A,5,1,A two eighty-six.  /,[ A/DT two/CD eighty-six/CD ] ./.,(NP (DT A) (CD two) (CD eighty-six) (. .) (-DFL- E_S)),13
sw04utt/sw_0435_4008.utt,4/sw4008,4008,9,sd,A,5,2,I'm probably eventually going to get a three eighty-six.  {F Um. } /,[ I/PRP ] 'm/VBP probably/RB eventually/RB going/VBG to/TO get/VB  [ a/DT three/CD eighty-six/CD ] ./.  Um/UH ./.,(S (NP-SBJ-1 (PRP I)) (VP (VBP 'm) (ADVP (RB probably)) (ADVP-TMP (RB eventually)) (VP (VBG going) (S (NP-SBJ (-NONE- *-1)) (VP (TO to) (VP (VB get) (NP (DT a) (CD three) (CD eighty-six))))))) (. .))|||(INTJ (UH Um) (. .) (-DFL- E_S)),14|||15
sw04utt/sw_0435_4008.utt,4/sw4008,4008,10,qw,B,6,1,What do you use yours for mostly? /,[ What/WP ] do/VBP  [ you/PRP ] use/VB  [ yours/PRP$ ] for/IN mostly/RB ?/.,(SBARQ (WHNP-1 (WP What)) (SQ (VBP do) (NP-SBJ (PRP you)) (VP (VB use) (NP (PRP$ yours)) (PP (IN for) (NP (-NONE- *T*-1))) (ADVP (RB mostly)))) (. ?) (-DFL- E_S)),17
sw04utt/sw_0435_4008.utt,4/sw4008,4008,11,sd,A,7,1,"{F Um, } mostly, {F um, } word processing applications and, {F uh, } just as a dumb terminal. /","Um/UH ,/, mostly/RB ,/, um/UH ,/,  [ word/NN processing/NN applications/NNS ] and/CC ,/,  [ uh/UH ] ,/, just/RB as/IN  [ a/DT dumb/JJ terminal/NN ] ./.","(FRAG (INTJ (UH Um)) (, ,) (NP (RB mostly) (, ,) (INTJ (UH um)) (, ,) (NN word) (NN processing) (NNS applications)) (CC and) (, ,) (INTJ (UH uh)) (, ,) (ADVP (RB just)) (PP (IN as) (NP (DT a) (JJ dumb) (NN terminal))) (. .) (-DFL- E_S))",19
sw04utt/sw_0435_4008.utt,4/sw4008,4008,12,b,B,8,1,Uh-huh. /,[ Uh-huh/UH ] ./.,(INTJ (UH Uh-huh) (. .) (-DFL- E_S)),6
sw04utt/sw_0435_4008.utt,4/sw4008,4008,13,sd,A,9,1,"{F Um, } {C but } [ I, + {F um, } I ]  think eventually I'll start using it for spreadsheets and  things like that.  /","Um/UH ,/, but/CC  [ I/PRP ] ,/, um/UH ,/,  [ I/PRP ] think/VBP eventually/RB  [ I/PRP ] 'll/MD start/VB using/VBG  [ it/PRP ] for/IN  [ spreadsheets/NNS ] and/CC  [ things/NNS ] like/IN  [ that/DT ] ./.","(S (INTJ (UH Um)) (, ,) (CC but) (EDITED (RM (-DFL- \[)) (NP-SBJ (PRP I)) (, ,) (IP (-DFL- \+))) (INTJ (UH um)) (, ,) (NP-SBJ (PRP I)) (RS (-DFL- \])) (VP (VBP think) (SBAR (-NONE- 0) (S (ADVP-TMP (RB eventually)) (NP-SBJ-1 (PRP I)) (VP (MD 'll) (VP (VB start) (S (NP-SBJ (-NONE- *-1)) (VP (VBG using) (NP (PRP it)) (PP (IN for) (NP (NP (NNS spreadsheets)) (CC and) (NP (NP (NNS things)) (PP (IN like) (NP (DT that))))))))))))) (. .) (-DFL- E_S))",23
sw04utt/sw_0435_4008.utt,4/sw4008,4008,14,qw,A,9,2,"{F Um, }  what do you find that you use yours mostly for? /","Um/UH ,/,  [ what/WP ] do/VBP  [ you/PRP ] find/VB that/IN  [ you/PRP ] use/VBP  [ yours/PRP$ ] mostly/RB for/IN ?/.","(SBARQ (INTJ (UH Um)) (, ,) (WHNP-1 (WP what)) (SQ (VBP do) (NP-SBJ (PRP you)) (VP (VB find) (SBAR (IN that) (S (NP-SBJ (PRP you)) (VP (VBP use) (NP (PRP$ yours)) (ADVP (RB mostly)) (PP (IN for) (NP (-NONE- *T*-1)))))))) (. ?) (-DFL- E_S))",24
sw04utt/sw_0435_4008.utt,4/sw4008,4008,15,sd,B,10,1,"{D Well, } I do a lot of word processing and spreadsheets and data base,  /","Well/UH ,/,  [ I/PRP ] do/VBP  [ a/DT lot/NN ] of/IN  [ word/NN processing/NN ] and/CC  [ spreadsheets/NNS ] and/CC  [ data/NN base/NN ] ,/,","(S (INTJ (UH Well)) (, ,) (NP-SBJ (PRP I)) (VP (VBP do) (NP (NP (DT a) (NN lot)) (PP (IN of) (NP (NP (NN word) (NN processing)) (CC and) (NP (NNS spreadsheets)) (CC and) (NP (NN data) (NN base)))))) (, ,) (-DFL- E_S))",26
sw04utt/sw_0435_4008.utt,4/sw4008,4008,16,%,B,10,2,"{C and, } {F uh, } about the only thing - /","and/CC ,/,  [ uh/UH ] ,/, about/IN  [ the/DT only/JJ thing/NN ]","(S (CC and) (, ,) (INTJ (UH uh)) (, ,) (NP-SBJ-UNF (IN about) (DT the) (JJ only) (NN thing)) (-DFL- N_S))",27
sw04utt/sw_0435_4008.utt,4/sw4008,4008,17,sd,B,10,3,"[ I am, + {F uh, } I'm ] just starting to get into, {F uh, } a little bit more communications now.  /","[ I/PRP ] am/VBP ,/,  [ uh/UH ] ,/,  [ I/PRP ] 'm/VBP just/RB starting/VBG to/TO get/VB into/IN ,/,  [ uh/UH ] ,/,  [ a/DT little/JJ bit/NN ] more/RBR  [ communications/NNS ] now/RB ./.","(S (EDITED (RM (-DFL- \[)) (S (NP-SBJ (PRP I)) (VP-UNF (VBP am))) (, ,) (IP (-DFL- \+))) (INTJ (UH uh)) (, ,) (NP-SBJ-1 (PRP I)) (VP (VBP 'm) (RS (-DFL- \])) (ADVP (RB just)) (VP (VBG starting) (S (NP-SBJ (-NONE- *-1)) (VP (TO to) (VP (VB get) (PP (IN into) (, ,) (INTJ (UH uh)) (, ,) (NP (ADJP (NP-ADV (DT a) (JJ little) (NN bit)) (RBR more)) (NNS communications)))))) (ADVP-TMP (RB now)))) (. .) (-DFL- E_S))",28
sw04utt/sw_0435_4008.utt,4/sw4008,4008,18,sd,B,10,4,I've just today ordered a fax modem  /,[ I/PRP ] 've/VBP just/RB  [ today/NN ] ordered/VBN  [ a/DT fax/NN modem/NN ],(S (NP-SBJ (PRP I)) (VP (VBP 've) (NP-TMP (RB just) (NN today)) (VP (VBN ordered) (NP (DT a) (NN fax) (NN modem)))) (-DFL- E_S)),29
sw04utt/sw_0435_4008.utt,4/sw4008,4008,19,sd,B,10,5,{C so } I'll be able to --,so/IN  [ I/PRP ] 'll/MD be/VB able/JJ to/TO --/:,"(S (RB so) (NP-SBJ-1 (PRP I)) (VP (MD 'll) (VP (VB be) (ADJP-PRD (JJ able) (S (NP-SBJ-2 (-NONE- *-1)) (VP (TO to) (VP (VB send) (CC and) (VB receive) (NP (NNS faxes)) (PP-LOC (ADVP (RB right)) (IN over) (ADVP (RB there))) (PP (IN without) (S-NOM (NP-SBJ (-NONE- *-2)) (VP-UNF (VBG using) (PRN (, ,) (S (NP-SBJ (PRP you)) (VP (VBP know))))))))))))) (, ,) (-DFL- N_S))",30
sw04utt/sw_0435_4008.utt,4/sw4008,4008,20,b,A,11,1,Uh-huh. /,[ Uh-huh/UH ] ./.,(INTJ (UH Uh-huh) (. .) (-DFL- E_S)),6
sw04utt/sw_0435_4008.utt,4/sw4008,4008,21,+,B,12,1,"-- send and receive faxes right over there without using, {D you know, } - /","--/: send/VB and/CC receive/VB  [ faxes/NNS ] right/RB over/IN there/RB without/IN using/VBG ,/,  [ you/PRP ] know/VBP ,/,","(S (RB so) (NP-SBJ-1 (PRP I)) (VP (MD 'll) (VP (VB be) (ADJP-PRD (JJ able) (S (NP-SBJ-2 (-NONE- *-1)) (VP (TO to) (VP (VB send) (CC and) (VB receive) (NP (NNS faxes)) (PP-LOC (ADVP (RB right)) (IN over) (ADVP (RB there))) (PP (IN without) (S-NOM (NP-SBJ (-NONE- *-2)) (VP-UNF (VBG using) (PRN (, ,) (S (NP-SBJ (PRP you)) (VP (VBP know))))))))))))) (, ,) (-DFL- N_S))",30
sw04utt/sw_0435_4008.utt,4/sw4008,4008,22,sd,B,12,2,you don't have to make a hard copy that way. /,[ you/PRP ] do/VBP n't/RB have/VB to/TO make/VB  [ a/DT hard/JJ copy/NN ] [ that/DT way/NN ] ./.,(S (NP-SBJ-1 (PRP you)) (VP (VBP do) (RB n't) (VP (VB have) (S (NP-SBJ (-NONE- *-1)) (VP (TO to) (VP (VB make) (NP (DT a) (JJ hard) (NN copy))))) (NP-MNR (DT that) (NN way)))) (. .) (-DFL- E_S)),34
sw04utt/sw_0435_4008.utt,4/sw4008,4008,23,b,A,13,1,Uh-huh. /,[ Uh-huh/UH ] ./.,(INTJ (UH Uh-huh) (. .) (-DFL- E_S)),6
sw04utt/sw_0435_4008.utt,4/sw4008,4008,24,qy,B,14,1,"{F Uh, } are you using windows? /","[ Uh/UH ] ,/, are/VBP  [ you/PRP ] using/VBG  [ windows/NNS ] ?/.","(SQ (INTJ (UH Uh)) (, ,) (VBP are) (NP-SBJ (PRP you)) (VP (VBG using) (NP (NNS windows))) (. ?) (-DFL- E_S))",38
sw04utt/sw_0435_4008.utt,4/sw4008,4008,25,nn,A,15,1,"No,  /","No/UH ,/,","(INTJ (UH No) (, ,) (-DFL- E_S))",40
sw04utt/sw_0435_4008.utt,4/sw4008,4008,26,sd^e,A,15,2,"[ I, + I ] think [ I, + I'm ] planning on {D like } moving up, getting a three eighty-six before I move up to windows --","[ I/PRP ] ,/,  [ I/PRP ] think/VBP  [ I/PRP ] ,/,  [ I/PRP ] 'm/VBP planning/VBG on/IN like/UH moving/VBG  up/RP ,/, getting/VBG  [ a/DT three/CD eighty-six/CD ] before/IN  [ I/PRP ] move/VBP up/IN to/IN  [ windows/NNS ] --/:","(S (EDITED (RM (-DFL- \[)) (NP-SBJ (PRP I)) (, ,) (IP (-DFL- \+))) (NP-SBJ (PRP I)) (RS (-DFL- \])) (VP (VBP think) (SBAR (-NONE- 0) (S (EDITED (RM (-DFL- \[)) (NP-SBJ (PRP I)) (, ,) (IP (-DFL- \+))) (NP-SBJ-1 (PRP I)) (VP (VBP 'm) (RS (-DFL- \])) (VP (VBG planning) (PP (IN on) (INTJ (UH like)) (S-NOM (NP-SBJ (-NONE- *-1)) (VP (VP (VBG moving) (ADVP (RP up))) (, ,) (VP (VBG getting) (NP (DT a) (CD three) (CD eighty-six))) (SBAR-TMP (IN before) (S (NP-SBJ (PRP I)) (VP (VBP move) (PP (IN up) (PP (IN to) (NP (NNS windows)))))))))) (SBAR-ADV (IN although) (PRN (, ,) (S (NP-SBJ (PRP you)) (VP (VBP know))) (, ,)) (S (NP-SBJ (PRP I)) (VP (VBP do) (VP (VB like) (EDITED (RM (-DFL- \[)) (NP-UNF (DT the)) (, ,) (IP (-DFL- \+))) (NP (DT the) (RS (-DFL- \])) (JJ graphical) (NN user) (NN environment))))))))))) (. .) (-DFL- E_S))",41
sw04utt/sw_0435_4008.utt,4/sw4008,4008,27,b,B,16,1,Uh-huh. /,[ Uh-huh/UH ] ./.,(INTJ (UH Uh-huh) (. .) (-DFL- E_S)),11
