swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw04utt/sw_0474_2691.utt,2/sw2691,2691,0,o,A,1,1,"Okay,  /","[ Okay/UH ] ,/,","(INTJ (UH Okay) (, ,) (-DFL- E_S))",1
sw04utt/sw_0474_2691.utt,2/sw2691,2691,1,qw,A,1,2,"Jay, where do you live in Texas? /","[ Jay/NNP ] ,/, where/WRB do/VBP  [ you/PRP ] live/VB in/IN  [ Texas/NNP ] ?/.","(SBARQ (NP-VOC (NNP Jay)) (, ,) (WHADVP-1 (WRB where)) (SQ (VBP do) (NP-SBJ (PRP you)) (VP (VB live) (PP-LOC (IN in) (NP (NNP Texas))) (ADVP-LOC (-NONE- *T*-1)))) (. ?) (-DFL- E_S))",2
sw04utt/sw_0474_2691.utt,2/sw2691,2691,2,sd,B,2,1,"I live in Dallas, /","[ I/PRP ] live/VBP in/IN  [ Dallas/NNP ] ,/,","(S (NP-SBJ (PRP I)) (VP (VBP live) (PP-LOC (IN in) (NP (NNP Dallas)))) (, ,) (-DFL- E_S))",4
sw04utt/sw_0474_2691.utt,2/sw2691,2691,3,b^m,A,3,1,# In Dallas.  # /,In/IN  [ Dallas/NNP ] ./.,(PP-LOC (IN In) (NP (NNP Dallas)) (. .) (-DFL- E_S)),6
sw04utt/sw_0474_2691.utt,2/sw2691,2691,4,sd,B,4,1,"# {F uh, } right # at the intersection of the busiest highway in the state.  {A And a, uh, it goes east and west, }   and a north south tollway. /","[ uh/UH ] ,/, right/RB at/IN  [ the/DT intersection/NN ] of/IN  [ the/DT busiest/JJS highway/NN ] in/IN  [ the/DT state/NN ] ./.  And/CC  [ a/DT ] ,/,  [ uh/UH ] ,/,  [ it/PRP ] goes/VBZ  [ east/RB ] and/CC  [ west/RB ] ,/, and/CC  [ a/DT north/JJ south/JJ tollway/NN ] ./.","(S (INTJ (UH uh)) (, ,) (PP-LOC (ADVP (RB right)) (IN at) (NP (NP (DT the) (NN intersection)) (PP (IN of) (NP (NP (DT the) (JJS busiest) (NN highway)) (PP-LOC (IN in) (NP (DT the) (NN state))))))) (. .) (CC And) (INTJ (TYPO (DT a))) (, ,) (INTJ (UH uh)) (, ,) (NP-SBJ (PRP it)) (VP (VBZ goes) (UCP (ADVP (RB east) (CC and) (RB west)) (, ,) (CC and) (NP (DT a) (JJ north) (JJ south) (NN tollway)))) (. .) (-DFL- E_S))",8
sw04utt/sw_0474_2691.utt,2/sw2691,2691,5,qy,A,5,1,"What's that, the I Thirty and Central --","[ What/WP ] 's/BES  [ that/DT ] ,/,  [ the/DT ] [ I/NNP Thirty/CD ] and/CC  [ Central/NNP ] --/:","(SBARQ (WHNP-1 (WP What)) (SQ (BES 's) (NP-SBJ (DT that)) (NP-PRD (-NONE- *T*-1))) (, ,))|||(NP (NP (DT the) (NNP I) (CD Thirty)) (CC and) (NP (NNP Central) (NN express)) (. ?) (-DFL- E_S))",10|||11
sw04utt/sw_0474_2691.utt,2/sw2691,2691,6,%,B,6,1,"It's, - /","[ It/PRP ] 's/BES ,/,","(S (NP-SBJ (PRP It)) (VP-UNF (BES 's)) (, ,) (-DFL- N_S))",13
sw04utt/sw_0474_2691.utt,2/sw2691,2691,7,nn,B,6,2,"no,  /","no/UH ,/,","(INTJ (UH no) (, ,) (-DFL- E_S))",14
sw04utt/sw_0474_2691.utt,2/sw2691,2691,8,sd^e,B,6,3,it's --,[ it/PRP ] 's/BES --/:,(S (NP-SBJ (PRP it)) (VP (BES 's) (VP (VBN called) (S (NP-SBJ (CD Six) (CD Thirty-Five)) (X (BES 's)) (NP-PRD (DT the) (NN highway))))) (. .) (-DFL- E_S)),15
sw04utt/sw_0474_2691.utt,2/sw2691,2691,9,+,A,7,1,-- express? /,--/: express/NN ?/.,(NP (NP (DT the) (NNP I) (CD Thirty)) (CC and) (NP (NNP Central) (NN express)) (. ?) (-DFL- E_S)),11
