swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw04utt/sw_0495_3334.utt,3/sw3334,3334,0,qo,A,1,1,"{D Well, } what do you know about Latin American policies? /","Well/UH ,/,  [ what/WP ] do/VBP  [ you/PRP ] know/VB about/IN  [ Latin/RB American/JJ policies/NNS ] ?/.","(SBARQ (INTJ (UH Well)) (, ,) (WHNP-1 (WHNP (WP what)) (PP (-NONE- *ICH*-2))) (SQ (VBP do) (NP-SBJ (PRP you)) (VP (VB know) (NP (-NONE- *T*-1)) (PP-2 (IN about) (NP (RB Latin) (JJ American) (NNS policies))))) (. ?) (-DFL- E_S))",1
sw04utt/sw_0495_3334.utt,3/sw3334,3334,1,sv,B,2,1,"<Breathing>  {D Well, } I think they're kind of ambivalent, really.  /","Well/UH ,/,  [ I/PRP ] think/VBP  [ they/PRP ] 're/VBP  [ kind/RB ] of/RB  [ ambivalent/JJ ] ,/, really/RB ./.","(S (INTJ (UH Well)) (, ,) (NP-SBJ (PRP I)) (VP (VBP think) (SBAR (-NONE- 0) (S (NP-SBJ (PRP they)) (VP (VBP 're) (ADVP (RB kind) (RB of)) (ADJP-PRD (JJ ambivalent)) (, ,) (ADVP (RB really)))))) (. .) (-DFL- E_S))",3
sw04utt/sw_0495_3334.utt,3/sw3334,3334,2,sv,B,2,2,"{F Uh, } I just have a feeling that we've kind of talked out of both sides of mouths down there like we do in some other situations --","[ Uh/UH ] ,/,  [ I/PRP ] just/RB have/VBP  [ a/DT feeling/NN ] that/IN  [ we/PRP ] 've/VBP  [ kind/RB ] of/RB talked/VBD out/IN of/IN  [ both/DT ] [ sides/NNS ] of/IN  [ mouths/NNS ] down/IN there/RB like/IN  [ we/PRP ] do/VBP in/IN  [ some/DT other/JJ situations/NNS ] --/:","(S (INTJ (UH Uh)) (, ,) (NP-SBJ (PRP I)) (ADVP (RB just)) (VP (VBP have) (NP (DT a) (NN feeling) (SBAR (IN that) (S (NP-SBJ (PRP we)) (VP (VBP 've) (ADVP (RB kind) (RB of)) (VP (VBD talked) (PP (IN out) (PP (IN of) (NP (NP (DT both) (NNS sides)) (PP (IN of) (NP (NNS mouths)))))) (PP-LOC (IN down) (ADVP (RB there))) (SBAR-ADV (IN like) (S (NP-SBJ (PRP we)) (VP (VBP do) (PP (IN in) (NP (DT some) (JJ other) (NNS situations))))))))))) (PRN (S (NP-SBJ (PRP you)) (VP (VBP know))))) (. .) (-DFL- E_S))",4
sw04utt/sw_0495_3334.utt,3/sw3334,3334,3,b,A,3,1,Uh-huh. /,[ Uh-huh/UH ] ./.,(INTJ (UH Uh-huh) (. .) (-DFL- E_S)),6
sw04utt/sw_0495_3334.utt,3/sw3334,3334,4,+,B,4,1,-- {D you know. } /,--/:  [ you/PRP ] know/VBP ./.,"(S (INTJ (UH Uh)) (, ,) (NP-SBJ (PRP I)) (ADVP (RB just)) (VP (VBP have) (NP (DT a) (NN feeling) (SBAR (IN that) (S (NP-SBJ (PRP we)) (VP (VBP 've) (ADVP (RB kind) (RB of)) (VP (VBD talked) (PP (IN out) (PP (IN of) (NP (NP (DT both) (NNS sides)) (PP (IN of) (NP (NNS mouths)))))) (PP-LOC (IN down) (ADVP (RB there))) (SBAR-ADV (IN like) (S (NP-SBJ (PRP we)) (VP (VBP do) (PP (IN in) (NP (DT some) (JJ other) (NNS situations))))))))))) (PRN (S (NP-SBJ (PRP you)) (VP (VBP know))))) (. .) (-DFL- E_S))",4
sw04utt/sw_0495_3334.utt,3/sw3334,3334,5,x,A,5,1,/,Huh/UH,"(SQ (INTJ (UH Huh)) (. .) (VBP Are) (NP-SBJ (PRP you)) (, ,) (INTJ (UH uh)) (, ,) (VP (VBG relating) (NP (DT this)) (, ,) (INTJ (UH uh)) (, ,) (PP (IN to) (NP (NP (DT the) (, ,) (INTJ (UH uh)) (, ,) (NN affair)) (SBAR (WHNP-1 (-NONE- 0)) (S (NP-SBJ (PRP we)) (VP (VBP 've) (VP (VBN got) (S (NP-SBJ (-NONE- *T*-1)) (VP (VBG going) (PRT (RP on)) (PP-LOC (IN in) (NP (NNP Haiti))) (ADVP-TMP (RB right) (RB now))))))))))) (. ?) (-DFL- E_S))",9
sw04utt/sw_0495_3334.utt,3/sw3334.pos,3334,6,o@,A,5,2,{F Huh. },./.
sw04utt/sw_0495_3334.utt,3/sw3334,3334,7,sv,B,6,1,"[ [ We, + we don't know, ] + half the time we don't know ] who to support. /","[ We/PRP ] ,/,  [ we/PRP ] do/VBP n't/RB know/VB ,/,  [ half/PDT the/DT time/NN ] [ we/PRP ] do/VBP n't/RB know/VB  [ who/WP ] to/TO  [ support/VB ] ./.","(S (EDITED (RM (-DFL- \[)) (EDITED (RM (-DFL- \[)) (NP-SBJ (PRP We)) (, ,) (IP (-DFL- \+))) (S (NP-SBJ (PRP we)) (VP (VBP do) (RB n't) (VP-UNF (VB know)))) (, ,) (RS (-DFL- \])) (IP (-DFL- \+))) (NP-TMP (PDT half) (DT the) (NN time)) (NP-SBJ-1 (PRP we)) (VP (VBP do) (RB n't) (VP (VB know) (RS (-DFL- \])) (SBAR (WHNP-2 (WP who)) (S (NP-SBJ (-NONE- *-1)) (VP (TO to) (VP (VB support) (NP (-NONE- *T*-2)))))))) (. .) (-DFL- E_S))",11
sw04utt/sw_0495_3334.utt,3/sw3334,3334,8,+@,A,7,1,"Are you, {F uh, } relating this, {F uh, } to the, {F uh, } affair we've got going on in Haiti right now? /","[ Are/VBP you/PRP ] ,/,  [ uh/UH ] ,/, relating/VBG  [ this/DT ] ,/,  [ uh/UH ] ,/, to/IN  [ the/DT ] ,/,  [ uh/UH ] ,/,  [ affair/NN ] [ we/PRP ] 've/VBP got/VBN going/VBG on/RP in/IN  [ Haiti/NNP ] right/RB now/RB ?/.","(SQ (INTJ (UH Huh)) (. .) (VBP Are) (NP-SBJ (PRP you)) (, ,) (INTJ (UH uh)) (, ,) (VP (VBG relating) (NP (DT this)) (, ,) (INTJ (UH uh)) (, ,) (PP (IN to) (NP (NP (DT the) (, ,) (INTJ (UH uh)) (, ,) (NN affair)) (SBAR (WHNP-1 (-NONE- 0)) (S (NP-SBJ (PRP we)) (VP (VBP 've) (VP (VBN got) (S (NP-SBJ (-NONE- *T*-1)) (VP (VBG going) (PRT (RP on)) (PP-LOC (IN in) (NP (NNP Haiti))) (ADVP-TMP (RB right) (RB now))))))))))) (. ?) (-DFL- E_S))",9
sw04utt/sw_0495_3334.utt,3/sw3334,3334,9,na,B,8,1,"That, and, {D you know, } [ maybe it's, + maybe it's  ] tough for a big powerful nation to deal [ with, + with, ] {F uh, } countries like that that depend on us so much --","[ That/DT ] ,/, and/CC ,/,  [ you/PRP ] know/VBP ,/, maybe/RB  [ it/PRP ] 's/BES ,/, maybe/RB  [ it/PRP ] 's/BES tough/JJ for/IN  [ a/DT big/JJ powerful/JJ nation/NN ] to/TO deal/VB with/IN ,/, with/IN ,/,  [ uh/UH ] ,/,  [ countries/NNS ] like/IN that/DT  [ that/WDT ] depend/VBP on/IN  [ us/PRP ] so/RB much/RB --/:","(S (NP-ADV (DT That)) (, ,) (CC and) (PRN (, ,) (S (NP-SBJ (PRP you)) (VP (VBP know))) (, ,)) (EDITED (RM (-DFL- \[)) (S (ADVP (RB maybe)) (NP-SBJ (PRP it)) (VP-UNF (BES 's))) (, ,) (IP (-DFL- \+))) (ADVP (RB maybe)) (NP-SBJ (NP (PRP it)) (S (-NONE- *EXP*-1))) (VP (BES 's) (RS (-DFL- \])) (ADJP-PRD (JJ tough) (PP (IN for) (NP (DT a) (JJ big) (JJ powerful) (NN nation)))) (S-1 (NP-SBJ (-NONE- *)) (VP (TO to) (VP (VB deal) (EDITED (RM (-DFL- \[)) (PP-UNF (IN with)) (, ,) (IP (-DFL- \+))) (PP (IN with) (, ,) (RS (-DFL- \])) (INTJ (UH uh)) (, ,) (NP (NP (NNS countries)) (PP (IN like) (NP (DT that))) (SBAR (WHNP-2 (WDT that)) (S (NP-SBJ (-NONE- *T*-2)) (VP (VBP depend) (PP (IN on) (NP (PRP us))) (ADVP (RB so) (RB much))))))) (SBAR-ADV (IN without) (S (NP-SBJ (-NONE- *)) (PRN (, ,) (S (NP-SBJ (PRP you)) (VP (VBP know))) (, ,)) (EDITED (RM (-DFL- \[)) (ADVP (RB just)) (VP-UNF (VBG telling) (NP (PRP them))) (, ,) (IP (-DFL- \+))) (VP (VBG running) (NP (PRP$ their) (NN country)) (PP (IN for) (NP (PRP them)))))))))) (RS (-DFL- \])) (-DFL- E_S))",14
