swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw04utt/sw_0478_2896.utt,2/sw2896,2896,0,qw,A,1,1,What kind of painting are you planning to do? /,[ What/WDT kind/NN ] of/IN  [ painting/NN ] are/VBP  [ you/PRP ] planning/VBG to/TO do/VB ?/.,(SBARQ (WHNP-1 (WHNP (WDT What) (NN kind)) (PP (IN of) (NP (NN painting)))) (SQ (VBP are) (NP-SBJ-2 (PRP you)) (VP (VBG planning) (S (NP-SBJ (-NONE- *-2)) (VP (TO to) (VP (VB do) (NP (-NONE- *T*-1))))))) (. ?) (-DFL- E_S)),1
sw04utt/sw_0478_2896.utt,2/sw2896,2896,1,nd,B,2,1,{D Well } I have wallpaper in both of my bathrooms right now which is really pretty disgusting. /,Well/UH  [ I/PRP ] have/VBP  [ wallpaper/NN ] in/IN  [ both/DT ] of/IN  [ my/PRP$ bathrooms/NNS ] right/RB now/RB  [ which/WDT ] is/VBZ really/RB pretty/RB disgusting/JJ ./.,(S (INTJ (UH Well)) (NP-SBJ (PRP I)) (VP (VBP have) (NP (NP (NN wallpaper)) (SBAR (-NONE- *ICH*-2))) (PP-LOC (IN in) (NP (NP (DT both)) (PP (IN of) (NP (PRP$ my) (NNS bathrooms))))) (ADVP-TMP (RB right) (RB now)) (SBAR-2 (WHNP-1 (WDT which)) (S (NP-SBJ (-NONE- *T*-1)) (VP (VBZ is) (ADJP-PRD (RB really) (RB pretty) (JJ disgusting)))))) (. .) (-DFL- E_S)),3
sw04utt/sw_0478_2896.utt,2/sw2896,2896,2,b,A,3,1,Uh-huh. /,[ Uh-huh/UH ] ./.,(INTJ (UH Uh-huh) (. .) (-DFL- E_S)),5
sw04utt/sw_0478_2896.utt,2/sw2896,2896,3,sd,B,4,1,"{C And, }  {F um, } it's a rent house  /","And/CC ,/, um/UH ,/,  [ it/PRP ] 's/BES  [ a/DT rent/NN house/NN ]","(S (CC And) (, ,) (INTJ (UH um)) (, ,) (NP-SBJ (PRP it)) (VP (BES 's) (NP-PRD (DT a) (NN rent) (NN house))) (-DFL- E_S))",7
sw04utt/sw_0478_2896.utt,2/sw2896,2896,4,sd,B,4,2,{C and } I decided it's too expensive to rewallpaper  /,and/CC  [ I/PRP ] decided/VBD  [ it/PRP ] 's/BES too/RB expensive/JJ to/TO rewallpaper/VB,(S (CC and) (NP-SBJ (PRP I)) (VP (VBD decided) (SBAR (-NONE- 0) (S (NP-SBJ (NP (PRP it)) (S (-NONE- *EXP*-1))) (VP (BES 's) (ADJP-PRD (RB too) (JJ expensive)) (S-1 (NP-SBJ (-NONE- *)) (VP (TO to) (VP (VB rewallpaper)))))))) (-DFL- E_S)),8
sw04utt/sw_0478_2896.utt,2/sw2896,2896,5,sd,B,4,3,{C so } I decided I'm going to paint. /,so/RB  [ I/PRP ] decided/VBD  [ I/PRP ] 'm/VBP going/VBG to/TO paint/VB ./.,(S (RB so) (NP-SBJ (PRP I)) (VP (VBD decided) (SBAR (-NONE- 0) (S (NP-SBJ-1 (PRP I)) (VP (VBP 'm) (VP (VBG going) (S (NP-SBJ (-NONE- *-1)) (VP (TO to) (VP (VB paint))))))))) (. .) (-DFL- E_S)),9
sw04utt/sw_0478_2896.utt,2/sw2896,2896,6,b,A,5,1,Uh-huh. /,[ Uh-huh/UH ] ./.,(INTJ (UH Uh-huh) (. .) (-DFL- E_S)),5
sw04utt/sw_0478_2896.utt,2/sw2896,2896,7,sd,B,6,1,{C And } I've been buying some magazines and stuff and looking at different ways to paint.   /,And/CC  [ I/PRP ] 've/VBP been/VBN buying/VBG  [ some/DT magazines/NNS ] and/CC  [ stuff/NN ] and/CC looking/VBG at/IN  [ different/JJ ways/NNS ] to/TO paint/VB ./.,(S (CC And) (NP-SBJ-1 (PRP I)) (VP (VBP 've) (VP (VBN been) (S (NP-SBJ (-NONE- *-1)) (VP (VP (VBG buying) (NP (DT some) (NNS magazines) (CC and) (NN stuff))) (CC and) (VP (VBG looking) (PP (IN at) (NP (NP (JJ different) (NNS ways)) (SBAR (WHADVP-2 (-NONE- 0)) (S (NP-SBJ (-NONE- *)) (VP (TO to) (VP (VB paint) (ADVP-MNR (-NONE- *T*-2))))))))))))) (. .) (-DFL- E_S)),13
sw04utt/sw_0478_2896.utt,2/sw2896,2896,8,sd,B,6,2,{C And } I'm thinking about maybe sponge painting them.,And/CC  [ I/PRP ] 'm/VBP thinking/VBG about/IN maybe/RB sponge/GW painting/^VBG [ them/PRP ] ./.,(S (CC And) (NP-SBJ (PRP I)) (VP (VBP 'm) (VP (VBG thinking) (PP (IN about) (NP (S-NOM (NP-SBJ (-NONE- *)) (ADVP (RB maybe)) (VP (GW sponge) (^VBG painting) (NP (PRP them)))) (. .) (CC Either) (NP (DT that)) (CC or) (S-NOM (NP-SBJ (-NONE- *)) (ADVP (RB maybe)) (VP (GW rag) (^VBG rolling) (. .) (S-PRP (NP-SBJ (TO To)) (VP (VB give) (NP (PRP it)) (ADVP (RB kind) (RB of)) (NP (DT a) (NN country) (NN look)))))))))) (. .) (-DFL- E_S)),14
sw04utt/sw_0478_2896.utt,2/sw2896,2896,9,ba,A,7,1,"{F Oh, } what would be interesting. /","Oh/UH ,/,  [ what/WP ] would/MD be/VB interesting/JJ ./.","(S (INTJ (UH Oh)) (, ,) (NP-SBJ (TYPO (WP what))) (VP (MD would) (VP (VB be) (ADJP-PRD (JJ interesting)))) (. .) (-DFL- E_S))",16
