swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw04utt/sw_0420_3288.utt,3/sw3288,3288,0,fp,A,1,1,Hi.  /,[ Hi/UH ] ./.,(INTJ (UH Hi) (. .) (-DFL- E_S)),1
sw04utt/sw_0420_3288.utt,3/sw3288,3288,1,qw,A,1,2,"{C So, }  {F uh, } what was the last car repair you had? /","So/UH ,/,  [ uh/UH ] ,/,  [ what/WP ] was/VBD  [ the/DT last/JJ car/NN repair/NN ] [ you/PRP ] had/VBD ?/.","(SBARQ (RB So) (, ,) (INTJ (UH uh)) (, ,) (WHNP-2 (WP what)) (SQ (VBD was) (NP-SBJ (NP (DT the) (JJ last) (NN car) (NN repair)) (SBAR (WHNP-1 (-NONE- 0)) (S (NP-SBJ (PRP you)) (VP (VBD had) (NP (-NONE- *T*-1)))))) (NP-PRD (-NONE- *T*-2))) (. ?) (-DFL- E_S))",2
sw04utt/sw_0420_3288.utt,3/sw3288,3288,2,sd^t,B,2,1,"<Laughter> Just recently I was kind of laughing  [ when I, +  when I ] heard the switchboard talking about the question because, {F uh, } I had to have my, {F uh, } radiator flushed -- /","Just/RB recently/RB  [ I/PRP ] was/VBD  [ kind/RB ] of/RB laughing/VBG when/WRB  [ I/PRP ] ,/, when/WRB  [ I/PRP ] heard/VBD  [ the/DT switchboard/NN ] talking/VBG about/IN  [ the/DT question/NN ] because/IN ,/,  [ uh/UH ] ,/,  [ I/PRP ] had/VBD to/TO have/VB  [ my/PRP$ ] ,/,  [ uh/UH ] ,/,  [ radiator/NN ] flushed/VBN --/:","(S (ADVP-TMP (RB Just) (RB recently)) (NP-SBJ (PRP I)) (VP (VBD was) (ADVP (RB kind) (RB of)) (VP (VBG laughing) (SBAR-TMP (EDITED (RM (-DFL- \[)) (SBAR-TMP (WHADVP (WRB when)) (S-UNF (NP-SBJ (PRP I)))) (, ,) (IP (-DFL- \+))) (WHADVP-2 (WRB when)) (S (NP-SBJ (PRP I)) (RS (-DFL- \])) (VP (VBD heard) (S (NP-SBJ (DT the) (NN switchboard)) (VP (VBG talking) (PP (IN about) (NP (DT the) (NN question))))) (ADVP-TMP (-NONE- *T*-2))))) (SBAR-PRP (IN because) (, ,) (INTJ (UH uh)) (, ,) (S (NP-SBJ-1 (PRP I)) (VP (VBD had) (S (NP-SBJ (-NONE- *-1)) (VP (TO to) (VP (VB have) (S (NP-SBJ-3 (PRP$ my) (, ,) (INTJ (UH uh)) (, ,) (NN radiator)) (VP (VBN flushed) (NP (-NONE- *-3)))))))))))) (-DFL- E_S))",4
sw04utt/sw_0420_3288.utt,3/sw3288,3288,3,bk,A,3,1,Oh. /,Oh/UH ./.,(INTJ (UH Oh) (. .) (-DFL- E_S)),6
sw04utt/sw_0420_3288.utt,3/sw3288,3288,4,sd,B,4,1,-- {C and } it was getting rusty.  /,--/: and/CC  [ it/PRP ] was/VBD getting/VBG  [ rusty/JJ ] ./.,(S (CC and) (NP-SBJ (PRP it)) (VP (VBD was) (VP (VBG getting) (ADJP-PRD (JJ rusty)))) (. .) (-DFL- E_S)),8
sw04utt/sw_0420_3288.utt,3/sw3288,3288,5,sd,B,4,2,"{C And } the thing that they forgot to do was [ to, +  {F um, }  to ] also look at the hose,  /","And/CC  [ the/DT thing/NN ] that/WDT  [ they/PRP ] forgot/VBD to/TO do/VB was/VBD  to/TO ,/, um/UH ,/, to/TO also/RB look/VB at/IN  [ the/DT hose/NN ] ,/,","(S (CC And) (NP-SBJ (NP (DT the) (NN thing)) (SBAR (WHNP-1 (WDT that)) (S (NP-SBJ-2 (PRP they)) (VP (VBD forgot) (S (NP-SBJ (-NONE- *-2)) (VP (TO to) (VP (VB do) (NP (-NONE- *T*-1))))))))) (VP (VBD was) (S-PRD (NP-SBJ (-NONE- *)) (EDITED (RM (-DFL- \[)) (VP-UNF (TO to)) (, ,) (IP (-DFL- \+))) (INTJ (UH um)) (, ,) (VP (TO to) (RS (-DFL- \])) (ADVP (RB also)) (VP (VB look) (PP (IN at) (NP (DT the) (NN hose))))))) (, ,) (-DFL- E_S))",9
sw04utt/sw_0420_3288.utt,3/sw3288,3288,6,sd,B,4,3,"{C and } I had gone about {F oh, } two days with my new radiator flushed  /","and/CC  [ I/PRP ] had/VBD gone/VBN about/RB oh/UH ,/,  [ two/CD days/NNS ] with/IN  [ my/PRP$ new/JJ radiator/NN ] flushed/VBN","(S (CC and) (NP-SBJ (PRP I)) (VP (VBD had) (VP (VBN gone) (NP-TMP (QP (RB about) (INTJ (UH oh)) (, ,) (CD two)) (NNS days)) (SBAR-ADV (IN with) (S (NP-SBJ-1 (PRP$ my) (JJ new) (NN radiator)) (VP (VBN flushed) (NP (-NONE- *-1))))))) (-DFL- E_S))",10
sw04utt/sw_0420_3288.utt,3/sw3288,3288,7,sd,B,4,4,{C and } the hose burst.  /,and/CC  [ the/DT hose/NN burst/VBD ] ./.,(S (CC and) (NP-SBJ (DT the) (NN hose)) (VP (VBD burst)) (. .) (-DFL- E_S)),11
sw04utt/sw_0420_3288.utt,3/sw3288,3288,8,sd,B,4,5,{C So }  I was stranded out on the highway <laughter>. /,So/RB  [ I/PRP ] was/VBD stranded/VBN out/IN on/IN  [ the/DT highway/NN ] ./.,(S (RB So) (NP-SBJ-1 (PRP I)) (VP (VBD was) (VP (VBN stranded) (NP (-NONE- *-1)) (PP-LOC (IN out) (PP (IN on) (NP (DT the) (NN highway)))))) (. .) (-DFL- E_S)),12
sw04utt/sw_0420_3288.utt,3/sw3288,3288,9,ba,A,5,1,"{F Oh, } no.  /","Oh/UH ,/, no/UH ./.","(INTJ (INTJ (UH Oh)) (, ,) (INTJ (UH no)) (. .) (-DFL- E_S))",14
