swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw04utt/sw_0424_3328.utt,3/sw3328,3328,0,o,A,1,1,"Yeah,  /","Yeah/UH ,/,","(INTJ (UH Yeah) (, ,) (-DFL- E_S))",1
sw04utt/sw_0424_3328.utt,3/sw3328,3328,1,sd,A,1,2,they just raised our taxes up here about a year ago. /,[ they/PRP ] just/RB raised/VBD  [ our/PRP$ taxes/NNS ] up/IN here/RB about/RB  [ a/DT year/NN ] ago/RB ./.,(S (NP-SBJ (PRP they)) (ADVP (RB just)) (VP (VBD raised) (NP (PRP$ our) (NNS taxes)) (PP-LOC (IN up) (ADVP (RB here))) (ADVP-TMP (NP (QP (RB about) (DT a)) (NN year)) (RB ago))) (. .) (-DFL- E_S)),2
sw04utt/sw_0424_3328.utt,3/sw3328,3328,2,sd,B,2,1,"{D Well, } they've, {F uh, } statewide raises,  /","Well/UH ,/,  [ they/PRP ] 've/VBP ,/,  [ uh/UH ] ,/,  [ statewide/JJ raises/NNS ] ,/,","(S (INTJ (UH Well)) (, ,) (NP-SBJ (PRP they)) (VP (VBP 've) (, ,) (INTJ (UH uh)) (, ,) (NP (JJ statewide) (NNS raises))) (, ,) (-DFL- E_S))",4
sw04utt/sw_0424_3328.utt,3/sw3328,3328,3,sd,B,2,2,they raise ours it seems {D like }  constantly.  /,[ they/PRP ] raise/VBP  [ ours/PRP$ ] [ it/PRP ] seems/VBZ like/IN constantly/RB ./.,(S-1 (NP-SBJ (PRP they)) (VP (VBP raise) (NP (PRP$ ours)) (PRN (S (NP-SBJ (PRP it)) (VP (VBZ seems) (SBAR (UH like) (S (-NONE- *T*-1)))))) (ADVP-TMP (RB constantly))) (. .) (-DFL- E_S)),5
sw04utt/sw_0424_3328.utt,3/sw3328,3328,4,sd,B,2,3,"We just, {F uh, } passed a new one, {F uh, }  /","[ We/PRP ] just/RB ,/,  [ uh/UH ] ,/, passed/VBD  [ a/DT new/JJ one/NN ] ,/,  [ uh/UH ] ,/,","(S (NP-SBJ (PRP We)) (ADVP (RB just)) (, ,) (INTJ (UH uh)) (, ,) (VP (VBD passed) (NP (DT a) (JJ new) (NN one))) (, ,))|||(S (INTJ (UH uh)) (, ,) (-DFL- E_S) (ADVP (RB fortunately) (CC or) (RB unfortunately)) (NP-SBJ (PRP it)) (VP (VBZ does) (RB n't) (VP (VB go) (PP (IN into) (NP (NN effect))) (SBAR-PRP (IN because) (S (NP-SBJ (PRP we)) (VP (VBD did) (RB not) (VP (VB get) (NP (DT the) (NNP United) (NNPS Airlines)))))))) (. .) (-DFL- E_S))",6|||7
sw04utt/sw_0424_3328.utt,3/sw3328,3328,5,sd,B,2,4,fortunately or unfortunately  it doesn't go into effect because we did not get the United Airlines. /,fortunately/RB or/CC unfortunately/RB  [ it/PRP ] does/VBZ n't/RB go/VB into/IN  [ effect/NN ] because/IN  [ we/PRP ] did/VBD not/RB get/VB  [ the/DT United/NNP Airlines/NNPS ] ./.,"(S (INTJ (UH uh)) (, ,) (-DFL- E_S) (ADVP (RB fortunately) (CC or) (RB unfortunately)) (NP-SBJ (PRP it)) (VP (VBZ does) (RB n't) (VP (VB go) (PP (IN into) (NP (NN effect))) (SBAR-PRP (IN because) (S (NP-SBJ (PRP we)) (VP (VBD did) (RB not) (VP (VB get) (NP (DT the) (NNP United) (NNPS Airlines)))))))) (. .) (-DFL- E_S))",7
sw04utt/sw_0424_3328.utt,3/sw3328,3328,6,b,A,3,1,"{F Oh, } right  /","Oh/UH ,/,  [ right/UH","(INTJ (INTJ (UH Oh)) (, ,) (INTJ (UH right)) (-DFL- E_S))",9
sw04utt/sw_0424_3328.utt,3/sw3328,3328,7,qy^g,A,3,2,"Indianapolis got that, didn't they? /","Indianapolis/NNS ] got/VBD that/DT ,/, did/VBD n't/RB  [ they/PRP ] ?/.","(SQ (S (NP-SBJ (NNS Indianapolis)) (VP (VBD got) (NP (DT that)))) (, ,) (SQ (VBD did) (RB n't) (NP-SBJ (PRP they))) (. ?) (-DFL- E_S))",10
sw04utt/sw_0424_3328.utt,3/sw3328,3328,8,na,B,4,1,Right.  /,[ Right/UH ] ./.,(INTJ (UH Right) (. .) (-DFL- E_S)),12
sw04utt/sw_0424_3328.utt,3/sw3328,3328,9,sd,B,4,2,"{C And, }  {F uh, } we had passed [ a, + a ]  provisional one that  [ [ if, + if it did, ] + if they did ] locate here we would raise our taxes.  /","And/CC ,/,  [ uh/UH ] ,/,  [ we/PRP ] had/VBD passed/VBN  [ a/DT ] ,/,  [ a/DT provisional/JJ one/NN ] that/WDT if/IN ,/, if/IN  [ it/PRP ] did/VBD ,/, if/IN  [ they/PRP ] did/VBD locate/VB here/RB  [ we/PRP ] would/MD raise/VB  [ our/PRP$ taxes/NNS ] ./.","(S (CC And) (, ,) (INTJ (UH uh)) (, ,) (NP-SBJ (PRP we)) (VP (VBD had) (VP (VBN passed) (EDITED (RM (-DFL- \[)) (NP-UNF (DT a)) (, ,) (IP (-DFL- \+))) (NP (NP (DT a) (RS (-DFL- \])) (JJ provisional) (NN one)) (SBAR (WHADVP-1 (WDT that)) (S (SBAR-ADV (EDITED (RM (-DFL- \[)) (EDITED (RM (-DFL- \[)) (SBAR-ADV-UNF (IN if)) (, ,) (IP (-DFL- \+))) (SBAR-ADV (IN if) (S (NP-SBJ (PRP it)) (VP-UNF (VBD did)))) (, ,) (RS (-DFL- \])) (IP (-DFL- \+))) (IN if) (S (NP-SBJ (PRP they)) (VP (VBD did) (RS (-DFL- \])) (VP (VB locate) (ADVP-LOC (RB here)))))) (NP-SBJ (PRP we)) (VP (MD would) (VP (VB raise) (NP (PRP$ our) (NNS taxes)) (ADVP (-NONE- *T*-1))))))))) (. .) (-DFL- E_S))",13
