swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw05utt/sw_0565_3523.utt,3/sw3523,3523,0,sd,A,1,1,We're set. /,[ We/PRP ] 're/VBP set/JJ ./.,(S (NP-SBJ (PRP We)) (VP (VBP 're) (ADJP-PRD (JJ set))) (. .) (-DFL- E_S)),1
sw05utt/sw_0565_3523.utt,3/sw3523,3523,1,bk,B,2,1,Okay. /,Okay/UH ./.,(INTJ (UH Okay) (. .) (-DFL- E_S)),3
sw05utt/sw_0565_3523.utt,3/sw3523,3523,2,qw,A,3,1,What changes do you feel have happened? /,[ What/WP ] changes/NNS do/VBP  [ you/PRP ] feel/VB have/VB happened/VBN ?/.,(SBARQ (WHNP-1 (WP What) (NNS changes)) (SQ (VBP do) (NP-SBJ (PRP you)) (VP (VB feel) (SBAR (-NONE- 0) (S (NP-SBJ (-NONE- *T*-1)) (VP (VB have) (VP (VBN happened))))))) (. ?) (-DFL- E_S)),5
sw05utt/sw_0565_3523.utt,3/sw3523,3523,3,sv,B,4,1,"{F Oh, } I guess the first thing has been [ the, + {F uh, } for the  ] right, for women to vote.   /","Oh/UH ,/,  [ I/PRP ] guess/VBP  [ the/DT first/JJ thing/NN ] has/VBZ been/VBN  [ the/DT ] ,/,  [ uh/UH ] ,/, for/IN  [ the/DT right/NN ] ,/, for/IN  [ women/NNS ] to/TO vote/VB ./.","(S (INTJ (UH Oh)) (, ,) (NP-SBJ (PRP I)) (VP (VBP guess) (SBAR (-NONE- 0) (S (NP-SBJ (DT the) (JJ first) (NN thing)) (VP (VBZ has) (VP (VBN been) (EDITED (RM (-DFL- \[)) (NP-PRD-UNF (DT the)) (, ,) (IP (-DFL- \+))) (INTJ (UH uh)) (, ,) (PP-PRD (IN for) (NP (DT the) (RS (-DFL- \])) (NN right) (, ,) (SBAR (IN for) (S (NP-SBJ (NNS women)) (VP (TO to) (VP (VB vote)))))))))))) (. .) (-DFL- E_S))",7
sw05utt/sw_0565_3523.utt,3/sw3523,3523,4,sv,B,4,2,"I think that has been a major change and also the fact that, {F uh, } there are so [ mu-, + many ] more women in the work force nowadays than there were  /","[ I/PRP ] think/VBP that/DT has/VBZ been/VBN  [ a/DT major/JJ change/NN ] and/CC also/RB  [ the/DT fact/NN ] that/IN ,/,  [ uh/UH ] ,/,  [ there/EX ] are/VBP so/RB  [ mu-/XX ] ,/,  [ many/JJ more/JJR women/NNS ] in/IN  [ the/DT work/NN force/NN ] nowadays/RB than/IN  [ there/EX ] were/VBD","(S (NP-SBJ (PRP I)) (VP (VBP think) (SBAR (-NONE- 0) (S (NP-SBJ (NP (DT that)) (NAC (-NONE- *ICH*-1))) (VP (VBZ has) (VP (VBN been) (NP-PRD (DT a) (JJ major) (NN change)) (NAC-1 (CC and) (ADVP (RB also)) (NP (DT the) (NN fact) (SBAR (IN that) (, ,) (INTJ (UH uh)) (, ,) (S (NP-SBJ (EX there)) (VP (VBP are) (NP-PRD (NP (ADJP (NP-ADV (RB so) (EDITED (RM (-DFL- \[)) (XX mu-) (, ,) (IP (-DFL- \+))) (JJ many)) (RS (-DFL- \])) (JJR more)) (NNS women)) (SBAR (-NONE- *ICH*-2))) (PP (IN in) (NP (DT the) (NN work) (NN force))) (ADVP-TMP (RB nowadays)) (SBAR-2 (IN than) (S (NP-SBJ (EX there)) (VP (VBD were) (NP-PRD (-NONE- *?*))))))))))))))) (-DFL- E_S))",8
sw05utt/sw_0565_3523.utt,3/sw3523,3523,5,sv,B,4,3,{C and } that's probably going to increase.,and/CC  [ that/DT ] 's/BES probably/RB going/VBG to/TO increase/VB ./.,(S (CC and) (NP-SBJ-1 (DT that)) (VP (BES 's) (ADVP (RB probably)) (VP (VBG going) (S (NP-SBJ (-NONE- *-1)) (VP (TO to) (VP (VB increase)))) (PRN (. .) (S (NP-SBJ (PRP You)) (VP (VBP know)))))) (. .) (-DFL- E_S)),9
sw05utt/sw_0565_3523.utt,3/sw3523,3523,6,b,A,5,1,Right. /,[ Right/UH ] ./.,(INTJ (UH Right) (. .) (-DFL- E_S)),11
sw05utt/sw_0565_3523.utt,3/sw3523,3523,7,+,B,6,1,{D You know. } /,[ You/PRP ] know/VBP ./.,(S (CC and) (NP-SBJ-1 (DT that)) (VP (BES 's) (ADVP (RB probably)) (VP (VBG going) (S (NP-SBJ (-NONE- *-1)) (VP (TO to) (VP (VB increase)))) (PRN (. .) (S (NP-SBJ (PRP You)) (VP (VBP know)))))) (. .) (-DFL- E_S)),9
sw05utt/sw_0565_3523.utt,3/sw3523,3523,8,qy^g,A,7,1,"Increases each year, doesn't it? /","[ Increases/VBZ ] [ each/DT year/NN ] ,/, does/VBZ n't/RB  [ it/PRP ] ?/.","(SQ (S (NP-SBJ (-NONE- *)) (VP (VBZ Increases) (NP-TMP (DT each) (NN year)))) (, ,) (SQ (VBZ does) (RB n't) (NP-SBJ (PRP it))) (. ?) (-DFL- E_S))",14
sw05utt/sw_0565_3523.utt,3/sw3523,3523,9,br,B,8,1,I'm sorry? /,[ I/PRP ] 'm/VBP sorry/JJ ?/.,(S (NP-SBJ (PRP I)) (VP (VBP 'm) (ADJP-PRD (JJ sorry))) (. ?) (-DFL- E_S)),16
