swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw05utt/sw_0595_2645.utt,2/sw2645,2645,0,sd^t,A,1,1,{D So } the general topic is hobbies. /,So/UH  [ the/DT general/JJ topic/NN ] is/VBZ  [ hobbies/NNS ] ./.,(S (INTJ (UH So)) (NP-SBJ (DT the) (JJ general) (NN topic)) (VP (VBZ is) (NP-PRD (NNS hobbies))) (. .) (-DFL- E_S)),1
sw05utt/sw_0595_2645.utt,2/sw2645,2645,1,aa,B,2,1,Yes. /,Yes/UH ./.,(INTJ (UH Yes) (. .) (-DFL- E_S)),3
sw05utt/sw_0595_2645.utt,2/sw2645,2645,2,ad,A,3,1,Let's hear about your hobbies. /,Let/VB  [ 's/PRP ] hear/VB about/IN  [ your/PRP$ hobbies/NNS ] ./.,(S-IMP (NP-SBJ (-NONE- *)) (VP (VB Let) (S (NP-SBJ (PRP 's)) (VP (VB hear) (PP (IN about) (NP (PRP$ your) (NNS hobbies)))))) (. .) (-DFL- E_S)),5
sw05utt/sw_0595_2645.utt,2/sw2645,2645,3,^h,B,4,1,"{D Well, } let's see,  /","Well/UH ,/, let/VB  [ 's/PRP ] see/VB ,/,","(S-IMP (INTJ (UH Well)) (, ,) (NP-SBJ (-NONE- *)) (VP (VB let) (S (NP-SBJ (PRP 's)) (VP (VB see)))) (, ,) (-DFL- E_S))",7
sw05utt/sw_0595_2645.utt,2/sw2645,2645,4,qw^h,B,4,2,what kind of hobbies   do I have?  /,[ what/WP kind/NN ] of/IN  [ hobbies/NNS ] do/VBP  [ I/PRP ] have/VB ?/.,(SBARQ (WHNP-1 (WHNP (WP what) (NN kind)) (PP (IN of) (NP (NNS hobbies)))) (SQ (VBP do) (NP-SBJ (PRP I)) (VP (VB have) (NP (-NONE- *T*-1)))) (. ?) (-DFL- E_S)),8
sw05utt/sw_0595_2645.utt,2/sw2645,2645,5,sd,B,4,3,"I guess, {F uh, }  [ I, +  it's ] more not so much a hobby but things I enjoy doing.  /","[ I/PRP ] guess/VBP ,/, uh/UH ,/,  [ I/PRP ] ,/,  [ it/PRP ] 's/BES more/RBR not/RB so/RB much/RB  [ a/DT hobby/NN ] but/CC  [ things/NNS I/PRP ] enjoy/VBP doing/VBG ./.","(S (NP-SBJ (PRP I)) (VP (VBP guess) (, ,) (INTJ (UH uh)) (, ,) (SBAR (-NONE- 0) (S (EDITED (RM (-DFL- \[)) (NP-SBJ (PRP I)) (, ,) (IP (-DFL- \+))) (NP-SBJ (PRP it)) (VP (BES 's) (RS (-DFL- \])) (ADVP (RBR more)) (NP-PRD (NP (RB not) (ADVP (RB so) (RB much)) (DT a) (NN hobby)) (CC but) (NP (NP (NNS things)) (SBAR (WHNP-2 (-NONE- 0)) (S (NP-SBJ-1 (PRP I)) (VP (VBP enjoy) (S (NP-SBJ (-NONE- *-1)) (VP (VBG doing) (NP (-NONE- *T*-2))))))))))))) (. .) (-DFL- E_S))",9
sw05utt/sw_0595_2645.utt,2/sw2645,2645,6,sd,B,4,4,"I enjoy playing basketball [ and, +  and ] basically all kinds of sports.  /","[ I/PRP ] enjoy/VBP  [ playing/VBG basketball/NN ] and/CC ,/, and/CC basically/RB  [ all/DT kinds/NNS ] of/IN  [ sports/NNS ] ./.","(S (NP-SBJ-1 (PRP I)) (VP (VBP enjoy) (S (NP-SBJ (-NONE- *-1)) (VP (VBG playing) (NP (NP (NN basketball)) (EDITED (RM (-DFL- \[)) (CC and) (, ,) (IP (-DFL- \+))) (CC and) (RS (-DFL- \])) (ADVP (RB basically)) (NP (NP (DT all) (NNS kinds)) (PP (IN of) (NP (NNS sports)))))))) (. .) (-DFL- E_S))",10
sw05utt/sw_0595_2645.utt,2/sw2645,2645,7,%,B,4,5,"{C And, } {F uh, } -/","And/CC ,/,  [ uh/UH ] ,/,","(S-UNF (CC And) (, ,) (INTJ (UH uh)) (, ,) (-DFL- N_S))",11
sw05utt/sw_0595_2645.utt,2/sw2645,2645,8,qy,A,5,1,Any handicrafts? /,[ Any/DT handicrafts/NNS ] ?/.,(NP (DT Any) (NNS handicrafts) (. ?) (-DFL- E_S)),13
sw05utt/sw_0595_2645.utt,2/sw2645,2645,9,br,B,6,1,Excuse me. /,Excuse/VB  [ me/PRP ] ./.,(S-IMP (NP-SBJ (-NONE- *)) (VP (VB Excuse) (NP (PRP me))) (. .) (-DFL- E_S)),15
