swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw05utt/sw_0537_2521.utt,2/sw2521,2521,0,o,A,1,1,Okay. /,Okay/UH ./.,(INTJ (UH Okay) (. .) (-DFL- E_S)),1
sw05utt/sw_0537_2521.utt,2/sw2521,2521,1,qw,B,2,1,"{D So, } who is your favorite football team? /","So/UH ,/,  [ who/WP ] is/VBZ  [ your/PRP$ favorite/JJ football/NN team/NN ] ?/.","(SBARQ (INTJ (UH So)) (, ,) (WHNP-1 (WP who)) (SQ (VBZ is) (NP-SBJ (PRP$ your) (JJ favorite) (NN football) (NN team)) (NP-PRD (-NONE- *T*-1))) (. ?) (-DFL- E_S))",3
sw05utt/sw_0537_2521.utt,2/sw2521,2521,2,ad,A,3,1,Guess.   /,Guess/VB ./.,(S-IMP (NP-SBJ (-NONE- *)) (VP (VB Guess)) (. .) (-DFL- E_S)),5
sw05utt/sw_0537_2521.utt,2/sw2521,2521,3,fx,A,3,2,I bet you can't guess <laughter>. /,[ I/PRP ] bet/VBP  [ you/PRP ] ca/MD n't/RB guess/VB ./.,(S (NP-SBJ (PRP I)) (VP (VBP bet) (SBAR (-NONE- 0) (S (NP-SBJ (PRP you)) (VP (MD ca) (RB n't) (VP (VB guess)))))) (. .) (-DFL- E_S)),6
sw05utt/sw_0537_2521.utt,2/sw2521,2521,4,sv,B,4,1,"{D Well, } I would say the Saints  [ (( after )) +  ,","Well/UH ,/,  [ I/PRP ] would/MD say/VB  [ the/DT Saints/NNPS ] after/IN ,/,","(S (INTJ (UH Well)) (, ,) (NP-SBJ (PRP I)) (VP (MD would) (VP (VB say) (NP (DT the) (NNPS Saints)) (EDITED (RM (-DFL- \[)) (SBAR-TMP-UNF (IN after)) (IP (-DFL- \+))) (, ,) (SBAR-PRP-UNF (IN since)))) (RS (-DFL- \])) (, ,) (-DFL- N_S))",8
sw05utt/sw_0537_2521.utt,2/sw2521,2521,5,aa,A,5,1,You got it. /,[ You/PRP ] got/VBD  [ it/PRP ] ./.,(S (NP-SBJ (PRP You)) (VP (VBD got) (NP (PRP it))) (. .) (-DFL- E_S)),10
sw05utt/sw_0537_2521.utt,2/sw2521,2521,6,+,B,6,1,"(( since ))  ] , -/","since/IN ,/,","(S (INTJ (UH Well)) (, ,) (NP-SBJ (PRP I)) (VP (MD would) (VP (VB say) (NP (DT the) (NNPS Saints)) (EDITED (RM (-DFL- \[)) (SBAR-TMP-UNF (IN after)) (IP (-DFL- \+))) (, ,) (SBAR-PRP-UNF (IN since)))) (RS (-DFL- \])) (, ,) (-DFL- N_S))",8
sw05utt/sw_0537_2521.utt,2/sw2521,2521,7,co,A,7,1,{C And } I want to tell you something. /,And/CC  [ I/PRP ] want/VBP to/TO tell/VB  [ you/PRP ] [ something/NN ] ./.,(S (CC And) (NP-SBJ-1 (PRP I)) (VP (VBP want) (S (NP-SBJ (-NONE- *-1)) (VP (TO to) (VP (VB tell) (NP (PRP you)) (NP (NN something)))))) (. .) (-DFL- E_S)),13
sw05utt/sw_0537_2521.utt,2/sw2521,2521,8,qw,B,8,1,<<Pause>> What's that? /,[ What/WP ] 's/BES  [ that/DT ] ?/.,(SBARQ (WHNP-1 (WP What)) (SQ (BES 's) (NP-SBJ (DT that)) (NP-PRD (-NONE- *T*-1))) (. ?) (-DFL- E_S)),15
sw05utt/sw_0537_2521.utt,2/sw2521,2521,9,sv,A,9,1,They're going to go somewhere pretty shortly. /,[ They/PRP ] 're/VBP going/VBG to/TO go/VB somewhere/RB pretty/RB shortly/RB ./.,(S (NP-SBJ-1 (PRP They)) (VP (VBP 're) (VP (VBG going) (S (NP-SBJ (-NONE- *-1)) (VP (TO to) (VP (VB go) (ADVP-DIR (RB somewhere)) (ADVP-TMP (RB pretty) (RB shortly))))))) (. .) (-DFL- E_S)),17
sw05utt/sw_0537_2521.utt,2/sw2521,2521,10,bh,B,10,1,Yeah? /,Yeah/UH ?/.,(INTJ (UH Yeah) (. ?) (-DFL- E_S)),19
sw05utt/sw_0537_2521.utt,2/sw2521,2521,11,ny,A,11,1,Yeah.  /,Yeah/UH ./.,(INTJ (UH Yeah) (. .) (-DFL- E_S)),21
sw05utt/sw_0537_2521.utt,2/sw2521,2521,12,sv,A,11,2,I think they are because they're getting better every year. /,[ I/PRP ] think/VBP  [ they/PRP ] are/VBP because/IN  [ they/PRP ] 're/VBP getting/VBG better/JJR  [ every/DT year/NN ] ./.,(S (NP-SBJ (PRP I)) (VP (VBP think) (SBAR (-NONE- 0) (S (NP-SBJ (PRP they)) (VP (VBP are) (VP (-NONE- *?*))))) (SBAR-PRP (IN because) (S (NP-SBJ (PRP they)) (VP (VBP 're) (VP (VBG getting) (ADJP-PRD (JJR better)) (NP-TMP (DT every) (NN year))))))) (. .) (-DFL- E_S)),22
sw05utt/sw_0537_2521.utt,2/sw2521,2521,13,b,B,12,1,Yeah. /,Yeah/UH ./.,(INTJ (UH Yeah) (. .) (-DFL- E_S)),21
sw05utt/sw_0537_2521.utt,2/sw2521,2521,14,sv,A,13,1,"{C And, } {F uh, } they,","And/CC ,/,  [ uh/UH ] ,/,  [ they/PRP ] ,/,","(S (CC And) (, ,) (INTJ (UH uh)) (, ,) (NP-SBJ (PRP they)) (, ,) (VP (VBD got) (NP-UNF (DT a) (NN lot))) (, ,) (-DFL- N_S))",26
sw05utt/sw_0537_2521.utt,2/sw2521,2521,15,sv,B,14,1,"Can't,","Ca/MD n't/RB ,/,","(S (NP-SBJ (-NONE- *)) (VP (MD Ca) (RB n't) (, ,) (VP (VB call) (S (NP-SBJ (PRP them)) (NP-PRD (DT the) (NNP New) (NNP Orleans) (NNPS Ain'ts))) (ADVP-TMP (TYPO (RB any) (RBR more))))) (. .) (-DFL- E_S))",28
sw05utt/sw_0537_2521.utt,2/sw2521,2521,16,+,A,15,1,"got a lot, -/","got/VBD  [ a/DT lot/NN ] ,/,","(S (CC And) (, ,) (INTJ (UH uh)) (, ,) (NP-SBJ (PRP they)) (, ,) (VP (VBD got) (NP-UNF (DT a) (NN lot))) (, ,) (-DFL- N_S))",26
sw05utt/sw_0537_2521.utt,2/sw2521,2521,17,+,B,16,1,call them the New Orleans Ain'ts any more. /,call/VB  [ them/PRP ] [ the/DT New/NNP Orleans/NNP Ain'ts/NNPS ]  any/RB more/RBR ./.,"(S (NP-SBJ (-NONE- *)) (VP (MD Ca) (RB n't) (, ,) (VP (VB call) (S (NP-SBJ (PRP them)) (NP-PRD (DT the) (NNP New) (NNP Orleans) (NNPS Ain'ts))) (ADVP-TMP (TYPO (RB any) (RBR more))))) (. .) (-DFL- E_S))",28
sw05utt/sw_0537_2521.utt,2/sw2521,2521,18,aa,A,17,1,I don't think so. /,[ I/PRP ] do/VBP n't/RB think/VB so/RB ./.,(S (NP-SBJ (PRP I)) (VP (VBP do) (RB n't) (VP (VB think) (ADVP (RB so)))) (. .) (-DFL- E_S)),32
sw05utt/sw_0537_2521.utt,2/sw2521,2521,19,aa,B,18,1,No. /,[ No/UH ] ./.,(INTJ (UH No) (. .) (-DFL- E_S)),34
sw05utt/sw_0537_2521.utt,2/sw2521,2521,20,sd,A,19,1,We went to the playoffs. /,[ We/PRP ] went/VBD to/IN  [ the/DT playoffs/NNS ] ./.,(S (NP-SBJ (PRP We)) (VP (VBD went) (PP (IN to) (NP (DT the) (NNS playoffs)))) (. .) (-DFL- E_S)),36
sw05utt/sw_0537_2521.utt,2/sw2521,2521,21,b,B,20,1,Yeah. /,Yeah/UH ./.,(INTJ (UH Yeah) (. .) (-DFL- E_S)),21
sw05utt/sw_0537_2521.utt,2/sw2521,2521,22,b,A,21,1,Yeah  <laughter>. /,Yeah/UH ./.,(INTJ (UH Yeah) (. .) (-DFL- E_S)),21
sw05utt/sw_0537_2521.utt,2/sw2521,2521,23,sd,B,22,1,"{D Well, } [ I'm a, + I'm a ] Buffalo Bills fan.","Well/UH ,/,  [ I/PRP ] 'm/VBP  [ a/DT ] ,/,  [ I/PRP ] 'm/VBP  [ a/DT Buffalo/NNP Bills/NNPS fan/NN ] ./.","(S (INTJ (UH Well)) (, ,) (EDITED (RM (-DFL- \[)) (S (NP-SBJ (PRP I)) (VP (VBP 'm) (NP-UNF-PRD (DT a)))) (, ,) (IP (-DFL- \+))) (NP-SBJ (PRP I)) (VP (VBP 'm) (NP-PRD (DT a) (RS (-DFL- \])) (NNP Buffalo) (NNPS Bills) (NN fan)) (. .) (EDITED (RM (-DFL- \[)) (PP-TMP (IN from) (NP-UNF (DT a))) (, ,) (IP (-DFL- \+))) (PP-TMP (IN from) (ADVP-TMP (NP (DT a) (RS (-DFL- \])) (JJ long) (NN time)) (RB ago)))) (. .) (-DFL- E_S))",42
sw05utt/sw_0537_2521.utt,2/sw2521,2521,24,b,A,23,1,"Yeah, /","Yeah/UH ,/,","(INTJ (UH Yeah) (, ,) (-DFL- E_S))",44
sw05utt/sw_0537_2521.utt,2/sw2521,2521,25,+,B,24,1,"[ from a, +","from/IN  [ a/DT ] ,/,","(S (INTJ (UH Well)) (, ,) (EDITED (RM (-DFL- \[)) (S (NP-SBJ (PRP I)) (VP (VBP 'm) (NP-UNF-PRD (DT a)))) (, ,) (IP (-DFL- \+))) (NP-SBJ (PRP I)) (VP (VBP 'm) (NP-PRD (DT a) (RS (-DFL- \])) (NNP Buffalo) (NNPS Bills) (NN fan)) (. .) (EDITED (RM (-DFL- \[)) (PP-TMP (IN from) (NP-UNF (DT a))) (, ,) (IP (-DFL- \+))) (PP-TMP (IN from) (ADVP-TMP (NP (DT a) (RS (-DFL- \])) (JJ long) (NN time)) (RB ago)))) (. .) (-DFL- E_S))",42
sw05utt/sw_0537_2521.utt,2/sw2521,2521,26,sd,A,25,1,"now I like them, too. /","now/RB  [ I/PRP ] like/VBP  [ them/PRP ] ,/, too/RB ./.","(S (INTJ (RB now)) (NP-SBJ (PRP I)) (VP (VBP like) (NP (PRP them)) (, ,) (ADVP (RB too))) (. .) (-DFL- E_S))",47
sw05utt/sw_0537_2521.utt,2/sw2521,2521,27,+,B,26,1,from a  ] long time ago.  /,from/IN  [ a/DT long/JJ time/NN ] ago/RB ./.,"(S (INTJ (UH Well)) (, ,) (EDITED (RM (-DFL- \[)) (S (NP-SBJ (PRP I)) (VP (VBP 'm) (NP-UNF-PRD (DT a)))) (, ,) (IP (-DFL- \+))) (NP-SBJ (PRP I)) (VP (VBP 'm) (NP-PRD (DT a) (RS (-DFL- \])) (NNP Buffalo) (NNPS Bills) (NN fan)) (. .) (EDITED (RM (-DFL- \[)) (PP-TMP (IN from) (NP-UNF (DT a))) (, ,) (IP (-DFL- \+))) (PP-TMP (IN from) (ADVP-TMP (NP (DT a) (RS (-DFL- \])) (JJ long) (NN time)) (RB ago)))) (. .) (-DFL- E_S))",42
sw05utt/sw_0537_2521.utt,2/sw2521,2521,28,sd,B,26,2,"{C So, } [ it's good to, + it's good to ] see the Bills doing so well now  /","So/UH ,/,  [ it/PRP ] 's/BES good/JJ to/TO ,/,  [ it/PRP ] 's/BES good/JJ to/TO see/VB  [ the/DT Bills/NNPS ] doing/VBG so/RB well/RB now/RB","(S (RB So) (, ,) (EDITED (RM (-DFL- \[)) (S (NP-SBJ (PRP it)) (VP (BES 's) (ADJP-PRD (JJ good)) (S (NP-SBJ (-NONE- *)) (VP-UNF (TO to))))) (, ,) (IP (-DFL- \+))) (NP-SBJ (NP (PRP it)) (S (-NONE- *EXP*-1))) (VP (BES 's) (ADJP-PRD (JJ good)) (S-1 (NP-SBJ (-NONE- *)) (VP (TO to) (RS (-DFL- \])) (VP (VB see) (S (NP-SBJ (DT the) (NNPS Bills)) (VP (VBG doing) (ADVP-MNR (RB so) (RB well)) (ADVP-TMP (RB now)))))))) (-DFL- E_S))",49
sw05utt/sw_0537_2521.utt,2/sw2521,2521,29,%,B,26,3,"{C and, } -/","and/CC ,/,","(S-UNF (CC and) (, ,) (-DFL- N_S))",50
sw05utt/sw_0537_2521.utt,2/sw2521,2521,30,sd,A,27,1,They are.  /,[ They/PRP ] are/VBP ./.,(S (NP-SBJ (PRP They)) (VP (VBP are) (VP (-NONE- *?*))) (. .) (-DFL- E_S)),52
sw05utt/sw_0537_2521.utt,2/sw2521,2521,31,sd,A,27,2,They are doing a whole bunch better.  /,[ They/PRP ] are/VBP doing/VBG  [ a/DT whole/JJ bunch/NN ] better/RB ./.,(S (NP-SBJ (PRP They)) (VP (VBP are) (VP (VBG doing) (ADVP-MNR (NP (DT a) (JJ whole) (NN bunch)) (RB better)))) (. .) (-DFL- E_S)),53
sw05utt/sw_0537_2521.utt,2/sw2521,2521,32,qw,A,27,3,"Who's,","[ Who/WP ] [ 's/BES ] ,/,","(SBARQ (WHNP-1 (WP Who)) (SQ (BES 's) (, ,) (NP-SBJ (PRP$ their) (NN quarterback)) (NP-PRD (-NONE- *T*-1))) (. ?) (-DFL- E_S))",54
sw05utt/sw_0537_2521.utt,2/sw2521,2521,33,b,B,28,1,Yeah. /,Yeah/UH ./.,(INTJ (UH Yeah) (. .) (-DFL- E_S)),38
sw05utt/sw_0537_2521.utt,2/sw2521,2521,34,+,A,29,1,their quarterback? /,[ their/PRP$ quarterback/NN ] ?/.,"(SBARQ (WHNP-1 (WP Who)) (SQ (BES 's) (, ,) (NP-SBJ (PRP$ their) (NN quarterback)) (NP-PRD (-NONE- *T*-1))) (. ?) (-DFL- E_S))",54
sw05utt/sw_0537_2521.utt,2/sw2521,2521,35,br,B,30,1,What's that? /,[ What/WP ] 's/BES  [ that/DT ] ?/.,(SBARQ (WHNP-1 (WP What)) (SQ (BES 's) (NP-SBJ (DT that)) (NP-PRD (-NONE- *T*-1))) (. ?) (-DFL- E_S)),59
sw05utt/sw_0537_2521.utt,2/sw2521,2521,36,qw^r,A,31,1,Who's their quarterback? /,[ Who/WP ] [ 's/BES their/PRP$ quarterback/NN ] ?/.,(SBARQ (WHNP-1 (WP Who)) (SQ (BES 's) (NP-SBJ (PRP$ their) (NN quarterback)) (NP-PRD (-NONE- *T*-1))) (. ?) (-DFL- E_S)),61
sw05utt/sw_0537_2521.utt,2/sw2521,2521,37,sd,B,32,1,"<Lipsmack> {F Uh, } Jim Kelly. /","[ Uh/UH ] ,/,  [ Jim/NNP Kelly/NNP ] ./.","(FRAG (INTJ (UH Uh)) (, ,) (NP (NNP Jim) (NNP Kelly)) (. .) (-DFL- E_S))",63
sw05utt/sw_0537_2521.utt,2/sw2521,2521,38,b,A,33,1,Yeah.  /,[ Yeah/UH ] ./.,(INTJ (UH Yeah) (. .) (-DFL- E_S)),40
sw05utt/sw_0537_2521.utt,2/sw2521,2521,39,b,A,33,2,Yeah.  /,[ Yeah/UH ] ./.,(INTJ (UH Yeah) (. .) (-DFL- E_S)),40
sw05utt/sw_0537_2521.utt,2/sw2521,2521,40,sd,A,33,3,"I like to watch them, too.  /","[ I/PRP ] like/VBP to/TO watch/VB  [ them/PRP ] ,/, too/RB ./.","(S (NP-SBJ-1 (PRP I)) (VP (VBP like) (S (NP-SBJ (-NONE- *-1)) (VP (TO to) (VP (VB watch) (NP (PRP them))))) (, ,) (ADVP (RB too))) (. .) (-DFL- E_S))",67
sw05utt/sw_0537_2521.utt,2/sw2521,2521,41,%,A,33,4,"They're the, - /","[ They/PRP ] 're/VBP  [ the/DT ] ,/,","(S (NP-SBJ (PRP They)) (VP (VBP 're) (NP-PRD-UNF (DT the))) (, ,) (-DFL- N_S))",68
sw05utt/sw_0537_2521.utt,2/sw2521,2521,42,sd,A,33,5,I like to watch almost all the football  /,[ I/PRP ] like/VBP to/TO watch/VB almost/RB  [ all/PDT the/DT football/NN ],(S (NP-SBJ-1 (PRP I)) (VP (VBP like) (S (NP-SBJ (-NONE- *-1)) (VP (TO to) (VP (VB watch) (NP (RB almost) (PDT all) (DT the) (NN football)))))) (-DFL- E_S)),69
