swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw05utt/sw_0581_2032.utt,2/sw2032,2032,0,o,A,1,1,"Okay,  /","[ Okay/UH ] ,/UH","(INTJ (UH Okay) (UH ,) (-DFL- E_S))",1
sw05utt/sw_0581_2032.utt,2/sw2032,2032,1,ad,A,1,2,{D so } we've got to talk about music. /,so/IN  [ we/PRP ] 've/VBP got/VBN to/TO talk/VB about/IN  [ music/NN ] ./.,(S (INTJ (UH so)) (NP-SBJ-1 (PRP we)) (VP (VBP 've) (VP (VBN got) (S (NP-SBJ (-NONE- *-1)) (VP (TO to) (VP (VB talk) (PP (IN about) (NP (NN music)))))))) (. .) (-DFL- E_S)),2
sw05utt/sw_0581_2032.utt,2/sw2032,2032,2,aa,B,2,1,Okay. /,Okay/UH ./.,(INTJ (UH Okay) (. .) (-DFL- E_S)),4
sw05utt/sw_0581_2032.utt,2/sw2032,2032,3,qr,A,3,1,"{C And, } {F um, } do you like classic rock,  or modern rock, or which kind? /","And/CC ,/, um/UH ,/, do/VBP  [ you/PRP ] like/VB  [ classic/JJ rock/NN ] ,/, or/CC  [ modern/JJ rock/NN ] ,/, or/CC  [ which/WDT kind/NN ] ?/.","(SQ (CC And) (, ,) (INTJ (UH um)) (, ,) (VBP do) (NP-SBJ (PRP you)) (VP (VB like) (NP (NP (JJ classic) (NN rock)) (, ,) (CC or) (NP (JJ modern) (NN rock)) (, ,) (CC or) (NP (WDT which) (NN kind)))) (. ?) (-DFL- E_S))",6
sw05utt/sw_0581_2032.utt,2/sw2032,2032,4,sd@,B,4,1,"{F Oh, } I guess the stuff <baby_crying>  that was done more in the seventies,  because [ that's, +   *[[slash error]]","Oh/UH ,/,  [ I/PRP ] guess/VBP  [ the/DT stuff/NN ] [ that/WDT ] was/VBD done/VBN more/RBR in/IN  [ the/DT seventies/NNS ] ,/, because/IN  [ that/DT ] 's/BES ,/,","(S (INTJ (UH Oh)) (, ,) (NP-SBJ (PRP I)) (VP (VBP guess) (NP (NP (DT the) (NN stuff)) (SBAR (WHNP-1 (WDT that)) (S (NP-SBJ-2 (-NONE- *T*-1)) (VP (VBD was) (VP (VBN done) (NP (-NONE- *-2)) (PP-TMP (ADVP (RBR more)) (IN in) (NP (DT the) (NNS seventies))) (, ,) (SBAR-PRP (IN because) (S (EDITED (RM (-DFL- \[)) (S (NP-SBJ (DT that)) (VP-UNF (BES 's))) (, ,) (IP (-DFL- \+))) (INTJ (UH Well)) (, ,) (INTJ (UH no)) (NP-SBJ (IN that)) (VP (BES 's) (RS (-DFL- \])) (ADVP (RB really)) (SBAR-TMP-PRD (WHADVP-3 (WRB when)) (S (NP-SBJ (PRP I)) (VP (VBD grew) (PRT (RP up)) (ADVP-TMP (-NONE- *T*-3)))))))))))))) (, ,) (-DFL- E_S))",8
sw05utt/sw_0581_2032.utt,2/sw2032,2032,5,ba,A,5,1,"No,  /","No/UH ,/,","(INTJ (UH No) (, ,) (-DFL- E_S))",10
sw05utt/sw_0581_2032.utt,2/sw2032,2032,6,qy,A,5,2,not a seventies baby.  /,not/RB  [ a/DT seventies/NNS baby/NN ] ./.,(NP (RB not) (DT a) (NNS seventies) (NN baby) (. .) (-DFL- E_S)),11
sw05utt/sw_0581_2032.utt,2/sw2032,2032,7,+,B,6,1,"{D Well, } {D no } that's ] really when  I grew up,  /","Well/UH ,/, no/UH that/IN 's/BES really/RB when/WRB  [ I/PRP ] grew/VBD up/RP ,/,","(S (INTJ (UH Oh)) (, ,) (NP-SBJ (PRP I)) (VP (VBP guess) (NP (NP (DT the) (NN stuff)) (SBAR (WHNP-1 (WDT that)) (S (NP-SBJ-2 (-NONE- *T*-1)) (VP (VBD was) (VP (VBN done) (NP (-NONE- *-2)) (PP-TMP (ADVP (RBR more)) (IN in) (NP (DT the) (NNS seventies))) (, ,) (SBAR-PRP (IN because) (S (EDITED (RM (-DFL- \[)) (S (NP-SBJ (DT that)) (VP-UNF (BES 's))) (, ,) (IP (-DFL- \+))) (INTJ (UH Well)) (, ,) (INTJ (UH no)) (NP-SBJ (IN that)) (VP (BES 's) (RS (-DFL- \])) (ADVP (RB really)) (SBAR-TMP-PRD (WHADVP-3 (WRB when)) (S (NP-SBJ (PRP I)) (VP (VBD grew) (PRT (RP up)) (ADVP-TMP (-NONE- *T*-3)))))))))))))) (, ,) (-DFL- E_S))",8
sw05utt/sw_0581_2032.utt,2/sw2032,2032,8,sd,B,6,2,"{C so } that's really what I like better,  /","so/UH  [ that/DT ] 's/BES really/RB  [ what/WP ] [ I/PRP ] like/VBP better/RBR ,/,","(S (RB so) (S-SBJ (NP-SBJ (DT that)) (VP (BES 's) (ADVP (RB really)) (SBAR-NOM-PRD (WHNP-1 (WP what)) (S (NP-SBJ (PRP I)) (VP (VBP like) (NP (-NONE- *T*-1)) (ADVP (RBR better))))))) (, ,) (-DFL- E_S) (VP (VBZ is) (NP-PRD (NP (DT that) (NN kind)) (PP (IN of) (NP (NN music))))) (, ,) (-DFL- E_S))",13
sw05utt/sw_0581_2032.utt,2/sw2032,2032,9,sd,B,6,3,"is that kind of music <laughter>,  /","is/VBZ  [ that/DT kind/NN ] of/IN  [ music/NN ] ,/,","(S (RB so) (S-SBJ (NP-SBJ (DT that)) (VP (BES 's) (ADVP (RB really)) (SBAR-NOM-PRD (WHNP-1 (WP what)) (S (NP-SBJ (PRP I)) (VP (VBP like) (NP (-NONE- *T*-1)) (ADVP (RBR better))))))) (, ,) (-DFL- E_S) (VP (VBZ is) (NP-PRD (NP (DT that) (NN kind)) (PP (IN of) (NP (NN music))))) (, ,) (-DFL- E_S))",13
