swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw05utt/sw_0504_3549.utt,3/sw3549,3549,0,qo,A,1,1,What are you guys having for Christmas? /,[ What/WP ] are/VBP  [ you/PRP ] [ guys/NNS ] having/VBG for/IN  [ Christmas/NNP ] ?/.,(SBARQ (WHNP-1 (WP What)) (SQ (VBP are) (NP-SBJ (PRP you) (NNS guys)) (VP (VBG having) (NP (-NONE- *T*-1)) (PP-PRP (IN for) (NP (NNP Christmas))))) (. ?) (-DFL- E_S)),1
sw05utt/sw_0504_3549.utt,3/sw3549,3549,1,^h,B,2,1,<Throat_clearing> What are we having?  /,[ What/WP ] are/VBP  [ we/PRP ] having/VBG ?/.,(SBARQ (WHNP-1 (WP What)) (SQ (VBP are) (NP-SBJ (PRP we)) (VP (VBG having) (NP (-NONE- *T*-1)))) (. ?) (-DFL- E_S)),3
sw05utt/sw_0504_3549.utt,3/sw3549,3549,2,^h,B,2,2,Let's see <laughter>.   /,Let/VB  [ 's/PRP ] see/VB ./.,(S-IMP (NP-SBJ (-NONE- *)) (VP (VB Let) (S (NP-SBJ (PRP 's)) (VP (VB see)))) (. .) (-DFL- E_S)),4
sw05utt/sw_0504_3549.utt,3/sw3549,3549,3,sd,B,2,3,"{D Well, } I'm not planning the menu. /","Well/UH ,/,  [ I/PRP ] 'm/VBP not/RB planning/VBG  [ the/DT menu/NN ] ./.","(S (INTJ (UH Well)) (, ,) (NP-SBJ (PRP I)) (VP (VBP 'm) (RB not) (VP (VBG planning) (NP (DT the) (NN menu)))) (. .) (-DFL- E_S))",5
sw05utt/sw_0504_3549.utt,3/sw3549,3549,4,bh,A,3,1,"{F Oh, } you're not. /","Oh/UH ,/,  [ you/PRP ] 're/VBP not/RB ./.","(S (INTJ (UH Oh)) (, ,) (NP-SBJ (PRP you)) (VP (VBP 're) (RB not) (VP (-NONE- *?*))) (. .) (-DFL- E_S))",7
sw05utt/sw_0504_3549.utt,3/sw3549,3549,5,nn,B,4,1,No <laughter>.  /,[ No/UH ] ./.,(INTJ (UH No) (. .) (-DFL- E_S)),9
sw05utt/sw_0504_3549.utt,3/sw3549,3549,6,sd,B,4,2,"We usually go out to [  ei-, + either ] one of our folks,  /","[ We/PRP ] usually/RB go/VBP out/RP to/IN  [ ei-/CC ] ,/, either/CC  [ one/NN ] of/IN  [ our/PRP$ folks/NNS ] ,/,","(S (NP-SBJ (PRP We)) (ADVP-TMP (RB usually)) (VP (VBP go) (PP-DIR (RP out) (PP (IN to) (EDITED (RM (-DFL- \[)) (NP-UNF (CC ei-)) (, ,) (IP (-DFL- \+))) (NP (NP (CC either) (RS (-DFL- \])) (NN one)) (PP (IN of) (NP (PRP$ our) (NNS folks))))))) (, ,) (-DFL- E_S))",10
sw05utt/sw_0504_3549.utt,3/sw3549,3549,7,sd,B,4,3,they both live close to -- -/,[ they/PRP ] [ both/DT ] live/VBP close/RB to/IN --/:,(S (NP-SBJ (NP (PRP they)) (NP (DT both))) (VP (VBP live) (ADVP-LOC (RB close) (PP-UNF (IN to)))) (-DFL- N_S)),11
sw05utt/sw_0504_3549.utt,3/sw3549,3549,8,b,A,5,1,Yeah. /,Yeah/UH ./.,(INTJ (UH Yeah) (. .) (-DFL- E_S)),13
sw05utt/sw_0504_3549.utt,3/sw3549,3549,9,sd,B,6,1,"-- {C but, } {F um, } I don't know,  /","--/: but/CC ,/, um/UH ,/,  [ I/PRP ] do/VBP n't/RB know/VB ,/,","(S (CC but) (, ,) (INTJ (UH um)) (, ,) (NP-SBJ (PRP I)) (VP (VBP do) (RB n't) (VP (VB know))) (, ,) (-DFL- E_S))",15
sw05utt/sw_0504_3549.utt,3/sw3549,3549,10,sv,B,6,2,"it seems like [ a, + a ] big thing for Christmas is usually ham. /","[ it/PRP ] seems/VBZ like/IN  [ a/DT ] ,/,  [ a/DT big/JJ thing/NN ] for/IN  [ Christmas/NNP ] is/VBZ usually/RB ham/NN ./.","(S (NP-SBJ (PRP it)) (VP (VBZ seems) (SBAR (IN like) (S (EDITED (RM (-DFL- \[)) (NP-SBJ-UNF (DT a)) (, ,) (IP (-DFL- \+))) (NP-SBJ (NP (DT a) (RS (-DFL- \])) (JJ big) (NN thing)) (PP (IN for) (NP (NNP Christmas)))) (VP (VBZ is) (ADVP-TMP (RB usually)) (NP-PRD (NN ham)))))) (. .) (-DFL- E_S))",16
sw05utt/sw_0504_3549.utt,3/sw3549,3549,11,sd,A,7,1,"{D Well, } funny you should mention that.  /","Well/UH ,/, funny/JJ  [ you/PRP ] should/MD mention/VB  [ that/DT ] ./.","(FRAG (INTJ (UH Well)) (, ,) (ADJP (JJ funny) (SBAR (-NONE- 0) (S (NP-SBJ (PRP you)) (VP (MD should) (VP (VB mention) (NP (DT that))))))) (. .) (-DFL- E_S))",18
sw05utt/sw_0504_3549.utt,3/sw3549,3549,12,sd,A,7,2,I'm a pig farmer <laughter>. /,[ I/PRP ] 'm/VBP  [ a/DT pig/NN farmer/NN ] ./.,(S (NP-SBJ (PRP I)) (VP (VBP 'm) (NP-PRD (DT a) (NN pig) (NN farmer))) (. .) (-DFL- E_S)),19
sw05utt/sw_0504_3549.utt,3/sw3549,3549,13,bh,B,8,1,"{F Oh, } you are -- /","Oh/UH ,/,  [ you/PRP ] are/VBP --/:","(S (INTJ (UH Oh)) (, ,) (NP-SBJ (PRP you)) (VP (VBP are) (NP-PRD (-NONE- *?*))) (-DFL- E_S))",21
sw05utt/sw_0504_3549.utt,3/sw3549,3549,14,ny,A,9,1,# Yeah.  # /,Yeah/UH ./.,(INTJ (UH Yeah) (. .) (-DFL- E_S)),13
sw05utt/sw_0504_3549.utt,3/sw3549,3549,15,b,B,10,1,-- # {F huh. } # /,--/: huh/UH ./.,(INTJ (UH huh) (. .) (-DFL- E_S)),25
