swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw05utt/sw_0579_4834.utt,4/sw4834,4834,0,qy,A,1,1,"<Throat_clearing> [ I guess, + I guess  ] by what you said  [ you're, +  you  don't ] feel your,   {F uh, } privacy has been [ inva-, + invaded ] anytime recently? /","[ I/PRP ] guess/VBP ,/,  [ I/PRP ] guess/VBP by/IN  [ what/WP ] [ you/PRP ] said/VBD  [ you/PRP ] 're/VBP ,/,  [ you/PRP ] do/VBP n't/RB feel/VB  [ your/PRP$ ] ,/,   [ uh/UH ] ,/,  [ privacy/NN ] has/VBZ been/VBN  [ inva/VBN ] ,/, invaded/VBN anytime/RB recently/RB ?/.","(S (EDITED (RM (-DFL- \[)) (S (NP-SBJ (PRP I)) (VP-UNF (VBP guess))) (, ,) (IP (-DFL- \+))) (NP-SBJ (PRP I)) (VP (VBP guess) (RS (-DFL- \])) (PP (IN by) (SBAR-NOM (WHNP-1 (WP what)) (S (NP-SBJ (PRP you)) (VP (VBD said) (NP (-NONE- *T*-1)))))) (SBAR (-NONE- 0) (S (EDITED (RM (-DFL- \[)) (S (NP-SBJ (PRP you)) (VP-UNF (VBP 're))) (, ,) (IP (-DFL- \+))) (NP-SBJ (PRP you)) (VP (VBP do) (RB n't) (RS (-DFL- \])) (VP (VB feel) (SBAR (-NONE- 0) (S (NP-SBJ-2 (PRP$ your) (, ,) (INTJ (UH uh)) (, ,) (NN privacy)) (VP (VBZ has) (VP (VBN been) (EDITED (RM (-DFL- \[)) (VP-UNF (VBN inva-)) (, ,) (IP (-DFL- \+))) (VP (VBN invaded) (NP (-NONE- *-2)) (RS (-DFL- \])) (ADVP-TMP (RB anytime) (RB recently)))))))))))) (. ?) (-DFL- E_S))",1
sw05utt/sw_0579_4834.utt,4/sw4834,4834,1,nn,B,2,1,"No,  /","No/UH ,/,","(INTJ (UH No) (, ,) (-DFL- E_S))",3
sw05utt/sw_0579_4834.utt,4/sw4834,4834,2,sd^e,B,2,2,not really.  /,not/RB really/RB ./.,(FRAG (RB not) (ADVP (RB really)) (. .) (-DFL- E_S)),4
sw05utt/sw_0579_4834.utt,4/sw4834,4834,3,sd,B,2,3,"{F Uh, } [ [  {F u-, } th-,  + {F uh, } th-, ] + the ] only thing that annoys me is when, {F uh, } people call and [ they, + {F uh, } you ] have solicitation calls. /","[ Uh/UH ] ,/,  [ u-/UH ] ,/,  [ th-/DT ] ,/,  [ uh/UH ] ,/,  [ th-/DT ] ,/,  [ the/DT only/JJ thing/NN ] [ that/WDT ] annoys/VBZ  [ me/PRP ] is/VBZ when/WRB ,/,  [ uh/UH ] ,/,  [ people/NNS ] call/VBP and/CC  [ they/PRP ] ,/,  [ uh/UH ] ,/,  [ you/PRP ] have/VBP  [ solicitation/NN calls/NNS ] ./.","(S (INTJ (UH Uh)) (, ,) (EDITED (RM (-DFL- \[)) (EDITED (RM (-DFL- \[)) (S (INTJ-UNF (UH u-)) (, ,) (NP-SBJ-UNF (DT th-))) (, ,) (IP (-DFL- \+))) (S (INTJ (UH uh)) (, ,) (NP-SBJ-UNF (DT th-))) (, ,) (RS (-DFL- \])) (IP (-DFL- \+))) (NP-SBJ (NP (DT the) (RS (-DFL- \])) (JJ only) (NN thing)) (SBAR (WHNP-1 (WDT that)) (S (NP-SBJ (-NONE- *T*-1)) (VP (VBZ annoys) (NP (PRP me)))))) (VP (VBZ is) (SBAR-TMP-PRD (WHADVP-2 (WRB when)) (S (S (, ,) (INTJ (UH uh)) (, ,) (NP-SBJ (NNS people)) (VP (VBP call))) (CC and) (S (EDITED (RM (-DFL- \[)) (NP-SBJ (PRP they)) (, ,) (IP (-DFL- \+))) (INTJ (UH uh)) (, ,) (NP-SBJ (PRP you)) (RS (-DFL- \])) (VP (VBP have) (NP (NN solicitation) (NNS calls)))) (ADVP-TMP (-NONE- *T*-2))))) (. .) (-DFL- E_S))",5
sw05utt/sw_0579_4834.utt,4/sw4834,4834,4,b,A,3,1,Uh-huh. /,[ Uh-huh/UH ] ./.,(INTJ (UH Uh-huh) (. .) (-DFL- E_S)),7
sw05utt/sw_0579_4834.utt,4/sw4834,4834,5,sd,B,4,1,That's the only thing that bothers me.   /,[ That/DT ] 's/BES  [ the/DT only/JJ thing/NN ] [ that/WDT ] bothers/VBZ  [ me/PRP ] ./.,(S (NP-SBJ (DT That)) (VP (BES 's) (NP-PRD (NP (DT the) (JJ only) (NN thing)) (SBAR (WHNP-1 (WDT that)) (S (NP-SBJ (-NONE- *T*-1)) (VP (VBZ bothers) (NP (PRP me))))))) (. .) (-DFL- E_S)),9
sw05utt/sw_0579_4834.utt,4/sw4834,4834,6,sd,B,4,2,That's not really invading my privacy <laughter>. /,[ That/DT ] 's/BES not/RB really/RB invading/VBG  [ my/PRP$ privacy/NN ] ./.,(S (NP-SBJ (DT That)) (VP (BES 's) (RB not) (ADVP (RB really)) (VP (VBG invading) (NP (PRP$ my) (NN privacy)))) (. .) (-DFL- E_S)),10
sw05utt/sw_0579_4834.utt,4/sw4834,4834,7,b,A,5,1,Right. /,[ Right/UH ] ./.,(INTJ (UH Right) (. .) (-DFL- E_S)),12
sw05utt/sw_0579_4834.utt,4/sw4834,4834,8,qy,B,6,1,"{F Uh, } <<pause>> do you feel that yours is invaded? /","[ Uh/UH ] ,/, do/VBP  [ you/PRP ] feel/VB that/IN  [ yours/PRP ] is/VBZ invaded/VBN ?/.","(SQ (INTJ (UH Uh)) (, ,) (VBP do) (NP-SBJ (PRP you)) (VP (VB feel) (SBAR (IN that) (S (NP-SBJ-1 (PRP yours)) (VP (VBZ is) (VP (VBN invaded) (NP (-NONE- *-1))))))) (. ?) (-DFL- E_S))",14
sw05utt/sw_0579_4834.utt,4/sw4834,4834,9,nn,A,7,1,"{F Uh, } no  /","[ Uh/UH ] ,/, no/UH","(INTJ (INTJ (UH Uh)) (, ,) (INTJ (UH no)) (-DFL- E_S))",16
