swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw05utt/sw_0590_2445.utt,2/sw2445,2445,0,h,A,1,1,"I don't know, {F um, }  /","[ I/PRP ] do/VBP n't/RB know/VB ,/, um/UH ,/,","(S (NP-SBJ (PRP I)) (VP (VBP do) (RB n't) (VP (VB know) (, ,) (INTJ (UH um)))) (, ,) (-DFL- E_S))",1
sw05utt/sw_0590_2445.utt,2/sw2445,2445,1,qy,A,1,2,do you do a lot of camping? /,do/VBP  [ you/PRP ] do/VB  [ a/DT lot/NN ] of/IN camping/NN ?/.,(SQ (VBP do) (NP-SBJ (PRP you)) (VP (VB do) (NP (NP (DT a) (NN lot)) (PP (IN of) (NP (NN camping))))) (. ?) (-DFL- E_S)),2
sw05utt/sw_0590_2445.utt,2/sw2445,2445,2,ng,B,2,1,"{D Well, } my husband and I haven't done  a whole lot of camping,  /","Well/UH ,/,  [ my/PRP$ husband/NN ] and/CC  [ I/PRP ] have/VBP n't/RB done/VBN  [ a/DT whole/JJ lot/NN ] of/IN camping/NN ,/,","(S (INTJ (UH Well)) (, ,) (NP-SBJ (NP (PRP$ my) (NN husband)) (CC and) (NP (PRP I))) (VP (VBP have) (RB n't) (VP (VBN done) (NP (NP (DT a) (JJ whole) (NN lot)) (PP (IN of) (NP (NN camping)))))) (, ,) (-DFL- E_S))",4
sw05utt/sw_0590_2445.utt,2/sw2445,2445,3,sd,B,2,2,"[ we, +  {C but } we ] bought a van last year, /","[ we/PRP ] ,/, but/CC  [ we/PRP ] bought/VBD  [ a/DT van/NN last/JJ year/NN ] ,/,","(S (EDITED (RM (-DFL- \[)) (NP-SBJ (PRP we)) (, ,) (IP (-DFL- \+))) (CC but) (NP-SBJ (PRP we)) (RS (-DFL- \])) (VP (VBD bought) (NP (DT a) (NN van)) (NP-TMP (JJ last) (NN year))) (, ,) (-DFL- E_S))",5
sw05utt/sw_0590_2445.utt,2/sw2445,2445,4,b,A,3,1,Yeah. /,Yeah/UH ./.,(INTJ (UH Yeah) (. .) (-DFL- E_S)),7
sw05utt/sw_0590_2445.utt,2/sw2445,2445,5,sd,B,4,1,"{C and } we were hoping, {F uh, } to do  some camping in the van, {F um, }  /","and/CC  [ we/PRP ] were/VBD hoping/VBG ,/,  [ uh/UH ] ,/, to/TO do/VB  [ some/DT ] camping/NN in/IN  [ the/DT van/NN ] ,/, um/UH ,/,","(S (CC and) (NP-SBJ-1 (PRP we)) (VP (VBD were) (VP (VBG hoping) (, ,) (INTJ (UH uh)) (, ,) (S (NP-SBJ (-NONE- *-1)) (VP (TO to) (VP (VB do) (NP (DT some) (NN camping)) (PP-LOC (IN in) (NP (DT the) (NN van)))))) (, ,) (INTJ (UH um)))) (, ,) (-DFL- E_S))",9
sw05utt/sw_0590_2445.utt,2/sw2445,2445,6,sd,B,4,2,"we did go camping  in [ [ Arkans-, +  not Arkansas, ] +  Oklahoma. ]  /","[ we/PRP ] did/VBD go/VB camping/VBG in/IN  [ Arkans-/NNP ] ,/, not/RB  [ Arkansas/NNP ] ,/,  [ Oklahoma/NNP ] ./.","(S (NP-SBJ-1 (PRP we)) (VP (VBD did) (VP (VB go) (S (NP-SBJ (-NONE- *-1)) (VP (VBG camping) (PP-LOC (IN in) (EDITED (RM (-DFL- \[)) (EDITED (RM (-DFL- \[)) (NP-UNF (NNP Arkans-)) (, ,) (IP (-DFL- \+))) (RB not) (NP (NNP Arkansas)) (, ,) (RS (-DFL- \])) (IP (-DFL- \+))) (NP (NNP Oklahoma))))))) (. .) (RS (-DFL- \])) (-DFL- E_S))",10
sw05utt/sw_0590_2445.utt,2/sw2445,2445,7,sd,B,4,3,"{F Uh, } last year [ in, +  we camped in ] a tent,  /","[ Uh/UH ] ,/,  [ last/JJ year/NN ] in/IN ,/,  [ we/PRP ] camped/VBD in/IN  [ a/DT tent/NN ] ,/,","(S (INTJ (UH Uh)) (, ,) (NP-TMP (JJ last) (NN year)) (EDITED (RM (-DFL- \[)) (PP-LOC-UNF (IN in)) (, ,) (IP (-DFL- \+))) (NP-SBJ (PRP we)) (VP (VBD camped) (PP-LOC (IN in) (RS (-DFL- \])) (NP (DT a) (NN tent)))) (, ,) (-DFL- E_S))",11
sw05utt/sw_0590_2445.utt,2/sw2445,2445,8,sd,B,4,4,"{C and, } {F uh, } there were two other  couples with us  /","and/CC ,/,  [ uh/UH ] ,/,  [ there/EX ] were/VBD  [ two/CD other/JJ couples/NNS ] with/IN  [ us/PRP ]","(S (CC and) (, ,) (INTJ (UH uh)) (, ,) (NP-SBJ (EX there)) (VP (VBD were) (NP-PRD (CD two) (JJ other) (NNS couples)) (PP (IN with) (NP (PRP us)))) (-DFL- E_S))",12
sw05utt/sw_0590_2445.utt,2/sw2445,2445,9,sd,B,4,5,"{C and } there was, {F uh, }   state park. /","and/CC  [ there/EX ] was/VBD ,/,  [ uh/^DT ]  ,/,  [ state/NN park/NN ] ./.","(S (CC and) (NP-SBJ (EX there)) (VP (VBD was) (, ,) (NP-PRD (TYPO (^DT uh)) (, ,) (NN state) (NN park))) (. .) (-DFL- E_S))",13
