swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw12utt/sw_1205_2441.utt,2/sw2441,2441,0,sd,A,1,1,"<Throat_clearing> {D Well, } I haven't heard anything about the proposal myself,  /","Well/UH ,/, I/PRP have/VBP n't/RB heard/VBN anything/NN about/IN the/DT proposal/NN myself/PRP ,/,","(S (INTJ (UH Well)) (, ,) (NP-SBJ (PRP I)) (VP (VBP have) (RB n't) (VP (VBN heard) (NP (NP (NN anything)) (PP (IN about) (NP (DT the) (NN proposal)))) (NP-ADV (PRP myself)))) (, ,) (-DFL- E_S))",1
sw12utt/sw_1205_2441.utt,2/sw2441,2441,1,sd,A,1,2,"{C but, } {F uh, }","but/CC ,/, uh/UH ,/,","(S (CC but) (, ,) (INTJ (UH uh)) (, ,) (INTJ (UH Uh)) (, ,) (NP-SBJ (PRP I)) (VP (VBP do) (RB n't) (VP (VB know) (SBAR (IN if) (S (NP-SBJ (PRP it)) (VP (BES 's) (NP-PRD (NP (PRP$ their) (NN proposal)) (CC or) (NP (NP (CD one)) (SBAR (WHNP-1 (WDT that)) (S (NP-SBJ-2 (-NONE- *T*-1)) (VP (BES 's) (VP (VBG being) (ADVP-MNR (RB seriously)) (VP (VBN kicked) (NP (-NONE- *-2)) (ADVP (RB around)))))))))))))) (. .) (-DFL- E_S))",2
sw12utt/sw_1205_2441.utt,2/sw2441,2441,2,b,B,2,1,"No,  /","No/UH ,/,","(INTJ (UH No) (, ,) (-DFL- E_S))",4
sw12utt/sw_1205_2441.utt,2/sw2441,2441,3,sd,B,2,2,I haven't either. /,I/PRP have/VBP n't/RB either/RB ./.,(S (NP-SBJ (PRP I)) (VP (VBP have) (RB n't) (VP (-NONE- *?*) (ADVP (RB either)))) (. .) (-DFL- E_S)),5
sw12utt/sw_1205_2441.utt,2/sw2441,2441,4,+,A,3,1,"{F Uh, } I don't know if its their proposal or one that's being seriously kicked around.  /","Uh/UH ,/, I/PRP do/VBP n't/RB know/VB if/IN it/PRP 's/BES their/PRP$ proposal/NN or/CC one/CD that/WDT 's/BES being/VBG seriously/RB kicked/VBN around/RB ./.","(S (CC but) (, ,) (INTJ (UH uh)) (, ,) (INTJ (UH Uh)) (, ,) (NP-SBJ (PRP I)) (VP (VBP do) (RB n't) (VP (VB know) (SBAR (IN if) (S (NP-SBJ (PRP it)) (VP (BES 's) (NP-PRD (NP (PRP$ their) (NN proposal)) (CC or) (NP (NP (CD one)) (SBAR (WHNP-1 (WDT that)) (S (NP-SBJ-2 (-NONE- *T*-1)) (VP (BES 's) (VP (VBG being) (ADVP-MNR (RB seriously)) (VP (VBN kicked) (NP (-NONE- *-2)) (ADVP (RB around)))))))))))))) (. .) (-DFL- E_S))",2
sw12utt/sw_1205_2441.utt,2/sw2441,2441,5,sv,A,3,2,"[ I've, + I've ] always felt for a long time that [ I, + I ] think that all young kids ought to do a stint, {F uh, } primarily in the military. /","I/PRP 've/VBP ,/, I/PRP 've/VBP always/RB felt/VBN for/IN a/DT long/JJ time/NN that/IN I/PRP ,/, I/PRP think/VBP that/IN all/DT young/JJ kids/NNS ought/MD to/TO do/VB a/DT stint/NN ,/, uh/UH ,/, primarily/RB in/IN the/DT military/NN ./.","(S (EDITED (RM (-DFL- \[)) (S (NP-SBJ (PRP I)) (VP-UNF (VBP 've))) (, ,) (IP (-DFL- \+))) (NP-SBJ (PRP I)) (VP (VBP 've) (RS (-DFL- \])) (ADVP-TMP (RB always)) (VP (VBN felt) (PP-TMP (IN for) (NP (DT a) (JJ long) (NN time))) (SBAR (IN that) (S (EDITED (RM (-DFL- \[)) (NP-SBJ (PRP I)) (, ,) (IP (-DFL- \+))) (NP-SBJ (PRP I)) (RS (-DFL- \])) (VP (VBP think) (SBAR (IN that) (S (NP-SBJ-1 (DT all) (JJ young) (NNS kids)) (VP (MD ought) (S (NP-SBJ (-NONE- *-1)) (VP (TO to) (VP (VB do) (NP (DT a) (NN stint)) (, ,) (INTJ (UH uh)) (, ,) (PP (ADVP (RB primarily)) (IN in) (NP (DT the) (NN military)))))))))))))) (. .) (-DFL- E_S))",7
sw12utt/sw_1205_2441.utt,2/sw2441,2441,6,b,B,4,1,Yeah. /,Yeah/UH ./.,(INTJ (UH Yeah) (. .) (-DFL- E_S)),9
sw12utt/sw_1205_2441.utt,2/sw2441,2441,7,%,A,5,1,{F Uh. } /,Uh/UH ./.,(INTJ (UH Uh) (. .) (-DFL- E_S)),11
sw12utt/sw_1205_2441.utt,2/sw2441,2441,8,sd,B,6,1,"Most countries require that now,  /","Most/JJS countries/NNS require/VBP that/DT now/RB ,/,","(S (NP-SBJ (JJS Most) (NNS countries)) (VP (VBP require) (NP (DT that)) (ADVP-TMP (RB now))) (, ,) (-DFL- E_S))",13
sw12utt/sw_1205_2441.utt,2/sw2441,2441,9,sd,B,6,2,[ they -- +,they/PRP --/:,"(S (EDITED (RM (-DFL- \[)) (NP-SBJ (PRP they)) (IP (-DFL- \+))) (PRN (S (NP-SBJ (PRP you)) (VP (VBP know))) (, ,)) (NP-SBJ (PRP they)) (RS (-DFL- \])) (VP (VBP have) (, ,) (INTJ (UH uh)) (, ,) (S (NP-SBJ (PRP it)) (ADJP-PRD (JJ mandatory) (EDITED (RM (-DFL- \[)) (PP-UNF (IN for)) (, ,) (IP (-DFL- \+))) (PP (IN for) (RS (-DFL- \])) (EDITED (RM (-DFL- \[)) (EDITED (RM (-DFL- \[)) (NP-UNF (DT the)) (, ,) (IP (-DFL- \+))) (NP-UNF (DT the)) (RS (-DFL- \])) (IP (-DFL- \+))) (INTJ (UH uh)) (ADVP (IN at) (JJS least)) (NP (DT the) (RS (-DFL- \])) (JJ young) (NNS men)))))) (, ,) (-DFL- E_S))",14
