swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw12utt/sw_1206_2461.utt,2/sw2461,2461,0,o,A,1,1,"Okay,  /","Okay/UH ,/,","(INTJ (UH Okay) (, ,) (-DFL- E_S))",1
sw12utt/sw_1206_2461.utt,2/sw2461,2461,1,sd,A,1,2,"we're going to talk about the public school system,","we/PRP 're/VBP going/VBG to/TO talk/VB about/IN the/DT public/JJ school/NN system/NN ,/,","(S (NP-SBJ-1 (PRP we)) (VP (VBP 're) (VP (VBG going) (S (NP-SBJ (-NONE- *-1)) (VP (TO to) (VP (VB talk) (PP (IN about) (NP (NP (DT the) (JJ public) (NN school) (NN system)) (, ,) (SBAR (SBAR (SBAR (WHNP-2 (WP What)) (S (NP-SBJ (-NONE- *T*-2)) (VP (BES 's) (ADJP-PRD (JJ wrong) (PP (IN with) (NP (PRP it))))))) (, ,) (EDITED (RM (-DFL- \[)) (^CC an) (, ,) (IP (-DFL- \+))) (CC or) (RS (-DFL- \])) (SBAR (IN if) (S (NP-SBJ (NN anything)) (VP (VBZ is) (ADJP-PRD (JJ wrong) (PP (IN with) (NP (PRP it)))))))) (CC and) (SBAR (WHNP-3 (WP what)) (S (NP-SBJ (PRP we)) (VP (MD can) (VP (VB do) (NP (-NONE- *T*-3)) (PP (IN about) (NP (PRP it))))))) (, ,) (SBAR (WHNP-4 (WP what)) (S (NP-SBJ-6 (-NONE- *T*-4)) (VP (MD should) (VP (VB be) (VP (VBN done) (NP (-NONE- *-6)) (PP (IN about) (NP (PRP it)))))))))))))))) (. .) (-DFL- E_S))",2
sw12utt/sw_1206_2461.utt,2/sw2461,2461,2,b,B,2,1,Okay. /,Okay/UH ./.,(INTJ (UH Okay) (. .) (-DFL- E_S)),4
sw12utt/sw_1206_2461.utt,2/sw2461,2461,3,+,A,3,1,"What's wrong with it, [ an, + or ] if anything is wrong with it and what we can do about it, what should be done about it. /","What/WP 's/BES wrong/JJ with/IN it/PRP ,/, an/^CC ,/, or/CC if/IN anything/NN is/VBZ wrong/JJ with/IN it/PRP and/CC what/WP we/PRP can/MD do/VB about/IN it/PRP ,/, what/WP should/MD be/VB done/VBN about/IN it/PRP ./.","(S (NP-SBJ-1 (PRP we)) (VP (VBP 're) (VP (VBG going) (S (NP-SBJ (-NONE- *-1)) (VP (TO to) (VP (VB talk) (PP (IN about) (NP (NP (DT the) (JJ public) (NN school) (NN system)) (, ,) (SBAR (SBAR (SBAR (WHNP-2 (WP What)) (S (NP-SBJ (-NONE- *T*-2)) (VP (BES 's) (ADJP-PRD (JJ wrong) (PP (IN with) (NP (PRP it))))))) (, ,) (EDITED (RM (-DFL- \[)) (^CC an) (, ,) (IP (-DFL- \+))) (CC or) (RS (-DFL- \])) (SBAR (IN if) (S (NP-SBJ (NN anything)) (VP (VBZ is) (ADJP-PRD (JJ wrong) (PP (IN with) (NP (PRP it)))))))) (CC and) (SBAR (WHNP-3 (WP what)) (S (NP-SBJ (PRP we)) (VP (MD can) (VP (VB do) (NP (-NONE- *T*-3)) (PP (IN about) (NP (PRP it))))))) (, ,) (SBAR (WHNP-4 (WP what)) (S (NP-SBJ-6 (-NONE- *T*-4)) (VP (MD should) (VP (VB be) (VP (VBN done) (NP (-NONE- *-6)) (PP (IN about) (NP (PRP it)))))))))))))))) (. .) (-DFL- E_S))",2
sw12utt/sw_1206_2461.utt,2/sw2461,2461,4,ba,B,4,1,Fantastic.  /,Fantastic/JJ ./.,(ADJP (JJ Fantastic) (. .) (-DFL- E_S)),7
sw12utt/sw_1206_2461.utt,2/sw2461,2461,5,sd,B,4,2,"{D Well } one thing that pops into my mind real quick is, {F uh, } about the, {F uh, } funding of, [ the, + the ] school system right now. /","Well/UH one/CD thing/NN that/WDT pops/VBZ into/IN my/PRP$ mind/NN real/RB quick/RB is/VBZ ,/, uh/UH ,/, about/IN the/DT ,/, uh/UH ,/, funding/NN of/IN ,/, the/DT ,/, the/DT school/NN system/NN right/RB now/RB ./.","(S (INTJ (UH Well)) (NP-SBJ (NP (CD one) (NN thing)) (SBAR (WHNP-1 (WDT that)) (S (NP-SBJ (-NONE- *T*-1)) (VP (VBZ pops) (PP (IN into) (NP (PRP$ my) (NN mind))) (ADVP-MNR (RB real) (RB quick)))))) (VP (VBZ is) (, ,) (INTJ (UH uh)) (, ,) (PP-PRD (IN about) (NP (NP (DT the) (, ,) (INTJ (UH uh)) (, ,) (NN funding)) (PP (IN of) (, ,) (EDITED (RM (-DFL- \[)) (NP-UNF (DT the)) (, ,) (IP (-DFL- \+))) (NP (DT the) (RS (-DFL- \])) (NN school) (NN system))) (ADVP-TMP (RB right) (RB now))))) (. .) (-DFL- E_S))",8
sw12utt/sw_1206_2461.utt,2/sw2461,2461,6,b,A,5,1,Yeah. /,Yeah/UH ./.,(INTJ (UH Yeah) (. .) (-DFL- E_S)),10
sw12utt/sw_1206_2461.utt,2/sw2461,2461,7,sv,B,6,1,"Evidently, {F uh, } [ that's, + that's ] a big problem. /","Evidently/RB ,/, uh/UH ,/, that/DT 's/BES ,/, that/DT 's/BES a/DT big/JJ problem/NN ./.","(S (ADVP (RB Evidently)) (, ,) (INTJ (UH uh)) (, ,) (EDITED (RM (-DFL- \[)) (S (NP-SBJ (DT that)) (VP-UNF (BES 's))) (, ,) (IP (-DFL- \+))) (NP-SBJ (DT that)) (VP (BES 's) (RS (-DFL- \])) (NP-PRD (DT a) (JJ big) (NN problem))) (. .) (-DFL- E_S))",12
sw12utt/sw_1206_2461.utt,2/sw2461,2461,8,b,A,7,1,"Yeah,  /","Yeah/UH ,/,","(INTJ (UH Yeah) (, ,) (-DFL- E_S))",14
sw12utt/sw_1206_2461.utt,2/sw2461,2461,9,sv,A,7,2,"it's amazing, {F uh, }  /","it/PRP 's/BES amazing/JJ ,/, uh/UH ,/,","(S (NP-SBJ (PRP it)) (VP (BES 's) (ADJP-PRD (JJ amazing)) (, ,) (INTJ (UH uh))) (, ,) (-DFL- E_S))",15
sw12utt/sw_1206_2461.utt,2/sw2461,2461,10,sv,A,7,3,"I always thought that teachers never got paid nearly enough, {E I mean, }","I/PRP always/RB thought/VBD that/IN teachers/NNS never/RB got/VBD paid/VBN nearly/RB enough/RB ,/, I/PRP mean/VBP ,/,","(S (NP-SBJ (PRP I)) (ADVP-TMP (RB always)) (VP (VBD thought) (SBAR (IN that) (S (NP-SBJ-1 (NNS teachers)) (ADVP-TMP (RB never)) (VP (VBD got) (VP (VBN paid) (NP (-NONE- *-1)) (NP (RB nearly) (RB enough) (PRN (, ,) (S (NP-SBJ (PRP I)) (VP (VBP mean))) (, ,)) (S (NP-SBJ (-NONE- *)) (VP (TO to) (VP (VB be) (VP (VBG doing) (SBAR-NOM (WHNP-2 (WP what)) (S (NP-SBJ (PRP they)) (VP (VBP 're) (VP (VBG doing) (NP (-NONE- *T*-2))))))))))))))) (, ,) (INTJ (UH uh))) (. .) (-DFL- E_S))",16
