swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw09utt/sw_0905_2780.utt,2/sw2780,2780,0,o,A,1,1,"Yeah,  /","Yeah/UH ,/,",,
sw09utt/sw_0905_2780.utt,2/sw2780,2780,1,sv^t,A,1,2,"I think, {F um, } this is a tough subject because, {F uh, } when you come from two different parts of the country, {F uh, } the political views are really different.  /","I/PRP think/VBP ,/, um/UH ,/, this/DT is/VBZ a/DT tough/JJ subject/NN because/IN ,/, uh/UH ,/, when/WRB you/PRP come/VBP from/IN two/CD different/JJ parts/NNS of/IN the/DT country/NN ,/, uh/UH ,/, the/DT political/JJ views/NNS are/VBP really/RB different/JJ ./.",,
sw09utt/sw_0905_2780.utt,2/sw2780,2780,2,sd^t,A,1,3,"[ [ I, + {F uh, } I, ] + I ] guess I've had to discuss a number of what might be considered controversial issues, /","I/PRP ,/, uh/UH ,/, I/PRP ,/, I/PRP guess/VBP I/PRP 've/VBP had/VBN to/TO discuss/VB a/DT number/NN of/IN what/WP might/MD be/VB considered/VBN controversial/JJ issues/NNS ,/,",,
sw09utt/sw_0905_2780.utt,2/sw2780,2780,3,b,B,2,1,# Uh-huh. # /,Uh-huh/UH ./.,,
sw09utt/sw_0905_2780.utt,2/sw2780,2780,4,sv,A,3,1,"[ # I # guess {D like, } {D like } they're nothing, +  I guess, nothing ] is as awful as abortion  /","I/PRP guess/VBP like/UH ,/, like/UH they/PRP 're/VBP nothing/NN ,/, I/PRP guess/VBP ,/, nothing/NN is/VBZ as/RB awful/JJ as/IN abortion/NN",,
sw09utt/sw_0905_2780.utt,2/sw2780,2780,5,sv,A,3,2,"{C but } {D like } gun control and, {F uh, } day care an things like that, - /","but/CC like/UH gun/NN control/NN and/CC ,/, uh/UH ,/, day/NN care/NN an/^CC  things/NNS like/IN that/DT ,/,",,
sw09utt/sw_0905_2780.utt,2/sw2780,2780,6,sd,A,3,3,"{C and } there are some very different views, {F uh, } of the people connected with the program which I thought was really interesting, {D you know. } /","and/CC there/EX are/VBP some/DT very/RB different/JJ views/NNS ,/, uh/UH ,/, of/IN the/DT people/NNS connected/VBN with/IN the/DT program/NN which/WDT I/PRP thought/VBD was/VBD really/RB interesting/JJ ,/, you/PRP know/VBP ./.",,
sw09utt/sw_0905_2780.utt,2/sw2780,2780,7,sd,B,4,1,"{D Well, } {D now } [ you, + you ] say two different parts of the country  /","Well/UH ,/, now/UH you/PRP ,/, you/PRP say/VBP two/CD different/JJ parts/NNS of/IN the/DT country/NN",,
sw09utt/sw_0905_2780.utt,2/sw2780,2780,8,qy,B,4,2,"[ what, + ] [ [ are, +  are, ] + are ] you referring to yourself  /","what/WP ,/, are/VBP ,/, are/VBP ,/, are/VBP you/PRP referring/VBG to/IN yourself/PRP",,
sw09utt/sw_0905_2780.utt,2/sw2780,2780,9,%,B,4,3,"{C or, } -/","or/CC ,/,",,
sw09utt/sw_0905_2780.utt,2/sw2780,2780,10,ny,A,5,1,"Yeah,  /","Yeah/UH ,/,",,
sw09utt/sw_0905_2780.utt,2/sw2780,2780,11,sd^e,A,5,2,"{D well } being [ in, + in ] Baltimore {D see, } - /","well/UH being/VBG in/IN ,/, in/IN Baltimore/NNP see/UH ,/,",,
sw09utt/sw_0905_2780.utt,2/sw2780,2780,12,sv,A,5,3,"Maryland [ [ is, + {F um, } is sort of, ] + {F um, } is prob-, ] [ as, + as + ] a hub of liberalism <laughter>,","Maryland/NNP is/VBZ ,/, um/UH ,/, is/VBZ sort/RB of/RB ,/, um/UH ,/, is/VBZ prob-/RB ,/, as/IN ,/, as/IN a/DT hub/NN of/IN liberalism/NN ,/,",,
sw09utt/sw_0905_2780.utt,2/sw2780,2780,13,x,B,6,1,# <Laughter>.  #,,,
sw09utt/sw_0905_2780.utt,2/sw2780,2780,14,+,A,7,1,"# {D you # know, } compared to the country, {F uh, }  /","you/PRP know/VBP ,/, compared/VBN to/IN the/DT country/NN ,/, uh/UH ,/,",,
sw09utt/sw_0905_2780.utt,2/sw2780,2780,15,sd,A,7,2,"{D you know, } [ very, + {F uh, } [ in, + in ] many ways, {F uh, } very ] liberal - /","you/PRP know/VBP ,/, very/RB ,/, uh/UH ,/, in/IN ,/, in/IN many/JJ ways/NNS ,/, uh/UH ,/, very/RB liberal/JJ",,
sw09utt/sw_0905_2780.utt,2/sw2780,2780,16,sv,A,7,3,very somewhat to New England - /,very/RB somewhat/RB to/IN New/NNP England/NNP,,
sw09utt/sw_0905_2780.utt,2/sw2780,2780,17,sv,A,7,4,"though Pennsylvania and  New York, {F uh, } [ I, + ] aren't actually as liberal,  /","though/IN Pennsylvania/NNP and/CC New/NNP York/NNP ,/, uh/UH ,/, I/PRP ,/, are/VBP n't/RB actually/RB as/RB liberal/JJ ,/,",,
sw09utt/sw_0905_2780.utt,2/sw2780,2780,18,sd,A,7,5,"Maryland is a very liberal, {F uh, } state  /","Maryland/NNP is/VBZ a/DT very/RB liberal/JJ ,/, uh/UH ,/, state/NN",,
sw09utt/sw_0905_2780.utt,2/sw2780,2780,19,sd,A,7,6,"{D so, } {D so, } [ where + here ] [ we have,  {F um, } we have ] gun control laws  /","so/RB ,/, so/RB ,/, where/WRB here/RB we/PRP have/VBP ,/, um/UH ,/, we/PRP have/VBP gun/NN control/NN laws/NNS",,
sw09utt/sw_0905_2780.utt,2/sw2780,2780,20,sv,A,7,7,we probably have some of the strictest gun control laws in the nation  /,we/PRP probably/RB have/VBP some/DT of/IN the/DT strictest/JJS gun/NN control/NN laws/NNS in/IN the/DT nation/NN,,
sw09utt/sw_0905_2780.utt,2/sw2780,2780,21,sd,A,7,8,"{C and } most people in Maryland vote for that, {D you know. } /","and/CC most/JJS people/NNS in/IN Maryland/NNP vote/VBP for/IN that/DT ,/, you/PRP know/VBP ./.",,
sw09utt/sw_0905_2780.utt,2/sw2780,2780,22,b,B,8,1,Uh-huh. /,Uh-huh/UH ./.,,
sw09utt/sw_0905_2780.utt,2/sw2780,2780,23,sv,A,9,1,"{D So, } it really is a different, {F um, } -/","So/RB ,/, it/PRP really/RB is/VBZ a/DT different/JJ ,/, um/UH ,/,",,
sw09utt/sw_0905_2780.utt,2/sw2780,2780,24,sd,B,10,1,"{F Uh, } {D well, } of course, you talk gun controls down here in Texas  /","Uh/UH ,/, well/UH ,/, of/IN course/NN ,/, you/PRP talk/VBP gun/NN controls/NNS down/IN here/RB in/IN Texas/NNP",,
sw09utt/sw_0905_2780.utt,2/sw2780,2780,25,sd,B,10,2,{C and } you're asking to be lynched. /,and/CC you/PRP 're/VBP asking/VBG to/TO be/VB lynched/VBN ./.,,
sw09utt/sw_0905_2780.utt,2/sw2780,2780,26,aa,A,11,1,"Yeah,  /","Yeah/UH ,/,",,
sw09utt/sw_0905_2780.utt,2/sw2780,2780,27,aa,A,11,2,"[ that's, + that's ] right talk to, - /","that/DT 's/BES ,/, that/DT 's/BES right/JJ talk/VB to/IN ,/,",,
sw09utt/sw_0905_2780.utt,2/sw2780,2780,28,sd,A,11,3,I had to talk about gun control with somebody  /,I/PRP had/VBD to/TO talk/VB about/IN gun/NN control/NN with/IN somebody/NN,,
sw09utt/sw_0905_2780.utt,2/sw2780,2780,29,sd,A,11,4,"{C and } I talked with a woman who actually, {D you know, } [ h-, + had ] just purchased a gun that day,","and/CC I/PRP talked/VBD with/IN a/DT woman/NN who/WP actually/RB ,/, you/PRP know/VBP ,/, h/VBD ,/, had/VBD just/RB purchased/VBN a/DT gun/NN that/DT day/NN ,/,",,
sw09utt/sw_0905_2780.utt,2/sw2780,2780,30,b,B,12,1,# Uh-huh. # /,Uh-huh/UH ./.,,
sw09utt/sw_0905_2780.utt,2/sw2780,2780,31,+,A,13,1,"# and # was going target shooting, {D you know, }  /","and/CC was/VBD going/VBG target/NN shooting/VBG ,/, you/PRP know/VBP ,/,",,
sw09utt/sw_0905_2780.utt,2/sw2780,2780,32,sd,A,13,2,{C and } it was very different  /,and/CC it/PRP was/VBD very/RB different/JJ,,
sw09utt/sw_0905_2780.utt,2/sw2780,2780,33,sd,A,13,3,"it was a whole,","it/PRP was/VBD a/DT whole/JJ ,/,",,
sw09utt/sw_0905_2780.utt,2/sw2780,2780,34,x,B,14,1,# <Throat_clearing>.  #,,,
sw09utt/sw_0905_2780.utt,2/sw2780,2780,35,+,A,15,1,# different # view.  /,different/JJ view/NN ./.,,
sw09utt/sw_0905_2780.utt,2/sw2780,2780,36,sd,A,15,2,"[ It's really, + {F um, } this has ] opened my eyes to thinking, {D you know, }  /","It/PRP 's/BES really/RB ,/, um/UH ,/, this/DT has/VBZ opened/VBN my/PRP$ eyes/NNS to/IN thinking/VBG ,/, you/PRP know/VBP ,/,",,
sw09utt/sw_0905_2780.utt,2/sw2780,2780,37,sd(^q),A,15,3,"at one time I just sat here and thought, {D well, } how can anybody believe that  /","at/IN one/CD time/NN I/PRP just/RB sat/VBD here/RB and/CC thought/VBD ,/, well/UH ,/, how/WRB can/MD anybody/NN believe/VB that/DT",,
sw09utt/sw_0905_2780.utt,2/sw2780,2780,38,sd,A,15,4,"{C because } I'd really never met people that did,  /","because/IN I/PRP 'd/VBD really/RB never/RB met/VBN people/NNS that/WDT did/VBD ,/,",,
sw09utt/sw_0905_2780.utt,2/sw2780,2780,39,sd,A,15,5,"{C and } now, I talk to people that do.  /","and/CC now/RB ,/, I/PRP talk/VBP to/IN people/NNS that/WDT do/VBP ./.",,
sw09utt/sw_0905_2780.utt,2/sw2780,2780,40,sv,A,15,6,"{D So } [ that's, + it's ] really interesting. /","So/RB that/DT 's/BES ,/, it/PRP 's/BES really/RB interesting/JJ ./.",,
sw09utt/sw_0905_2780.utt,2/sw2780,2780,41,aa,B,16,1,"{D Well, } it's very true,  /","Well/UH ,/, it/PRP 's/BES very/RB true/JJ ,/,",,
sw09utt/sw_0905_2780.utt,2/sw2780,2780,42,sd,B,16,2,"{D now } I'm a, {F uh, } New Yorker by birth. /","now/UH I/PRP 'm/VBP a/DT ,/, uh/UH ,/, New/NNP Yorker/NNP by/IN birth/NN ./.",,
sw09utt/sw_0905_2780.utt,2/sw2780,2780,43,b,A,17,1,Uh-huh. /,Uh-huh/UH ./.,,
sw09utt/sw_0905_2780.utt,2/sw2780,2780,44,sd,B,18,1,"Although I claim Florida as my home now, {F uh, }  /","Although/IN I/PRP claim/VBP Florida/NNP as/IN my/PRP$ home/NN now/RB ,/, uh/UH ,/,",,
sw09utt/sw_0905_2780.utt,2/sw2780,2780,45,sd,B,18,2,I have two sons living down there  /,I/PRP have/VBP two/CD sons/NNS living/VBG down/IN there/RB,,
sw09utt/sw_0905_2780.utt,2/sw2780,2780,46,sd,B,18,3,"{C but } I also have two sons living elsewhere,","but/CC I/PRP also/RB have/VBP two/CD sons/NNS living/VBG elsewhere/RB ,/,",,
sw09utt/sw_0905_2780.utt,2/sw2780,2780,47,b,A,19,1,# Uh-huh. # /,Uh-huh/UH ./.,,
sw09utt/sw_0905_2780.utt,2/sw2780,2780,48,+,B,20,1,"# one # in Tennessee, one in Mississippi.  /","one/CD in/IN Tennessee/NNP ,/, one/CD in/IN Mississippi/NNP ./.",,
sw09utt/sw_0905_2780.utt,2/sw2780,2780,49,sd,B,20,2,"{C But } I lived [ in Te-, + in Florida ] for ten years  /","But/CC I/PRP lived/VBD in/IN Te-/NNP ,/, in/IN Florida/NNP for/IN ten/CD years/NNS",,
sw09utt/sw_0905_2780.utt,2/sw2780,2780,50,sd,B,20,3,"{C and } I kind of like it down there,  /","and/CC I/PRP kind/RB of/RB like/VBP it/PRP down/IN there/RB ,/,",,
sw09utt/sw_0905_2780.utt,2/sw2780,2780,51,sd,B,20,4,{C but } they had a gun control law which went a little bit too far. /,but/CC they/PRP had/VBD a/DT gun/NN control/NN law/NN which/WDT went/VBD a/DT little/JJ bit/NN too/RB far/RB ./.,,
sw09utt/sw_0905_2780.utt,2/sw2780,2780,52,b,A,21,1,Yeah. /,Yeah/UH ./.,,
sw09utt/sw_0905_2780.utt,2/sw2780,2780,53,%,B,22,1,"I think {F uh, } <breathing> - /","I/PRP think/VBP uh/UH ,/,",,
sw09utt/sw_0905_2780.utt,2/sw2780,2780,54,sd(^q),B,22,2,"{D well } in your words, --","well/UH in/IN your/PRP$ words/NNS ,/, --/:",,
sw09utt/sw_0905_2780.utt,2/sw2780,2780,55,x,A,23,1,<laughter>,,,
sw09utt/sw_0905_2780.utt,2/sw2780,2780,56,+,B,24,1,-- they were a little bit too liberal. <breathing> /,--/: they/PRP were/VBD a/DT little/JJ bit/NN too/RB liberal/JJ ./.,,
sw09utt/sw_0905_2780.utt,2/sw2780,2780,57,b,A,25,1,"Yeah,  /","Yeah/UH ,/,",,
sw09utt/sw_0905_2780.utt,2/sw2780,2780,58,qh,A,25,2,isn't it funny. <laughter> /,is/VBZ n't/RB it/PRP funny/JJ ./.,,
