swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw09utt/sw_0916_3642.utt,3/sw3642,3642,0,%,B,1,1,"W-, -/","W-/XX ,/,",,
sw09utt/sw_0916_3642.utt,3/sw3642,3642,1,fp,A,2,1,Hi. /,Hi/UH ./.,,
sw09utt/sw_0916_3642.utt,3/sw3642,3642,2,qo,B,3,1,"{D Well, } what do you think? /","Well/UH ,/, what/WP do/VBP you/PRP think/VB ?/.",,
sw09utt/sw_0916_3642.utt,3/sw3642,3642,3,sv,A,4,1,"{D Well, } providing universal health care insurance for the whole country is a pretty big task  /","Well/UH ,/, providing/VBG universal/JJ health/NN care/NN insurance/NN for/IN the/DT whole/JJ country/NN is/VBZ a/DT pretty/RB big/JJ task/NN",,
sw09utt/sw_0916_3642.utt,3/sw3642,3642,4,sd,A,4,2,"{C and } [ I, + {F uh, } personally, I ] don't approve of it for two reasons.  /","and/CC I/PRP ,/, uh/UH ,/, personally/RB ,/, I/PRP do/VBP n't/RB approve/VB of/IN it/PRP for/IN two/CD reasons/NNS ./.",,
sw09utt/sw_0916_3642.utt,3/sw3642,3642,5,sv,A,4,3,"Number one is that I think that, {F uh, } the federal government has a problem with the deficit right now,  /","Number/NN one/CD is/VBZ that/IN I/PRP think/VBP that/IN ,/, uh/UH ,/, the/DT federal/JJ government/NN has/VBZ a/DT problem/NN with/IN the/DT deficit/NN right/RB now/RB ,/,",,
sw09utt/sw_0916_3642.utt,3/sw3642,3642,6,sv,A,4,4,"{C and } if they were to administer this, they would, {F uh, } <laughter> get us more and more into debt, further than we can ever get out ourselves.  /","and/CC if/IN they/PRP were/VBD to/TO administer/VB this/DT ,/, they/PRP would/MD ,/, uh/UH ,/, get/VB us/PRP more/JJR and/CC more/JJR into/IN debt/NN ,/, further/JJ than/IN we/PRP can/MD ever/RB get/VB out/RB ourselves/PRP ./.",,
sw09utt/sw_0916_3642.utt,3/sw3642,3642,7,sv,A,4,5,"Number two I think that the quality of health care would go down because the competition [ would, + would ] be dried up  /","Number/NN two/CD I/PRP think/VBP that/IN the/DT quality/NN of/IN health/NN care/NN would/MD go/VB down/RB because/IN the/DT competition/NN would/MD ,/, would/MD be/VB dried/VBN up/RP",,
sw09utt/sw_0916_3642.utt,3/sw3642,3642,8,sv,A,4,6,"{C and } really no one [ would be, + would only ] answer [ [ to, + to the government ] to a big [ bur-, + bureaucratic ] mess. ]  /","and/CC really/RB no/DT one/PRP would/MD be/VB ,/, would/MD only/RB answer/VB to/IN ,/, to/IN the/DT government/NN to/IN a/DT big/JJ bur-/XX ,/, bureaucratic/JJ mess/NN ./.",,
sw09utt/sw_0916_3642.utt,3/sw3642,3642,9,sd,A,4,7,"{C And, } {F uh, } I've seen what it has done in other countries  /","And/CC ,/, uh/UH ,/, I/PRP 've/VBP seen/VBN what/WP it/PRP has/VBZ done/VBN in/IN other/JJ countries/NNS",,
sw09utt/sw_0916_3642.utt,3/sw3642,3642,10,sv,A,4,8,"{C and so } [ I don't think, + {F uh, } I don't think ] we should head in that direction.  /","and/CC so/RB I/PRP do/VBP n't/RB think/VB ,/, uh/UH ,/, I/PRP do/VBP n't/RB think/VB we/PRP should/MD head/VB in/IN that/DT direction/NN ./.",,
sw09utt/sw_0916_3642.utt,3/sw3642,3642,11,sv,A,4,9,Although that we have problems right now - /,Although/IN that/DT we/PRP have/VBP problems/NNS right/RB now/RB,,
sw09utt/sw_0916_3642.utt,3/sw3642,3642,12,aa,A,4,10,{C and } I do agree that they exist  /,and/CC I/PRP do/VBP agree/VB that/IN they/PRP exist/VBP,,
sw09utt/sw_0916_3642.utt,3/sw3642,3642,13,sv,A,4,11,"{C because } health care insurance [ for, + for ] everyone is skyrocketing  /","because/IN health/NN care/NN insurance/NN for/IN ,/, for/IN everyone/NN is/VBZ skyrocketing/VBG",,
sw09utt/sw_0916_3642.utt,3/sw3642,3642,14,sv,A,4,12,{C and } it's become to a point where basically no one can afford it anymore. /,and/CC it/PRP 's/HVS become/VBN to/IN a/DT point/NN where/WRB basically/RB no/DT one/NN can/MD afford/VB it/PRP anymore/RB ./.,,
sw09utt/sw_0916_3642.utt,3/sw3642,3642,15,b,B,5,1,Uh-huh. /,Uh-huh/UH ./.,,
