swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw09utt/sw_0901_2418.utt,2/sw2418,2418,0,ad^t,A,1,1,Get us going. /,Get/VB us/PRP going/VBG ./.,,
sw09utt/sw_0901_2418.utt,2/sw2418,2418,1,aa,B,2,1,Okay. /,Okay/UH ./.,,
sw09utt/sw_0901_2418.utt,2/sw2418,2418,2,qy,A,3,1,"[ Are, + are ] you at T I Austin  /","Are/VBP ,/, are/VBP you/PRP at/IN T/NNP I/NNP Austin/NNP",,
sw09utt/sw_0901_2418.utt,2/sw2418,2418,3,%,A,3,2,"{C or, } -/","or/CC ,/,",,
sw09utt/sw_0901_2418.utt,2/sw2418,2418,4,ng,B,4,1,"{D Well, } I left T I in January  /","Well/UH ,/, I/PRP left/VBD T/NNP I/NNP in/IN January/NNP",,
sw09utt/sw_0901_2418.utt,2/sw2418,2418,5,sd,B,4,2,{C but } I signed up for this before I did. /,but/CC I/PRP signed/VBD up/RP for/IN this/DT before/IN I/PRP did/VBD ./.,,
sw09utt/sw_0901_2418.utt,2/sw2418,2418,6,ba,A,5,1,"{F Oh, } that's great.  /","Oh/UH ,/, that/DT 's/BES great/JJ ./.",,
sw09utt/sw_0901_2418.utt,2/sw2418,2418,7,%,A,5,2,"No,  /","No/UH ,/,",,
sw09utt/sw_0901_2418.utt,2/sw2418,2418,8,sd,A,5,3,"{F uh, } {F uh, }  my daughter has talked to, my daughter up here with us, - /","uh/UH ,/, uh/UH ,/, my/PRP$ daughter/NN has/VBZ talked/VBN to/IN ,/, my/PRP$ daughter/NN up/IN here/RB with/IN us/PRP ,/,",,
sw09utt/sw_0901_2418.utt,2/sw2418,2418,9,sd,A,5,4,"I have another one,  /","I/PRP have/VBP another/DT one/CD ,/,",,
sw09utt/sw_0901_2418.utt,2/sw2418,2418,10,sd,A,5,5,"{C and } she's talked to students, {F uh, }  /","and/CC she/PRP 's/HVS talked/VBN to/IN students/NNS ,/, uh/UH ,/,",,
sw09utt/sw_0901_2418.utt,2/sw2418,2418,11,sd,A,5,6,"{D so } I guess they have, {F uh, } sent this to their customers and people in colleges and things.  /","so/UH I/PRP guess/VBP they/PRP have/VBP ,/, uh/UH ,/, sent/VBN this/DT to/IN their/PRP$ customers/NNS and/CC people/NNS in/IN colleges/NNS and/CC things/NNS ./.",,
sw09utt/sw_0901_2418.utt,2/sw2418,2418,12,%,A,5,7,"{D So } they're, - /","So/UH they/PRP 're/VBP ,/,",,
sw09utt/sw_0901_2418.utt,2/sw2418,2418,13,sd,A,5,8,"if you're a computer user, - /","if/IN you/PRP 're/VBP a/DT computer/NN user/NN ,/,",,
sw09utt/sw_0901_2418.utt,2/sw2418,2418,14,sd,A,5,9,"{D so } my daughter has talked to two students, {F uh, } that were non,","so/UH my/PRP$ daughter/NN has/VBZ talked/VBN to/IN two/CD students/NNS ,/, uh/UH ,/, that/WDT were/VBD non/JJ ,/,",,
sw09utt/sw_0901_2418.utt,2/sw2418,2418,15,sv,B,6,1,"{F Oh, } I think [ that's a, +","Oh/UH ,/, I/PRP think/VBP that/DT 's/BES a/DT ,/,",,
sw09utt/sw_0901_2418.utt,2/sw2418,2418,16,+,A,7,1,T I -ers.  /,T/NNP I/NNP -ers/NNS ./.,,
sw09utt/sw_0901_2418.utt,2/sw2418,2418,17,sd,A,7,2,"{D So } I guess, -/","So/UH I/PRP guess/VBP ,/,",,
sw09utt/sw_0901_2418.utt,2/sw2418,2418,18,+,B,8,1,that's a ] good idea. /,that/DT 's/BES a/DT good/JJ idea/NN ./.,,
sw09utt/sw_0901_2418.utt,2/sw2418,2418,19,b,A,9,1,"{F Oh, } yeah. /","Oh/UH ,/, yeah/UH ./.",,
sw09utt/sw_0901_2418.utt,2/sw2418,2418,20,b,B,10,1,All right. /,All/RB right/JJ ./.,,
sw09utt/sw_0901_2418.utt,2/sw2418,2418,21,ad^t,A,11,1,"[ W-, + we're ] on finances,  /","W-/PRP ,/, we/PRP 're/VBP on/IN finances/NNS ,/,",,
sw09utt/sw_0901_2418.utt,2/sw2418,2418,22,qy,A,11,2,"[ have you, + have you ] retired  /","have/VBP you/PRP ,/, have/VBP you/PRP retired/VBN",,
sw09utt/sw_0901_2418.utt,2/sw2418,2418,23,%,A,11,3,"{C or, } {F uh, } -/","or/CC ,/, uh/UH ,/,",,
sw09utt/sw_0901_2418.utt,2/sw2418,2418,24,nn,B,12,1,"{F Oh, } no,  /","Oh/UH ,/, no/UH ,/,",,
sw09utt/sw_0901_2418.utt,2/sw2418,2418,25,nn^r,B,12,2,"no,  /","no/UH ,/,",,
sw09utt/sw_0901_2418.utt,2/sw2418,2418,26,nn^r,B,12,3,"no,  /","no/UH ,/,",,
sw09utt/sw_0901_2418.utt,2/sw2418,2418,27,nn^r,B,12,4,no <laughter>. /,no/UH ./.,,
sw09utt/sw_0901_2418.utt,2/sw2418,2418,28,bk,A,13,1,Oh. /,Oh/UH ./.,,
sw09utt/sw_0901_2418.utt,2/sw2418,2418,29,sd^e,B,14,1,"{D Actually } I [ left T I, + {F um, } had basically set my sights to leave T I ] when they announced there would be no salary increases in ninety-one, because [ [ I, + I def-, ] definitely ] need to make a little more money, /","Actually/UH I/PRP left/VBD T/NNP I/NNP ,/, um/UH ,/, had/VBD basically/RB set/VBN my/PRP$ sights/NNS to/TO leave/VB T/NNP I/NNP when/WRB they/PRP announced/VBD there/EX would/MD be/VB no/DT salary/NN increases/NNS in/IN ninety-one/CD ,/, because/CC I/PRP ,/, I/PRP def-/RB ,/, definitely/RB need/VBP to/TO make/VB a/DT little/RB more/JJR money/NN ,/,",,
sw09utt/sw_0901_2418.utt,2/sw2418,2418,30,b,A,15,1,"{F Oh, } yeah. /","Oh/UH ,/, yeah/UH ./.",,
sw09utt/sw_0901_2418.utt,2/sw2418,2418,31,sd,B,16,1,"{C and, } {F uh, } I haven't really accomplished that yet,  /","and/CC ,/, uh/UH ,/, I/PRP have/VBP n't/RB really/RB accomplished/VBN that/DT yet/RB ,/,",,
sw09utt/sw_0901_2418.utt,2/sw2418,2418,32,sd,B,16,2,{C but } I'm trying. /,but/CC I/PRP 'm/VBP trying/VBG ./.,,
sw09utt/sw_0901_2418.utt,2/sw2418,2418,33,b,A,17,1,"{F Oh, } yeah,  /","Oh/UH ,/, yeah/UH ,/,",,
sw09utt/sw_0901_2418.utt,2/sw2418,2418,34,%,A,17,2,"[ it's, + {F uh, } that's, ] - /","it/PRP 's/BES ,/, uh/UH ,/, that/DT 's/BES ,/,",,
sw09utt/sw_0901_2418.utt,2/sw2418,2418,35,%,A,17,3,"the finances, - /","the/DT finances/NNS ,/,",,
sw09utt/sw_0901_2418.utt,2/sw2418,2418,36,sv^t,A,17,4,"I guess  (( we're ))  on the subject of finances,  /","I/PRP guess/VBP we/PRP 're/VBP on/IN the/DT subject/NN of/IN finances/NNS ,/,",,
sw09utt/sw_0901_2418.utt,2/sw2418,2418,37,sv,A,17,5,it is tough.  /,it/PRP is/VBZ tough/JJ ./.,,
sw09utt/sw_0901_2418.utt,2/sw2418,2418,38,sd,A,17,6,"{F Uh, } I've been with T I, - /","Uh/UH ,/, I/PRP 've/VBP been/VBN with/IN T/NNP I/NNP ,/,",,
sw09utt/sw_0901_2418.utt,2/sw2418,2418,39,sd,A,17,7,I'm just going to be fifteen years this year  /,I/PRP 'm/VBP just/RB going/VBG to/TO be/VB fifteen/CD years/NNS this/DT year/NN,,
sw09utt/sw_0901_2418.utt,2/sw2418,2418,40,sv,A,17,8,"[ {C and, } + {C and } ] that's a tough thing, {F uh, } the salary thing.  /","and/CC ,/, and/CC that/DT 's/BES a/DT tough/JJ thing/NN ,/, uh/UH ,/, the/DT salary/NN thing/NN ./.",,
sw09utt/sw_0901_2418.utt,2/sw2418,2418,41,sv,A,17,9,T I doesn't quite always do it right.  /,T/NNP I/NNP does/VBZ n't/RB quite/RB always/RB do/VB it/PRP right/RB ./.,,
sw09utt/sw_0901_2418.utt,2/sw2418,2418,42,qo^d,A,17,10,"{D Well, } what about [ [ our, + our, ] + our ] financial budget.  /","Well/UH ,/, what/WP about/IN our/PRP$ ,/, our/PRP$ ,/, our/PRP$ financial/JJ budget/NN ./.",,
sw09utt/sw_0901_2418.utt,2/sw2418,2418,43,qy^d,A,17,11,"{D Well, } [ you, + you ] should have a lot of information on a budget, then, if you're, {F uh, } -/","Well/UH ,/, you/PRP ,/, you/PRP should/MD have/VB a/DT lot/NN of/IN information/NN on/IN a/DT budget/NN ,/, then/UH ,/, if/IN you/PRP 're/VBP ,/, uh/UH ,/,",,
sw09utt/sw_0901_2418.utt,2/sw2418,2418,44,ng,B,18,1,I wish I did.  /,I/PRP wish/VBP I/PRP did/VBD ./.,,
sw09utt/sw_0901_2418.utt,2/sw2418,2418,45,qy^d,B,18,2,"[ I, + I ] hope [ you're, + you're ] a person who does things better than, - /","I/PRP ,/, I/PRP hope/VBP you/PRP 're/VBP ,/, you/PRP 're/VBP a/DT person/NN who/WP does/VBZ things/NNS better/RBR than/IN ,/,",,
sw09utt/sw_0901_2418.utt,2/sw2418,2418,46,sd,B,18,3,"[ I, + I ] don't have a budget.  /","I/PRP ,/, I/PRP do/VBP n't/RB have/VB a/DT budget/NN ./.",,
sw09utt/sw_0901_2418.utt,2/sw2418,2418,47,sd,B,18,4,"That's one of my goals for this year is to try to get myself in a good, {F oh, } long-range planning budget mode.  /","That/DT 's/BES one/CD of/IN my/PRP$ goals/NNS for/IN this/DT year/NN is/VBZ to/TO try/VB to/TO get/VB myself/PRP in/IN a/DT good/JJ ,/, oh/UH ,/, long-range/JJ planning/NN budget/NN mode/NN ./.",,
sw09utt/sw_0901_2418.utt,2/sw2418,2418,48,sd,B,18,5,"{F Um, } I'm a single mom  /","Um/UH ,/, I/PRP 'm/VBP a/DT single/JJ mom/NN",,
sw09utt/sw_0901_2418.utt,2/sw2418,2418,49,sd,B,18,6,"{C and } I've been just, {F uh, } trying to get, -/","and/CC I/PRP 've/VBP been/VBN just/RB ,/, uh/UH ,/, trying/VBG to/TO get/VB ,/,",,
sw09utt/sw_0901_2418.utt,2/sw2418,2418,50,sv,A,19,1,"{D Well, } [ [ you, + you, ] + you ] deserve an honor for that, a gold star for that, I guess <laughter>. /","Well/UH ,/, you/PRP ,/, you/PRP ,/, you/PRP deserve/VBP an/DT honor/NN for/IN that/DT ,/, a/DT gold/NN star/NN for/IN that/DT ,/, I/PRP guess/VBP ./.",,
sw09utt/sw_0901_2418.utt,2/sw2418,2418,51,ft,B,20,1,"<Laughter> Thank you,  /","Thank/VB you/PRP ,/,",,
sw09utt/sw_0901_2418.utt,2/sw2418,2418,52,sv,B,20,2,it's nice to have someone understand that. /,it/PRP 's/BES nice/JJ to/TO have/VB someone/NN understand/VB that/DT ./.,,
sw09utt/sw_0901_2418.utt,2/sw2418,2418,53,aa,A,21,1,"Right,  /","Right/UH ,/,",,
sw09utt/sw_0901_2418.utt,2/sw2418,2418,54,aa,A,21,2,{D sure. } /,sure/UH ./.,,
sw09utt/sw_0901_2418.utt,2/sw2418,2418,55,qo,B,22,1,"[ H-, + how ] about yourself,  /","H/WRB ,/, how/WRB about/IN yourself/PRP ,/,",,
