swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw09utt/sw_0904_2767.utt,2/sw2767,2767,0,fp,A,1,1,"Hi, this is Judy,  /","Hi/UH ,/, this/DT is/VBZ Judy/NNP ,/,",,
sw09utt/sw_0904_2767.utt,2/sw2767,2767,1,fp,A,1,2,I'm from Maryland <noise>  /,I/PRP 'm/VBP from/IN Maryland/NNP,,
sw09utt/sw_0904_2767.utt,2/sw2767,2767,2,fp,A,1,3,{C and } I'm in California visiting right now. /,and/CC I/PRP 'm/VBP in/IN California/NNP visiting/VBG right/RB now/RB ./.,,
sw09utt/sw_0904_2767.utt,2/sw2767,2767,3,fp,B,2,1,"Hi, Judy.  /","Hi/UH ,/, Judy/NNP ./.",,
sw09utt/sw_0904_2767.utt,2/sw2767,2767,4,fp,B,2,2,"This is Norma,  /","This/DT is/VBZ Norma/NNP ,/,",,
sw09utt/sw_0904_2767.utt,2/sw2767,2767,5,fp,B,2,3,{C and } I live in Virginia <laughter>. /,and/CC I/PRP live/VBP in/IN Virginia/NNP ./.,,
sw09utt/sw_0904_2767.utt,2/sw2767,2767,6,b,A,3,1,"{F Oh, } okay. /","Oh/UH ,/, okay/UH ./.",,
sw09utt/sw_0904_2767.utt,2/sw2767,2767,7,sv^t,B,4,1,We got a great topic <laughter>. /,We/PRP got/VBD a/DT great/JJ topic/NN ./.,,
sw09utt/sw_0904_2767.utt,2/sw2767,2767,8,aa,A,5,1,<Laughter>  I know.  /,I/PRP know/VBP ./.,,
sw09utt/sw_0904_2767.utt,2/sw2767,2767,9,sd(^q),A,5,2,"I'm sitting here going {F oh, } dear <laughter>. /","I/PRP 'm/VBP sitting/VBG here/RB going/VBG oh/UH ,/, dear/UH ./.",,
sw09utt/sw_0904_2767.utt,2/sw2767,2767,10,x,B,6,1,<Laughter>.,,,
sw09utt/sw_0904_2767.utt,2/sw2767,2767,11,qy^t,A,7,1,<Laughter>  Should we give it a try? /,Should/MD we/PRP give/VB it/PRP a/DT try/NN ?/.,,
