swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw09utt/sw_0953_3457.utt,3/sw3457,3457,0,o,A,1,1,"Okay,  /","Okay/UH ,/,",,
sw09utt/sw_0953_3457.utt,3/sw3457,3457,1,sd,A,1,2,"{F uh, } <breathing> <lipsmack> let me see, I've got two children.  /","uh/UH ,/, let/VB me/PRP see/VB ,/, I/PRP 've/VBP got/VBN two/CD children/NNS ./.",,
sw09utt/sw_0953_3457.utt,3/sw3457,3457,2,%,A,1,3,"One is, {F uh, } - /","One/CD is/VBZ ,/, uh/UH ,/,",,
sw09utt/sw_0953_3457.utt,3/sw3457,3457,3,sd,A,1,4,"both preschoolers,  /","both/DT preschoolers/NNS ,/,",,
sw09utt/sw_0953_3457.utt,3/sw3457,3457,4,sd,A,1,5,one is two  /,one/CD is/VBZ two/CD,,
sw09utt/sw_0953_3457.utt,3/sw3457,3457,5,sd,A,1,6,"{C and } one is, {F uh, } four. /","and/CC one/CD is/VBZ ,/, uh/UH ,/, four/CD ./.",,
sw09utt/sw_0953_3457.utt,3/sw3457,3457,6,b,B,2,1,Uh-huh. /,Uh-huh/UH ./.,,
sw09utt/sw_0953_3457.utt,3/sw3457,3457,7,sd,A,3,1,"[ {C So, } + {C and, } ] {F uh, } <lipsmack> this is my first year off,  /","So/RB ,/, and/CC ,/, uh/UH ,/, this/DT is/VBZ my/PRP$ first/JJ year/NN off/RP ,/,",,
sw09utt/sw_0953_3457.utt,3/sw3457,3457,8,sd,A,3,2,"{C and } I've always worked, {F uh, } from the time that they were little  /","and/CC I/PRP 've/VBP always/RB worked/VBN ,/, uh/UH ,/, from/IN the/DT time/NN that/WDT they/PRP were/VBD little/JJ",,
sw09utt/sw_0953_3457.utt,3/sw3457,3457,9,sd,A,3,3,{C and so } I decided to <breathing> hold off on my job for a while and stay home with them and <breathing> spend some more time with them <laughter> which I hadn't been doing. /,and/CC so/RB I/PRP decided/VBD to/TO hold/VB off/RP on/IN my/PRP$ job/NN for/IN a/DT while/NN and/CC stay/VB home/RB with/IN them/PRP and/CC spend/VB some/DT more/JJR time/NN with/IN them/PRP which/WDT I/PRP had/VBD n't/RB been/VBN doing/VBG ./.,,
sw09utt/sw_0953_3457.utt,3/sw3457,3457,10,sv,B,4,1,"{D Well, } I think that's wonderful. /","Well/UH ,/, I/PRP think/VBP that/DT 's/BES wonderful/JJ ./.",,
sw09utt/sw_0953_3457.utt,3/sw3457,3457,11,%,A,5,1,"{D So, } -/","So/UH ,/,",,
sw09utt/sw_0953_3457.utt,3/sw3457,3457,12,sd,B,6,1,My children are in college. /,My/PRP$ children/NNS are/VBP in/IN college/NN ./.,,
sw09utt/sw_0953_3457.utt,3/sw3457,3457,13,b,A,7,1,Oh. /,Oh/UH ./.,,
sw09utt/sw_0953_3457.utt,3/sw3457,3457,14,sd,B,8,1,{C But } I teach school  /,But/CC I/PRP teach/VBP school/NN,,
sw09utt/sw_0953_3457.utt,3/sw3457,3457,15,sd,B,8,2,"{C and } I teach, {F uh, } middle school age children. /","and/CC I/PRP teach/VBP ,/, uh/UH ,/, middle/NN school/NN age/NN children/NNS ./.",,
sw09utt/sw_0953_3457.utt,3/sw3457,3457,16,b,A,9,1,Oh. /,Oh/UH ./.,,
sw09utt/sw_0953_3457.utt,3/sw3457,3457,17,sd,B,10,1,"{C And so } I see a lot of, {F uh, } variation in what happens when kids are at home. /","And/CC so/RB I/PRP see/VBP a/DT lot/NN of/IN ,/, uh/UH ,/, variation/NN in/IN what/WP happens/VBZ when/WRB kids/NNS are/VBP at/IN home/NN ./.",,
sw09utt/sw_0953_3457.utt,3/sw3457,3457,18,b,A,11,1,Yeah. /,Yeah/UH ./.,,
sw09utt/sw_0953_3457.utt,3/sw3457,3457,19,sd,B,12,1,"{F Uh, } I have taught school ever since my children were little. /","Uh/UH ,/, I/PRP have/VBP taught/VBN school/NN ever/RB since/IN my/PRP$ children/NNS were/VBD little/JJ ./.",,
sw09utt/sw_0953_3457.utt,3/sw3457,3457,20,b,A,13,1,Uh-huh. /,Uh-huh/UH ./.,,
sw09utt/sw_0953_3457.utt,3/sw3457,3457,21,sd,B,14,1,{C But } the advantage of teaching school is your hours are closer to your children's  /,But/CC the/DT advantage/NN of/IN teaching/VBG school/NN is/VBZ your/PRP$ hours/NNS are/VBP closer/RBR to/IN your/PRP$ children/NNS 's/POS,,
sw09utt/sw_0953_3457.utt,3/sw3457,3457,22,sd,B,14,2,"{C and } your holidays are, too. /","and/CC your/PRP$ holidays/NNS are/VBP ,/, too/RB ./.",,
sw09utt/sw_0953_3457.utt,3/sw3457,3457,23,b,A,15,1,Yeah. /,Yeah/UH ./.,,
sw09utt/sw_0953_3457.utt,3/sw3457,3457,24,sv,B,16,1,"{C So } teaching, I think is [ a, + a ] good career to have and still be able to spend a lot of quality time with kids. /","So/RB teaching/VBG ,/, I/PRP think/VBP is/VBZ a/DT ,/, a/DT good/JJ career/NN to/TO have/VB and/CC still/RB be/VB able/JJ to/TO spend/VB a/DT lot/NN of/IN quality/NN time/NN with/IN kids/NNS ./.",,
sw09utt/sw_0953_3457.utt,3/sw3457,3457,25,sd,A,17,1,"{D Well, } that's what I was doing before,  /","Well/UH ,/, that/DT 's/BES what/WP I/PRP was/VBD doing/VBG before/RB ,/,",,
sw09utt/sw_0953_3457.utt,3/sw3457,3457,26,sd,A,17,2,I was teaching for Richardson School District. /,I/PRP was/VBD teaching/VBG for/IN Richardson/NNP School/NNP District/NNP ./.,,
sw09utt/sw_0953_3457.utt,3/sw3457,3457,27,b,B,18,1,Uh-huh. /,Uh-huh/UH ./.,,
sw09utt/sw_0953_3457.utt,3/sw3457,3457,28,sd,A,19,1,"{C And, } {F uh, } it just seemed like it took a lot of my time with them being so little. /","And/CC ,/, uh/UH ,/, it/PRP just/RB seemed/VBD like/IN it/PRP took/VBD a/DT lot/NN of/IN my/PRP$ time/NN with/IN them/PRP being/VBG so/RB little/JJ ./.",,
sw09utt/sw_0953_3457.utt,3/sw3457,3457,29,b,B,20,1,Right. /,Right/UH ./.,,
sw09utt/sw_0953_3457.utt,3/sw3457,3457,30,sv,A,21,1,{C And } it's really hard. /,And/CC it/PRP 's/BES really/RB hard/JJ ./.,,
sw09utt/sw_0953_3457.utt,3/sw3457,3457,31,sv,B,22,1,"{D Well, } with them being as young.  /","Well/UH ,/, with/IN them/PRP being/VBG as/RB young/JJ ./.",,
sw09utt/sw_0953_3457.utt,3/sw3457,3457,32,sv,B,22,2,"It was much, much harder when mine were young. /","It/PRP was/VBD much/RB ,/, much/RB harder/JJR when/WRB mine/PRP were/VBD young/JJ ./.",,
sw09utt/sw_0953_3457.utt,3/sw3457,3457,33,b,A,23,1,Yeah. /,Yeah/UH ./.,,
sw09utt/sw_0953_3457.utt,3/sw3457,3457,34,sd,B,24,1,"{C And, } {F uh, } I really didn't have that much of a choice because my husband was trying to finish his, {F uh, } college work --","And/CC ,/, uh/UH ,/, I/PRP really/RB did/VBD n't/RB have/VB that/RB much/JJ of/IN a/DT choice/NN because/IN my/PRP$ husband/NN was/VBD trying/VBG to/TO finish/VB his/PRP$ ,/, uh/UH ,/, college/NN work/NN --/:",,
sw09utt/sw_0953_3457.utt,3/sw3457,3457,35,b,A,25,1,Yeah. /,Yeah/UH ./.,,
sw09utt/sw_0953_3457.utt,3/sw3457,3457,36,+,B,26,1,-- and his Master's degree --,--/: and/CC his/PRP$ Master/NNP 's/POS degree/NN --/:,,
sw09utt/sw_0953_3457.utt,3/sw3457,3457,37,b,A,27,1,Yeah. /,Yeah/UH ./.,,
sw09utt/sw_0953_3457.utt,3/sw3457,3457,38,+,B,28,1,"-- and so forth,  /","--/: and/CC so/RB forth/RB ,/,",,
sw09utt/sw_0953_3457.utt,3/sw3457,3457,39,sd,B,28,2,{C and so } it was a matter of somebody had to have a  ((   ))  <laughter> job. /,and/CC so/RB it/PRP was/VBD a/DT matter/NN of/IN somebody/NN had/VBD to/TO have/VB a/DT MUMBLEx/XX job/NN ./.,,
sw09utt/sw_0953_3457.utt,3/sw3457,3457,40,aa,A,29,1,"That's right,  /","That/DT 's/BES right/JJ ,/,",,
sw09utt/sw_0953_3457.utt,3/sw3457,3457,41,aa^r,A,29,2,that's right.   /,that/DT 's/BES right/JJ ./.,,
sw09utt/sw_0953_3457.utt,3/sw3457,3457,42,sd,A,29,3,"{C And } that's what was kind of [ what, + where ] we were, {D you know, }  /","And/CC that/DT 's/BES what/WP was/VBD kind/RB of/RB what/WP ,/, where/WRB we/PRP were/VBD ,/, you/PRP know/VBP ,/,",,
sw09utt/sw_0953_3457.utt,3/sw3457,3457,43,sd,A,29,4,"[ we, + I ] really didn't have to work,  /","we/PRP ,/, I/PRP really/RB did/VBD n't/RB have/VB to/TO work/VB ,/,",,
sw09utt/sw_0953_3457.utt,3/sw3457,3457,44,sd,A,29,5,{C but } I felt like I really wanted to work. /,but/CC I/PRP felt/VBD like/IN I/PRP really/RB wanted/VBD to/TO work/VB ./.,,
sw09utt/sw_0953_3457.utt,3/sw3457,3457,45,b,B,30,1,Uh-huh. /,Uh-huh/UH ./.,,
sw09utt/sw_0953_3457.utt,3/sw3457,3457,46,sd,A,31,1,"{C And } [ I felt, + I also felt ] like, boy, I was sure missing a lot  /","And/CC I/PRP felt/VBD ,/, I/PRP also/RB felt/VBD like/IN ,/, boy/UH ,/, I/PRP was/VBD sure/RB missing/VBG a/DT lot/NN",,
sw09utt/sw_0953_3457.utt,3/sw3457,3457,47,sd,A,31,2,{C and } they were growing so fast  /,and/CC they/PRP were/VBD growing/VBG so/RB fast/RB,,
sw09utt/sw_0953_3457.utt,3/sw3457,3457,48,sd(^q),A,31,3,"{C and } <breathing>, {D you know, } it's like, do I really need to work, {D you know? } /","and/CC ,/, you/PRP know/VBP ,/, it/PRP 's/BES like/IN ,/, do/VBP I/PRP really/RB need/VB to/TO work/VB ,/, you/PRP know/VBP ?/.",,
sw09utt/sw_0953_3457.utt,3/sw3457,3457,49,b,B,32,1,Uh-huh. /,Uh-huh/UH ./.,,
sw09utt/sw_0953_3457.utt,3/sw3457,3457,50,sd,A,33,1,"[ {C And } I, + {C and } [ it, + that ] ] choice was there,  /","And/CC I/PRP ,/, and/CC it/PRP ,/, that/DT choice/NN was/VBD there/RB ,/,",,
sw09utt/sw_0953_3457.utt,3/sw3457,3457,51,sd,A,33,2,I really didn't have to  /,I/PRP really/RB did/VBD n't/RB have/VB to/TO,,
sw09utt/sw_0953_3457.utt,3/sw3457,3457,52,sd,A,33,3,"{C and, } <breathing> {D you know } <lipsmack>, so I did have that advantage there,  /","and/CC ,/, you/PRP know/VBP ,/, so/RB I/PRP did/VBD have/VB that/DT advantage/NN there/RB ,/,",,
