swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw09utt/sw_0915_3624.utt,3/sw3624,3624,0,o,A,1,1,"Okay,  /","Okay/UH ,/,",,
sw09utt/sw_0915_3624.utt,3/sw3624,3624,1,sd,A,1,2,all set. /,all/DT set/VBN ./.,,
sw09utt/sw_0915_3624.utt,3/sw3624,3624,2,fp,B,2,1,Good morning <laughter>. /,Good/JJ morning/NN ./.,,
sw09utt/sw_0915_3624.utt,3/sw3624,3624,3,fp^m,A,3,1,<Laughter>  Good morning.  /,Good/JJ morning/NN ./.,,
sw09utt/sw_0915_3624.utt,3/sw3624,3624,4,^h,A,3,2,"Let's see,  /","Let/VB 's/PRP see/VB ,/,",,
sw09utt/sw_0915_3624.utt,3/sw3624,3624,5,^h,A,3,3,"music,  {F um, }  /","music/NN ,/, um/UH ,/,",,
sw09utt/sw_0915_3624.utt,3/sw3624,3624,6,sd,A,3,4,"{D well, } I play a couple of instruments. /","well/UH ,/, I/PRP play/VBP a/DT couple/NN of/IN instruments/NNS ./.",,
sw09utt/sw_0915_3624.utt,3/sw3624,3624,7,b,B,4,1,Uh-huh. /,Uh-huh/UH ./.,,
sw09utt/sw_0915_3624.utt,3/sw3624,3624,8,sd,A,5,1,I try to. /,I/PRP try/VBP to/TO ./.,,
sw09utt/sw_0915_3624.utt,3/sw3624,3624,9,qw,B,6,1,What do you play? /,What/WP do/VBP you/PRP play/VB ?/.,,
sw09utt/sw_0915_3624.utt,3/sw3624,3624,10,sd,A,7,1,"{F Um, } clarinet is my primary instrument,  /","Um/UH ,/, clarinet/NN is/VBZ my/PRP$ primary/JJ instrument/NN ,/,",,
sw09utt/sw_0915_3624.utt,3/sw3624,3624,11,sd,A,7,2,"{C and } I also play a little bit of saxophone, flute and piano --","and/CC I/PRP also/RB play/VBP a/DT little/JJ bit/NN of/IN saxophone/NN ,/, flute/NN and/CC piano/NN --/:",,
sw09utt/sw_0915_3624.utt,3/sw3624,3624,12,b,B,8,1,Uh-huh. /,Uh-huh/UH ./.,,
sw09utt/sw_0915_3624.utt,3/sw3624,3624,13,+,A,9,1,"-- when I get the opportunity, which isn't very often. /","--/: when/WRB I/PRP get/VBP the/DT opportunity/NN ,/, which/WDT is/VBZ n't/RB very/RB often/RB ./.",,
sw09utt/sw_0915_3624.utt,3/sw3624,3624,14,b,B,10,1,"Really,  /","Really/UH ,/,",,
sw09utt/sw_0915_3624.utt,3/sw3624,3624,15,ba,B,10,2,that's too bad <laughter>. /,that/DT 's/BES too/RB bad/JJ ./.,,
sw09utt/sw_0915_3624.utt,3/sw3624,3624,16,qo,A,11,1,<Laughter> How about yourself? /,How/WRB about/IN yourself/PRP ?/.,,
sw09utt/sw_0915_3624.utt,3/sw3624,3624,17,sd,B,12,1,"I play, {F uh, } the violin --","I/PRP play/VBP ,/, uh/UH ,/, the/DT violin/NN --/:",,
sw09utt/sw_0915_3624.utt,3/sw3624,3624,18,b,A,13,1,Uh-huh. /,Uh-huh/UH ./.,,
sw09utt/sw_0915_3624.utt,3/sw3624,3624,19,+,B,14,1,-- and play trumpet -- /,--/: and/CC play/VBP trumpet/NN --/:,,
sw09utt/sw_0915_3624.utt,3/sw3624,3624,20,b,A,15,1,{F Uh. } /,Uh/UH ./.,,
sw09utt/sw_0915_3624.utt,3/sw3624,3624,21,sd,B,16,1,-- {C and } I run a municipal band  /,--/: and/CC I/PRP run/VBP a/DT municipal/JJ band/NN,,
sw09utt/sw_0915_3624.utt,3/sw3624,3624,22,sd,B,16,2,{C and } I sometimes conduct. /,and/CC I/PRP sometimes/RB conduct/VBP ./.,,
sw09utt/sw_0915_3624.utt,3/sw3624,3624,23,ba,A,17,1,"{F Oh, } wow. /","Oh/UH ,/, wow/UH ./.",,
sw09utt/sw_0915_3624.utt,3/sw3624,3624,24,sd,B,18,1,"{C So, } I'm pretty busy too.  /","So/RB ,/, I/PRP 'm/VBP pretty/RB busy/JJ too/RB ./.",,
sw09utt/sw_0915_3624.utt,3/sw3624,3624,25,sd,B,18,2,I play in three different symphony orchestras. /,I/PRP play/VBP in/IN three/CD different/JJ symphony/NN orchestras/NNS ./.,,
sw09utt/sw_0915_3624.utt,3/sw3624,3624,26,ba,A,19,1,Wow. /,Wow/UH ./.,,
sw09utt/sw_0915_3624.utt,3/sw3624,3624,27,sd,B,20,1,We have a --,We/PRP have/VBP a/DT --/:,,
sw09utt/sw_0915_3624.utt,3/sw3624,3624,28,ba,A,21,1,That's great. /,That/DT 's/BES great/JJ ./.,,
sw09utt/sw_0915_3624.utt,3/sw3624,3624,29,+,B,22,1,"-- nice big one here in State College, called the  (( Nitny ))  Valley --","--/: nice/JJ big/JJ one/NN here/RB in/IN State/NNP College/NNP ,/, called/VBN the/DT Nitny/NNP Valley/NNP  --/:",,
sw09utt/sw_0915_3624.utt,3/sw3624,3624,30,b,A,23,1,Uh-huh. /,Uh-huh/UH ./.,,
sw09utt/sw_0915_3624.utt,3/sw3624,3624,31,+,B,24,1,-- Symphony.  /,--/: Symphony/NNP ./.,,
sw09utt/sw_0915_3624.utt,3/sw3624,3624,32,sd,B,24,2,"I play in the Altoona Symphony,  /","I/PRP play/VBP in/IN the/DT Altoona/NNP Symphony/NNP ,/,",,
sw09utt/sw_0915_3624.utt,3/sw3624,3624,33,sd,B,24,3,was about forty-five miles  away -- /,was/VBD about/RB forty-five/CD miles/NNS away/RB --/:,,
sw09utt/sw_0915_3624.utt,3/sw3624,3624,34,b,A,25,1,Uh-huh. /,Uh-huh/UH ./.,,
sw09utt/sw_0915_3624.utt,3/sw3624,3624,35,sd,B,26,1,-- {C and } I play in a slightly smaller one called the Lockhaven --,--/: and/CC I/PRP play/VBP in/IN a/DT slightly/RB smaller/RBR one/NN called/VBN the/DT Lockhaven/NNP --/:,,
sw09utt/sw_0915_3624.utt,3/sw3624,3624,36,b,A,27,1,Uh-huh. /,Uh-huh/UH ./.,,
sw09utt/sw_0915_3624.utt,3/sw3624,3624,37,+,B,28,1,-- Symphony and Community Orchestra. /,--/: Symphony/NNP and/CC Community/NNP Orchestra/NNP ./.,,
sw09utt/sw_0915_3624.utt,3/sw3624,3624,38,b,A,29,1,Uh-huh.  /,Uh-huh/UH ./.,,
sw09utt/sw_0915_3624.utt,3/sw3624,3624,39,qy,A,29,2,{D So } are you a professional musician? /,So/UH are/VBP you/PRP a/DT professional/JJ musician/NN ?/.,,
sw09utt/sw_0915_3624.utt,3/sw3624,3624,40,nn,B,30,1,"No,  /","No/UH ,/,",,
sw09utt/sw_0915_3624.utt,3/sw3624,3624,41,sd^e,B,30,2,"I'm, {F uh, } just retiring from Penn State University -- /","I/PRP 'm/VBP ,/, uh/UH ,/, just/RB retiring/VBG from/IN Penn/NNP State/NNP University/NNP --/:",,
sw09utt/sw_0915_3624.utt,3/sw3624,3624,42,b,A,31,1,Uh-huh. /,Uh-huh/UH ./.,,
sw09utt/sw_0915_3624.utt,3/sw3624,3624,43,sd,B,32,1,"-- only [ I, + I ] [ should, + <laughter> should ] have been.  /","--/: only/RB I/PRP ,/, I/PRP should/MD ,/, should/MD have/VB been/VBN ./.",,
sw09utt/sw_0915_3624.utt,3/sw3624,3624,44,sd,B,32,2,I spend about half my time playing music or preparing for it somewhere. /,I/PRP spend/VBP about/RB half/NN my/PRP$ time/NN playing/VBG music/NN or/CC preparing/VBG for/IN it/PRP somewhere/RB ./.,,
sw09utt/sw_0915_3624.utt,3/sw3624,3624,45,b,A,33,1,Uh-huh. /,Uh-huh/UH ./.,,
sw09utt/sw_0915_3624.utt,3/sw3624,3624,46,sd,B,34,1,"{C But, } {F uh, } I've been working at, {F uh, } Penn State --","But/CC ,/, uh/UH ,/, I/PRP 've/VBP been/VBN working/VBG at/IN ,/, uh/UH ,/, Penn/NNP State/NNP --/:",,
sw09utt/sw_0915_3624.utt,3/sw3624,3624,47,b,A,35,1,Uh-huh. /,Uh-huh/UH ./.,,
sw09utt/sw_0915_3624.utt,3/sw3624,3624,48,+,B,36,1,"-- and using up all my nighttimes,","--/: and/CC using/VBG up/RP all/DT my/PRP$ nighttimes/NNS ,/,",,
sw09utt/sw_0915_3624.utt,3/sw3624,3624,49,x,A,37,1,<Laughter>.,,,
sw09utt/sw_0915_3624.utt,3/sw3624,3624,50,+,B,38,1,and weekends --,and/CC weekends/NNS --/:,,
sw09utt/sw_0915_3624.utt,3/sw3624,3624,51,b,A,39,1,Uh-huh. /,Uh-huh/UH ./.,,
sw09utt/sw_0915_3624.utt,3/sw3624,3624,52,+,B,40,1,"-- {F uh, } going to these orchestra rehearsals [ and, + and ] concerts and so forth. /","--/: uh/UH ,/, going/VBG to/IN these/DT orchestra/NN rehearsals/NNS and/CC ,/, and/CC concerts/NNS and/CC so/RB forth/RB ./.",,
sw09utt/sw_0915_3624.utt,3/sw3624,3624,53,b,A,41,1,"Uh-huh,  /","Uh-huh/UH ,/,",,
sw09utt/sw_0915_3624.utt,3/sw3624,3624,54,ba,A,41,2,"I understand,  /","I/PRP understand/VBP ,/,",,
sw09utt/sw_0915_3624.utt,3/sw3624,3624,55,%,A,41,3,yeah.  /,yeah/UH ./.,,
sw09utt/sw_0915_3624.utt,3/sw3624,3624,56,sd,A,41,4,"I'm in one community band here,  /","I/PRP 'm/VBP in/IN one/CD community/NN band/NN here/RB ,/,",,
sw09utt/sw_0915_3624.utt,3/sw3624,3624,57,%,A,41,5,"{C and } that's just, - /","and/CC that/DT 's/BES just/RB ,/,",,
sw09utt/sw_0915_3624.utt,3/sw3624,3624,58,sd,A,41,6,"{D well, } we rehearse once a week.  /","well/UH ,/, we/PRP rehearse/VBP once/RB a/DT week/NN ./.",,
sw09utt/sw_0915_3624.utt,3/sw3624,3624,59,sd,A,41,7,We generally have a concert every other week  /,We/PRP generally/RB have/VBP a/DT concert/NN every/DT other/JJ week/NN,,
sw09utt/sw_0915_3624.utt,3/sw3624,3624,60,%,A,41,8,"{C and, } -/","and/VBP ,/,",,
sw09utt/sw_0915_3624.utt,3/sw3624,3624,61,qy^d,B,42,1,You have one that often. /,You/PRP have/VBP one/NN that/RB often/RB ./.,,
sw09utt/sw_0915_3624.utt,3/sw3624,3624,62,ny,A,43,1,Yeah <laughter>. /,Yeah/UH ./.,,
sw09utt/sw_0915_3624.utt,3/sw3624,3624,63,sd,B,44,1,That's amazing because --,That/DT 's/BES amazing/JJ because/IN --/:,,
sw09utt/sw_0915_3624.utt,3/sw3624,3624,64,sv,A,45,1,That's a lot. /,That/DT 's/BES a/DT lot/NN ./.,,
sw09utt/sw_0915_3624.utt,3/sw3624,3624,65,+,B,46,1,"-- [ [ I, + I, ] + I ] have it set up here that we have at least six to seven rehearsals per concert. /","--/: I/PRP ,/, I/PRP ,/, I/PRP have/VBP it/PRP set/VBN up/RP here/RB that/IN we/PRP have/VBP at/IN least/JJS six/CD to/IN seven/CD rehearsals/NNS per/FW concert/NN ./.",,
sw09utt/sw_0915_3624.utt,3/sw3624,3624,66,nn,A,47,1,"No,  /","No/UH ,/,",,
sw09utt/sw_0915_3624.utt,3/sw3624,3624,67,sd^e,A,47,2,we sure don't. /,we/PRP sure/RB do/VBP n't/RB ./.,,
sw09utt/sw_0915_3624.utt,3/sw3624,3624,68,ba,B,48,1,Wow. /,Wow/UH ./.,,
sw09utt/sw_0915_3624.utt,3/sw3624,3624,69,sd,A,49,1,"{D Well, } one thing is, we have a [ summer ser-, + summer series, ]  /","Well/UH ,/, one/CD thing/NN is/VBZ ,/, we/PRP have/VBP a/DT summer/NN ser-/NN ,/, summer/NN series/NN ,/,",,
sw09utt/sw_0915_3624.utt,3/sw3624,3624,70,sd,A,49,2,{C and } every single Sunday night we play at the library to have a little --,and/CC every/DT single/JJ Sunday/NNP night/NN we/PRP play/VBP at/IN the/DT library/NN to/TO have/VB a/DT little/JJ --/:,,
sw09utt/sw_0915_3624.utt,3/sw3624,3624,71,b,B,50,1,Uh-huh. /,Uh-huh/UH ./.,,
sw09utt/sw_0915_3624.utt,3/sw3624,3624,72,+,A,51,1,"-- [ out, + outdoor ] stage set up -- /","--/: out/IN ,/, outdoor/JJ stage/NN set/VBN up/RP --/:",,
sw09utt/sw_0915_3624.utt,3/sw3624,3624,73,b,B,52,1,Oh. /,Oh/UH ./.,,
sw09utt/sw_0915_3624.utt,3/sw3624,3624,74,sd,A,53,1,-- {C and so } we do that every Sunday night --,--/: and/CC so/RB we/PRP do/VBP that/DT every/DT Sunday/NNP night/NN --/:,,
sw09utt/sw_0915_3624.utt,3/sw3624,3624,75,sv,B,54,1,You are busy. /,You/PRP are/VBP busy/JJ ./.,,
sw09utt/sw_0915_3624.utt,3/sw3624,3624,76,+,A,55,1,"-- during the summer,  /","--/: during/IN the/DT summer/NN ,/,",,
sw09utt/sw_0915_3624.utt,3/sw3624,3624,77,aa,A,55,2,"yeah,  /","yeah/UH ,/,",,
sw09utt/sw_0915_3624.utt,3/sw3624,3624,78,sd,A,55,3,"{C and then, } I don't know.  We just have an awful lot of engagements,  /","and/CC then/RB ,/, I/PRP do/VBP n't/RB know/VB ./. We/PRP just/RB have/VBP an/DT awful/JJ lot/NN of/IN engagements/NNS ,/,",,
sw09utt/sw_0915_3624.utt,3/sw3624,3624,79,sd,A,55,4,"{C and } we're just having to turn a lot of people down, {F um, } because, {D you know, } {F uh, } we don't want to do things like have a concert back to back or even two days in a row. /","and/CC we/PRP 're/VBP just/RB having/VBG to/TO turn/VB a/DT lot/NN of/IN people/NNS down/RP ,/, um/UH ,/, because/IN ,/, you/PRP know/VBP ,/, uh/UH ,/, we/PRP do/VBP n't/RB want/VB to/TO do/VB things/NNS like/IN have/VB a/DT concert/NN back/NN to/IN back/NN or/CC even/RB two/CD days/NNS in/IN a/DT row/NN ./.",,
sw09utt/sw_0915_3624.utt,3/sw3624,3624,80,qw,B,56,1,"Where do you get all this music,  /","Where/WRB do/VBP you/PRP get/VB all/PDT this/DT music/NN ,/,",,
sw09utt/sw_0915_3624.utt,3/sw3624,3624,81,qy^d,B,56,2,"{E I mean, } [ you, + you ] must back up and play some of the music twice. /","I/PRP mean/VBP ,/, you/PRP ,/, you/PRP must/MD back/VB up/RP and/CC play/VB some/DT of/IN the/DT music/NN twice/RB ./.",,
sw09utt/sw_0915_3624.utt,3/sw3624,3624,82,qy,A,57,1,"Oh yes,  /","Oh/UH yes/UH ,/,",,
sw09utt/sw_0915_3624.utt,3/sw3624,3624,83,sd^e,A,57,2,"definitely,","definitely/RB ,/,",,
sw09utt/sw_0915_3624.utt,3/sw3624,3624,84,x,B,58,1,<Throat_clearing>.,,,
sw09utt/sw_0915_3624.utt,3/sw3624,3624,85,+,A,59,1,we really do.  /,we/PRP really/RB do/VBP ./.,,
sw09utt/sw_0915_3624.utt,3/sw3624,3624,86,sd,A,59,2,"{D You know, } you get your little Sousa book  /","You/PRP know/VBP ,/, you/PRP get/VBP your/PRP$ little/JJ Sousa/NNP book/NN",,
sw09utt/sw_0915_3624.utt,3/sw3624,3624,87,sd,A,59,3,"{C and } you just flip <laughter> through it, and that sort of thing. /","and/CC you/PRP just/RB flip/VBP through/IN it/PRP ,/, and/CC that/DT sort/NN of/IN thing/NN ./.",,
sw09utt/sw_0915_3624.utt,3/sw3624,3624,88,bk,B,60,1,"{F Oh, } okay.  /","Oh/UH ,/, okay/UH ./.",,
sw09utt/sw_0915_3624.utt,3/sw3624,3624,89,qy^d,B,60,2,"So [ your, + you ] don't play pretty well a full concert band music most of the time then. /","So/RB your/PRP$ ,/, you/PRP do/VBP n't/RB play/VB pretty/RB well/RB a/DT full/JJ concert/NN band/NN music/NN most/JJS of/IN the/DT time/NN then/UH ./.",,
sw09utt/sw_0915_3624.utt,3/sw3624,3624,90,no,A,61,1,It really depends on who shows up. /,It/PRP really/RB depends/VBZ on/IN who/WP shows/VBZ up/RP ./.,,
sw09utt/sw_0915_3624.utt,3/sw3624,3624,91,b,B,62,1,Uh-huh. /,Uh-huh/UH ./.,,
sw09utt/sw_0915_3624.utt,3/sw3624,3624,92,sd,A,63,1,"{F Um, } {C and } it's always a mystery,  /","Um/UH ,/, and/CC it/PRP 's/BES always/RB a/DT mystery/NN ,/,",,
sw09utt/sw_0915_3624.utt,3/sw3624,3624,93,sd,A,63,2,"{C because } it actually doesn't matter who shows up,  /","because/IN it/PRP actually/RB does/VBZ n't/RB matter/VB who/WP shows/VBZ up/RP ,/,",,
sw09utt/sw_0915_3624.utt,3/sw3624,3624,94,sd,A,63,3,"it matters what instruments they brought,  /","it/PRP matters/VBZ what/WP instruments/NNS they/PRP brought/VBD ,/,",,
sw09utt/sw_0915_3624.utt,3/sw3624,3624,95,sd,A,63,4,{C because } so many --,because/IN so/RB many/JJ --/:,,
sw09utt/sw_0915_3624.utt,3/sw3624,3624,96,b,B,64,1,Right. /,Right/UH ./.,,
sw09utt/sw_0915_3624.utt,3/sw3624,3624,97,+,A,65,1,-- people switch instruments so often. /,--/: people/NNS switch/VBP instruments/NNS so/RB often/RB ./.,,
sw09utt/sw_0915_3624.utt,3/sw3624,3624,98,b,B,66,1,Uh-huh. /,Uh-huh/UH ./.,,
sw09utt/sw_0915_3624.utt,3/sw3624,3624,99,b,A,67,1,"{C But, } {F um, } yeah,  /","But/CC ,/, um/UH ,/, yeah/UH ,/,",,
sw09utt/sw_0915_3624.utt,3/sw3624,3624,100,sd,A,67,2,in the winter we do more concert stuff  /,in/IN the/DT winter/NN we/PRP do/VBP more/JJR concert/NN stuff/NN,,
sw09utt/sw_0915_3624.utt,3/sw3624,3624,101,%,A,67,3,"{C and, } -/","and/CC ,/,",,
sw09utt/sw_0915_3624.utt,3/sw3624,3624,102,qw,B,68,1,How many people in your band? /,How/WRB many/JJ people/NNS in/IN your/PRP$ band/NN ?/.,,
sw09utt/sw_0915_3624.utt,3/sw3624,3624,103,sd,A,69,1,"{F Um, } I think there's about seventy. /","Um/UH ,/, I/PRP think/VBP there/EX 's/BES about/RB seventy/CD ./.",,
sw09utt/sw_0915_3624.utt,3/sw3624,3624,104,b^m,B,70,1,Seventy. /,Seventy/CD ./.,,
sw09utt/sw_0915_3624.utt,3/sw3624,3624,105,b,A,71,1,"Yeah,  /","Yeah/UH ,/,",,
sw09utt/sw_0915_3624.utt,3/sw3624,3624,106,sd,A,71,2,there's a lot. /,there/EX 's/BES a/DT lot/NN ./.,,
sw09utt/sw_0915_3624.utt,3/sw3624,3624,107,ba,B,72,1,"Holy mackerel,  /","Holy/JJ mackerel/NN ,/,",,
sw09utt/sw_0915_3624.utt,3/sw3624,3624,108,%,B,72,2,that's. -/,that/DT 's/BES ./.,,
sw09utt/sw_0915_3624.utt,3/sw3624,3624,109,sd,A,73,1,"{C But, } on any given night there's not seventy --","But/CC ,/, on/IN any/DT given/JJ night/NN there/EX 's/BES not/RB seventy/CD --/:",,
sw09utt/sw_0915_3624.utt,3/sw3624,3624,110,b,B,74,1,Uh-huh. /,Uh-huh/UH ./.,,
sw09utt/sw_0915_3624.utt,3/sw3624,3624,111,+,A,75,1,"-- {D you know, }  /","--/: you/PRP know/VBP ,/,",,
sw09utt/sw_0915_3624.utt,3/sw3624,3624,112,sd,A,75,2,it alternates quite a lot. /,it/PRP alternates/VBZ quite/PDT a/DT lot/NN ./.,,
sw09utt/sw_0915_3624.utt,3/sw3624,3624,113,ba,B,76,1,"Boy,  /","Boy/UH ,/,",,
sw09utt/sw_0915_3624.utt,3/sw3624,3624,114,sv,B,76,2,"that is a huge organization,  /","that/DT is/VBZ a/DT huge/JJ organization/NN ,/,",,
sw09utt/sw_0915_3624.utt,3/sw3624,3624,115,ba,B,76,3,that's great. /,that/DT 's/BES great/JJ ./.,,
sw09utt/sw_0915_3624.utt,3/sw3624,3624,116,aa,A,77,1,"Yeah,  /","Yeah/UH ,/,",,
sw09utt/sw_0915_3624.utt,3/sw3624,3624,117,aa,A,77,2,it really is. /,it/PRP really/RB is/VBZ ./.,,
sw09utt/sw_0915_3624.utt,3/sw3624,3624,118,sd,B,78,1,Because about the best I can normally hope for is about fifty --,Because/IN about/RB the/DT best/JJS I/PRP can/MD normally/RB hope/VB for/IN is/VBZ about/RB fifty/CD --/:,,
sw09utt/sw_0915_3624.utt,3/sw3624,3624,119,b,A,79,1,<Laughter>  Oh. /,Oh/UH ./.,,
sw09utt/sw_0915_3624.utt,3/sw3624,3624,120,+,B,80,1,"-- [ in,  in ] the band I have here. /","--/: in/IN ,/, in/IN the/DT band/NN I/PRP have/VBP here/RB ./.",,
sw09utt/sw_0915_3624.utt,3/sw3624,3624,121,b,A,81,1,"Yeah,  /","Yeah/UH ,/,",,
sw09utt/sw_0915_3624.utt,3/sw3624,3624,122,%,A,81,2,{D well. } -/,well/UH ./.,,
sw09utt/sw_0915_3624.utt,3/sw3624,3624,123,sd,B,82,1,"{C But } that fills a stage and keeps us busy,  /","But/CC that/DT fills/VBZ a/DT stage/NN and/CC keeps/VBZ us/PRP busy/JJ ,/,",,
